RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
87.0, None, None, None, 2.776, 169.2, -6.0, -4.4, None, 822.0, None, None, 84.0, None, 83.6, None, None, -4.263, None, -2.9, 87.0, 36.07, None, -4.3, 1021.2, 0.0, 0.0,2021-12-03 00:00:00, 822.0,49
90.0, None, None, None, 3.051, 164.5, -5.0, -4.4, None, 822.0, None, None, 84.0, None, 83.6, None, None, -4.155, None, -2.9, 90.0, 31.6, None, -4.2, 1021.2, 0.0, 0.0,2021-12-03 01:00:00, 822.0,49
93.7, None, None, None, 4.796, 182.6, -5.0, -4.4, None, 822.0, None, None, 84.0, None, 83.6, None, None, -4.087, None, -2.9, 94.0, 37.36, None, -4.1, 1021.3, 0.0, 0.0,2021-12-03 02:00:00, 822.0,49
91.4, None, None, None, 3.009, 168.2, -7.0, -5.5, None, 822.0, None, None, 84.0, None, 83.5, None, None, -5.576, None, -2.9, 91.0, 34.7, None, -5.6, 1021.8, 0.0, 0.0,2021-12-03 03:00:00, 822.0,49
88.8, None, None, None, 1.881, 140.0, -8.0, -7.0, None, 822.0, None, None, 84.0, None, 83.6, None, None, -6.922, None, -2.9, 89.0, 33.9, None, -6.9, 1022.3, -0.1, 0.0,2021-12-03 04:00:00, 822.0,49
76.6, None, None, None, 0.17, 124.8, -10.0, -7.4, None, 822.0, None, None, 83.0, None, 83.4, None, None, -7.147, None, -2.9, 77.0, 43.51, None, -7.1, 1022.5, 0.0, 0.0,2021-12-03 05:00:00, 822.0,49
77.26, None, None, None, 0.446, 172.9, -10.0, -7.4, None, 823.0, None, None, 83.0, None, 83.3, None, None, -7.219, None, -2.9, 77.0, 40.26, None, -7.2, 1023.9, 0.0, 0.0,2021-12-03 06:00:00, 823.0,49
80.8, None, None, None, 0.361, 179.2, -10.0, -7.7, None, 822.0, None, None, 83.0, None, 83.3, None, None, -7.694, None, -7.1, 81.0, 53.23, None, -7.7, 1022.8, 0.0, 0.0,2021-12-03 07:00:00, 822.0,49
81.3, None, None, None, 0.137, 71.26, -10.0, -8.7, None, 823.0, None, None, 83.0, None, 83.3, None, None, -8.14, None, -7.1, 81.0, 24.01, None, -8.1, 1024.2, 0.0, 0.0,2021-12-03 08:00:00, 823.0,49
79.11, None, None, None, 0.183, 67.44, -10.0, -8.7, None, 823.0, None, None, 83.0, None, 83.0, None, None, -6.86, None, -6.9, 79.0, 39.03, None, -6.9, 1023.9, 0.0, 0.0,2021-12-03 09:00:00, 823.0,49
61.27, None, None, None, 1.135, 42.17, -10.0, -8.7, None, 824.0, None, None, 83.0, None, 83.0, None, None, -4.76, None, -4.8, 61.0, 32.81, None, -4.8, 1024.6, 0.1, 0.0,2021-12-03 10:00:00, 824.0,49
57.28, None, None, None, 2.657, 19.09, -10.0, -8.7, None, 824.0, None, None, 83.0, None, 83.0, None, None, -4.138, None, -4.2, 57.0, 17.04, None, -4.1, 1024.6, 0.0, 0.0,2021-12-03 11:00:00, 824.0,49
58.72, None, None, None, 5.965, 29.95, -10.0, -8.7, None, 823.0, None, None, 83.0, None, 82.8, None, None, -4.164, None, -4.0, 59.0, 16.02, None, -4.2, 1023.4, 0.1, 0.0,2021-12-03 12:00:00, 823.0,49
60.2, None, None, None, 4.268, 24.37, -10.0, -8.7, None, 823.0, None, None, 83.0, None, 82.9, None, None, -4.321, None, -4.0, 60.0, 14.12, None, -4.3, 1023.4, -0.1, 0.0,2021-12-03 13:00:00, 823.0,49
59.51, None, None, None, 6.168, 25.67, -10.0, -8.7, None, 822.0, None, None, 83.0, None, 82.9, None, None, -4.3, None, -4.0, 60.0, 13.52, None, -4.3, 1022.2, 0.0, 0.0,2021-12-03 14:00:00, 822.0,49
63.25, None, None, None, 6.787, 34.11, None, None, None, 822.0, None, None, None, None, 82.9, None, None, -4.502, None, None, None, 14.64, None, None, None, None, None,2021-12-03 15:00:00, None,49
69.0, None, None, None, 6.598, 44.94, -10.0, -8.7, None, 822.0, None, None, 83.0, None, 83.0, None, None, -5.26, None, -4.0, 69.0, 17.69, None, -5.3, 1023.1, 0.0, 0.0,2021-12-03 16:00:00, 822.0,49
71.99, None, None, None, 4.096, 60.59, -10.0, -8.7, None, 822.0, None, None, 83.0, None, 82.9, None, None, -5.763, None, -4.0, 72.0, 17.77, None, -5.8, 1023.2, 0.0, 0.0,2021-12-03 17:00:00, 822.0,49
