CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -10.13, 23.49, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -10.1, -10.1, 0.0, -25.0, None, None, -7.0, None, None, 23.0, None,2021-12-03 00:00:00, None, None, None, None,49
None, -10.27, 23.47, None, None, None, None, 9.91, 0.045, 2.951, -26.0, None, -10.3, -10.3, 0.0, -26.0, None, None, -7.0, None, None, 23.0, None,2021-12-03 01:00:00, None, None, None, None,49
None, -10.44, 23.58, None, None, None, None, 8.7, 0.035, 2.473, -26.0, None, -10.4, -10.4, 0.0, -26.0, None, None, -7.0, None, None, 24.0, None,2021-12-03 02:00:00, None, None, None, None,49
None, -11.16, 23.74, None, None, None, None, 7.75, 0.027, 344.3, -26.0, None, -11.2, -11.2, 0.0, -26.0, None, None, -7.0, None, None, 24.0, None,2021-12-03 03:00:00, None, None, None, None,49
None, -11.53, 23.91, None, None, None, None, 1.469, 0.003, 356.0, -26.0, None, -11.5, -11.5, 0.0, -26.0, None, None, -7.0, None, None, 24.0, None,2021-12-03 04:00:00, None, None, None, None,49
None, -11.99, 24.05, None, None, None, None, 0.0, 0.0, 285.1, -27.0, None, -12.0, -12.0, 0.0, -27.0, None, None, -7.0, None, None, 24.0, None,2021-12-03 05:00:00, None, None, None, None,49
None, -12.21, 24.11, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.2, -12.2, 0.0, -27.0, None, None, -7.0, None, None, 24.0, None,2021-12-03 06:00:00, None, None, None, None,49
None, -12.1, 24.08, None, None, None, None, 0.0, 0.0, 1.74, -27.0, None, -12.1, -12.2, 0.0, -27.0, None, None, -12.0, None, None, 24.0, None,2021-12-03 07:00:00, None, None, None, None,49
None, -11.67, 23.95, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.7, -12.2, 0.0, -27.0, None, None, -11.7, None, None, 24.0, None,2021-12-03 08:00:00, None, None, None, None,49
None, -9.86, 23.41, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.9, -12.2, 0.0, -25.0, None, None, -9.9, None, None, 23.0, None,2021-12-03 09:00:00, None, None, None, None,49
None, -7.85, 22.81, None, None, None, None, 0.0, 0.002, 148.2, -24.0, None, -7.9, -12.2, 0.0, -24.0, None, None, -7.9, None, None, 23.0, None,2021-12-03 10:00:00, None, None, None, None,49
None, -6.83, 22.5, None, None, None, None, 6.395, 0.051, 154.6, -23.0, None, -6.8, -12.2, 0.0, -23.0, None, None, -6.8, None, None, 23.0, None,2021-12-03 11:00:00, None, None, None, None,49
None, -6.938, 22.47, None, None, None, None, 0.0, 0.016, 157.4, -23.0, None, -6.9, -12.2, 0.0, -23.0, None, None, -6.5, None, None, 22.0, None,2021-12-03 12:00:00, None, None, None, None,49
None, -7.21, 22.61, None, None, None, None, 2.822, 0.003, 187.1, -23.0, None, -7.2, -12.2, 0.0, -23.0, None, None, -6.5, None, None, 23.0, None,2021-12-03 13:00:00, None, None, None, None,49
None, -8.14, 22.89, None, None, None, None, 0.0, 0.001, 222.7, -24.0, None, -8.1, -12.2, 0.0, -24.0, None, None, -6.5, None, None, 23.0, None,2021-12-03 14:00:00, None, None, None, None,49
None, -9.47, 23.29, None, None, None, None, 4.266, 0.0, 355.8, -25.0, None, -9.5, -12.2, 0.0, -25.0, None, None, -6.5, None, None, 23.0, None,2021-12-03 15:00:00, None, None, None, None,49
None, -11.66, 23.95, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.7, -12.2, 0.0, -27.0, None, None, -6.5, None, None, 24.0, None,2021-12-03 16:00:00, None, None, None, None,49
None, -12.21, 24.11, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.2, -12.2, 0.0, -27.0, None, None, -6.5, None, None, 24.0, None,2021-12-03 17:00:00, None, None, None, None,49
None, -12.45, 24.18, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.5, -12.5, 0.0, -27.0, None, None, -6.5, None, None, 24.0, None,2021-12-03 18:00:00, None, None, None, None,49
None, -12.61, 24.23, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.6, -12.6, 0.0, -27.0, None, None, -12.5, None, None, 24.0, None,2021-12-03 19:00:00, None, None, None, None,49
None, -12.44, 24.18, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.4, -12.6, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-03 20:00:00, None, None, None, None,49
None, -12.38, 24.16, None, None, None, None, 0.003, 0.0, 25.91, -27.0, None, -12.4, -12.6, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-03 21:00:00, None, None, None, None,49
None, -12.48, 24.19, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.5, -12.6, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-03 22:00:00, None, None, None, None,49
None, -12.6, 24.23, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.6, -12.6, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-03 23:00:00, None, None, None, None,49
None, -12.57, 24.22, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.6, -12.6, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-04 00:00:00, None, None, None, None,49
None, -12.76, 24.28, None, None, None, None, 0.683, 0.003, 308.8, -27.0, None, -12.8, -12.8, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-04 01:00:00, None, None, None, None,49
None, -12.7, 24.26, None, None, None, None, 0.094, 0.001, 341.7, -27.0, None, -12.7, -12.8, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-04 02:00:00, None, None, None, None,49
None, -12.7, 24.26, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -12.7, -12.8, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-04 03:00:00, None, None, None, None,49
None, -12.4, 24.17, None, None, None, None, 9.36, 0.012, 328.4, -27.0, None, -12.4, -12.8, 0.0, -27.0, None, None, -12.4, None, None, 24.0, None,2021-12-04 04:00:00, None, None, None, None,49
None, -12.33, 24.15, None, None, None, None, 3.452, 0.016, 173.4, -27.0, None, -12.3, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None,2021-12-04 05:00:00, None, None, None, None,49
None, -12.4, 24.11, None, None, None, None, 0.008, 0.001, 329.4, -27.0, None, -12.4, -12.8, 0.0, -27.0, None, None, -11.9, None, None, 24.0, None,2021-12-04 06:00:00, None, None, None, None,49
None, -11.83, 23.94, None, None, None, None, 0.0, 0.0, 0.0, -27.0, None, -11.8, -12.4, 0.0, -27.0, None, None, -11.8, None, None, 24.0, None,2021-12-04 07:00:00, None, None, None, None,49
None, -10.27, 23.53, None, None, None, None, 17.45, 2.133, 97.8, -26.0, None, -10.3, -12.4, 0.0, -26.0, None, None, -10.0, None, None, 24.0, None,2021-12-04 08:00:00, None, None, None, None,49
None, -11.26, 23.83, None, None, None, None, 2.732, 0.014, 131.9, -26.0, None, -11.3, -12.4, 0.0, -26.0, None, None, -10.0, None, None, 24.0, None,2021-12-04 09:00:00, None, None, None, None,49
None, -10.93, 23.73, None, None, None, None, 7.39, 0.0, 50.11, -26.0, None, -10.9, -12.4, 0.0, -26.0, None, None, -10.0, None, None, 24.0, None,2021-12-04 10:00:00, None, None, None, None,49
None, -10.6, 23.63, None, None, None, None, 12.07, 0.001, 38.81, -26.0, None, -10.6, -12.4, 0.0, -26.0, None, None, -10.0, None, None, 24.0, None,2021-12-04 11:00:00, None, None, None, None,49
None, -10.64, 23.64, None, None, None, None, 21.75, 0.002, 36.21, -26.0, None, -10.6, -12.4, 0.0, -26.0, None, None, -10.0, None, None, 24.0, None,2021-12-04 12:00:00, None, None, None, None,49
None, -10.21, 23.51, None, None, None, None, 19.6, 0.0, 359.6, -25.0, None, -10.2, -12.4, 0.0, -25.0, None, None, -10.0, None, None, 24.0, None,2021-12-04 13:00:00, None, None, None, None,49
None, -9.64, 23.34, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -9.6, -12.4, 0.0, -25.0, None, None, -9.6, None, None, 23.0, None,2021-12-04 14:00:00, None, None, None, None,49
None, -10.14, 23.43, None, None, None, None, 0.0, 0.0, 0.0, -25.0, None, -10.1, -12.4, 0.0, -25.0, None, None, -9.6, None, None, 23.0, None,2021-12-04 15:00:00, None, None, None, None,49
None, -10.88, 23.71, None, None, None, None, 0.0, 0.0, 0.0, -26.0, None, -10.9, -12.4, 0.0, -26.0, None, None, -9.6, None, None, 24.0, None,2021-12-04 16:00:00, None, None, None, None,49
None, -11.21, 23.81, None, None, None, None, 0.004, 0.0, 340.0, -26.0, None, -11.2, -12.4, 0.0, -26.0, None, None, -9.6, None, None, 24.0, None,2021-12-04 17:00:00, None, None, None, None,49
None, -11.22, 23.82, None, None, None, None, 0.026, 0.0, 343.5, -26.0, None, -11.2, -12.4, 0.0, -26.0, None, None, -9.6, None, None, 24.0, None,2021-12-04 18:00:00, None, None, None, None,49
None, -11.49, 23.84, None, None, None, None, 2.024, 0.002, 341.1, -26.0, None, -11.5, -11.5, 0.0, -26.0, None, None, -11.2, None, None, 24.0, None,2021-12-04 19:00:00, None, None, None, None,49
None, -11.5, 23.9, None, None, None, None, 4.564, 0.018, 345.3, -26.0, None, -11.5, -11.6, 0.0, -26.0, None, None, -11.2, None, None, 24.0, None,2021-12-04 20:00:00, None, None, None, None,49
None, -11.31, 23.84, None, None, None, None, 1.32, 0.001, 351.0, -26.0, None, -11.3, -11.6, 0.0, -26.0, None, None, -11.2, None, None, 24.0, None,2021-12-04 21:00:00, None, None, None, None,49
None, -11.49, 23.84, None, None, None, None, 1.314, 0.001, 344.0, -26.0, None, -11.5, -11.6, 0.0, -26.0, None, None, -11.2, None, None, 24.0, None,2021-12-04 22:00:00, None, None, None, None,49
None, -12.01, 23.99, None, None, None, None, 5.937, 0.015, 346.8, -27.0, None, -12.0, -12.0, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2021-12-04 23:00:00, None, None, None, None,49
None, -12.13, 24.09, None, None, None, None, 2.098, 0.063, 336.8, -27.0, None, -12.1, -12.1, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2021-12-05 00:00:00, None, None, None, None,49
None, -12.42, 24.12, None, None, None, None, 1.426, 0.002, 354.7, -27.0, None, -12.4, -12.5, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2021-12-05 01:00:00, None, None, None, None,49
None, -12.01, 24.05, None, None, None, None, 10.23, 0.09, 343.5, -27.0, None, -12.0, -12.5, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2021-12-05 02:00:00, None, None, None, None,49
None, -12.0, 23.99, None, None, None, None, 26.91, 0.376, 325.4, -27.0, None, -12.0, -12.5, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2021-12-05 03:00:00, None, None, None, None,49
None, -12.6, 24.17, None, None, None, None, 25.42, 0.188, 336.9, -27.0, None, -12.6, -12.6, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2021-12-05 04:00:00, None, None, None, None,49
None, -12.73, 24.27, None, None, None, None, 15.65, 0.208, 354.8, -27.0, None, -12.7, -12.7, 0.0, -27.0, None, None, -11.2, None, None, 24.0, None,2021-12-05 05:00:00, None, None, None, None,49
None, -13.4, 24.47, None, None, None, None, 8.12, 0.069, 356.1, -28.0, None, -13.4, -13.4, 0.0, -28.0, None, None, -11.2, None, None, 24.0, None,2021-12-05 06:00:00, None, None, None, None,49
None, -13.68, 24.49, None, None, None, None, 13.36, 0.093, 346.3, -28.0, None, -13.7, -13.7, 0.0, -28.0, None, None, -13.4, None, None, 24.0, None,2021-12-05 07:00:00, None, None, None, None,49
None, -13.53, 24.51, None, None, None, None, 9.56, 0.025, 312.8, -28.0, None, -13.5, -13.7, 0.0, -28.0, None, None, -13.4, None, None, 25.0, None,2021-12-05 08:00:00, None, None, None, None,49
