CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.82, 92.7, None, None, None, None, 23.42, 0.0, 8.63, 221.2, -11.0, None, -9.8, -9.8, None, None, None, None, -8.6, None, None, 93.0, None,2021-12-03 00:00:00, 46.0, None, 46.3,49
None, -10.45, 92.1, None, None, None, None, 18.87, 0.0, 8.17, 214.8, -11.0, None, -10.5, -10.5, None, None, None, None, -8.6, None, None, 92.0, None,2021-12-03 01:00:00, 46.0, None, 46.08,49
None, -11.18, 92.0, None, None, None, None, 17.4, 0.0, 6.698, 209.7, -12.0, None, -11.2, -11.2, None, None, None, None, -8.6, None, None, 92.0, None,2021-12-03 02:00:00, 46.0, None, 46.09,49
None, -11.35, 91.0, None, None, None, None, 16.95, 0.0, 7.239, 205.5, -12.0, None, -11.4, -11.3, None, None, None, None, -8.6, None, None, 91.0, None,2021-12-03 03:00:00, 46.0, None, 45.87,49
None, -11.37, 90.5, None, None, None, None, 18.86, -1.0, 7.587, 201.4, -12.0, None, -11.4, -11.5, None, None, None, None, -8.6, None, None, 91.0, None,2021-12-03 04:00:00, 45.0, None, 45.31,49
None, -10.94, 89.8, None, None, None, None, 18.8, -1.0, 13.78, 207.9, -12.0, None, -10.9, -11.5, None, None, None, None, -8.6, None, None, 90.0, None,2021-12-03 05:00:00, 45.0, None, 44.52,49
None, -10.93, 86.9, None, None, None, None, 20.27, -2.0, 15.11, 206.4, -12.0, None, -10.9, -11.5, None, None, None, None, -8.6, None, None, 87.0, None,2021-12-03 06:00:00, 43.0, None, 42.94,49
None, -10.73, 86.5, None, None, None, None, 19.43, 2.0, 14.94, 207.9, -12.0, None, -10.7, -11.1, None, None, None, None, -10.7, None, None, 87.0, None,2021-12-03 07:00:00, 45.0, None, 44.64,49
None, -10.64, 85.3, None, None, None, None, 19.71, None, 13.86, 207.2, -12.0, None, -10.6, -11.1, None, None, None, None, -10.5, None, None, 85.0, None,2021-12-03 08:00:00, None, None, 44.79,49
None, -10.24, 83.5, None, None, None, None, 22.29, 0.0, 12.19, 210.9, -12.0, None, -10.2, -11.1, None, None, None, None, -10.3, None, None, 84.0, None,2021-12-03 09:00:00, 44.0, None, 44.38,49
None, -10.0, 79.5, None, None, None, None, 20.48, 0.0, 14.53, 206.6, -13.0, None, -10.0, -11.1, None, None, None, None, -9.9, None, None, 80.0, None,2021-12-03 10:00:00, 44.0, None, 44.31,49
None, -9.86, 80.7, None, None, None, None, 22.42, 0.0, 10.7, 212.9, -12.0, None, -9.9, -11.1, None, None, None, None, -9.7, None, None, 81.0, None,2021-12-03 11:00:00, 44.0, None, 44.37,49
None, -8.82, 71.51, None, None, None, None, 24.28, 2.0, 12.71, 214.2, -13.0, None, -8.8, -11.1, None, None, None, None, -8.9, None, None, 72.0, None,2021-12-03 12:00:00, 45.0, None, 45.49,49
None, -8.55, 67.58, None, None, None, None, 21.52, 0.0, 12.12, 214.8, -13.0, None, -8.6, -11.1, None, None, None, None, -8.6, None, None, 68.0, None,2021-12-03 13:00:00, 45.0, None, 45.3,49
