pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -4.175, 58.4, -3.2, None, 12.95, 18.16, 223.6, -10.0, None, -4.2, -4.4, 1021.8, 0.0, -10.0, 930.0, None, 0.0, 58.0,2021-12-03 00:00:00, None, 930.0,49
0.0, -4.287, 57.59, -3.2, None, 14.76, 18.25, 219.1, -11.0, None, -4.3, -4.4, 1021.8, 0.0, -11.0, 930.0, None, 0.0, 58.0,2021-12-03 01:00:00, None, 930.0,49
0.0, -3.77, 54.99, -3.2, None, 13.39, 15.9, 229.8, -11.0, None, -3.8, -4.5, 1021.8, 0.0, -11.0, 930.0, None, 0.0, 55.0,2021-12-03 02:00:00, None, 930.0,49
0.0, -3.988, 56.23, -3.2, None, 14.07, 18.5, 227.5, -10.0, None, -4.0, -4.5, 1021.8, 0.0, -10.0, 930.0, None, 0.0, 56.0,2021-12-03 03:00:00, None, 930.0,49
0.0, -4.507, 56.99, -3.2, None, 13.79, 15.97, 223.4, -11.0, None, -4.5, -4.5, 1021.9, 0.0, -11.0, 930.0, None, 0.0, 57.0,2021-12-03 04:00:00, None, 930.0,49
0.0, -4.981, 57.19, -3.2, None, 12.13, 15.1, 223.5, -11.0, None, -5.0, -5.1, 1023.1, 0.0, -11.0, 931.0, None, 0.0, 57.0,2021-12-03 05:00:00, None, 931.0,49
0.0, -5.364, 60.68, -3.2, None, 12.4, 17.25, 216.4, -11.0, None, -5.4, -5.3, 1023.2, 0.0, -11.0, 931.0, None, 0.0, 61.0,2021-12-03 06:00:00, None, 931.0,49
0.0, -5.418, 62.98, -5.3, None, 11.02, 15.06, 218.1, -11.0, None, -5.4, -5.7, 1023.2, 0.0, -11.0, 931.0, None, 0.0, 63.0,2021-12-03 07:00:00, None, 931.0,49
0.0, -5.636, 63.55, -5.3, None, 10.81, 17.97, 218.0, -11.0, None, -5.6, -5.7, 1023.3, 0.0, -11.0, 931.0, None, 0.0, 64.0,2021-12-03 08:00:00, None, 931.0,49
0.0, -5.556, 64.37, -5.2, None, 9.91, 16.97, 219.7, -11.0, None, -5.6, -5.7, 1023.3, 0.0, -11.0, 931.0, None, 0.0, 64.0,2021-12-03 09:00:00, None, 931.0,49
