pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,-1.2,-1.2, 1031.1, 0.0, 0.0,0.6,97.0,2021-12-03 00:00:00,-2.0, 994.0,49
0.0,-1.2,-1.4, 1031.1, 0.0, 0.0,0.6,98.0,2021-12-03 01:00:00,-2.0, 994.0,49
0.0,-1.0,-1.5, 1031.1, 0.0, 0.0,0.6,98.0,2021-12-03 02:00:00,-1.0, 994.0,49
0.0,-1.2,-1.7, 1031.1, 0.0, 0.0,0.6,98.0,2021-12-03 03:00:00,-2.0, 994.0,49
0.0,-1.7,-1.7, 1031.2, 0.0, 0.0,0.6,98.0,2021-12-03 04:00:00,-2.0, 994.0,49
0.0,-1.5,-1.8, 1030.2, 0.0, 0.0,0.6,98.0,2021-12-03 05:00:00,-2.0, 993.0,49
0.0,-1.6,-1.9, 1030.2, 0.0, 0.0,0.6,97.0,2021-12-03 06:00:00,-2.0, 993.0,49
0.0,-1.5,-1.6, 1030.2, 0.0, 0.0,-1.2,97.0,2021-12-03 07:00:00,-2.0, 993.0,49
0.0,-1.4,-1.6, 1030.2, 0.0, 0.0,-1.2,97.0,2021-12-03 08:00:00,-2.0, 993.0,49
0.0,-1.9,-2.1, 1030.3, 0.0, 0.0,-1.2,97.0,2021-12-03 09:00:00,-2.0, 993.0,49
0.0,-1.1,-2.1, 1030.2, 0.0, 0.0,-1.1,97.0,2021-12-03 10:00:00,-2.0, 993.0,49
0.0,0.7,-2.1, 1030.2, 0.0, 0.0,0.7,93.0,2021-12-03 11:00:00,0.0, 993.0,49
0.0,1.7,-2.1, 1029.1, 0.0, 0.0,1.7,85.0,2021-12-03 12:00:00,0.0, 992.0,49
0.0,4.1,-2.1, 1028.0, 0.0, 0.0,4.2,72.0,2021-12-03 13:00:00,-1.0, 991.0,49
0.0,3.3,-2.1, 1028.0, 0.0, 0.0,4.2,72.0,2021-12-03 14:00:00,-1.0, 991.0,49
0.0,2.7,-2.1, 1028.0, 0.0, 0.0,4.2,73.0,2021-12-03 15:00:00,-2.0, 991.0,49
0.0,1.0,-2.1, 1026.0, 0.0, 0.0,4.2,89.0,2021-12-03 16:00:00,-1.0, 989.0,49
0.0,-0.1,-2.1, 1026.1, 0.0, 0.0,4.2,95.0,2021-12-03 17:00:00,-1.0, 989.0,49
0.0,-0.1,-2.1, 1025.0, 0.0, 0.0,4.2,94.0,2021-12-03 18:00:00,-1.0, 988.0,49
0.0,-0.3,-0.5, 1024.0, 0.0, 0.0,-0.1,94.0,2021-12-03 19:00:00,-1.0, 987.0,49
0.0,-0.6,-0.6, 1024.0, 0.0, 0.0,-0.1,94.0,2021-12-03 20:00:00,-1.0, 987.0,49
0.0,-1.0,-0.9, 1023.0, 0.0, 0.0,-0.1,97.0,2021-12-03 21:00:00,-1.0, 986.0,49
0.0,-1.0,-1.1, 1021.9, 0.0, 0.0,-0.1,98.0,2021-12-03 22:00:00,-1.0, 985.0,49
