air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
-6.1, -6.062, 91.3, -6.1, 91.0, -7.8,2021-12-06 12:00:00, -7.0,49
-5.8, -5.841, 90.9, -5.8, 91.0, -7.8,2021-12-06 13:00:00, -7.0,49
-6.4, -6.408, 92.6, -5.8, 93.0, -7.8,2021-12-06 14:00:00, -7.0,49
-6.3, -6.288, 93.3, -5.8, 93.0, -7.8,2021-12-06 15:00:00, -7.0,49
-6.9, -6.915, 93.4, -5.8, 93.0, -7.8,2021-12-06 16:00:00, -8.0,49
-7.0, -7.002, 92.0, -5.8, 92.0, -7.8,2021-12-06 17:00:00, -8.0,49
-7.0, -6.986, 92.6, -5.8, 93.0, -7.8,2021-12-06 18:00:00, -8.0,49
-7.5, -7.482, 92.8, -7.0, 93.0, -7.5,2021-12-06 19:00:00, -8.0,49
-7.2, -7.212, 93.8, -7.0, 94.0, -7.5,2021-12-06 20:00:00, -8.0,49
-7.1, -7.121, 94.1, -7.0, 94.0, -7.5,2021-12-06 21:00:00, -8.0,49
-7.1, -7.081, 93.6, -7.0, 94.0, -7.5,2021-12-06 22:00:00, -8.0,49
-7.3, -7.295, 93.8, -7.0, 94.0, -7.5,2021-12-06 23:00:00, -8.0,49
-7.2, -7.216, 94.1, -7.0, 94.0, -7.5,2021-12-07 00:00:00, -8.0,49
-7.1, -7.077, 93.1, -7.0, 93.0, -7.5,2021-12-07 01:00:00, -8.0,49
-7.2, -7.216, 93.4, -7.0, 93.0, -7.5,2021-12-07 02:00:00, -8.0,49
-7.1, -7.097, 92.8, -7.0, 93.0, -7.5,2021-12-07 03:00:00, -8.0,49
-7.1, -7.089, 92.6, -6.9, 93.0, -7.5,2021-12-07 04:00:00, -8.0,49
-7.1, -7.121, 93.1, -6.9, 93.0, -7.5,2021-12-07 05:00:00, -8.0,49
-7.0, -6.998, 93.1, -6.9, 93.0, -7.5,2021-12-07 06:00:00, -8.0,49
-7.2, -7.24, 93.0, -7.0, 93.0, -7.3,2021-12-07 07:00:00, -8.0,49
-7.2, -7.203, 92.6, -7.0, 93.0, -7.5,2021-12-07 08:00:00, -8.0,49
-6.3, -6.284, 91.4, -6.3, 91.0, -7.5,2021-12-07 09:00:00, -7.0,49
-5.7, -5.693, 88.9, -5.7, 89.0, -7.5,2021-12-07 10:00:00, -7.0,49
-5.2, -5.208, 87.9, -5.0, 88.0, -7.5,2021-12-07 11:00:00, -7.0,49
-5.0, -4.961, 89.4, -4.4, 89.0, -7.5,2021-12-07 12:00:00, -6.0,49
-3.9, -3.886, 89.9, -3.9, 90.0, -7.5,2021-12-07 13:00:00, -5.0,49
-3.9, -3.933, 92.1, -3.7, 92.0, -7.5,2021-12-07 14:00:00, -5.0,49
-2.1, -2.138, 96.2, -1.2, 96.0, -7.5,2021-12-07 15:00:00, -2.0,49
-1.9, -1.873, 95.9, -0.6, 96.0, -7.5,2021-12-07 16:00:00, -2.0,49
0.3, 0.345, 94.3, 0.8, 94.0, -7.5,2021-12-07 17:00:00, 0.0,49
0.6, 0.64, 95.2, 1.4, 95.0, -7.5,2021-12-07 18:00:00, 0.0,49
0.8, 0.822, 97.4, 0.8, 97.0, -0.3,2021-12-07 19:00:00, 1.0,49
0.8, 0.83, 94.7, 2.3, 95.0, -0.3,2021-12-07 20:00:00, 0.0,49
2.4, 2.427, 83.7, 3.5, 84.0, -0.3,2021-12-07 21:00:00, 0.0,49
1.6, 1.627, 88.1, 3.8, 88.0, -0.3,2021-12-07 22:00:00, 0.0,49
1.4, 1.403, 93.6, 3.8, 94.0, -0.3,2021-12-07 23:00:00, 0.0,49
0.5, 0.491, 97.3, 3.8, 97.0, -0.3,2021-12-08 00:00:00, 0.0,49
1.4, 1.378, 93.5, 3.8, 94.0, -0.3,2021-12-08 01:00:00, 0.0,49
2.1, 2.143, 89.4, 3.8, 89.0, -0.3,2021-12-08 02:00:00, 0.0,49
4.0, 4.001, 64.67, 4.2, 65.0, -0.3,2021-12-08 03:00:00, -2.0,49
3.3, 3.301, 70.57, 4.2, 71.0, -0.3,2021-12-08 04:00:00, -1.0,49
3.3, 3.274, 66.04, 4.2, 66.0, -0.3,2021-12-08 05:00:00, -3.0,49
2.8, 2.785, 62.16, 4.2, 62.0, -0.3,2021-12-08 06:00:00, -4.0,49
1.9, 1.858, 61.71, 2.8, 62.0, 1.5,2021-12-08 07:00:00, -5.0,49
1.1, 1.117, 61.69, 2.8, 62.0, 1.1,2021-12-08 08:00:00, -5.0,49
-0.6, -0.637, 91.5, 2.8, 92.0, -0.6,2021-12-08 09:00:00, -2.0,49
-2.0, -2.044, 95.1, 2.8, 95.0, -2.1,2021-12-08 10:00:00, -3.0,49
-2.7, -2.69, 91.7, 2.8, 92.0, -2.7,2021-12-08 11:00:00, -4.0,49
-2.3, -2.333, 93.0, 2.8, 93.0, -2.7,2021-12-08 12:00:00, -3.0,49
-2.6, -2.6, 95.7, 2.8, 96.0, -2.7,2021-12-08 13:00:00, -3.0,49
-1.1, -1.118, 76.27, 2.8, 76.0, -2.7,2021-12-08 14:00:00, -4.0,49
-2.5, -2.492, 85.4, 2.8, 85.0, -2.7,2021-12-08 15:00:00, -4.0,49
-3.0, -3.012, 79.85, 2.8, 80.0, -3.1,2021-12-08 16:00:00, -6.0,49
-3.8, -3.818, 83.7, 2.8, 84.0, -3.9,2021-12-08 17:00:00, -6.0,49
-4.4, -4.369, 84.0, 2.8, 84.0, -4.8,2021-12-08 18:00:00, -6.0,49
-4.6, -4.646, 83.7, -4.1, 84.0, -4.9,2021-12-08 19:00:00, -7.0,49
-4.1, -4.083, 77.51, -3.6, 78.0, -4.9,2021-12-08 20:00:00, -7.0,49
-5.0, -4.988, 83.9, -3.1, 84.0, -4.9,2021-12-08 21:00:00, -7.0,49
-4.0, -4.036, 75.42, -3.1, 75.0, -5.0,2021-12-08 22:00:00, -7.0,49
-5.0, -5.031, 88.1, -3.1, 88.0, -5.7,2021-12-08 23:00:00, -7.0,49
-4.6, -4.619, 80.3, -3.1, 80.0, -5.7,2021-12-09 00:00:00, -7.0,49
-2.8, -2.826, 67.0, -2.8, 67.0, -5.7,2021-12-09 01:00:00, -7.0,49
-2.8, -2.751, 64.96, -2.7, 65.0, -5.7,2021-12-09 02:00:00, -8.0,49
-3.0, -2.965, 66.8, -2.2, 67.0, -5.7,2021-12-09 03:00:00, -8.0,49
-4.1, -4.111, 81.1, -1.9, 81.0, -5.7,2021-12-09 04:00:00, -7.0,49
-1.5, -1.541, 61.76, -1.5, 62.0, -5.7,2021-12-09 05:00:00, -7.0,49
-1.6, -1.602, 62.32, -1.5, 62.0, -5.7,2021-12-09 06:00:00, -7.0,49
-1.7, -1.668, 63.35, -1.5, 63.0, -1.9,2021-12-09 07:00:00, -7.0,49
-1.8, -1.785, 64.67, -1.5, 65.0, -2.5,2021-12-09 08:00:00, -7.0,49
-1.7, -1.709, 67.45, -1.5, 67.0, -2.5,2021-12-09 09:00:00, -7.0,49
-1.0, -0.976, 60.16, -0.9, 60.0, -2.5,2021-12-09 10:00:00, -7.0,49
-0.8, -0.755, 58.24, -0.8, 58.0, -2.5,2021-12-09 11:00:00, -7.0,49
-0.6, -0.557, 57.83, -0.5, 58.0, -2.5,2021-12-09 12:00:00, -7.0,49
-0.3, -0.299, 56.99, -0.2, 57.0, -2.5,2021-12-09 13:00:00, -7.0,49
-0.4, -0.383, 55.61, -0.1, 56.0, -2.5,2021-12-09 14:00:00, -7.0,49
-0.5, -0.476, 57.78, -0.1, 58.0, -2.5,2021-12-09 15:00:00, -7.0,49
-2.3, -2.314, 69.12, -0.1, 69.0, -2.5,2021-12-09 16:00:00, -7.0,49
-3.8, -3.828, 78.19, -0.1, 78.0, -3.8,2021-12-09 17:00:00, -6.0,49
-5.0, -5.039, 82.7, -0.1, 83.0, -5.0,2021-12-09 18:00:00, -7.0,49
-6.2, -6.209, 85.7, -5.0, 86.0, -6.4,2021-12-09 19:00:00, -8.0,49
-7.2, -7.197, 91.1, -5.0, 91.0, -7.4,2021-12-09 20:00:00, -8.0,49
-8.0, -7.978, 90.7, -5.0, 91.0, -8.0,2021-12-09 21:00:00, -9.0,49
-7.9, -7.866, 92.8, -5.0, 93.0, -8.2,2021-12-09 22:00:00, -9.0,49
-7.6, -7.553, 91.6, -5.0, 92.0, -8.2,2021-12-09 23:00:00, -9.0,49
