wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
None, 99.0, 0.5, None, 5.6, None, 5.7, None, 40.0, 0.0, 1.2, None,2022-08-06 00:00:00,32
None, 100.0, 2.1, None, 5.4, None, 5.4, None, 333.0, 0.0, 1.2, None,2022-08-06 01:00:00,32
None, 100.0, 2.4, None, 5.5, None, 5.5, None, 334.0, 0.0, 1.0, None,2022-08-06 02:00:00,32
None, 100.0, 2.4, None, 5.0, None, 5.0, None, 6.0, 0.0, 1.0, None,2022-08-06 03:00:00,32
None, 100.0, None, None, 5.1, None, 5.1, None, 308.0, 0.0, 1.0, None,2022-08-06 04:00:00,32
None, 99.0, 2.7, None, 6.8, None, 6.9, None, 52.0, 0.0, 1.0, None,2022-08-06 05:00:00,32
None, 97.0, 4.5, None, 6.9, None, 7.3, None, 298.0, 0.0, 0.8, None,2022-08-06 06:00:00,32
None, 94.0, 3.8, None, 8.7, None, 9.6, None, 47.0, 0.0, 0.8, None,2022-08-06 07:00:00,32
None, 77.0, 4.3, None, 8.2, None, 12.1, None, 177.0, 0.0, 0.8, None,2022-08-06 08:00:00,32
None, 66.0, 1.1, None, 8.1, None, 14.4, None, 54.0, 0.0, 0.8, None,2022-08-06 09:00:00,32
None, 52.0, None, None, 7.2, None, 17.1, None, 89.0, 0.0, 0.8, None,2022-08-06 10:00:00,32
None, 46.0, 8.9, None, 8.0, None, 20.0, None, 238.0, 0.0, 0.8, None,2022-08-06 11:00:00,32
None, 48.0, 8.7, None, 10.4, None, 21.9, None, 227.0, 0.0, 0.8, None,2022-08-06 12:00:00,32
None, 44.0, 10.2, None, 9.5, None, 22.3, None, 240.0, 0.0, 0.8, None,2022-08-06 13:00:00,32
None, 41.0, 11.5, None, 9.9, None, 24.0, None, 270.0, 0.0, 0.0, None,2022-08-06 14:00:00,32
None, 36.0, 12.4, None, 9.1, None, 25.2, None, 271.0, 0.0, 0.0, None,2022-08-06 15:00:00,32
None, 39.0, 10.1, None, 8.7, None, 23.4, None, 269.0, 0.0, 0.0, None,2022-08-06 16:00:00,32
None, 35.0, 9.6, None, 9.0, None, 25.6, None, 246.0, 0.0, 0.0, None,2022-08-06 17:00:00,32
None, 32.0, 9.5, None, 7.1, None, 24.9, None, 255.0, 0.0, 0.0, None,2022-08-06 18:00:00,32
None, 35.0, 8.9, None, 7.4, None, 23.8, None, 268.0, 0.0, 0.0, None,2022-08-06 19:00:00,32
None, 51.0, 6.4, None, 9.4, None, 19.8, None, 272.0, 0.0, 0.0, None,2022-08-06 20:00:00,32
None, 70.0, 5.1, None, 11.1, None, 16.6, None, 258.0, 0.0, 0.0, None,2022-08-06 21:00:00,32
None, 76.0, 3.5, None, 9.6, None, 13.7, None, 275.0, 0.0, 0.0, None,2022-08-06 22:00:00,32
None, 86.0, 4.1, None, 9.7, None, 12.0, None, 259.0, 0.0, 0.0, None,2022-08-06 23:00:00,32
None, 85.0, 3.4, None, 9.3, None, 11.7, None, 248.0, 0.0, 0.0, None,2022-08-07 00:00:00,32
None, 89.0, 3.2, None, 9.2, None, 10.9, None, 257.0, 0.0, 0.0, None,2022-08-07 01:00:00,32
None, 93.0, None, None, 9.2, None, 10.3, None, 228.0, 0.0, 0.0, None,2022-08-07 02:00:00,32
None, 97.0, 0.3, None, 8.1, None, 8.5, None, 215.0, 0.0, 0.0, None,2022-08-07 03:00:00,32
None, 99.0, 1.5, None, 7.5, None, 7.6, None, 112.0, 0.0, 0.0, None,2022-08-07 04:00:00,32
None, 100.0, 3.8, None, 7.1, None, 7.1, None, 215.0, 0.0, 0.0, None,2022-08-07 05:00:00,32
None, 99.0, 4.5, None, 7.1, None, 7.2, None, 184.0, 0.0, 0.0, None,2022-08-07 06:00:00,32
None, 99.0, 2.3, None, 8.1, None, 8.2, None, 164.0, 0.0, 0.0, None,2022-08-07 07:00:00,32
None, 71.0, 8.6, None, 8.7, None, 13.9, None, 227.0, 0.0, 0.0, None,2022-08-07 08:00:00,32
None, 59.0, 11.3, None, 9.4, None, 17.5, None, 239.0, 0.0, 0.0, None,2022-08-07 09:00:00,32
None, 52.0, 7.7, None, 9.7, None, 19.8, None, 245.0, 0.0, 0.0, None,2022-08-07 10:00:00,32
None, 52.0, 9.9, None, 10.6, None, 20.8, None, 248.0, 0.0, 0.0, None,2022-08-07 11:00:00,32
None, 43.0, 10.8, None, 9.4, None, 22.6, None, 259.0, 0.0, 0.0, None,2022-08-07 12:00:00,32
None, 37.0, 11.6, None, 7.9, None, 23.4, None, 246.0, 0.0, 0.0, None,2022-08-07 13:00:00,32
None, 34.0, 13.7, None, 7.0, None, 23.8, None, 263.0, 0.0, 0.0, None,2022-08-07 14:00:00,32
None, 36.0, None, None, 7.9, None, 23.9, None, 262.0, 0.0, 0.0, None,2022-08-07 15:00:00,32
None, 36.0, 11.4, None, 8.9, None, 25.0, None, 270.0, 0.0, 0.0, None,2022-08-07 16:00:00,32
None, 39.0, 12.5, None, 8.4, None, 23.1, None, 275.0, 0.0, 0.0, None,2022-08-07 17:00:00,32
None, 36.0, 11.3, None, 7.1, None, 23.0, None, 265.0, 0.0, 0.0, None,2022-08-07 18:00:00,32
None, 41.0, None, None, 7.5, None, 21.3, None, 274.0, 0.0, 0.0, None,2022-08-07 19:00:00,32
None, 45.0, 11.8, None, 6.3, None, 18.4, None, 265.0, 0.0, 0.0, None,2022-08-07 20:00:00,32
None, 49.0, 10.4, None, 6.3, None, 17.1, None, 276.0, 0.0, 0.0, None,2022-08-07 21:00:00,32
None, 56.0, 8.2, None, 6.7, None, 15.4, None, 277.0, 0.0, 0.0, None,2022-08-07 22:00:00,32
None, 54.0, 9.9, None, 5.6, None, 14.8, None, 254.0, 0.0, 0.0, None,2022-08-07 23:00:00,32
None, 54.0, None, None, 5.5, None, 14.7, None, 253.0, 0.0, 0.0, None,2022-08-08 00:00:00,32
None, 60.0, None, None, 5.6, None, 13.2, None, 236.0, 0.0, 0.0, None,2022-08-08 01:00:00,32
None, 70.0, 3.6, None, 6.2, None, 11.5, None, 343.0, 0.0, 0.0, None,2022-08-08 02:00:00,32
None, 86.0, None, None, 5.6, None, 7.8, None, 202.0, 0.0, 0.0, None,2022-08-08 03:00:00,32
None, 94.0, 1.5, None, 4.9, None, 5.8, None, 352.0, 0.0, 0.0, None,2022-08-08 04:00:00,32
None, 92.0, 3.3, None, 4.8, None, 6.0, None, 287.0, 0.0, 0.0, None,2022-08-08 05:00:00,32
None, 90.0, 4.2, None, 4.9, None, 6.4, None, 261.0, 0.0, 0.0, None,2022-08-08 06:00:00,32
None, 98.0, 1.4, None, 4.9, None, 5.2, None, 135.0, 0.0, 0.0, None,2022-08-08 07:00:00,32
None, 63.0, 7.3, None, 5.1, None, 11.9, None, 305.0, 0.0, 0.0, None,2022-08-08 08:00:00,32
None, 52.0, None, None, 5.1, None, 14.9, None, 313.0, 0.0, 0.0, None,2022-08-08 09:00:00,32
None, 50.0, 7.5, None, 6.0, None, 16.4, None, 332.0, 0.0, 0.0, None,2022-08-08 10:00:00,32
None, 44.0, 7.2, None, 5.1, None, 17.5, None, 310.0, 0.0, 0.0, None,2022-08-08 11:00:00,32
None, 39.0, None, None, 5.1, None, 19.4, None, 355.0, 0.0, 0.0, None,2022-08-08 12:00:00,32
None, 36.0, 6.3, None, 5.1, None, 20.7, None, 353.0, 0.0, 0.0, None,2022-08-08 13:00:00,32
None, 33.0, 7.1, None, 5.3, None, 22.3, None, 10.0, 0.0, 0.0, None,2022-08-08 14:00:00,32
None, 30.0, 5.8, None, 4.6, None, 23.1, None, 52.0, 0.0, 0.0, None,2022-08-08 15:00:00,32
None, 27.0, 6.4, None, 3.8, None, 23.9, None, 357.0, 0.0, 0.0, None,2022-08-08 16:00:00,32
None, 30.0, 6.5, None, 5.0, None, 23.6, None, 8.0, 0.0, 0.0, None,2022-08-08 17:00:00,32
None, 27.0, 4.7, None, 3.6, None, 23.7, None, 8.0, 0.0, 0.0, None,2022-08-08 18:00:00,32
None, 30.0, 5.9, None, 3.7, None, 22.1, None, 346.0, 0.0, 0.0, None,2022-08-08 19:00:00,32
None, 53.0, 4.2, None, 3.7, None, 13.1, None, 265.0, 0.0, 0.0, None,2022-08-08 21:00:00,32
None, 54.0, 3.3, None, 2.4, None, 11.4, None, 287.0, 0.0, 0.0, None,2022-08-08 22:00:00,32
None, 60.0, 2.3, None, 2.4, None, 9.8, None, 277.0, 0.0, 0.0, None,2022-08-08 23:00:00,32
