wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
None, 75.0, 2.3, None, 7.9, None, 12.2, None, 24.0, 0.0, 0.8, None,2022-08-06 00:00:00,32
None, 82.0, 2.3, None, 8.1, None, 11.1, None, 318.0, 0.0, 0.8, None,2022-08-06 01:00:00,32
None, 79.0, 2.4, None, 6.9, None, 10.4, None, 63.0, 0.0, 0.6, None,2022-08-06 02:00:00,32
None, 82.0, 1.8, None, 6.7, None, 9.6, None, 72.0, 0.0, 0.6, None,2022-08-06 03:00:00,32
None, 81.0, 3.1, None, 6.3, None, 9.4, None, 347.0, 0.0, 0.6, None,2022-08-06 04:00:00,32
None, 83.0, 4.5, None, 6.1, None, 8.8, None, 335.0, 0.0, 0.6, None,2022-08-06 05:00:00,32
None, 86.0, 4.8, None, 5.7, None, 7.9, None, 323.0, 0.0, 0.6, None,2022-08-06 06:00:00,32
None, 84.0, 3.4, None, 5.6, None, 8.1, None, 311.0, 0.0, 0.6, None,2022-08-06 07:00:00,32
None, 79.0, 2.3, None, 6.1, None, 9.6, None, 180.0, 0.0, 0.6, None,2022-08-06 08:00:00,32
None, 73.0, 4.5, None, 7.6, None, 12.3, None, 228.0, 0.0, 0.6, None,2022-08-06 09:00:00,32
None, 62.0, 5.4, None, 7.5, None, 14.7, None, 216.0, 0.0, 0.6, None,2022-08-06 10:00:00,32
None, 56.0, 6.6, None, 8.4, None, 17.3, None, 217.0, 0.0, 0.6, None,2022-08-06 11:00:00,32
None, 50.0, 7.1, None, 8.8, None, 19.5, None, 190.0, 0.0, 0.6, None,2022-08-06 12:00:00,32
None, 30.0, 7.1, None, 5.1, None, 23.7, None, 198.0, 0.0, 0.2, None,2022-08-06 14:00:00,32
None, 24.0, 6.9, None, 3.5, None, 25.6, None, 195.0, 0.0, 0.0, None,2022-08-06 15:00:00,32
None, 23.0, 7.8, None, 3.9, None, 26.7, None, 195.0, 0.0, 0.0, None,2022-08-06 16:00:00,32
None, 26.0, 8.3, None, 5.5, None, 26.5, None, 184.0, 0.0, 0.0, None,2022-08-06 17:00:00,32
None, 23.0, None, None, 4.5, None, 27.5, None, 180.0, 0.0, 0.0, None,2022-08-06 18:00:00,32
None, 27.0, 6.5, None, 6.0, None, 26.5, None, 152.0, 0.0, 0.0, None,2022-08-06 19:00:00,32
None, 31.0, 4.4, None, 6.6, None, 24.9, None, 264.0, 0.0, 0.0, None,2022-08-06 20:00:00,32
None, 38.0, 2.3, None, 6.7, None, 21.6, None, 89.0, 0.0, 0.0, None,2022-08-06 21:00:00,32
None, 44.0, None, None, 7.2, None, 19.8, None, 317.0, 0.0, 0.0, None,2022-08-06 22:00:00,32
None, 49.0, 3.8, None, 7.7, None, 18.6, None, 335.0, 0.0, 0.0, None,2022-08-06 23:00:00,32
None, 52.0, 2.5, None, 7.4, None, 17.3, None, 359.0, 0.0, 0.0, None,2022-08-07 00:00:00,32
None, 56.0, 3.2, None, 7.2, None, 16.0, None, 12.0, 0.0, 0.0, None,2022-08-07 01:00:00,32
None, 58.0, 1.9, None, 7.0, None, 15.2, None, 7.0, 0.0, 0.0, None,2022-08-07 02:00:00,32
None, 61.0, 2.9, None, 6.9, None, 14.3, None, 1.0, 0.0, 0.0, None,2022-08-07 03:00:00,32
None, 63.0, 4.1, None, 6.5, None, 13.4, None, 333.0, 0.0, 0.0, None,2022-08-07 04:00:00,32
None, 67.0, None, None, 6.6, None, 12.6, None, 343.0, 0.0, 0.0, None,2022-08-07 05:00:00,32
None, 69.0, 1.9, None, 6.7, None, 12.2, None, 91.0, 0.0, 0.0, None,2022-08-07 06:00:00,32
None, 70.0, None, None, 6.6, None, 11.9, None, 27.0, 0.0, 0.0, None,2022-08-07 07:00:00,32
None, 66.0, 2.4, None, 7.1, None, 13.3, None, 193.0, 0.0, 0.0, None,2022-08-07 08:00:00,32
None, 63.0, None, None, 9.1, None, 16.1, None, 214.0, 0.0, 0.0, None,2022-08-07 09:00:00,32
None, 51.0, 5.6, None, 8.3, None, 18.6, None, 203.0, 0.0, 0.0, None,2022-08-07 10:00:00,32
None, 44.0, None, None, 8.1, None, 20.8, None, 239.0, 0.0, 0.0, None,2022-08-07 11:00:00,32
None, 37.0, 6.8, None, 8.1, None, 23.6, None, 208.0, 0.0, 0.0, None,2022-08-07 12:00:00,32
None, 30.0, 7.3, None, 9.2, None, 28.4, None, 203.0, 0.0, 0.0, None,2022-08-07 14:00:00,32
None, 24.0, 5.7, None, 7.2, None, 29.9, None, 201.0, 0.0, 0.0, None,2022-08-07 15:00:00,32
None, 19.0, 8.2, None, 5.3, None, 31.8, None, 212.0, 0.0, 0.0, None,2022-08-07 16:00:00,32
None, 16.0, 19.6, None, 3.0, None, 31.9, None, 257.0, 0.0, 0.0, None,2022-08-07 17:00:00,32
None, 17.0, 19.1, None, 3.3, None, 31.2, None, 262.0, 0.0, 0.0, None,2022-08-07 18:00:00,32
None, 17.0, 17.4, None, 2.4, None, 30.1, None, 275.0, 0.0, 0.0, None,2022-08-07 19:00:00,32
None, 19.0, 17.3, None, 1.8, None, 27.4, None, 294.0, 0.0, 0.0, None,2022-08-07 20:00:00,32
None, 21.0, 17.4, None, 1.6, None, 25.5, None, 318.0, 0.0, 0.0, None,2022-08-07 21:00:00,32
None, 29.0, 2.9, None, 4.1, None, 23.1, None, 3.0, 0.0, 0.0, None,2022-08-07 22:00:00,32
None, 32.0, 2.9, None, 3.5, None, 20.8, None, 87.0, 0.0, 0.0, None,2022-08-07 23:00:00,32
