pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 93.5, None, None, None, None, None, None, None, 9.0, 915.0, None,2020-07-15 13:00:00, None, None, None,29
None, None, 91.6, 10.4, 92.0, 9.0, 10.2, -5247.0, None, 2.0, 9.0, 915.0, None,2020-07-15 14:00:00, None, None, 915.0,29
None, None, 93.2, 10.9, 93.0, 10.0, 11.0, -5247.0, None, 0.0, 10.0, 914.0, None,2020-07-15 15:00:00, None, None, 914.0,29
None, None, 91.2, 11.7, 91.0, 10.0, 11.6, -5247.0, None, 0.0, 10.0, 914.0, None,2020-07-15 16:00:00, None, None, 914.0,29
None, None, 91.3, 11.8, 91.0, 10.0, 11.7, -5247.0, None, 0.9, 10.0, 914.0, None,2020-07-15 17:00:00, None, None, 914.0,29
None, None, 89.3, 12.1, 89.0, 10.0, 12.0, -5247.0, None, 0.1, 10.0, 913.0, None,2020-07-15 18:00:00, None, None, 913.0,29
None, 12.15, 91.3, 12.3, 91.0, 11.0, 12.2, 12.0, 1007.4, 0.0, 11.0, 913.0, None,2020-07-15 19:00:00, None, None, 913.0,29
None, 11.96, 94.1, 12.3, 94.0, 11.0, 12.0, 11.9, 1007.3, 2.0, 11.0, 913.0, None,2020-07-15 20:00:00, None, None, 913.0,29
None, 11.66, 94.6, 12.3, 95.0, 11.0, 11.7, 11.7, 1007.2, 0.0, 11.0, 913.0, None,2020-07-15 21:00:00, None, None, 913.0,29
None, 11.12, 95.3, 12.3, 95.0, 10.0, 11.1, 11.1, 1007.2, 1.0, 10.0, 913.0, None,2020-07-15 22:00:00, None, None, 913.0,29
None, 10.78, 95.9, 12.3, 96.0, 10.0, 10.8, 10.8, None, 0.0, 10.0, 913.0, None,2020-07-15 23:00:00, None, None, 913.0,29
None, 10.45, 96.1, 12.3, 96.0, 10.0, 10.5, 10.5, None, 0.0, 10.0, 913.0, None,2020-07-16 00:00:00, None, None, 913.0,29
None, 10.45, 96.2, 12.3, 96.0, 10.0, 10.5, 10.4, None, 0.0, 10.0, 913.0, None,2020-07-16 01:00:00, None, None, 913.0,29
None, 9.93, 96.1, 12.3, 96.0, 9.0, 9.9, 9.9, None, 0.0, 9.0, 913.0, None,2020-07-16 02:00:00, None, None, 913.0,29
None, 9.73, 96.3, 12.3, 96.0, 9.0, 9.7, 9.7, None, 0.0, 9.0, 913.0, None,2020-07-16 03:00:00, None, None, 913.0,29
None, 9.66, 96.3, 12.3, 96.0, 9.0, 9.7, 9.7, None, 0.0, 9.0, 913.0, None,2020-07-16 04:00:00, None, None, 913.0,29
None, 9.47, 96.4, 12.3, 96.0, 9.0, 9.5, 9.5, None, 0.0, 9.0, 913.0, None,2020-07-16 05:00:00, None, None, 913.0,29
None, 9.45, 96.4, 12.3, 96.0, 9.0, 9.5, 9.4, None, 0.0, 9.0, 914.0, None,2020-07-16 06:00:00, None, None, 914.0,29
None, 9.7, 96.5, 9.7, 97.0, 9.0, 9.7, 9.4, 1008.1, 0.3, 9.0, 914.0, None,2020-07-16 07:00:00, None, None, 914.0,29
None, 9.99, 96.4, 10.0, 96.0, 9.0, 10.0, 9.4, 1008.1, 0.5, 9.0, 914.0, None,2020-07-16 08:00:00, None, None, 914.0,29
None, 10.75, 94.5, 10.8, 95.0, 10.0, 10.8, 9.4, 1008.1, 0.1, 10.0, 914.0, None,2020-07-16 09:00:00, None, None, 914.0,29
None, 12.42, 90.4, 12.3, 90.0, 11.0, 12.4, 9.4, 1009.1, -0.4, 11.0, 915.0, None,2020-07-16 10:00:00, None, None, 915.0,29
None, 13.59, 80.1, 14.1, 80.0, 10.0, 13.6, 9.4, 1010.1, 0.5, 10.0, 916.0, None,2020-07-16 11:00:00, None, None, 916.0,29
None, 11.86, 87.7, 14.3, 88.0, 10.0, 11.9, 9.4, 1010.3, 0.0, 10.0, 916.0, None,2020-07-16 12:00:00, None, None, 916.0,29
None, 12.01, 89.8, 14.3, 90.0, 10.0, 12.0, 9.4, 1010.3, 0.0, 10.0, 916.0, None,2020-07-16 13:00:00, None, None, 916.0,29
None, 13.82, 76.02, 14.3, 76.0, 9.0, 13.8, 9.4, 1010.1, 0.0, 9.0, 916.0, None,2020-07-16 14:00:00, None, None, 916.0,29
None, 15.53, 72.95, 15.8, 73.0, 11.0, 15.5, 9.4, 1011.1, 0.0, 11.0, 917.0, None,2020-07-16 15:00:00, None, None, 917.0,29
None, 13.7, 68.5, 16.2, 69.0, 8.0, 13.7, 9.4, 1011.3, 0.0, 8.0, 917.0, None,2020-07-16 16:00:00, None, None, 917.0,29
None, 12.45, 84.9, 16.2, 85.0, 10.0, 12.5, 9.4, 1011.4, 0.0, 10.0, 917.0, None,2020-07-16 17:00:00, None, None, 917.0,29
None, 10.71, 91.8, 16.2, 92.0, 9.0, 10.7, 9.4, 1011.6, 5.0, 9.0, 917.0, None,2020-07-16 18:00:00, None, None, 917.0,29
None, 10.09, 95.3, None, None, None, None, None, None, None, 9.0, 917.0, None,2020-07-16 19:00:00, None, None, None,29
None, 10.32, 95.4, 10.7, 95.0, 10.0, 10.3, 9.8, 1010.5, 0.0, 10.0, 916.0, None,2020-07-16 20:00:00, None, None, 916.0,29
None, 10.35, 95.3, 10.7, 95.0, 10.0, 10.4, 9.8, 1011.5, 0.0, 10.0, 917.0, None,2020-07-16 21:00:00, None, None, 917.0,29
None, 10.03, 95.6, 10.7, 96.0, 9.0, 10.0, 9.8, 1011.4, 0.0, 9.0, 917.0, None,2020-07-16 22:00:00, None, None, 917.0,29
None, 9.93, 95.6, 10.7, 96.0, 9.0, 9.9, 9.8, 1011.3, 0.0, 9.0, 917.0, None,2020-07-16 23:00:00, None, None, 917.0,29
None, 9.66, 95.9, 10.7, 96.0, 9.0, 9.7, 9.7, 1012.6, 0.0, 9.0, 918.0, None,2020-07-17 00:00:00, None, None, 918.0,29
None, 9.86, 96.2, 10.7, 96.0, 9.0, 9.9, 9.7, 1012.5, 0.0, 9.0, 918.0, None,2020-07-17 01:00:00, None, None, 918.0,29
None, 9.72, 96.2, 10.7, 96.0, 9.0, 9.7, 9.7, 1012.4, 0.0, 9.0, 918.0, None,2020-07-17 02:00:00, None, None, 918.0,29
None, 9.52, 96.3, 10.7, 96.0, 9.0, 9.5, 9.5, 1013.3, 0.0, 9.0, 919.0, None,2020-07-17 03:00:00, None, None, 919.0,29
None, 9.18, 96.3, 10.7, 96.0, 9.0, 9.2, 9.2, 1013.5, 0.0, 9.0, 919.0, None,2020-07-17 04:00:00, None, None, 919.0,29
None, 9.02, 96.4, 10.7, 96.0, 8.0, 9.0, 9.0, 1014.8, 0.0, 8.0, 920.0, None,2020-07-17 05:00:00, None, None, 920.0,29
None, 8.89, 96.4, 10.7, 96.0, 8.0, 8.9, 8.9, 1015.0, 0.0, 8.0, 920.0, None,2020-07-17 06:00:00, None, None, 920.0,29
None, 9.03, 96.5, 9.0, 97.0, 9.0, 9.0, 8.9, 1016.1, 0.0, 9.0, 921.0, None,2020-07-17 07:00:00, None, None, 921.0,29
None, 9.53, 96.0, 9.5, 96.0, 9.0, 9.5, 8.9, 1016.0, 0.0, 9.0, 921.0, None,2020-07-17 08:00:00, None, None, 921.0,29
None, 11.77, 85.9, 11.8, 86.0, 9.0, 11.8, 8.9, 1016.9, 0.0, 9.0, 922.0, None,2020-07-17 09:00:00, None, None, 922.0,29
7.5, 12.4, 83.8, 12.5, 84.0, 10.0, 12.4, 8.9, 1018.0, 0.0, 10.0, 923.0, None,2020-07-17 10:00:00, None, None, 923.0,29
7.3, 14.09, 72.65, 14.0, 73.0, 9.0, 14.1, 8.9, 1017.8, 0.3, 9.0, 923.0, None,2020-07-17 11:00:00, None, None, 923.0,29
8.0, 16.28, 65.31, 16.3, 65.0, 9.0, 16.3, 8.9, 1018.8, 0.7, 9.0, 924.0, None,2020-07-17 12:00:00, None, None, 924.0,29
8.0, 17.45, 55.0, 18.3, 55.0, 9.0, 17.5, 8.9, 1018.6, 0.0, 9.0, 924.0, None,2020-07-17 13:00:00, None, None, 924.0,29
8.0, 18.12, 54.99, 18.6, 55.0, 8.0, 18.1, 8.9, 1017.5, 0.0, 8.0, 923.0, None,2020-07-17 14:00:00, None, None, 923.0,29
8.0, 20.01, 42.15, 20.0, 42.0, 6.0, 20.0, 8.9, 1017.3, 0.0, 6.0, 923.0, None,2020-07-17 15:00:00, None, None, 923.0,29
8.0, 20.12, 41.12, 20.4, 41.0, 6.0, 20.1, 8.9, 1016.2, 0.0, 6.0, 922.0, None,2020-07-17 16:00:00, None, None, 922.0,29
8.0, 19.42, 46.23, 20.8, 46.0, 8.0, 19.4, 8.9, 1016.3, 0.0, 8.0, 922.0, None,2020-07-17 17:00:00, None, None, 922.0,29
3.0, 20.05, 38.34, 20.9, 38.0, 5.0, 20.1, 8.9, 1016.3, 0.0, 5.0, 922.0, None,2020-07-17 18:00:00, None, None, 922.0,29
1.0, 18.04, 45.06, 20.6, 45.0, 6.0, 18.0, 18.1, 1016.4, 0.0, 6.0, 922.0, None,2020-07-17 19:00:00, None, None, 922.0,29
1.0, 17.22, 51.65, 20.6, 52.0, 6.0, 17.2, 17.2, 1015.4, 0.0, 6.0, 921.0, None,2020-07-17 20:00:00, None, None, 921.0,29
1.0, 15.26, 63.62, 20.6, 64.0, 9.0, 15.3, 15.3, 1015.3, 0.0, 9.0, 921.0, None,2020-07-17 21:00:00, None, None, 921.0,29
None, 13.78, 71.17, 20.6, 71.0, 8.0, 13.8, 13.8, 1015.4, -1.0, 8.0, 921.0, None,2020-07-17 22:00:00, None, None, 921.0,29
None, 12.97, 72.06, 20.6, 72.0, 8.0, 13.0, 13.0, 1015.3, 0.0, 8.0, 921.0, None,2020-07-17 23:00:00, None, None, 921.0,29
None, 12.59, 71.29, 20.6, 71.0, 8.0, 12.6, 12.5, 1015.2, 0.0, 8.0, 921.0, None,2020-07-18 00:00:00, None, None, 921.0,29
None, 11.78, 76.07, 20.6, 76.0, 8.0, 11.8, 11.8, 1015.1, 0.0, 8.0, 921.0, None,2020-07-18 01:00:00, None, None, 921.0,29
None, 11.1, 78.21, 20.6, 78.0, 7.0, 11.1, 11.1, 1014.0, 0.0, 7.0, 920.0, None,2020-07-18 02:00:00, None, None, 920.0,29
None, 10.22, 86.8, 20.6, 87.0, 8.0, 10.2, 10.2, 1014.0, 0.0, 8.0, 920.0, None,2020-07-18 03:00:00, None, None, 920.0,29
None, 9.88, 89.5, 20.6, 90.0, 8.0, 9.9, 9.8, 1014.0, 0.0, 8.0, 920.0, None,2020-07-18 04:00:00, None, None, 920.0,29
None, 9.57, 90.7, 20.6, 91.0, 8.0, 9.6, 9.6, 1014.1, 0.0, 8.0, 920.0, None,2020-07-18 05:00:00, None, None, 920.0,29
None, 9.42, 93.6, 20.6, 94.0, 8.0, 9.4, 9.3, 1012.9, 1.0, 8.0, 919.0, None,2020-07-18 06:00:00, None, None, 919.0,29
None, 9.76, 93.1, 9.8, 93.0, 9.0, 9.8, 9.4, 1013.1, 0.0, 9.0, 919.0, None,2020-07-18 07:00:00, None, None, 919.0,29
None, 9.76, 94.1, 9.9, 94.0, 9.0, 9.8, 9.4, 1013.1, 1.0, 9.0, 919.0, None,2020-07-18 08:00:00, None, None, 919.0,29
None, 10.41, 93.8, 10.4, 94.0, 9.0, 10.4, 9.4, 1014.4, 1.0, 9.0, 920.0, None,2020-07-18 09:00:00, None, None, 920.0,29
None, 10.37, 93.8, 10.6, 94.0, 9.0, 10.4, 9.4, 1014.5, 0.0, 9.0, 920.0, None,2020-07-18 10:00:00, None, None, 920.0,29
None, 10.57, 92.6, 10.8, 93.0, 9.0, 10.6, 9.4, 1014.6, 0.0, 9.0, 920.0, None,2020-07-18 11:00:00, None, None, 920.0,29
None, 10.74, 92.5, 11.0, 93.0, 10.0, 10.7, 9.4, 1014.6, 1.0, 10.0, 920.0, None,2020-07-18 12:00:00, None, None, 920.0,29
None, 10.87, 92.0, 11.0, 92.0, 10.0, 10.9, 9.4, 1015.8, 0.0, 10.0, 921.0, None,2020-07-18 13:00:00, None, None, 921.0,29
None, 11.37, 91.1, 11.5, 91.0, 10.0, 11.4, 9.4, 1015.8, 0.0, 10.0, 921.0, None,2020-07-18 14:00:00, None, None, 921.0,29
None, 11.63, 90.7, 11.7, 91.0, 10.0, 11.6, 9.4, 1015.8, 0.0, 10.0, 921.0, None,2020-07-18 15:00:00, None, None, 921.0,29
None, 12.64, 88.3, 12.6, 88.0, 11.0, 12.6, 9.4, 1015.8, 0.0, 11.0, 921.0, None,2020-07-18 16:00:00, None, None, 921.0,29
None, 12.38, 90.6, 12.8, 91.0, 11.0, 12.4, 9.4, 1015.8, 0.0, 11.0, 921.0, None,2020-07-18 17:00:00, None, None, 921.0,29
None, 12.58, 90.8, 12.8, 91.0, 11.0, 12.6, 9.4, 1016.9, 0.0, 11.0, 922.0, None,2020-07-18 18:00:00, None, None, 922.0,29
None, 12.91, 89.8, 12.9, 90.0, 11.0, 12.9, 12.5, 1016.9, 0.0, 11.0, 922.0, None,2020-07-18 19:00:00, None, None, 922.0,29
None, 12.28, 92.3, 12.9, 92.0, 11.0, 12.3, 12.0, 1016.9, 0.0, 11.0, 922.0, None,2020-07-18 20:00:00, None, None, 922.0,29
None, 12.27, 90.4, 12.9, 90.0, 11.0, 12.3, 12.0, 1016.9, 0.0, 11.0, 922.0, None,2020-07-18 21:00:00, None, None, 922.0,29
4.0, 11.48, 91.6, 12.9, 92.0, 10.0, 11.5, 11.5, 1016.9, 0.0, 10.0, 922.0, None,2020-07-18 22:00:00, None, None, 922.0,29
4.0, 11.1, 91.1, 12.9, 91.0, 10.0, 11.1, 11.1, 1018.1, 0.0, 10.0, 923.0, None,2020-07-18 23:00:00, None, None, 923.0,29
4.0, 10.96, 91.8, 12.9, 92.0, 10.0, 11.0, 11.0, 1018.1, 0.0, 10.0, 923.0, None,2020-07-19 00:00:00, None, None, 923.0,29
4.0, 10.64, 93.8, 12.9, 94.0, 10.0, 10.6, 10.6, 1018.1, 0.0, 10.0, 923.0, None,2020-07-19 01:00:00, None, None, 923.0,29
4.0, 10.54, 93.6, 12.9, 94.0, 10.0, 10.5, 10.5, 1019.1, 0.0, 10.0, 924.0, None,2020-07-19 02:00:00, None, None, 924.0,29
4.0, 10.45, 93.4, 12.9, 93.0, 9.0, 10.5, 10.5, 1019.1, 0.0, 9.0, 924.0, None,2020-07-19 03:00:00, None, None, 924.0,29
4.0, 10.26, 94.3, 12.9, 94.0, 9.0, 10.3, 10.3, 1020.2, 0.0, 9.0, 925.0, None,2020-07-19 04:00:00, None, None, 925.0,29
4.0, 10.02, 94.4, 12.9, 94.0, 9.0, 10.0, 10.0, 1020.2, 0.0, 9.0, 925.0, None,2020-07-19 05:00:00, None, None, 925.0,29
3.0, 9.96, 94.5, 12.9, 95.0, 9.0, 10.0, 10.0, 1020.2, 0.0, 9.0, 925.0, None,2020-07-19 06:00:00, None, None, 925.0,29
3.0, 10.05, 93.3, 10.1, 93.0, 9.0, 10.1, 9.9, 1021.2, 0.0, 9.0, 926.0, None,2020-07-19 07:00:00, None, None, 926.0,29
2.0, 10.35, 91.9, 10.3, 92.0, 9.0, 10.4, 9.9, 1021.3, 0.0, 9.0, 926.0, None,2020-07-19 08:00:00, None, None, 926.0,29
1.0, 10.7, 88.0, 10.7, 88.0, 9.0, 10.7, 9.9, 1022.3, 0.0, 9.0, 927.0, None,2020-07-19 09:00:00, None, None, 927.0,29
1.0, 11.59, 84.6, 11.6, 85.0, 9.0, 11.6, 9.9, 1022.3, 0.0, 9.0, 927.0, None,2020-07-19 10:00:00, None, None, 927.0,29
1.5, 12.73, 79.58, 12.8, 80.0, 9.0, 12.7, 9.9, 1022.3, 0.5, 9.0, 927.0, None,2020-07-19 11:00:00, None, None, 927.0,29
None, 14.26, 73.2, None, None, None, None, None, None, None, 9.0, 928.0, None,2020-07-19 12:00:00, None, None, None,29
1.0, 15.31, 72.54, 15.3, 73.0, 10.0, 15.3, 9.9, 1023.2, 0.0, 10.0, 928.0, None,2020-07-19 13:00:00, None, None, 928.0,29
1.0, 17.17, 58.2, 17.5, 58.0, 9.0, 17.2, 9.9, 1023.0, 0.0, 9.0, 928.0, None,2020-07-19 14:00:00, None, None, 928.0,29
1.0, 17.03, 58.39, 18.0, 58.0, 9.0, 17.0, 9.9, 1023.0, 0.0, 9.0, 928.0, None,2020-07-19 15:00:00, None, None, 928.0,29
1.0, 18.19, 49.43, 18.8, 49.0, 8.0, 18.2, 9.9, 1022.9, 0.0, 8.0, 928.0, None,2020-07-19 16:00:00, None, None, 928.0,29
1.0, 18.78, 47.08, 19.1, 47.0, 7.0, 18.8, 9.9, 1022.9, 0.0, 7.0, 928.0, None,2020-07-19 17:00:00, None, None, 928.0,29
1.0, 19.41, 51.74, 19.9, 52.0, 10.0, 19.4, 9.9, 1021.7, 0.0, 10.0, 927.0, None,2020-07-19 18:00:00, None, None, 927.0,29
1.0, 19.19, 49.41, 19.9, 49.0, 8.0, 19.2, 18.9, 1021.7, 0.0, 8.0, 927.0, None,2020-07-19 19:00:00, None, None, 927.0,29
1.0, 16.71, 61.72, 19.9, 62.0, 9.0, 16.7, 16.7, 1022.0, 0.0, 9.0, 927.0, None,2020-07-19 20:00:00, None, None, 927.0,29
None, 15.4, 65.97, 19.9, 66.0, 9.0, 15.4, 15.4, 1020.9, -0.4, 9.0, 926.0, None,2020-07-19 21:00:00, None, None, 926.0,29
None, 13.9, 72.64, 19.9, 73.0, 9.0, 13.9, 13.9, 1021.0, -0.6, 9.0, 926.0, None,2020-07-19 22:00:00, None, None, 926.0,29
None, 13.19, 77.05, 19.9, 77.0, 9.0, 13.2, 13.2, 1021.0, 0.0, 9.0, 926.0, None,2020-07-19 23:00:00, None, None, 926.0,29
None, 12.56, 81.3, 19.9, 81.0, 9.0, 12.6, 12.6, 1020.9, 0.0, 9.0, 926.0, None,2020-07-20 00:00:00, None, None, 926.0,29
None, 12.1, 83.2, 19.9, 83.0, 9.0, 12.1, 12.1, 1019.7, 0.0, 9.0, 925.0, None,2020-07-20 01:00:00, None, None, 925.0,29
None, 11.69, 82.7, 19.9, 83.0, 9.0, 11.7, 11.7, 1019.6, 0.0, 9.0, 925.0, None,2020-07-20 02:00:00, None, None, 925.0,29
None, 11.25, 85.6, 19.9, 86.0, 9.0, 11.3, 11.3, 1018.5, 0.0, 9.0, 924.0, None,2020-07-20 03:00:00, None, None, 924.0,29
None, 10.86, 86.3, 19.9, 86.0, 9.0, 10.9, 10.9, 1018.5, 0.0, 9.0, 924.0, None,2020-07-20 04:00:00, None, None, 924.0,29
None, 10.67, 90.0, 19.9, 90.0, 9.0, 10.7, 10.7, 1018.4, 0.0, 9.0, 924.0, None,2020-07-20 05:00:00, None, None, 924.0,29
None, 10.29, 94.3, 19.9, 94.0, 9.0, 10.3, 10.3, 1018.4, 1.0, 9.0, 924.0, None,2020-07-20 06:00:00, None, None, 924.0,29
None, 10.25, 95.6, 10.3, 96.0, 10.0, 10.3, 10.2, 1017.3, 4.0, 10.0, 923.0, None,2020-07-20 07:00:00, None, None, 923.0,29
None, 10.55, 95.4, 10.5, 95.0, 10.0, 10.6, 10.2, 1016.4, 2.0, 10.0, 922.0, None,2020-07-20 08:00:00, None, None, 922.0,29
None, 11.21, 94.0, 11.2, 94.0, 10.0, 11.2, 10.2, 1016.5, 0.0, 10.0, 922.0, None,2020-07-20 09:00:00, None, None, 922.0,29
None, 11.77, 92.5, 12.3, 93.0, 11.0, 11.8, 10.2, 1016.6, 0.0, 11.0, 922.0, None,2020-07-20 10:00:00, None, None, 922.0,29
None, 12.29, 92.9, 12.4, 93.0, 11.0, 12.3, 10.2, 1016.6, 0.0, 11.0, 922.0, None,2020-07-20 11:00:00, None, None, 922.0,29
None, 13.05, 91.2, 13.1, 91.0, 12.0, 13.1, 10.2, 1015.5, 0.0, 12.0, 921.0, None,2020-07-20 12:00:00, None, None, 921.0,29
None, 14.38, 86.1, 14.4, 86.0, 12.0, 14.4, 10.2, 1015.4, 0.0, 12.0, 921.0, None,2020-07-20 13:00:00, None, None, 921.0,29
None, 16.56, 75.94, 16.6, 76.0, 12.0, 16.6, 10.2, 1016.3, 0.0, 12.0, 922.0, None,2020-07-20 14:00:00, None, None, 922.0,29
None, 17.02, 74.93, 18.1, 75.0, 13.0, 17.0, 10.2, 1016.3, 0.5, 13.0, 922.0, None,2020-07-20 15:00:00, None, None, 922.0,29
None, 17.96, 74.29, 18.4, 74.0, 13.0, 18.0, 10.2, 1015.2, -0.5, 13.0, 921.0, None,2020-07-20 16:00:00, None, None, 921.0,29
None, 19.91, 50.61, 20.1, 51.0, 10.0, 19.9, 10.2, 1013.9, 0.9, 10.0, 920.0, None,2020-07-20 17:00:00, None, None, 920.0,29
None, 19.12, 60.28, 20.7, 60.0, 11.0, 19.1, 10.2, 1014.0, 0.0, 11.0, 920.0, None,2020-07-20 18:00:00, None, None, 920.0,29
None, 18.79, 60.11, 20.2, 60.0, 11.0, 18.8, 18.7, 1012.9, 0.1, 11.0, 919.0, None,2020-07-20 19:00:00, None, None, 919.0,29
None, 16.74, 69.87, 20.2, 70.0, 11.0, 16.7, 16.8, 1013.1, -1.0, 11.0, 919.0, None,2020-07-20 20:00:00, None, None, 919.0,29
None, 15.51, 74.47, 20.2, 74.0, 11.0, 15.5, 15.5, 1013.2, 0.0, 11.0, 919.0, None,2020-07-20 21:00:00, None, None, 919.0,29
None, 14.94, 75.53, 20.2, 76.0, 11.0, 14.9, 15.0, 1012.1, 0.0, 11.0, 918.0, None,2020-07-20 22:00:00, None, None, 918.0,29
None, 13.68, 81.3, 20.2, 81.0, 10.0, 13.7, 13.7, 1011.0, 0.0, 10.0, 917.0, None,2020-07-20 23:00:00, None, None, 917.0,29
None, 13.17, 86.1, 20.2, 86.0, 11.0, 13.2, 13.0, 1011.0, 0.0, 11.0, 917.0, None,2020-07-21 00:00:00, None, None, 917.0,29
None, 12.67, 90.3, 20.2, 90.0, 11.0, 12.7, 12.7, 1010.9, 0.0, 11.0, 917.0, None,2020-07-21 01:00:00, None, None, 917.0,29
None, 12.02, 93.2, 20.2, 93.0, 11.0, 12.0, 12.1, 1010.8, 0.0, 11.0, 917.0, None,2020-07-21 02:00:00, None, None, 917.0,29
None, 11.3, 94.3, 20.2, 94.0, 10.0, 11.3, 11.3, 1010.8, 0.0, 10.0, 917.0, None,2020-07-21 03:00:00, None, None, 917.0,29
None, 10.83, 94.8, 20.2, 95.0, 10.0, 10.8, 10.9, 1010.8, 0.0, 10.0, 917.0, None,2020-07-21 04:00:00, None, None, 917.0,29
None, 10.81, 95.4, 20.2, 95.0, 10.0, 10.8, 10.6, 1010.6, 0.0, 10.0, 917.0, None,2020-07-21 05:00:00, None, None, 917.0,29
None, 10.83, 95.0, 20.2, 95.0, 10.0, 10.8, 10.6, 1009.6, 0.0, 10.0, 916.0, None,2020-07-21 06:00:00, None, None, 916.0,29
None, 11.63, 93.3, 11.7, 93.0, 11.0, 11.6, 10.8, 1009.5, 0.0, 11.0, 916.0, None,2020-07-21 07:00:00, None, None, 916.0,29
None, 12.22, 90.0, 12.2, 90.0, 11.0, 12.2, 10.8, 1009.7, 0.0, 11.0, 916.0, None,2020-07-21 08:00:00, None, None, 916.0,29
None, 13.13, 87.1, 13.1, 87.0, 11.0, 13.1, 10.8, 1010.8, 0.0, 11.0, 917.0, None,2020-07-21 09:00:00, None, None, 917.0,29
None, 13.48, 83.2, 13.5, 83.0, 11.0, 13.5, 10.8, 1010.8, 0.0, 11.0, 917.0, None,2020-07-21 10:00:00, None, None, 917.0,29
None, 13.13, 90.4, 13.8, 90.0, 12.0, 13.1, 10.8, 1011.0, 1.0, 12.0, 917.0, None,2020-07-21 11:00:00, None, None, 917.0,29
None, 13.47, 90.7, 13.8, 91.0, 12.0, 13.5, 10.8, 1009.9, 2.0, 12.0, 916.0, None,2020-07-21 12:00:00, None, None, 916.0,29
None, 16.43, 58.58, 16.5, 59.0, 8.0, 16.4, 10.8, 1011.8, 0.0, 8.0, 918.0, None,2020-07-21 13:00:00, None, None, 918.0,29
None, 13.92, 76.5, 17.9, 77.0, 10.0, 13.9, 10.8, 1012.1, 0.0, 10.0, 918.0, None,2020-07-21 14:00:00, None, None, 918.0,29
None, 13.15, 87.8, 17.9, 88.0, 11.0, 13.2, 10.8, 1011.2, 1.0, 11.0, 917.0, None,2020-07-21 15:00:00, None, None, 917.0,29
None, 16.23, 76.19, 17.9, 76.0, 12.0, 16.2, 10.8, 1010.9, 0.0, 12.0, 917.0, None,2020-07-21 16:00:00, None, None, 917.0,29
None, 17.73, 51.45, 17.9, 51.0, 9.0, 17.7, 10.8, 1010.8, 0.0, 9.0, 917.0, None,2020-07-21 17:00:00, None, None, 917.0,29
None, 15.53, 60.46, 18.9, 60.0, 8.0, 15.5, 10.8, 1012.1, 0.0, 8.0, 918.0, None,2020-07-21 18:00:00, None, None, 918.0,29
