CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
6.723, 75.13, 11.6, 75.0, 0.0, 20.04, 0.0, 286.7, 0.0, 6.7, 6.5, 3.0, 287.0, 3.0,2020-07-15 00:00:00,29
7.225, 75.12, 11.6, 75.0, 0.0, 13.18, 0.0, 263.7, 0.0, 7.2, 6.5, 3.0, 264.0, 3.0,2020-07-15 01:00:00,29
7.08, 75.18, 11.6, 75.0, 0.0, 10.45, 0.0, 261.5, 0.0, 7.1, 6.5, 2.0, 262.0, 2.0,2020-07-15 02:00:00,29
6.838, 75.08, 11.6, 75.0, 0.0, 10.78, 0.0, 246.1, 0.0, 6.8, 6.5, 3.0, 246.0, 3.0,2020-07-15 03:00:00,29
7.133, 75.1, 11.6, 75.0, 0.0, 12.2, 0.0, 243.8, 0.0, 7.1, 6.5, 3.0, 244.0, 3.0,2020-07-15 04:00:00,29
7.032, 75.02, 11.6, 75.0, 0.0, 13.1, 0.0, 252.9, 0.0, 7.0, 6.5, 3.0, 253.0, 3.0,2020-07-15 05:00:00,29
6.905, 75.0, 11.6, 75.0, 0.0, 13.04, 0.0, 265.8, 0.0, 6.9, 6.5, 3.0, 266.0, 3.0,2020-07-15 06:00:00,29
6.957, 74.76, 7.0, 75.0, 0.0, 13.54, 0.0, 265.0, 0.0, 7.0, 6.6, 3.0, 265.0, 3.0,2020-07-15 07:00:00,29
6.893, 74.86, 7.4, 75.0, 0.0, 23.61, 0.0, 272.6, 0.0, 6.9, 6.6, 3.0, 273.0, 3.0,2020-07-15 08:00:00,29
7.365, 74.87, 7.4, 75.0, 0.0, 21.06, 0.0, 255.9, 0.0, 7.4, 5.9, 3.0, 256.0, 3.0,2020-07-15 09:00:00,29
