max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
8.4,-6999.0,22.6,10.9,-6999.0,7.9,7.8, 0.0,265.0,0.0,2020-07-15 00:00:00,17.0,-6999.0,29
8.4,-6999.0,19.6,9.6,-6999.0,7.9,7.8, 0.0,262.0,0.0,2020-07-15 01:00:00,17.0,-6999.0,29
8.4,-6999.0,20.3,9.0,-6999.0,7.8,7.8, 0.0,255.0,0.0,2020-07-15 02:00:00,17.0,-6999.0,29
8.4,-6999.0,20.7,7.1,-6999.0,7.8,7.8, 0.0,245.0,0.0,2020-07-15 03:00:00,17.0,-6999.0,29
8.4,-6999.0,19.3,8.4,-6999.0,7.7,7.7, 0.0,253.0,2.0,2020-07-15 04:00:00,19.0,-6999.0,29
8.4,-6999.0,18.4,8.6,-6999.0,7.7,7.6, 0.0,255.0,-1.0,2020-07-15 05:00:00,18.0,-6999.0,29
8.4,-6999.0,10.0,3.7,-6999.0,7.8,7.6, 0.0,267.0,-2.0,2020-07-15 06:00:00,16.0,-6999.0,29
8.0,-6999.0,13.4,4.6,-6999.0,7.8,7.7, 0.0,42.0,1.0,2020-07-15 07:00:00,17.0,-6999.0,29
8.1,-6999.0,17.4,9.1,-6999.0,8.1,7.7, 0.0,37.0,1.0,2020-07-15 08:00:00,18.0,-6999.0,29
8.2,-6999.0,17.5,11.0,-6999.0,8.1,7.7, 0.0,35.0,0.0,2020-07-15 09:00:00,18.0,-6999.0,29
8.4,-6999.0,19.9,9.9,-6999.0,8.2,7.7, 0.0,34.0,-1.0,2020-07-15 10:00:00,17.0,-6999.0,29
8.8,-6999.0,21.7,11.7,-6999.0,8.8,7.7, 0.0,33.0,-4.0,2020-07-15 11:00:00,13.0,-6999.0,29
9.2,-6999.0,19.3,10.9,-6999.0,9.1,7.7, 0.0,45.0,-2.0,2020-07-15 12:00:00,11.0,-6999.0,29
9.6,-6999.0,18.9,9.6,-6999.0,9.5,7.7, 0.0,52.0,1.0,2020-07-15 14:00:00,13.0,-6999.0,29
9.9,-6999.0,18.8,6.2,-6999.0,9.9,7.7, 0.0,62.0,-1.0,2020-07-15 15:00:00,12.0,-6999.0,29
10.3,-6999.0,12.3,3.4,-6999.0,10.1,7.7, 0.0,93.0,5.0,2020-07-15 16:00:00,17.0,-6999.0,29
10.3,-6999.0,12.6,2.5,-6999.0,9.9,7.7, 0.0,141.0,3.0,2020-07-15 17:00:00,20.0,-6999.0,29
10.3,-6999.0,17.2,5.6,-6999.0,9.5,7.7, 0.0,262.0,-1.0,2020-07-15 18:00:00,19.0,-6999.0,29
9.8,-6999.0,18.0,6.5,-6999.0,9.5,9.4, 0.0,261.0,-3.0,2020-07-15 19:00:00,16.0,-6999.0,29
9.8,-6999.0,19.0,7.3,-6999.0,9.3,9.3, 0.0,265.0,3.0,2020-07-15 20:00:00,18.0,-6999.0,29
9.8,-6999.0,17.7,7.8,-6999.0,9.2,9.2, 0.0,267.0,-6.0,2020-07-15 21:00:00,12.0,-6999.0,29
9.8,-6999.0,21.1,9.2,-6999.0,9.0,8.9, 0.0,251.0,6.0,2020-07-15 22:00:00,19.0,-6999.0,29
9.8,-6999.0,22.4,10.8,-6999.0,8.8,8.8, 0.0,253.0,0.0,2020-07-15 23:00:00,18.0,-6999.0,29
9.8,-6999.0,20.7,9.5,-6999.0,8.8,8.7, 0.0,254.0,2.0,2020-07-16 00:00:00,20.0,-6999.0,29
9.8,-6999.0,18.2,8.5,-6999.0,8.7,8.6, 0.0,257.0,-1.0,2020-07-16 01:00:00,19.0,-6999.0,29
9.8,-6999.0,19.3,8.2,-6999.0,8.6,-6999.0, 0.0,253.0,1.0,2020-07-16 02:00:00,20.0,-6999.0,29
9.8,-6999.0,20.2,9.0,-6999.0,8.6,-6999.0, 0.0,251.0,-2.0,2020-07-16 03:00:00,19.0,-6999.0,29
9.8,-6999.0,24.0,10.7,-6999.0,8.4,-6999.0, 0.0,249.0,4.0,2020-07-16 04:00:00,22.0,-6999.0,29
9.8,-6999.0,22.3,10.0,-6999.0,8.3,-6999.0, 0.0,258.0,-1.0,2020-07-16 05:00:00,21.0,-6999.0,29
9.8,-6999.0,17.4,4.9,-6999.0,8.0,-6999.0, 0.0,279.0,1.0,2020-07-16 06:00:00,22.0,-6999.0,29
8.1,-6999.0,23.1,7.7,-6999.0,8.0,7.8, 0.0,270.0,-2.0,2020-07-16 07:00:00,21.0,-6999.0,29
8.3,-6999.0,20.7,7.6,-6999.0,8.3,7.8, 0.0,269.0,-3.0,2020-07-16 08:00:00,17.0,-6999.0,29
8.7,-6999.0,20.7,5.3,-6999.0,8.6,7.8, 0.0,263.0,0.0,2020-07-16 09:00:00,17.0,-6999.0,29
9.0,-6999.0,23.3,7.2,-6999.0,9.0,7.8, 0.0,267.0,-1.0,2020-07-16 10:00:00,16.0,-6999.0,29
9.5,-6999.0,25.8,9.8,-6999.0,9.1,7.8, 0.0,263.0,-2.0,2020-07-16 11:00:00,13.0,-6999.0,29
10.0,-6999.0,25.8,10.5,-6999.0,9.4,7.8, 0.0,264.0,4.0,2020-07-16 12:00:00,17.0,-6999.0,29
10.0,-6999.0,29.9,12.1,-6999.0,9.8,7.8, 0.0,263.0,3.0,2020-07-16 13:00:00,20.0,-6999.0,29
10.9,-6999.0,38.7,15.9,-6999.0,10.1,7.8, 0.0,259.0,-4.0,2020-07-16 14:00:00,16.0,-6999.0,29
10.9,-6999.0,41.3,18.8,-6999.0,10.4,7.8, 0.0,258.0,2.0,2020-07-16 15:00:00,18.0,-6999.0,29
11.3,-6999.0,39.4,17.6,-6999.0,10.5,7.8, 0.0,255.0,-2.0,2020-07-16 16:00:00,16.0,-6999.0,29
11.3,-6999.0,42.7,18.8,-6999.0,10.2,7.8, 0.0,257.0,2.0,2020-07-16 17:00:00,18.0,-6999.0,29
11.3,-6999.0,41.8,18.5,-6999.0,9.4,7.8, 0.0,257.0,0.0,2020-07-16 18:00:00,18.0,-6999.0,29
9.7,-6999.0,42.1,22.7,-6999.0,9.4,9.4, 0.0,256.0,-1.0,2020-07-16 20:00:00,18.0,-6999.0,29
9.7,-6999.0,37.8,18.1,-6999.0,8.7,8.1, 0.0,256.0,2.0,2020-07-16 21:00:00,19.0,-6999.0,29
9.7,-6999.0,40.6,19.6,-6999.0,8.3,7.9, 0.0,255.0,-1.0,2020-07-16 22:00:00,18.0,-6999.0,29
9.7,-6999.0,40.9,19.9,-6999.0,8.1,7.9, 0.0,254.0,0.0,2020-07-16 23:00:00,18.0,-6999.0,29
9.7,-6999.0,38.4,17.0,-6999.0,8.4,7.6, 0.0,258.0,0.0,2020-07-17 00:00:00,18.0,-6999.0,29
9.7,-6999.0,38.7,16.4,-6999.0,7.8,-6999.0, 0.0,260.0,1.0,2020-07-17 01:00:00,19.0,-6999.0,29
9.7,-6999.0,38.2,12.1,-6999.0,7.2,-6999.0, 0.0,265.0,0.0,2020-07-17 02:00:00,20.0,-6999.0,29
9.7,-6999.0,32.5,11.9,-6999.0,8.5,-6999.0, 0.0,260.0,-2.0,2020-07-17 03:00:00,18.0,-6999.0,29
9.7,-6999.0,33.0,9.6,-6999.0,7.8,-6999.0, 0.0,256.0,0.0,2020-07-17 04:00:00,18.0,-6999.0,29
9.7,-6999.0,31.9,10.0,-6999.0,7.5,-6999.0, 0.0,254.0,-1.0,2020-07-17 05:00:00,17.0,-6999.0,29
9.7,-6999.0,28.7,6.6,-6999.0,7.3,-6999.0, 0.0,257.0,1.0,2020-07-17 06:00:00,19.0,-6999.0,29
8.5,-6999.0,27.7,10.0,-6999.0,7.5,7.0, 0.0,260.0,-1.0,2020-07-17 07:00:00,18.0,-6999.0,29
8.5,-6999.0,23.4,8.2,-6999.0,7.0,6.8, 0.0,263.0,1.0,2020-07-17 08:00:00,18.0,-6999.0,29
8.5,-6999.0,26.4,8.8,-6999.0,7.3,6.8, 0.0,264.0,-1.0,2020-07-17 09:00:00,17.0,-6999.0,29
8.5,-6999.0,29.1,10.5,-6999.0,7.7,6.8, 0.0,259.0,0.0,2020-07-17 10:00:00,17.0,-6999.0,29
8.5,-6999.0,20.8,5.4,-6999.0,7.8,6.8, 0.0,268.0,2.0,2020-07-17 11:00:00,19.0,-6999.0,29
8.7,-6999.0,27.0,9.8,-6999.0,8.5,6.8, 0.0,264.0,-2.0,2020-07-17 12:00:00,17.0,-6999.0,29
10.0,-6999.0,36.8,13.4,-6999.0,9.9,6.8, 0.0,264.0,0.0,2020-07-17 13:00:00,17.0,-6999.0,29
11.6,-6999.0,35.9,14.0,-6999.0,11.4,6.8, 0.0,257.0,0.0,2020-07-17 14:00:00,17.0,-6999.0,29
12.2,-6999.0,36.5,15.0,-6999.0,12.2,6.8, 0.0,249.0,0.0,2020-07-17 15:00:00,18.0,-6999.0,29
12.4,-6999.0,36.4,15.6,-6999.0,11.4,6.8, 0.0,250.0,-1.0,2020-07-17 16:00:00,17.0,-6999.0,29
12.4,-6999.0,41.6,17.4,-6999.0,11.4,6.8, 0.0,249.0,0.0,2020-07-17 17:00:00,17.0,-6999.0,29
12.4,-6999.0,35.4,15.4,-6999.0,11.8,6.8, 0.0,256.0,1.0,2020-07-17 18:00:00,18.0,-6999.0,29
11.9,-6999.0,36.6,15.3,-6999.0,10.3,10.0, 0.0,259.0,-2.0,2020-07-17 19:00:00,16.0,-6999.0,29
11.9,-6999.0,37.9,15.2,-6999.0,9.3,9.3, 0.0,260.0,0.0,2020-07-17 20:00:00,16.0,-6999.0,29
11.9,-6999.0,32.7,13.6,-6999.0,8.7,8.7, 0.0,277.0,1.0,2020-07-17 21:00:00,17.0,-6999.0,29
11.9,-6999.0,32.7,12.8,-6999.0,9.0,8.5, 0.0,278.0,2.0,2020-07-17 22:00:00,18.0,-6999.0,29
11.9,-6999.0,28.5,12.5,-6999.0,8.8,8.5, 0.0,278.0,-6.0,2020-07-17 23:00:00,12.0,-6999.0,29
11.9,-6999.0,28.7,12.0,-6999.0,8.2,8.1, 0.0,275.0,-2.0,2020-07-18 00:00:00,11.0,-6999.0,29
11.9,-6999.0,20.7,10.3,-6999.0,7.9,7.8, 0.0,279.0,8.0,2020-07-18 01:00:00,18.0,-6999.0,29
11.9,-6999.0,19.3,9.1,-6999.0,7.5,7.4, 0.0,274.0,0.0,2020-07-18 02:00:00,19.0,-6999.0,29
11.9,-6999.0,15.6,7.8,-6999.0,7.2,7.1, 0.0,273.0,2.0,2020-07-18 03:00:00,20.0,-6999.0,29
11.9,-6999.0,19.1,8.0,-6999.0,7.1,7.0, 0.0,258.0,-2.0,2020-07-18 04:00:00,18.0,-6999.0,29
11.9,-6999.0,14.9,6.0,-6999.0,7.1,7.0, 0.0,260.0,1.0,2020-07-18 05:00:00,19.0,-6999.0,29
11.9,-6999.0,9.1,4.2,-6999.0,7.1,7.0, 0.0,261.0,-2.0,2020-07-18 06:00:00,17.0,-6999.0,29
7.1,-6999.0,12.1,5.1,-6999.0,7.1,7.0, 0.0,256.0,2.0,2020-07-18 07:00:00,19.0,-6999.0,29
7.3,-6999.0,12.4,5.8,-6999.0,7.1,7.0, 0.0,248.0,-1.0,2020-07-18 08:00:00,19.0,-6999.0,29
7.4,-6999.0,14.3,5.8,-6999.0,7.3,7.0, 0.0,249.0,0.0,2020-07-18 09:00:00,18.0,-6999.0,29
7.9,-6999.0,19.1,5.1,-6999.0,7.8,7.0, 0.0,238.0,-2.0,2020-07-18 10:00:00,17.0,-6999.0,29
8.1,-6999.0,20.1,7.7,-6999.0,7.9,7.0, 0.0,225.0,-5.0,2020-07-18 11:00:00,12.0,-6999.0,29
8.4,-6999.0,20.5,8.3,-6999.0,8.4,-6999.0, 0.0,239.0,4.0,2020-07-18 12:00:00,16.0,-6999.0,29
8.6,-6999.0,22.8,9.1,-6999.0,8.5,-6999.0, 0.0,251.0,4.0,2020-07-18 13:00:00,20.0,-6999.0,29
9.2,-6999.0,21.7,9.8,-6999.0,8.8,-6999.0, 0.0,260.0,-1.0,2020-07-18 14:00:00,19.0,-6999.0,29
9.8,-6999.0,22.7,9.2,-6999.0,9.6,-6999.0, 0.0,263.0,0.0,2020-07-18 15:00:00,19.0,-6999.0,29
9.9,-6999.0,23.0,6.9,-6999.0,9.5,-6999.0, 0.0,265.0,-4.0,2020-07-18 16:00:00,15.0,-6999.0,29
10.8,-6999.0,18.7,5.9,-6999.0,10.4,-6999.0, 0.0,270.0,2.0,2020-07-18 17:00:00,17.0,-6999.0,29
11.1,-6999.0,25.2,10.4,-6999.0,10.8,-6999.0, 0.0,256.0,0.0,2020-07-18 18:00:00,16.0,-6999.0,29
11.4,-6999.0,26.9,9.9,-6999.0,9.9,9.9, 0.0,265.0,1.0,2020-07-18 19:00:00,17.0,-6999.0,29
11.4,-6999.0,26.5,8.5,-6999.0,9.5,9.4, 0.0,271.0,3.0,2020-07-18 20:00:00,20.0,-6999.0,29
11.4,-6999.0,24.6,9.2,-6999.0,9.1,9.0, 0.0,269.0,-4.0,2020-07-18 21:00:00,17.0,-6999.0,29
11.4,-6999.0,29.0,11.2,-6999.0,8.8,8.8, 0.0,265.0,1.0,2020-07-18 22:00:00,18.0,-6999.0,29
11.4,-6999.0,28.7,8.8,-6999.0,8.7,8.6, 0.0,265.0,1.0,2020-07-18 23:00:00,18.0,-6999.0,29
11.4,-6999.0,32.0,16.3,-6999.0,8.3,8.3, 0.0,254.0,0.0,2020-07-19 00:00:00,18.0,-6999.0,29
11.4,-6999.0,40.6,15.2,-6999.0,8.2,8.1, 0.0,256.0,0.0,2020-07-19 01:00:00,18.0,-6999.0,29
11.4,-6999.0,36.6,14.8,-6999.0,8.1,8.0, 0.0,251.0,0.0,2020-07-19 02:00:00,19.0,-6999.0,29
11.4,-6999.0,35.0,12.7,-6999.0,8.0,7.9, 0.0,261.0,-1.0,2020-07-19 03:00:00,17.0,-6999.0,29
11.4,-6999.0,30.3,7.0,-6999.0,7.9,7.4, 0.0,270.0,-2.0,2020-07-19 04:00:00,15.0,-6999.0,29
11.4,-6999.0,22.9,3.0,-6999.0,7.8,7.4, 0.0,267.0,1.0,2020-07-19 05:00:00,16.0,-6999.0,29
11.4,-6999.0,30.2,8.3,-6999.0,7.7,7.4, 0.0,262.0,3.0,2020-07-19 06:00:00,19.0,-6999.0,29
8.0,-6999.0,24.3,9.8,-6999.0,8.0,7.7, 0.0,258.0,-4.0,2020-07-19 07:00:00,16.0,-6999.0,29
8.4,-6999.0,20.7,4.8,-6999.0,8.2,7.7, 0.0,266.0,0.0,2020-07-19 08:00:00,16.0,-6999.0,29
8.7,-6999.0,22.1,5.4,-6999.0,8.4,7.7, 0.0,274.0,2.0,2020-07-19 09:00:00,19.0,-6999.0,29
9.0,-6999.0,33.7,8.3,-6999.0,8.9,7.7, 0.0,274.0,-1.0,2020-07-19 10:00:00,18.0,-6999.0,29
10.4,-6999.0,30.5,13.8,-6999.0,10.1,7.7, 0.0,262.0,0.0,2020-07-19 11:00:00,18.0,-6999.0,29
10.5,-6999.0,36.7,15.4,-6999.0,10.3,7.7, 0.0,265.0,-2.0,2020-07-19 13:00:00,17.0,-6999.0,29
11.1,-6999.0,31.4,11.1,-6999.0,10.9,7.7, 0.0,277.0,0.0,2020-07-19 14:00:00,17.0,-6999.0,29
11.9,-6999.0,27.2,7.8,-6999.0,11.5,7.7, 0.0,280.0,-1.0,2020-07-19 15:00:00,16.0,-6999.0,29
