pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.56, None, None,2020-07-15 11:00:00, 11.6, None, -6999.0, 11.6, 9.8, 1.7, None, -6999.0, None, None, None, None,29
None, None, 12.01, None, None,2020-07-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,29
None, None, 13.4, None, None,2020-07-15 19:00:00, 13.6, None, -6999.0, 13.4, 13.4, 0.0, None, -6999.0, None, None, None, None,29
None, None, 13.04, None, None,2020-07-15 20:00:00, 13.6, None, -6999.0, 13.0, 13.1, 0.5, None, -6999.0, None, None, None, None,29
None, None, 12.9, None, None,2020-07-15 21:00:00, 13.6, None, -6999.0, 12.9, 12.8, 0.2, None, -6999.0, None, None, None, None,29
None, None, 12.17, None, None,2020-07-15 22:00:00, 13.6, None, -6999.0, 12.2, 12.2, 0.1, None, -6999.0, None, None, None, None,29
None, None, 11.59, None, None,2020-07-15 23:00:00, 13.6, None, -6999.0, 11.6, 11.6, 0.1, None, -6999.0, None, None, None, None,29
None, None, 11.06, None, None,2020-07-16 00:00:00, 13.6, None, -6999.0, 11.1, 11.1, 0.1, None, -6999.0, None, None, None, None,29
None, None, 10.71, None, None,2020-07-16 01:00:00, 13.6, None, -6999.0, 10.7, 10.7, 0.1, None, -6999.0, None, None, None, None,29
None, None, 10.57, None, None,2020-07-16 02:00:00, 13.6, None, -6999.0, 10.6, 10.6, 1.0, None, -6999.0, None, None, None, None,29
None, None, 10.37, None, None,2020-07-16 03:00:00, 13.6, None, -6999.0, 10.4, 10.3, 1.3, None, -6999.0, None, None, None, None,29
None, None, 10.13, None, None,2020-07-16 04:00:00, 13.6, None, -6999.0, 10.1, 10.1, 1.2, None, -6999.0, None, None, None, None,29
None, None, 10.14, None, None,2020-07-16 05:00:00, 13.6, None, -6999.0, 10.1, 10.0, 0.6, None, -6999.0, None, None, None, None,29
None, None, 10.26, None, None,2020-07-16 06:00:00, 13.6, None, -6999.0, 10.3, 10.0, 0.1, None, -6999.0, None, None, None, None,29
None, None, 10.46, None, None,2020-07-16 07:00:00, 10.5, None, -6999.0, 10.5, 10.2, 0.0, None, -6999.0, None, None, None, None,29
None, None, 11.42, None, None,2020-07-16 08:00:00, 11.4, None, -6999.0, 11.4, 10.2, 0.0, None, -6999.0, None, None, None, None,29
