pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
4.1,16.5,16.4,0.0,0.0,25.4,-6999.0,2020-07-16 04:00:00,-6999.0,-6999.0,29
4.1,16.2,16.2,0.0,0.0,25.4,-6999.0,2020-07-16 05:00:00,-6999.0,-6999.0,29
4.1,16.7,15.9,0.0,0.0,25.4,-6999.0,2020-07-16 06:00:00,-6999.0,-6999.0,29
4.1,16.4,16.3,0.0,0.0,16.9,-6999.0,2020-07-16 07:00:00,-6999.0,-6999.0,29
4.1,16.5,16.3,0.0,0.0,16.9,-6999.0,2020-07-16 08:00:00,-6999.0,-6999.0,29
4.1,17.3,16.3,0.0,0.0,17.2,-6999.0,2020-07-16 09:00:00,-6999.0,-6999.0,29
4.1,18.0,16.3,0.0,0.0,18.0,-6999.0,2020-07-16 10:00:00,-6999.0,-6999.0,29
4.1,19.3,16.3,0.0,0.0,19.4,-6999.0,2020-07-16 11:00:00,-6999.0,-6999.0,29
4.1,18.3,16.3,0.0,0.0,19.5,-6999.0,2020-07-16 12:00:00,-6999.0,-6999.0,29
4.1,21.2,16.3,0.0,0.0,21.2,-6999.0,2020-07-16 13:00:00,-6999.0,-6999.0,29
4.1,21.3,16.3,0.0,0.0,21.8,-6999.0,2020-07-16 14:00:00,-6999.0,-6999.0,29
4.1,23.2,16.3,0.0,0.0,23.3,-6999.0,2020-07-16 15:00:00,-6999.0,-6999.0,29
4.1,24.0,16.3,0.0,0.0,24.6,-6999.0,2020-07-16 16:00:00,-6999.0,-6999.0,29
4.1,24.0,16.3,0.0,0.0,24.9,-6999.0,2020-07-16 17:00:00,-6999.0,-6999.0,29
4.1,23.7,16.3,0.0,0.0,24.9,-6999.0,2020-07-16 18:00:00,-6999.0,-6999.0,29
4.1,23.1,23.0,0.0,0.0,23.7,-6999.0,2020-07-16 19:00:00,-6999.0,-6999.0,29
4.1,22.1,22.2,0.0,0.0,23.7,-6999.0,2020-07-16 20:00:00,-6999.0,-6999.0,29
4.1,20.4,20.4,0.0,0.0,23.7,-6999.0,2020-07-16 21:00:00,-6999.0,-6999.0,29
0.0,19.9,20.0,0.0,0.0,23.7,-6999.0,2020-07-16 22:00:00,-6999.0,-6999.0,29
0.0,20.0,19.8,0.0,0.0,23.7,-6999.0,2020-07-16 23:00:00,-6999.0,-6999.0,29
0.0,19.4,19.4,0.0,0.0,23.7,-6999.0,2020-07-17 00:00:00,-6999.0,-6999.0,29
0.0,19.0,19.0,0.0,0.0,23.7,-6999.0,2020-07-17 01:00:00,-6999.0,-6999.0,29
0.0,18.5,18.4,0.0,0.0,23.7,-6999.0,2020-07-17 02:00:00,-6999.0,-6999.0,29
0.0,17.8,17.8,0.0,0.0,23.7,-6999.0,2020-07-17 03:00:00,-6999.0,-6999.0,29
0.0,17.5,17.4,0.0,0.0,23.7,-6999.0,2020-07-17 04:00:00,-6999.0,-6999.0,29
0.0,17.3,17.3,0.0,0.0,23.7,-6999.0,2020-07-17 05:00:00,-6999.0,-6999.0,29
0.0,17.5,17.2,0.0,0.0,23.7,-6999.0,2020-07-17 06:00:00,-6999.0,-6999.0,29
0.0,17.2,17.0,0.0,0.0,17.6,-6999.0,2020-07-17 07:00:00,-6999.0,-6999.0,29
0.0,17.6,17.0,0.0,0.0,17.7,-6999.0,2020-07-17 08:00:00,-6999.0,-6999.0,29
0.0,18.1,17.0,0.0,0.0,18.1,-6999.0,2020-07-17 09:00:00,-6999.0,-6999.0,29
0.0,18.2,17.0,0.0,0.0,18.3,-6999.0,2020-07-17 10:00:00,-6999.0,-6999.0,29
0.0,19.1,17.0,0.0,0.0,19.7,-6999.0,2020-07-17 11:00:00,-6999.0,-6999.0,29
0.0,20.4,17.0,0.0,0.0,20.5,-6999.0,2020-07-17 12:00:00,-6999.0,-6999.0,29
0.0,21.4,17.0,0.0,0.0,21.4,-6999.0,2020-07-17 13:00:00,-6999.0,-6999.0,29
0.0,22.0,17.0,0.0,0.0,22.6,-6999.0,2020-07-17 14:00:00,-6999.0,-6999.0,29
0.0,23.0,17.0,0.0,0.0,22.9,-6999.0,2020-07-17 15:00:00,-6999.0,-6999.0,29
0.0,23.7,17.0,0.0,0.0,23.9,-6999.0,2020-07-17 16:00:00,-6999.0,-6999.0,29
0.0,22.3,17.0,0.0,0.0,23.9,-6999.0,2020-07-17 17:00:00,-6999.0,-6999.0,29
0.0,22.6,17.0,0.0,0.0,23.9,-6999.0,2020-07-17 18:00:00,-6999.0,-6999.0,29
0.0,21.5,21.2,0.0,0.0,22.7,-6999.0,2020-07-17 19:00:00,-6999.0,-6999.0,29
0.0,20.0,20.0,0.0,0.0,22.7,-6999.0,2020-07-17 20:00:00,-6999.0,-6999.0,29
0.0,18.8,18.9,0.0,0.0,22.7,-6999.0,2020-07-17 21:00:00,-6999.0,-6999.0,29
0.0,18.4,18.3,0.0,0.0,22.7,-6999.0,2020-07-17 22:00:00,-6999.0,-6999.0,29
0.0,17.4,17.5,0.0,0.0,22.7,-6999.0,2020-07-17 23:00:00,-6999.0,-6999.0,29
0.0,17.7,17.2,0.0,0.0,22.7,-6999.0,2020-07-18 00:00:00,-6999.0,-6999.0,29
0.0,16.2,16.2,0.0,0.0,22.7,-6999.0,2020-07-18 01:00:00,-6999.0,-6999.0,29
0.0,15.3,15.3,0.0,0.0,22.7,-6999.0,2020-07-18 02:00:00,-6999.0,-6999.0,29
0.0,14.9,14.9,0.0,0.0,22.7,-6999.0,2020-07-18 03:00:00,-6999.0,-6999.0,29
0.0,14.4,14.4,0.0,0.0,22.7,-6999.0,2020-07-18 04:00:00,-6999.0,-6999.0,29
0.0,14.1,13.9,0.0,0.0,22.7,-6999.0,2020-07-18 05:00:00,-6999.0,-6999.0,29
0.0,14.5,13.9,0.0,0.0,22.7,-6999.0,2020-07-18 06:00:00,-6999.0,-6999.0,29
0.0,15.4,14.4,0.0,0.0,15.4,-6999.0,2020-07-18 07:00:00,-6999.0,-6999.0,29
0.0,18.2,14.4,0.0,0.0,19.0,-6999.0,2020-07-18 08:00:00,-6999.0,-6999.0,29
0.0,20.4,14.4,0.0,0.0,20.9,-6999.0,2020-07-18 09:00:00,-6999.0,-6999.0,29
0.0,20.6,14.4,0.0,0.0,21.1,-6999.0,2020-07-18 10:00:00,-6999.0,-6999.0,29
0.0,21.1,14.4,0.0,0.0,21.8,-6999.0,2020-07-18 11:00:00,-6999.0,-6999.0,29
0.0,21.7,14.4,0.0,0.0,22.2,-6999.0,2020-07-18 12:00:00,-6999.0,-6999.0,29
0.0,22.6,14.4,0.0,0.0,22.8,-6999.0,2020-07-18 13:00:00,-6999.0,-6999.0,29
0.0,22.8,14.4,0.0,0.0,24.0,-6999.0,2020-07-18 14:00:00,-6999.0,-6999.0,29
0.0,24.2,14.4,0.0,0.0,24.3,-6999.0,2020-07-18 15:00:00,-6999.0,-6999.0,29
0.0,25.4,14.4,0.0,0.0,25.4,-6999.0,2020-07-18 16:00:00,-6999.0,-6999.0,29
0.0,25.0,14.4,0.0,0.0,25.6,-6999.0,2020-07-18 17:00:00,-6999.0,-6999.0,29
0.0,25.2,14.4,0.0,0.0,25.7,-6999.0,2020-07-18 18:00:00,-6999.0,-6999.0,29
0.0,24.3,23.9,0.0,0.0,25.7,-6999.0,2020-07-18 19:00:00,-6999.0,-6999.0,29
0.0,23.6,23.6,0.0,0.0,25.7,-6999.0,2020-07-18 20:00:00,-6999.0,-6999.0,29
0.0,22.5,22.5,0.0,0.0,25.7,-6999.0,2020-07-18 21:00:00,-6999.0,-6999.0,29
0.0,20.7,20.6,0.0,0.0,25.7,-6999.0,2020-07-18 22:00:00,-6999.0,-6999.0,29
0.0,20.8,20.5,0.0,0.0,25.7,-6999.0,2020-07-18 23:00:00,-6999.0,-6999.0,29
0.0,19.6,19.6,0.0,0.0,25.7,-6999.0,2020-07-19 00:00:00,-6999.0,-6999.0,29
0.0,18.8,18.8,0.0,0.0,25.7,-6999.0,2020-07-19 01:00:00,-6999.0,-6999.0,29
0.0,18.7,18.8,0.0,0.0,25.7,-6999.0,2020-07-19 02:00:00,-6999.0,-6999.0,29
0.0,18.4,18.4,0.0,0.0,25.7,-6999.0,2020-07-19 03:00:00,-6999.0,-6999.0,29
0.0,17.4,17.4,0.0,0.0,25.7,-6999.0,2020-07-19 04:00:00,-6999.0,-6999.0,29
0.0,17.0,17.0,0.0,0.0,25.7,-6999.0,2020-07-19 05:00:00,-6999.0,-6999.0,29
0.0,17.3,16.7,0.0,0.0,25.7,-6999.0,2020-07-19 06:00:00,-6999.0,-6999.0,29
0.0,19.2,17.2,0.0,0.0,19.1,-6999.0,2020-07-19 07:00:00,-6999.0,-6999.0,29
0.0,20.5,17.2,0.0,0.0,20.8,-6999.0,2020-07-19 08:00:00,-6999.0,-6999.0,29
0.0,22.5,17.2,0.0,0.0,22.3,-6999.0,2020-07-19 09:00:00,-6999.0,-6999.0,29
0.0,22.2,17.2,0.0,0.0,22.5,-6999.0,2020-07-19 10:00:00,-6999.0,-6999.0,29
0.0,22.3,17.2,0.0,0.0,23.0,-6999.0,2020-07-19 11:00:00,-6999.0,-6999.0,29
0.0,22.4,17.2,0.0,0.0,23.0,-6999.0,2020-07-19 12:00:00,-6999.0,-6999.0,29
0.0,23.0,17.2,0.0,0.0,23.4,-6999.0,2020-07-19 13:00:00,-6999.0,-6999.0,29
0.0,22.5,17.2,0.0,0.0,23.4,-6999.0,2020-07-19 14:00:00,-6999.0,-6999.0,29
0.0,23.8,17.2,0.0,0.0,23.9,-6999.0,2020-07-19 15:00:00,-6999.0,-6999.0,29
0.0,25.4,17.2,0.0,0.0,25.7,-6999.0,2020-07-19 16:00:00,-6999.0,-6999.0,29
0.0,25.0,17.2,0.0,0.0,26.3,-6999.0,2020-07-19 17:00:00,-6999.0,-6999.0,29
0.0,25.0,17.2,0.0,0.0,26.3,-6999.0,2020-07-19 18:00:00,-6999.0,-6999.0,29
0.0,25.1,24.6,0.0,0.0,25.5,-6999.0,2020-07-19 19:00:00,-6999.0,-6999.0,29
0.0,23.7,23.7,0.0,0.0,25.5,-6999.0,2020-07-19 20:00:00,-6999.0,-6999.0,29
0.0,22.2,22.3,0.0,0.0,25.5,-6999.0,2020-07-19 21:00:00,-6999.0,-6999.0,29
0.0,20.9,21.0,0.0,0.0,25.5,-6999.0,2020-07-19 22:00:00,-6999.0,-6999.0,29
0.0,20.6,20.6,0.0,0.0,25.5,-6999.0,2020-07-19 23:00:00,-6999.0,-6999.0,29
0.0,19.9,19.8,0.0,0.0,25.5,-6999.0,2020-07-20 00:00:00,-6999.0,-6999.0,29
0.0,19.3,19.4,0.0,0.0,25.5,-6999.0,2020-07-20 01:00:00,-6999.0,-6999.0,29
0.0,18.8,18.8,0.0,0.0,25.5,-6999.0,2020-07-20 02:00:00,-6999.0,-6999.0,29
0.0,18.4,18.4,0.0,0.0,25.5,-6999.0,2020-07-20 03:00:00,-6999.0,-6999.0,29
0.0,17.9,18.0,0.0,0.0,25.5,-6999.0,2020-07-20 04:00:00,-6999.0,-6999.0,29
0.0,17.8,17.7,0.0,0.0,25.5,-6999.0,2020-07-20 05:00:00,-6999.0,-6999.0,29
0.0,18.1,17.7,0.0,0.0,25.5,-6999.0,2020-07-20 06:00:00,-6999.0,-6999.0,29
0.0,19.4,18.1,0.0,0.0,19.4,-6999.0,2020-07-20 07:00:00,-6999.0,-6999.0,29
0.0,20.6,18.1,0.0,0.0,20.6,-6999.0,2020-07-20 08:00:00,-6999.0,-6999.0,29
0.0,21.6,18.1,0.0,0.0,21.9,-6999.0,2020-07-20 09:00:00,-6999.0,-6999.0,29
0.0,22.6,18.1,0.0,0.0,23.0,-6999.0,2020-07-20 10:00:00,-6999.0,-6999.0,29
0.0,23.7,18.1,0.0,0.0,23.6,-6999.0,2020-07-20 11:00:00,-6999.0,-6999.0,29
0.0,24.4,18.1,0.0,0.0,24.7,-6999.0,2020-07-20 12:00:00,-6999.0,-6999.0,29
0.0,25.4,18.1,0.0,0.0,25.7,-6999.0,2020-07-20 13:00:00,-6999.0,-6999.0,29
0.0,27.6,18.1,0.0,0.0,27.5,-6999.0,2020-07-20 14:00:00,-6999.0,-6999.0,29
0.0,28.1,18.1,0.0,0.0,28.1,-6999.0,2020-07-20 15:00:00,-6999.0,-6999.0,29
0.0,27.7,18.1,0.0,0.0,28.1,-6999.0,2020-07-20 16:00:00,-6999.0,-6999.0,29
0.0,28.3,18.1,0.0,0.0,28.6,-6999.0,2020-07-20 17:00:00,-6999.0,-6999.0,29
0.0,27.8,18.1,0.0,0.0,28.6,-6999.0,2020-07-20 18:00:00,-6999.0,-6999.0,29
0.0,26.5,26.3,0.0,0.0,28.0,-6999.0,2020-07-20 19:00:00,-6999.0,-6999.0,29
0.0,25.4,25.5,0.0,0.0,28.0,-6999.0,2020-07-20 20:00:00,-6999.0,-6999.0,29
0.0,23.0,23.0,0.0,0.0,28.0,-6999.0,2020-07-20 21:00:00,-6999.0,-6999.0,29
0.0,22.3,22.2,0.0,0.0,28.0,-6999.0,2020-07-20 22:00:00,-6999.0,-6999.0,29
0.0,22.3,22.2,0.0,0.0,28.0,-6999.0,2020-07-20 23:00:00,-6999.0,-6999.0,29
0.0,21.3,21.3,0.0,0.0,28.0,-6999.0,2020-07-21 00:00:00,-6999.0,-6999.0,29
0.0,19.6,19.6,0.0,0.0,28.0,-6999.0,2020-07-21 01:00:00,-6999.0,-6999.0,29
0.0,19.5,19.1,0.0,0.0,28.0,-6999.0,2020-07-21 02:00:00,-6999.0,-6999.0,29
0.0,19.6,19.1,0.0,0.0,28.0,-6999.0,2020-07-21 03:00:00,-6999.0,-6999.0,29
0.0,19.0,19.0,0.0,0.0,28.0,-6999.0,2020-07-21 04:00:00,-6999.0,-6999.0,29
0.0,18.5,18.3,0.0,0.0,28.0,-6999.0,2020-07-21 05:00:00,-6999.0,-6999.0,29
0.0,18.7,18.3,0.0,0.0,28.0,-6999.0,2020-07-21 06:00:00,-6999.0,-6999.0,29
0.0,19.8,18.6,0.0,0.0,19.7,-6999.0,2020-07-21 07:00:00,-6999.0,-6999.0,29
0.0,19.9,18.6,0.0,0.0,20.5,-6999.0,2020-07-21 08:00:00,-6999.0,-6999.0,29
0.0,21.0,18.6,0.0,0.0,21.0,-6999.0,2020-07-21 09:00:00,-6999.0,-6999.0,29
0.0,21.7,18.6,0.0,0.0,21.8,-6999.0,2020-07-21 10:00:00,-6999.0,-6999.0,29
0.0,22.1,18.6,0.0,0.0,22.6,-6999.0,2020-07-21 11:00:00,-6999.0,-6999.0,29
0.0,23.0,18.6,0.0,0.0,23.6,-6999.0,2020-07-21 12:00:00,-6999.0,-6999.0,29
0.0,24.3,18.6,0.0,0.0,24.4,-6999.0,2020-07-21 13:00:00,-6999.0,-6999.0,29
0.0,26.0,18.6,0.0,0.0,26.4,-6999.0,2020-07-21 14:00:00,-6999.0,-6999.0,29
0.0,25.8,18.6,0.0,0.0,26.9,-6999.0,2020-07-21 15:00:00,-6999.0,-6999.0,29
0.0,26.9,18.6,0.0,0.0,27.0,-6999.0,2020-07-21 16:00:00,-6999.0,-6999.0,29
0.0,25.4,18.6,0.0,0.0,27.7,-6999.0,2020-07-21 17:00:00,-6999.0,-6999.0,29
0.0,24.7,18.6,0.0,0.0,27.7,-6999.0,2020-07-21 18:00:00,-6999.0,-6999.0,29
0.0,23.5,23.3,0.0,0.0,24.9,-6999.0,2020-07-21 19:00:00,-6999.0,-6999.0,29
0.0,21.8,21.9,0.0,0.0,24.9,-6999.0,2020-07-21 20:00:00,-6999.0,-6999.0,29
