pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 18.07, 51.25, 18.2, 13.2, 65.29, 3.579, 277.7, 7.0, 3.6, 18.1, 11.3, 7.0, 0.0, 278.0, None, 51.0,2020-07-15 10:00:00, None,29
0.0, 19.11, 48.46, 19.9, 11.2, 57.83, 3.91, 342.9, 8.0, 3.9, 19.1, 11.3, 8.0, 0.0, 343.0, None, 48.0,2020-07-15 11:00:00, None,29
0.0, 20.4, 45.72, 20.6, 11.8, 55.88, 3.746, 2.033, 8.0, 3.7, 20.4, 11.3, 8.0, 0.0, 2.0, None, 46.0,2020-07-15 12:00:00, None,29
0.0, 21.45, 43.35, 22.0, 13.2, 68.89, 4.306, 323.9, 8.0, 4.3, 21.5, 11.3, 8.0, 0.0, 324.0, None, 43.0,2020-07-15 13:00:00, None,29
0.0, 22.65, 41.17, 22.6, 13.3, 57.65, 4.907, 344.8, 9.0, 4.9, 22.7, 11.3, 9.0, 0.0, 345.0, None, 41.0,2020-07-15 14:00:00, None,29
0.0, 23.91, 36.28, 24.7, 17.2, 60.0, 5.501, 313.9, 8.0, 5.5, 23.9, 11.3, 8.0, 0.0, 314.0, None, 36.0,2020-07-15 15:00:00, None,29
0.0, 24.43, 36.79, 24.7, 12.8, 40.93, 4.833, 293.9, 9.0, 4.8, 24.4, 11.3, 9.0, 0.0, 294.0, None, 37.0,2020-07-15 16:00:00, None,29
0.0, 23.64, 37.86, 25.1, 21.5, 66.08, 4.757, 292.7, 9.0, 4.8, 23.6, 11.3, 9.0, 0.0, 293.0, None, 38.0,2020-07-15 17:00:00, None,29
0.0, 24.26, 36.28, 25.3, 13.0, 69.34, 3.281, 10.23, 9.0, 3.3, 24.3, 11.3, 9.0, 0.0, 10.0, None, 36.0,2020-07-15 18:00:00, None,29
0.0, 24.31, 36.69, 25.3, 19.4, 60.32, 6.401, 296.1, 9.0, 6.4, 24.3, 24.2, 9.0, 0.0, 296.0, None, 37.0,2020-07-15 19:00:00, None,29
0.0, 22.66, 42.92, 25.3, 17.2, 59.41, 4.44, 283.4, 9.0, 4.4, 22.7, 22.6, 9.0, 0.0, 283.0, None, 43.0,2020-07-15 20:00:00, None,29
0.0, 20.04, 52.17, 25.3, 13.8, 69.64, 4.714, 52.98, 10.0, 4.7, 20.0, 19.9, 10.0, 0.0, 53.0, None, 52.0,2020-07-15 21:00:00, None,29
0.0, 18.13, 58.39, 25.3, 16.6, 21.94, 5.705, 115.8, 10.0, 5.7, 18.1, 18.1, 10.0, 0.0, 116.0, None, 58.0,2020-07-15 22:00:00, None,29
0.0, 16.68, 62.1, 25.3, 15.6, 16.73, 7.629, 110.9, 10.0, 7.6, 16.7, 16.8, 10.0, 0.0, 111.0, None, 62.0,2020-07-15 23:00:00, None,29
0.0, 16.31, 64.4, 25.3, 14.0, 23.4, 5.841, 117.3, 9.0, 5.8, 16.3, 15.0, 9.0, 0.0, 117.0, None, 64.0,2020-07-16 00:00:00, None,29
0.0, 15.89, 66.54, 25.3, 15.5, 36.74, 4.257, 116.8, 10.0, 4.3, 15.9, 15.0, 10.0, 0.0, 117.0, None, 67.0,2020-07-16 01:00:00, None,29
0.0, 14.51, 72.88, 25.3, 15.0, 15.29, 7.481, 115.0, 10.0, 7.5, 14.5, 14.4, 10.0, 0.0, 115.0, None, 73.0,2020-07-16 02:00:00, None,29
0.0, 15.41, 70.46, 25.3, 13.8, 25.78, 5.309, 122.5, 10.0, 5.3, 15.4, 14.0, 10.0, 0.0, 123.0, None, 70.0,2020-07-16 03:00:00, None,29
0.0, 14.54, 73.93, 25.3, 10.1, 28.24, 4.185, 125.6, 11.0, 4.2, 14.5, 14.0, 11.0, 0.0, 126.0, None, 74.0,2020-07-16 04:00:00, None,29
0.0, 15.07, 71.37, 25.3, 18.7, 14.59, 9.5, 112.5, 10.0, 9.5, 15.1, 13.7, 10.0, 0.0, 113.0, None, 71.0,2020-07-16 05:00:00, None,29
0.0, 15.32, 69.52, 25.3, 15.5, 33.32, 4.183, 133.2, 10.0, 4.2, 15.3, 13.7, 10.0, 0.0, 133.0, None, 70.0,2020-07-16 06:00:00, None,29
0.0, 14.4, 75.33, 15.4, 13.5, 31.38, 4.182, 134.0, 11.0, 4.2, 14.4, 13.9, 11.0, 0.0, 134.0, None, 75.0,2020-07-16 07:00:00, None,29
0.0, 18.29, 58.03, 18.1, 13.7, 34.72, 6.558, 99.9, 11.0, 6.6, 18.3, 13.9, 11.0, 0.0, 100.0, None, 58.0,2020-07-16 08:00:00, None,29
0.0, 17.68, 63.12, 18.6, 14.3, 50.99, 5.278, 95.3, 11.0, 5.3, 17.7, 13.9, 11.0, 0.0, 95.0, None, 63.0,2020-07-16 09:00:00, None,29
0.0, 17.75, 61.94, 18.6, 13.4, 48.38, 4.668, 81.2, 11.0, 4.7, 17.8, 13.9, 11.0, 0.0, 81.0, None, 62.0,2020-07-16 10:00:00, None,29
0.0, 19.89, 50.62, 20.1, 22.7, 64.71, 5.794, 49.6, 10.0, 5.8, 19.9, 13.9, 10.0, 0.0, 50.0, None, 51.0,2020-07-16 11:00:00, None,29
0.0, 20.13, 46.57, 21.1, 24.8, 65.25, 6.731, 297.4, 9.0, 6.7, 20.1, 13.9, 9.0, 0.0, 297.0, None, 47.0,2020-07-16 12:00:00, None,29
0.0, 20.16, 47.34, 21.1, 27.9, 33.84, 10.43, 292.6, 8.0, 10.4, 20.2, 13.9, 8.0, 0.0, 293.0, None, 47.0,2020-07-16 13:00:00, None,29
0.0, 20.39, 45.36, 21.1, 21.5, 52.94, 6.7, 303.7, 8.0, 6.7, 20.4, 13.9, 8.0, 0.0, 304.0, None, 45.0,2020-07-16 14:00:00, None,29
0.0, 20.15, 45.55, 21.1, 22.1, 60.17, 6.841, 285.7, 8.0, 6.8, 20.2, 13.9, 8.0, 0.0, 286.0, None, 46.0,2020-07-16 15:00:00, None,29
0.0, 20.03, 45.6, 21.1, 29.8, 73.35, 7.178, 337.5, 8.0, 7.2, 20.0, 13.9, 8.0, 0.0, 338.0, None, 46.0,2020-07-16 16:00:00, None,29
0.0, 21.26, 39.9, 21.5, 26.3, 73.35, 7.791, 349.2, 7.0, 7.8, 21.3, 13.9, 7.0, 0.0, 349.0, None, 40.0,2020-07-16 17:00:00, None,29
0.0, 20.55, 42.87, 21.7, 35.6, 67.53, 8.79, 292.2, 8.0, 8.8, 20.6, 13.9, 8.0, 0.0, 292.0, None, 43.0,2020-07-16 18:00:00, None,29
0.0, 20.33, 44.82, 20.8, 29.1, 71.86, 6.549, 296.4, 7.0, 6.5, 20.3, 20.0, 7.0, 0.0, 296.0, None, 45.0,2020-07-16 19:00:00, None,29
0.0, 18.34, 50.83, 20.8, 35.1, 79.71, 7.891, 83.0, 8.0, 7.9, 18.3, 18.4, 8.0, 0.0, 83.0, None, 51.0,2020-07-16 20:00:00, None,29
0.0, 16.23, 55.44, 20.8, 25.5, 23.91, 8.94, 112.3, 7.0, 8.9, 16.2, 16.2, 7.0, 0.0, 112.0, None, 55.0,2020-07-16 21:00:00, None,29
0.0, 15.25, 60.05, 20.8, 23.9, 23.99, 9.58, 111.6, 8.0, 9.6, 15.3, 15.1, 8.0, 0.0, 112.0, None, 60.0,2020-07-16 22:00:00, None,29
0.0, 14.79, 62.11, 20.8, 18.8, 18.18, 8.33, 113.2, 8.0, 8.3, 14.8, 14.2, 8.0, 0.0, 113.0, None, 62.0,2020-07-16 23:00:00, None,29
0.0, 13.12, 69.89, 20.8, 14.5, 18.45, 6.575, 119.9, 8.0, 6.6, 13.1, 13.2, 8.0, 0.0, 120.0, None, 70.0,2020-07-17 00:00:00, None,29
0.0, 12.57, 74.03, 20.8, 13.6, 25.03, 5.332, 123.8, 8.0, 5.3, 12.6, 12.4, 8.0, 0.0, 124.0, None, 74.0,2020-07-17 01:00:00, None,29
0.0, 12.62, 75.46, 20.8, 14.0, 33.83, 3.834, 146.2, 8.0, 3.8, 12.6, 12.1, 8.0, 0.0, 146.0, None, 75.0,2020-07-17 02:00:00, None,29
0.0, 12.86, 74.72, 20.8, 12.4, 15.9, 5.272, 124.0, 8.0, 5.3, 12.9, 12.1, 8.0, 0.0, 124.0, None, 75.0,2020-07-17 03:00:00, None,29
0.0, 13.39, 72.82, 20.8, 10.8, 23.85, 4.304, 121.5, 8.0, 4.3, 13.4, 12.1, 8.0, 0.0, 122.0, None, 73.0,2020-07-17 04:00:00, None,29
0.0, 12.44, 76.69, 20.8, 13.4, 23.14, 4.326, 119.3, 8.0, 4.3, 12.4, 12.1, 8.0, 0.0, 119.0, None, 77.0,2020-07-17 05:00:00, None,29
0.0, 11.95, 80.5, 20.8, 10.9, 45.72, 3.513, 130.8, 9.0, 3.5, 12.0, 11.7, 9.0, 0.0, 131.0, None, 81.0,2020-07-17 06:00:00, None,29
0.0, 14.05, 72.92, 14.2, 9.3, 52.1, 2.634, 130.8, 9.0, 2.6, 14.1, 11.9, 9.0, 0.0, 131.0, None, 73.0,2020-07-17 07:00:00, None,29
0.0, 16.0, 64.94, 16.0, 12.7, 49.49, 3.665, 97.5, 9.0, 3.7, 16.0, 11.9, 9.0, 0.0, 98.0, None, 65.0,2020-07-17 08:00:00, None,29
0.0, 16.42, 65.2, 16.7, 11.0, 63.72, 3.572, 322.6, 10.0, 3.6, 16.4, 11.9, 10.0, 0.0, 323.0, None, 65.0,2020-07-17 09:00:00, None,29
0.0, 17.44, 56.75, 17.7, 12.2, 45.82, 3.991, 291.4, 9.0, 4.0, 17.4, 11.9, 9.0, 0.0, 291.0, None, 57.0,2020-07-17 10:00:00, None,29
0.0, 17.82, 54.92, 19.4, 15.0, 65.15, 4.208, 330.7, 9.0, 4.2, 17.8, 11.9, 9.0, 0.0, 331.0, None, 55.0,2020-07-17 11:00:00, None,29
0.0, 16.36, 66.57, 19.5, 19.1, 49.66, 6.575, 318.5, 10.0, 6.6, 16.4, 11.9, 10.0, 0.1, 319.0, None, 67.0,2020-07-17 12:00:00, None,29
0.3, 20.27, 42.16, 20.4, 11.1, 59.14, 3.244, 250.6, 7.0, 3.2, 20.3, 11.9, 7.0, 0.3, 251.0, None, 42.0,2020-07-17 13:00:00, None,29
0.3, 20.92, 40.3, 21.3, 17.5, 57.78, 6.37, 355.2, 6.0, 6.4, 20.9, 11.9, 6.0, 0.0, 355.0, None, 40.0,2020-07-17 14:00:00, None,29
0.3, 20.98, 46.24, 22.1, 18.1, 55.25, 5.916, 314.1, 9.0, 5.9, 21.0, 11.9, 9.0, 0.0, 314.0, None, 46.0,2020-07-17 15:00:00, None,29
0.3, 21.33, 38.93, 22.3, 18.2, 45.06, 6.756, 290.5, 7.0, 6.8, 21.3, 11.9, 7.0, 0.0, 291.0, None, 39.0,2020-07-17 16:00:00, None,29
0.3, 21.55, 43.01, 22.3, 14.0, 47.01, 3.712, 300.2, 8.0, 3.7, 21.6, 11.9, 8.0, 0.1, 300.0, None, 43.0,2020-07-17 17:00:00, None,29
0.3, 20.3, 47.79, 22.7, 18.4, 34.36, 6.29, 295.7, 10.0, 6.3, 20.3, 11.9, 10.0, 0.0, 296.0, None, 48.0,2020-07-17 18:00:00, None,29
0.3, 19.87, 51.13, 21.7, 21.6, 39.5, 8.13, 295.8, 10.0, 8.1, 19.9, 19.7, 10.0, 0.0, 296.0, None, 51.0,2020-07-17 19:00:00, None,29
0.3, 19.32, 50.83, 21.7, 17.0, 73.15, 3.999, 326.9, 9.0, 4.0, 19.3, 19.3, 9.0, 0.0, 327.0, None, 51.0,2020-07-17 20:00:00, None,29
0.5, 15.92, 67.95, 21.7, 16.4, 57.22, 4.271, 218.7, 10.0, 4.3, 15.9, 15.9, 10.0, 0.2, 219.0, None, 68.0,2020-07-17 21:00:00, None,29
0.5, 15.32, 66.09, 21.7, 16.8, 51.52, 4.681, 192.7, 9.0, 4.7, 15.3, 15.4, 9.0, 0.0, 193.0, None, 66.0,2020-07-17 22:00:00, None,29
0.5, 14.41, 69.05, 21.7, 17.4, 59.11, 3.958, 150.2, 9.0, 4.0, 14.4, 14.3, 9.0, 0.0, 150.0, None, 69.0,2020-07-17 23:00:00, None,29
0.5, 13.56, 72.48, 21.7, 12.5, 40.19, 5.025, 120.8, 9.0, 5.0, 13.6, 13.5, 9.0, 0.0, 121.0, None, 72.0,2020-07-18 00:00:00, None,29
0.5, 11.91, 78.38, 21.7, 11.6, 19.33, 5.699, 112.6, 9.0, 5.7, 11.9, 11.7, 9.0, 0.0, 113.0, None, 78.0,2020-07-18 01:00:00, None,29
0.5, 12.78, 74.42, 21.7, 11.0, 62.44, 3.054, 135.8, 8.0, 3.1, 12.8, 11.7, 8.0, 0.0, 136.0, None, 74.0,2020-07-18 02:00:00, None,29
0.5, 9.96, 84.9, 21.7, 12.5, 46.65, 3.765, 111.5, 8.0, 3.8, 10.0, 9.9, 8.0, 0.0, 112.0, None, 85.0,2020-07-18 03:00:00, None,29
0.5, 8.81, 89.1, 21.7, 10.4, 46.48, 3.034, 116.4, 7.0, 3.0, 8.8, 8.8, 7.0, 0.0, 116.0, None, 89.0,2020-07-18 04:00:00, None,29
0.5, 8.15, 91.2, 21.7, 12.8, 32.54, 3.803, 124.1, 7.0, 3.8, 8.2, 8.1, 7.0, 0.0, 124.0, None, 91.0,2020-07-18 05:00:00, None,29
0.5, 9.35, 86.5, 21.7, 13.8, 20.46, 6.41, 118.2, 7.0, 6.4, 9.4, 7.7, 7.0, 0.0, 118.0, None, 87.0,2020-07-18 06:00:00, None,29
0.5, 11.2, 79.83, 11.3, 16.8, 11.47, 9.56, 104.8, 8.0, 9.6, 11.2, 9.3, 8.0, 0.0, 105.0, None, 80.0,2020-07-18 07:00:00, None,29
0.5, 14.7, 67.46, 14.9, 10.7, 69.11, 3.898, 65.3, 9.0, 3.9, 14.7, 9.3, 9.0, 0.0, 65.0, None, 67.0,2020-07-18 08:00:00, None,29
0.5, 15.92, 64.04, 16.1, 15.0, 58.36, 4.614, 197.0, 9.0, 4.6, 15.9, 9.3, 9.0, 0.0, 197.0, None, 64.0,2020-07-18 09:00:00, None,29
0.5, 18.43, 53.22, 18.6, 15.1, 77.77, 3.834, 81.9, 9.0, 3.8, 18.4, 9.3, 9.0, 0.0, 82.0, None, 53.0,2020-07-18 10:00:00, None,29
0.5, 19.78, 46.79, 19.6, 11.6, 64.37, 4.132, 12.59, 8.0, 4.1, 19.8, 9.3, 8.0, 0.0, 13.0, None, 47.0,2020-07-18 11:00:00, None,29
0.5, 21.0, 41.22, 21.1, 17.3, 59.96, 5.322, 302.8, 7.0, 5.3, 21.0, 9.3, 7.0, 0.0, 303.0, None, 41.0,2020-07-18 12:00:00, None,29
0.2, 21.8, 37.87, 22.9, 14.2, 57.2, 4.766, 310.0, 7.0, 4.8, 21.8, 9.3, 7.0, 0.0, 310.0, None, 38.0,2020-07-18 13:00:00, None,29
0.2, 22.11, 35.35, 22.9, 16.5, 74.76, 5.554, 25.58, 6.0, 5.6, 22.1, 9.3, 6.0, 0.0, 26.0, None, 35.0,2020-07-18 14:00:00, None,29
0.2, 22.97, 36.03, 23.5, 10.0, 48.39, 3.985, 358.4, 7.0, 4.0, 23.0, 9.3, 7.0, 0.0, 358.0, None, 36.0,2020-07-18 15:00:00, None,29
0.2, 23.69, 34.39, 23.9, 16.7, 55.08, 4.55, 5.04, 8.0, 4.6, 23.7, 9.3, 8.0, 0.0, 5.0, None, 34.0,2020-07-18 16:00:00, None,29
0.2, 23.15, 36.88, 23.9, 8.0, 69.18, 2.754, 42.52, 7.0, 2.8, 23.2, 9.3, 7.0, 0.0, 43.0, None, 37.0,2020-07-18 17:00:00, None,29
0.4, 20.92, 47.7, 23.9, 8.1, 26.58, 2.626, 164.0, 10.0, 2.6, 20.9, 9.3, 10.0, 0.2, 164.0, None, 48.0,2020-07-18 18:00:00, None,29
0.4, 21.76, 47.18, 21.9, 7.8, 76.02, 1.568, 204.8, 11.0, 1.6, 21.8, 20.7, 11.0, 0.0, 205.0, None, 47.0,2020-07-18 19:00:00, None,29
0.4, 20.43, 50.94, 21.9, 7.6, 53.59, 1.567, 238.9, 10.0, 1.6, 20.4, 20.6, 10.0, 0.0, 239.0, None, 51.0,2020-07-18 20:00:00, None,29
0.2, 19.08, 51.9, 21.9, 6.2, 23.69, 2.745, 222.6, 9.0, 2.7, 19.1, 19.1, 9.0, 0.0, 223.0, None, 52.0,2020-07-18 21:00:00, None,29
0.2, 16.06, 63.0, 21.9, 5.7, 25.38, 2.276, 193.3, 9.0, 2.3, 16.1, 16.1, 9.0, 0.0, 193.0, None, 63.0,2020-07-18 22:00:00, None,29
0.2, 17.31, 56.38, 21.9, 5.6, 25.1, 1.339, 174.1, 9.0, 1.3, 17.3, 15.0, 9.0, 0.0, 174.0, None, 56.0,2020-07-18 23:00:00, None,29
0.2, 17.1, 58.1, 21.9, 10.1, 47.05, 1.923, 162.1, 9.0, 1.9, 17.1, 15.0, 9.0, 0.0, 162.0, None, 58.0,2020-07-19 00:00:00, None,29
0.2, 13.9, 72.26, 21.9, 10.0, 66.02, 1.29, 191.9, 9.0, 1.3, 13.9, 13.7, 9.0, 0.0, 192.0, None, 72.0,2020-07-19 01:00:00, None,29
0.2, 12.15, 80.7, 21.9, 10.0, 61.09, 2.604, 186.7, 9.0, 2.6, 12.2, 11.8, 9.0, 0.0, 187.0, None, 81.0,2020-07-19 02:00:00, None,29
0.2, 11.52, 84.6, 21.9, 11.3, 34.56, 2.853, 146.0, 9.0, 2.9, 11.5, 11.1, 9.0, 0.0, 146.0, None, 85.0,2020-07-19 03:00:00, None,29
0.2, 10.39, 86.6, 21.9, 6.3, 49.41, 0.919, 170.8, 8.0, 0.9, 10.4, 10.4, 8.0, 0.0, 171.0, None, 87.0,2020-07-19 04:00:00, None,29
0.2, 9.6, 91.0, 21.9, 5.2, 63.76, 0.688, 130.8, 8.0, 0.7, 9.6, 9.5, 8.0, 0.0, 131.0, None, 91.0,2020-07-19 05:00:00, None,29
0.2, 9.29, 92.0, 21.9, 4.9, 60.26, 0.684, 148.4, 8.0, 0.7, 9.3, 9.2, 8.0, 0.0, 148.0, None, 92.0,2020-07-19 06:00:00, None,29
0.2, 10.92, 85.9, 11.1, 6.9, 69.36, 1.221, 91.0, 8.0, 1.2, 10.9, 9.2, 8.0, 0.0, 91.0, None, 86.0,2020-07-19 07:00:00, None,29
0.2, 14.34, 74.88, 14.2, 8.5, 62.8, 1.892, 37.37, 10.0, 1.9, 14.3, 9.2, 10.0, 0.0, 37.0, None, 75.0,2020-07-19 08:00:00, None,29
0.2, 15.71, 74.28, 15.8, 5.8, 43.11, 1.699, 10.77, 11.0, 1.7, 15.7, 9.2, 11.0, 0.0, 11.0, None, 74.0,2020-07-19 09:00:00, None,29
0.2, 18.96, 58.25, 19.3, 8.7, 54.44, 2.882, 3.725, 11.0, 2.9, 19.0, 9.2, 11.0, 0.0, 4.0, None, 58.0,2020-07-19 10:00:00, None,29
0.2, 20.13, 56.41, 20.3, 15.5, 50.69, 4.725, 335.7, 11.0, 4.7, 20.1, 9.2, 11.0, 0.0, 336.0, None, 56.0,2020-07-19 11:00:00, None,29
0.2, 20.87, 52.28, 21.4, 13.9, 49.59, 5.343, 325.0, 11.0, 5.3, 20.9, 9.2, 11.0, 0.0, 325.0, None, 52.0,2020-07-19 12:00:00, None,29
0.2, 21.57, 50.25, 22.4, 15.0, 57.24, 5.159, 23.39, 10.0, 5.2, 21.6, 9.2, 10.0, 0.0, 23.0, None, 50.0,2020-07-19 13:00:00, None,29
0.2, 23.33, 46.58, 23.6, 17.1, 56.28, 5.79, 329.1, 11.0, 5.8, 23.3, 9.2, 11.0, 0.0, 329.0, None, 47.0,2020-07-19 14:00:00, None,29
0.2, 23.59, 42.64, 23.8, 16.7, 58.49, 6.478, 339.3, 11.0, 6.5, 23.6, 9.2, 11.0, 0.0, 339.0, None, 43.0,2020-07-19 15:00:00, None,29
0.2, 23.26, 41.76, 24.1, 18.7, 54.38, 5.687, 39.29, 10.0, 5.7, 23.3, 9.2, 10.0, 0.0, 39.0, None, 42.0,2020-07-19 16:00:00, None,29
0.2, 23.83, 41.03, 24.3, 20.3, 45.01, 7.401, 67.68, 10.0, 7.4, 23.8, 9.2, 10.0, 0.0, 68.0, None, 41.0,2020-07-19 17:00:00, None,29
0.0, 24.1, 41.7, 24.5, 16.5, 55.81, 5.383, 34.0, 10.0, 5.4, 24.1, 9.2, 10.0, 0.0, 34.0, None, 42.0,2020-07-19 18:00:00, None,29
0.0, 23.28, 41.58, 24.2, 16.9, 66.36, 4.313, 48.26, 10.0, 4.3, 23.3, 23.1, 10.0, 0.0, 48.0, None, 42.0,2020-07-19 19:00:00, None,29
0.0, 22.11, 46.92, 24.2, 13.1, 37.36, 4.836, 68.44, 10.0, 4.8, 22.1, 22.2, 10.0, 0.0, 68.0, None, 47.0,2020-07-19 20:00:00, None,29
0.0, 20.36, 51.61, 24.2, 8.7, 28.07, 3.854, 67.51, 10.0, 3.9, 20.4, 20.5, 10.0, 0.0, 68.0, None, 52.0,2020-07-19 21:00:00, None,29
0.0, 17.7, 61.7, 24.2, 9.6, 22.88, 4.327, 111.4, 10.0, 4.3, 17.7, 17.8, 10.0, 0.0, 111.0, None, 62.0,2020-07-19 22:00:00, None,29
0.0, 15.34, 66.28, 24.2, 4.2, 47.89, 1.525, 198.1, 9.0, 1.5, 15.3, 15.4, 9.0, 0.0, 198.0, None, 66.0,2020-07-19 23:00:00, None,29
0.0, 14.15, 72.39, 24.2, 11.6, 28.81, 1.595, 168.7, 9.0, 1.6, 14.2, 14.1, 9.0, 0.0, 169.0, None, 72.0,2020-07-20 00:00:00, None,29
0.0, 12.65, 75.7, 24.2, 3.7, 47.52, 0.546, 126.5, 9.0, 0.5, 12.7, 12.7, 9.0, 0.0, 127.0, None, 76.0,2020-07-20 01:00:00, None,29
0.0, 11.79, 80.7, 24.2, 3.5, 64.47, 0.492, 195.8, 9.0, 0.5, 11.8, 11.8, 9.0, 0.0, 196.0, None, 81.0,2020-07-20 02:00:00, None,29
0.0, 11.1, 82.4, 24.2, 3.4, 78.58, 0.543, 158.7, 8.0, 0.5, 11.1, 11.1, 8.0, 0.0, 159.0, None, 82.0,2020-07-20 03:00:00, None,29
0.0, 9.84, 87.2, 24.2, 4.0, 53.36, 0.784, 155.6, 7.0, 0.8, 9.8, 9.9, 7.0, 0.0, 156.0, None, 87.0,2020-07-20 04:00:00, None,29
0.0, 9.41, 88.2, 24.2, 2.6, 41.33, 0.464, 173.4, 7.0, 0.5, 9.4, 9.4, 7.0, 0.0, 173.0, None, 88.0,2020-07-20 05:00:00, None,29
0.0, 10.54, 83.5, 24.2, 3.2, 63.63, 0.422, 115.1, 8.0, 0.4, 10.5, 9.2, 8.0, 0.0, 115.0, None, 84.0,2020-07-20 06:00:00, None,29
0.0, 12.92, 74.54, 12.9, 6.1, 45.84, 1.613, 348.5, 8.0, 1.6, 12.9, 10.2, 8.0, 0.0, 349.0, None, 75.0,2020-07-20 07:00:00, None,29
0.0, 15.79, 65.27, 15.8, 7.1, 39.19, 1.894, 341.2, 10.0, 1.9, 15.8, 10.2, 10.0, 0.0, 341.0, None, 65.0,2020-07-20 08:00:00, None,29
0.0, 18.96, 53.37, 18.9, 7.3, 47.99, 2.395, 359.8, 9.0, 2.4, 19.0, 10.2, 9.0, 0.0, 360.0, None, 53.0,2020-07-20 09:00:00, None,29
0.0, 20.48, 47.87, 20.7, 9.3, 66.26, 2.899, 24.43, 9.0, 2.9, 20.5, 10.2, 9.0, 0.0, 24.0, None, 48.0,2020-07-20 10:00:00, None,29
0.0, 21.55, 44.9, 21.7, 13.8, 70.66, 4.1, 357.7, 9.0, 4.1, 21.6, 10.2, 9.0, 0.0, 358.0, None, 45.0,2020-07-20 11:00:00, None,29
0.0, 22.7, 39.76, 22.9, 12.2, 63.95, 4.046, 10.48, 8.0, 4.0, 22.7, 10.2, 8.0, 0.0, 10.0, None, 40.0,2020-07-20 12:00:00, None,29
0.0, 23.42, 39.47, 23.4, 16.8, 70.41, 6.217, 15.08, 9.0, 6.2, 23.4, 10.2, 9.0, 0.0, 15.0, None, 39.0,2020-07-20 13:00:00, None,29
0.0, 25.37, 35.45, 25.4, 14.3, 54.21, 5.31, 336.0, 10.0, 5.3, 25.4, 10.2, 10.0, 0.0, 336.0, None, 35.0,2020-07-20 14:00:00, None,29
0.0, 26.02, 33.51, 25.8, 16.2, 50.3, 4.798, 320.0, 9.0, 4.8, 26.0, 10.2, 9.0, 0.0, 320.0, None, 34.0,2020-07-20 15:00:00, None,29
0.0, 25.91, 32.79, 26.7, 16.7, 55.22, 5.22, 335.7, 9.0, 5.2, 25.9, 10.2, 9.0, 0.0, 336.0, None, 33.0,2020-07-20 16:00:00, None,29
