CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
5.932, 63.89, 9.6, 64.0, 26.3, 8.14, 16.0, 255.8, 15.99, 5.9, 5.6, None, 256.0, 0.0,2020-07-15 00:00:00,29
6.056, 65.84, 9.6, 66.0, 38.7, 13.65, 22.6, 268.4, 22.58, 6.1, 5.6, None, 268.0, 0.0,2020-07-15 01:00:00,29
5.887, 67.41, 9.6, 67.0, 34.9, 11.96, 20.5, 254.1, 20.49, 5.9, 5.6, None, 254.0, 0.0,2020-07-15 02:00:00,29
5.832, 70.21, 9.6, 70.0, 34.6, 8.96, 23.8, 252.7, 23.8, 5.8, 5.6, None, 253.0, 1.0,2020-07-15 03:00:00,29
5.787, 68.87, 9.6, 69.0, 34.2, 7.831, 25.0, 253.7, 24.95, 5.8, 5.6, None, 254.0, 1.0,2020-07-15 04:00:00,29
5.585, 69.64, 9.6, 70.0, 34.9, 9.1, 23.8, 254.8, 23.75, 5.6, 5.5, None, 255.0, 0.0,2020-07-15 05:00:00,29
5.524, 69.92, 9.6, 70.0, 32.1, 6.809, 24.2, 251.6, 24.24, 5.5, 5.4, None, 252.0, 1.0,2020-07-15 06:00:00,29
5.48, 69.14, 5.6, 69.0, 25.0, 7.647, 17.9, 249.2, 17.87, 5.5, 5.3, None, 249.0, 0.0,2020-07-15 07:00:00,29
4.934, 81.6, 5.6, 82.0, 39.2, 7.439, 24.6, 252.5, 24.57, 4.9, 4.5, None, 253.0, 2.0,2020-07-15 08:00:00,29
5.47, 82.7, 5.6, 83.0, 40.9, 9.08, 20.0, 251.9, 19.95, 5.5, 4.5, None, 252.0, 3.0,2020-07-15 09:00:00,29
6.266, 74.97, 6.3, 75.0, 26.5, 12.74, 16.5, 257.6, 16.5, 6.3, 4.5, None, 258.0, 2.0,2020-07-15 10:00:00,29
6.964, 72.33, 7.2, 72.0, 29.9, 12.47, 17.1, 255.8, 17.1, 7.0, 4.5, None, 256.0, 2.0,2020-07-15 11:00:00,29
7.667, 67.62, 7.8, 68.0, 31.3, 14.16, 18.3, 259.3, 18.34, 7.7, 4.5, None, 259.0, 2.0,2020-07-15 12:00:00,29
8.44, 68.23, 8.7, 68.0, 34.2, 19.91, 15.3, 258.7, 15.28, 8.4, 4.5, None, 259.0, 3.0,2020-07-15 13:00:00,29
8.25, 69.48, 9.0, 69.0, 33.8, 16.76, 17.1, 252.4, 17.12, 8.3, 4.5, None, 252.0, 3.0,2020-07-15 14:00:00,29
9.33, 65.26, 9.9, 65.0, 34.0, 12.7, 18.2, 256.3, 18.21, 9.3, 4.5, None, 256.0, 3.0,2020-07-15 15:00:00,29
9.34, 66.51, 10.0, 67.0, 33.2, 10.88, 21.2, 252.8, 21.24, 9.3, 4.5, None, 253.0, 4.0,2020-07-15 16:00:00,29
9.67, 63.35, 10.2, 63.0, 36.3, 10.28, 24.9, 256.3, 24.92, 9.7, 4.5, None, 256.0, 3.0,2020-07-15 17:00:00,29
9.62, 62.85, 10.2, 63.0, 36.9, 11.5, 24.2, 254.9, 24.16, 9.6, 4.5, None, 255.0, 3.0,2020-07-15 18:00:00,29
9.02, 66.26, 9.8, 66.0, 37.3, 9.88, 22.2, 252.2, 22.16, 9.0, 8.9, None, 252.0, 3.0,2020-07-15 19:00:00,29
8.17, 70.27, 9.8, 70.0, 33.3, 8.81, 21.1, 252.2, 21.08, 8.2, 8.1, None, 252.0, 3.0,2020-07-15 20:00:00,29
7.716, 74.19, 9.8, 74.0, 28.7, 9.44, 17.3, 257.9, 17.27, 7.7, 7.7, None, 258.0, 3.0,2020-07-15 21:00:00,29
7.348, 74.73, 9.8, 75.0, 17.6, 7.377, 12.3, 251.6, 12.31, 7.3, 7.3, None, 252.0, 3.0,2020-07-15 22:00:00,29
6.958, 77.88, 9.8, 78.0, 19.0, 4.613, 14.8, 248.8, 14.79, 7.0, 6.9, None, 249.0, 3.0,2020-07-15 23:00:00,29
7.156, 73.04, 9.8, 73.0, 24.1, 7.059, 16.7, 253.9, 16.69, 7.2, 6.9, None, 254.0, 3.0,2020-07-16 00:00:00,29
7.02, 72.7, 9.8, 73.0, 23.0, 7.582, 14.2, 251.8, 14.16, 7.0, 6.9, None, 252.0, 2.0,2020-07-16 01:00:00,29
7.521, 66.6, 9.8, 67.0, 16.4, 8.11, 12.1, 248.7, 12.07, 7.5, 6.9, None, 249.0, 2.0,2020-07-16 02:00:00,29
7.271, 67.95, 9.8, 68.0, 16.2, 9.66, 11.0, 244.9, 11.01, 7.3, 6.9, None, 245.0, 2.0,2020-07-16 03:00:00,29
6.965, 70.43, 9.8, 70.0, 25.8, 9.1, 14.1, 250.3, 14.07, 7.0, 6.9, None, 250.0, 2.0,2020-07-16 04:00:00,29
6.973, 71.03, 9.8, 71.0, 27.9, 6.318, 19.2, 250.3, 19.15, 7.0, 6.6, None, 250.0, 2.0,2020-07-16 05:00:00,29
7.122, 75.62, 9.8, 76.0, 26.0, 10.13, 16.0, 246.5, 16.04, 7.1, 6.6, None, 247.0, 3.0,2020-07-16 06:00:00,29
7.263, 77.15, 7.5, 77.0, 22.7, 17.54, 13.9, 235.2, 13.89, 7.3, 7.0, None, 235.0, 4.0,2020-07-16 07:00:00,29
8.88, 69.51, 9.2, 70.0, 23.2, 26.3, 12.0, 199.9, 12.04, 8.9, 7.0, None, 200.0, 3.0,2020-07-16 08:00:00,29
8.37, 73.94, 9.8, 74.0, 22.3, 24.32, 11.1, 161.9, 11.1, 8.4, 7.0, None, 162.0, 4.0,2020-07-16 09:00:00,29
8.27, 74.77, 9.8, 75.0, 24.5, 16.49, 15.6, 195.5, 15.62, 8.3, 7.0, None, 196.0, 4.0,2020-07-16 10:00:00,29
9.04, 73.54, 9.8, 74.0, 21.7, 16.36, 13.4, 201.9, 13.43, 9.0, 7.0, None, 202.0, 5.0,2020-07-16 11:00:00,29
8.18, 77.44, 9.8, 77.0, 30.3, 21.37, 13.8, 230.4, 13.82, 8.2, 7.0, None, 230.0, 5.0,2020-07-16 12:00:00,29
9.05, 67.52, 9.8, 68.0, 42.3, 18.02, 21.8, 237.4, 21.83, 9.1, 7.0, None, 237.0, 3.0,2020-07-16 13:00:00,29
10.2, 65.01, 10.1, 65.0, 35.3, 22.89, 12.3, 249.8, 12.28, 10.2, 7.0, None, 250.0, 4.0,2020-07-16 14:00:00,29
9.97, 64.24, 10.4, 64.0, 34.7, 18.1, 17.8, 245.4, 17.84, 10.0, 7.0, None, 245.0, 4.0,2020-07-16 15:00:00,29
9.96, 62.19, 10.8, 62.0, 43.2, 20.61, 22.4, 242.2, 22.35, 10.0, 7.0, None, 242.0, 3.0,2020-07-16 16:00:00,29
