air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
14.2,8.6, 239.0,16.7,-6999.0, 12.8,2020-07-16 17:00:00, 4.2,-6999.0,29
13.8,8.6, 241.0,16.7,-6999.0, 19.9,2020-07-16 18:00:00, 5.3,-6999.0,29
13.6,13.4, 245.0,13.8,-6999.0, 11.6,2020-07-16 20:00:00, 4.4,-6999.0,29
13.0,13.0, 248.0,13.8,-6999.0, 14.3,2020-07-16 21:00:00, 6.4,-6999.0,29
12.6,12.6, 258.0,13.8,-6999.0, 14.2,2020-07-16 22:00:00, 6.9,-6999.0,29
12.0,11.9, 259.0,13.8,-6999.0, 12.1,2020-07-16 23:00:00, 5.6,-6999.0,29
11.3,11.2, 247.0,13.8,-6999.0, 11.2,2020-07-17 00:00:00, 5.0,-6999.0,29
11.2,10.7, 246.0,13.8,-6999.0, 14.5,2020-07-17 01:00:00, 5.4,-6999.0,29
10.8,10.7, 256.0,13.8,-6999.0, 14.5,2020-07-17 02:00:00, 6.8,-6999.0,29
11.0,10.5, 259.0,13.8,-6999.0, 16.5,2020-07-17 03:00:00, 7.4,-6999.0,29
10.9,10.5, 257.0,13.8,-6999.0, 14.3,2020-07-17 04:00:00, 7.4,-6999.0,29
11.1,10.5, 254.0,13.8,-6999.0, 18.7,2020-07-17 05:00:00, 7.1,-6999.0,29
10.7,10.5, 251.0,13.8,-6999.0, 12.4,2020-07-17 06:00:00, 6.4,-6999.0,29
10.5,10.4, 248.0,10.8,-6999.0, 15.1,2020-07-17 07:00:00, 5.8,-6999.0,29
11.2,10.4, 245.0,11.2,-6999.0, 15.0,2020-07-17 08:00:00, 6.9,-6999.0,29
12.5,10.4, 243.0,12.4,-6999.0, 13.2,2020-07-17 09:00:00, 5.5,-6999.0,29
12.3,10.4, 247.0,12.5,-6999.0, 16.2,2020-07-17 10:00:00, 5.7,-6999.0,29
13.2,10.4, 246.0,13.2,-6999.0, 11.6,2020-07-17 11:00:00, 4.6,-6999.0,29
14.8,10.4, 233.0,15.4,-6999.0, 13.9,2020-07-17 12:00:00, 3.5,-6999.0,29
14.4,10.4, 241.0,15.4,-6999.0, 21.1,2020-07-17 13:00:00, 5.1,-6999.0,29
17.7,10.4, 232.0,17.7,-6999.0, 20.7,2020-07-17 14:00:00, 4.8,-6999.0,29
16.6,10.4, 235.0,18.3,-6999.0, 17.1,2020-07-17 15:00:00, 5.6,-6999.0,29
18.6,10.4, 241.0,18.5,-6999.0, 22.6,2020-07-17 16:00:00, 7.1,-6999.0,29
18.8,10.4, 234.0,19.6,-6999.0, 23.6,2020-07-17 17:00:00, 9.6,-6999.0,29
19.6,10.4, 242.0,19.9,-6999.0, 26.7,2020-07-17 18:00:00, 10.0,-6999.0,29
18.4,18.3, 238.0,19.6,-6999.0, 24.7,2020-07-17 19:00:00, 8.2,-6999.0,29
16.9,16.8, 238.0,19.6,-6999.0, 19.9,2020-07-17 20:00:00, 8.4,-6999.0,29
15.4,15.4, 242.0,19.6,-6999.0, 17.2,2020-07-17 21:00:00, 6.6,-6999.0,29
13.0,13.0, 244.0,19.6,-6999.0, 13.1,2020-07-17 22:00:00, 4.9,-6999.0,29
11.9,11.6, 244.0,19.6,-6999.0, 13.6,2020-07-17 23:00:00, 5.5,-6999.0,29
9.2,9.2, 239.0,19.6,-6999.0, 12.8,2020-07-18 00:00:00, 3.2,-6999.0,29
7.7,7.7, 264.0,19.6,-6999.0, 4.1,2020-07-18 01:00:00, 1.2,-6999.0,29
7.6,7.5, 259.0,19.6,-6999.0, 6.9,2020-07-18 02:00:00, 2.4,-6999.0,29
7.4,7.2, 263.0,19.6,-6999.0, 5.4,2020-07-18 03:00:00, 1.1,-6999.0,29
7.2,7.1, 253.0,19.6,-6999.0, 5.7,2020-07-18 04:00:00, 1.6,-6999.0,29
10.1,7.1, 235.0,19.6,-6999.0, 11.9,2020-07-18 05:00:00, 3.2,-6999.0,29
9.5,7.1, 243.0,19.6,-6999.0, 11.2,2020-07-18 06:00:00, 5.2,-6999.0,29
9.7,9.3, 216.0,9.7,-6999.0, 8.0,2020-07-18 07:00:00, 2.0,-6999.0,29
10.9,9.3, 212.0,10.9,-6999.0, 10.3,2020-07-18 08:00:00, 2.5,-6999.0,29
11.3,9.3, 241.0,11.4,-6999.0, 14.8,2020-07-18 09:00:00, 5.3,-6999.0,29
12.1,9.3, 238.0,12.1,-6999.0, 11.5,2020-07-18 10:00:00, 4.4,-6999.0,29
11.9,9.3, 247.0,12.3,-6999.0, 12.1,2020-07-18 11:00:00, 5.0,-6999.0,29
13.2,9.3, 250.0,13.2,-6999.0, 15.7,2020-07-18 12:00:00, 6.0,-6999.0,29
12.9,9.3, 240.0,13.8,-6999.0, 14.2,2020-07-18 13:00:00, 4.5,-6999.0,29
13.8,9.3, 237.0,14.5,-6999.0, 18.1,2020-07-18 14:00:00, 4.6,-6999.0,29
15.2,9.3, 245.0,15.6,-6999.0, 17.9,2020-07-18 15:00:00, 6.3,-6999.0,29
14.0,9.3, 244.0,16.1,-6999.0, 19.8,2020-07-18 16:00:00, 7.3,-6999.0,29
14.2,9.3, 245.0,16.1,-6999.0, 18.0,2020-07-18 17:00:00, 7.7,-6999.0,29
12.3,9.3, 245.0,16.1,-6999.0, 19.6,2020-07-18 18:00:00, 8.2,-6999.0,29
12.2,12.0, 251.0,12.4,-6999.0, 15.0,2020-07-18 19:00:00, 6.7,-6999.0,29
12.5,12.0, 248.0,12.7,-6999.0, 14.3,2020-07-18 20:00:00, 7.2,-6999.0,29
12.4,12.0, 248.0,12.7,-6999.0, 15.7,2020-07-18 21:00:00, 7.1,-6999.0,29
12.2,12.0, 251.0,12.7,-6999.0, 17.7,2020-07-18 22:00:00, 7.7,-6999.0,29
12.1,11.9, 256.0,12.7,-6999.0, 16.0,2020-07-18 23:00:00, 7.4,-6999.0,29
12.3,11.9, 252.0,12.7,-6999.0, 20.5,2020-07-19 00:00:00, 9.1,-6999.0,29
11.9,11.9, 245.0,12.7,-6999.0, 19.6,2020-07-19 01:00:00, 8.1,-6999.0,29
11.7,11.6, 237.0,12.7,-6999.0, 12.1,2020-07-19 02:00:00, 5.0,-6999.0,29
11.6,11.4, 240.0,12.7,-6999.0, 14.5,2020-07-19 03:00:00, 4.8,-6999.0,29
11.3,11.2, 247.0,12.7,-6999.0, 16.0,2020-07-19 04:00:00, 6.1,-6999.0,29
11.4,11.1, 249.0,12.7,-6999.0, 18.8,2020-07-19 05:00:00, 6.7,-6999.0,29
11.2,11.1, 254.0,12.7,-6999.0, 14.0,2020-07-19 06:00:00, 6.6,-6999.0,29
11.3,11.2, 255.0,11.6,-6999.0, 12.7,2020-07-19 07:00:00, 4.9,-6999.0,29
11.7,11.2, 260.0,11.7,-6999.0, 12.7,2020-07-19 08:00:00, 5.2,-6999.0,29
12.6,11.2, 258.0,12.5,-6999.0, 12.1,2020-07-19 09:00:00, 4.6,-6999.0,29
13.7,11.2, 243.0,13.6,-6999.0, 21.4,2020-07-19 10:00:00, 8.1,-6999.0,29
13.9,11.2, 244.0,13.9,-6999.0, 15.6,2020-07-19 11:00:00, 4.7,-6999.0,29
15.8,11.2, 233.0,17.1,-6999.0, 18.6,2020-07-19 13:00:00, 3.7,-6999.0,29
18.7,11.2, 235.0,18.8,-6999.0, 14.9,2020-07-19 14:00:00, 4.2,-6999.0,29
18.7,11.2, 238.0,19.2,-6999.0, 24.1,2020-07-19 15:00:00, 5.3,-6999.0,29
16.2,11.2, 236.0,19.2,-6999.0, 18.1,2020-07-19 16:00:00, 4.7,-6999.0,29
17.3,11.2, 240.0,19.2,-6999.0, 16.1,2020-07-19 17:00:00, 4.2,-6999.0,29
16.6,11.2, 243.0,19.2,-6999.0, 15.1,2020-07-19 18:00:00, 5.1,-6999.0,29
15.9,15.9, 239.0,17.2,-6999.0, 14.1,2020-07-19 19:00:00, 3.9,-6999.0,29
16.0,15.8, 244.0,17.2,-6999.0, 12.1,2020-07-19 20:00:00, 4.3,-6999.0,29
15.6,15.3, 250.0,17.2,-6999.0, 13.1,2020-07-19 21:00:00, 5.3,-6999.0,29
14.3,14.3, 248.0,17.2,-6999.0, 10.3,2020-07-19 22:00:00, 4.7,-6999.0,29
14.0,14.0, 240.0,17.2,-6999.0, 13.1,2020-07-19 23:00:00, 5.1,-6999.0,29
12.3,12.2, 226.0,17.2,-6999.0, 8.9,2020-07-20 00:00:00, 2.4,-6999.0,29
13.0,12.2, 230.0,17.2,-6999.0, 9.4,2020-07-20 01:00:00, 2.4,-6999.0,29
12.7,12.2, 241.0,17.2,-6999.0, 10.2,2020-07-20 02:00:00, 2.9,-6999.0,29
12.9,12.2, 246.0,17.2,-6999.0, 13.1,2020-07-20 03:00:00, 4.5,-6999.0,29
11.9,12.0, 247.0,17.2,-6999.0, 12.2,2020-07-20 04:00:00, 4.4,-6999.0,29
12.1,11.9, 239.0,17.2,-6999.0, 11.5,2020-07-20 05:00:00, 4.7,-6999.0,29
12.3,11.8, 236.0,17.2,-6999.0, 11.9,2020-07-20 06:00:00, 4.1,-6999.0,29
11.4,11.4, 250.0,12.4,-6999.0, 13.3,2020-07-20 07:00:00, 6.8,-6999.0,29
11.9,11.3, 255.0,12.4,-6999.0, 15.2,2020-07-20 08:00:00, 5.5,-6999.0,29
12.0,11.3, 246.0,12.4,-6999.0, 17.6,2020-07-20 09:00:00, 7.2,-6999.0,29
12.7,11.3, 246.0,12.8,-6999.0, 15.9,2020-07-20 10:00:00, 5.6,-6999.0,29
12.9,11.3, 246.0,12.8,-6999.0, 16.3,2020-07-20 11:00:00, 7.1,-6999.0,29
14.0,11.3, 241.0,14.0,-6999.0, 14.9,2020-07-20 12:00:00, 6.3,-6999.0,29
14.7,11.3, None,15.0,-6999.0, None,2020-07-20 13:00:00, None,-6999.0,29
14.8,11.3, 246.0,15.0,-6999.0, 20.1,2020-07-20 14:00:00, 10.4,-6999.0,29
15.3,11.3, 246.0,15.5,-6999.0, 17.0,2020-07-20 15:00:00, 8.3,-6999.0,29
16.7,11.3, 247.0,16.7,-6999.0, 22.1,2020-07-20 16:00:00, 10.0,-6999.0,29
17.5,11.3, 235.0,18.8,-6999.0, 21.1,2020-07-20 17:00:00, 5.2,-6999.0,29
16.0,11.3, 249.0,18.8,-6999.0, 19.8,2020-07-20 18:00:00, 6.2,-6999.0,29
13.2,13.0, 235.0,16.1,-6999.0, 10.4,2020-07-20 19:00:00, 3.3,-6999.0,29
13.2,13.0, 256.0,16.1,-6999.0, 8.0,2020-07-20 20:00:00, 1.8,-6999.0,29
13.4,12.8, 233.0,16.1,-6999.0, 9.5,2020-07-20 21:00:00, 1.8,-6999.0,29
12.7,12.7, 243.0,16.1,-6999.0, 12.9,2020-07-20 22:00:00, 3.7,-6999.0,29
11.4,11.4, 251.0,16.1,-6999.0, 11.6,2020-07-20 23:00:00, 2.8,-6999.0,29
10.9,10.8, 272.0,16.1,-6999.0, 4.7,2020-07-21 00:00:00, 2.0,-6999.0,29
10.8,10.6, 249.0,16.1,-6999.0, 8.1,2020-07-21 01:00:00, 3.1,-6999.0,29
10.3,10.3, 248.0,16.1,-6999.0, 8.5,2020-07-21 02:00:00, 2.3,-6999.0,29
9.8,9.8, 257.0,16.1,-6999.0, 4.0,2020-07-21 03:00:00, 1.4,-6999.0,29
9.0,9.1, 261.0,16.1,-6999.0, 5.6,2020-07-21 04:00:00, 1.3,-6999.0,29
7.5,7.5, 268.0,16.1,-6999.0, 5.9,2020-07-21 05:00:00, 1.6,-6999.0,29
7.3,6.9, 248.0,16.1,-6999.0, 6.9,2020-07-21 06:00:00, 1.7,-6999.0,29
7.4,7.1, 279.0,8.4,-6999.0, 8.7,2020-07-21 07:00:00, 1.3,-6999.0,29
10.5,7.1, 293.0,10.5,-6999.0, 5.9,2020-07-21 08:00:00, 1.6,-6999.0,29
12.3,7.1, 206.0,12.2,-6999.0, 7.1,2020-07-21 09:00:00, 1.3,-6999.0,29
13.4,7.1, 252.0,13.7,-6999.0, 14.9,2020-07-21 10:00:00, 5.2,-6999.0,29
16.0,7.1, 225.0,15.9,-6999.0, 11.2,2020-07-21 11:00:00, 3.1,-6999.0,29
16.1,7.1, 217.0,16.7,-6999.0, 15.3,2020-07-21 12:00:00, 3.4,-6999.0,29
16.0,7.1, 229.0,17.3,-6999.0, 15.7,2020-07-21 13:00:00, 5.2,-6999.0,29
19.1,7.1, 245.0,19.0,-6999.0, 13.0,2020-07-21 14:00:00, 4.5,-6999.0,29
18.4,7.1, 263.0,19.4,-6999.0, 18.6,2020-07-21 15:00:00, 6.6,-6999.0,29
20.3,7.1, 261.0,20.2,-6999.0, 16.7,2020-07-21 16:00:00, 6.6,-6999.0,29
18.3,7.1, 249.0,20.8,-6999.0, 12.9,2020-07-21 17:00:00, 4.0,-6999.0,29
17.2,7.1, 246.0,20.8,-6999.0, 19.5,2020-07-21 18:00:00, 6.7,-6999.0,29
19.7,17.1, 242.0,21.0,-6999.0, 18.4,2020-07-21 19:00:00, 4.1,-6999.0,29
18.1,17.1, 245.0,21.0,-6999.0, 15.5,2020-07-21 20:00:00, 5.8,-6999.0,29
16.9,16.6, 253.0,21.0,-6999.0, 18.7,2020-07-21 21:00:00, 5.0,-6999.0,29
15.3,14.5, 16.0,21.0,-6999.0, 7.5,2020-07-21 22:00:00, 1.2,-6999.0,29
11.7,11.7, 39.0,21.0,-6999.0, 8.0,2020-07-21 23:00:00, 2.7,-6999.0,29
