air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
8.9, 8.93, 92.8, 21.8, 93.0, 8.9,2020-07-18 05:00:00, 8.0,29
8.6, 8.61, 92.4, 21.8, 92.0, 8.5,2020-07-18 06:00:00, 7.0,29
10.7, 10.66, 83.1, 10.7, 83.0, 8.6,2020-07-18 07:00:00, 8.0,29
14.8, 14.79, 70.35, 14.8, 70.0, 8.6,2020-07-18 08:00:00, 9.0,29
16.5, 16.51, 64.84, 17.0, 65.0, 8.6,2020-07-18 09:00:00, 10.0,29
19.8, 19.79, 53.74, 19.5, 54.0, 8.6,2020-07-18 10:00:00, 10.0,29
20.9, 20.91, 44.06, 21.0, 44.0, 8.6,2020-07-18 11:00:00, 8.0,29
22.7, 22.73, 36.39, 22.8, 36.0, 8.6,2020-07-18 12:00:00, 7.0,29
23.4, 23.36, 33.79, 24.1, 34.0, 8.6,2020-07-18 13:00:00, 7.0,29
24.2, 24.16, 34.03, 24.3, 34.0, 8.6,2020-07-18 14:00:00, 7.0,29
24.6, 24.58, 33.47, 25.5, 33.0, 8.6,2020-07-18 15:00:00, 8.0,29
25.0, 24.96, 34.15, 25.5, 34.0, 8.6,2020-07-18 16:00:00, 8.0,29
23.7, 23.65, 39.65, 25.7, 40.0, 8.6,2020-07-18 17:00:00, 9.0,29
23.8, 23.8, 40.08, 25.7, 40.0, 8.6,2020-07-18 18:00:00, 9.0,29
20.5, 20.53, 70.88, 24.5, 71.0, 20.6,2020-07-18 19:00:00, 15.0,29
20.3, 20.3, 60.55, 24.5, 61.0, 20.0,2020-07-18 20:00:00, 14.0,29
18.0, 17.96, 64.3, 24.5, 64.0, 17.9,2020-07-18 21:00:00, 11.0,29
15.8, 15.81, 71.57, 24.5, 72.0, 15.6,2020-07-18 22:00:00, 11.0,29
14.7, 14.7, 76.8, 24.5, 77.0, 14.2,2020-07-18 23:00:00, 10.0,29
13.6, 13.63, 82.4, 24.5, 82.0, 13.3,2020-07-19 00:00:00, 10.0,29
13.1, 13.06, 84.1, 24.5, 84.0, 13.1,2020-07-19 01:00:00, 10.0,29
12.4, 12.35, 87.6, 24.5, 88.0, 12.0,2020-07-19 02:00:00, 10.0,29
12.0, 12.01, 87.3, 24.5, 87.0, 11.7,2020-07-19 03:00:00, 10.0,29
11.2, 11.18, 88.6, 24.5, 89.0, 11.2,2020-07-19 04:00:00, 9.0,29
10.9, 10.86, 89.8, 24.5, 90.0, 10.9,2020-07-19 05:00:00, 9.0,29
11.6, 11.64, 87.2, 24.5, 87.0, 10.9,2020-07-19 06:00:00, 10.0,29
14.1, 14.08, 84.3, 14.0, 84.0, 11.6,2020-07-19 07:00:00, 12.0,29
15.6, 15.55, 73.16, 15.7, 73.0, 11.6,2020-07-19 08:00:00, 11.0,29
17.1, 17.07, 67.75, 17.0, 68.0, 11.6,2020-07-19 09:00:00, 11.0,29
19.2, 19.24, 58.85, 19.2, 59.0, 11.6,2020-07-19 10:00:00, 11.0,29
21.3, 21.27, 51.34, 21.1, 51.0, 11.6,2020-07-19 11:00:00, 10.0,29
23.0, 23.0, 45.72, 22.7, 46.0, 11.6,2020-07-19 12:00:00, 10.0,29
23.3, 23.33, 42.9, 23.5, 43.0, 11.6,2020-07-19 13:00:00, 10.0,29
24.0, 24.0, 41.25, 25.2, 41.0, 11.6,2020-07-19 14:00:00, 10.0,29
24.0, 24.03, 41.37, 25.2, 41.0, 11.6,2020-07-19 15:00:00, 10.0,29
26.0, 25.99, 34.53, 26.2, 35.0, 11.6,2020-07-19 16:00:00, 9.0,29
26.1, 26.07, 33.39, 26.6, 33.0, 11.6,2020-07-19 17:00:00, 9.0,29
25.2, 25.2, 36.23, 26.6, 36.0, 11.6,2020-07-19 18:00:00, 9.0,29
24.9, 24.89, 39.64, 25.5, 40.0, 24.4,2020-07-19 19:00:00, 10.0,29
20.4, 20.38, 62.67, 25.5, 63.0, 20.3,2020-07-19 20:00:00, 14.0,29
17.5, 17.47, 73.67, 25.5, 74.0, 17.5,2020-07-19 21:00:00, 12.0,29
17.0, 16.98, 69.81, 25.5, 70.0, 16.8,2020-07-19 22:00:00, 12.0,29
14.2, 14.24, 78.82, 25.5, 79.0, 14.3,2020-07-19 23:00:00, 11.0,29
14.2, 14.2, 71.36, 25.5, 71.0, 14.1,2020-07-20 00:00:00, 9.0,29
13.4, 13.44, 73.59, 25.5, 74.0, 13.3,2020-07-20 01:00:00, 9.0,29
12.1, 12.13, 79.14, 25.5, 79.0, 12.1,2020-07-20 02:00:00, 9.0,29
11.6, 11.6, 81.3, 25.5, 81.0, 11.3,2020-07-20 03:00:00, 9.0,29
11.3, 11.31, 82.7, 25.5, 83.0, 10.8,2020-07-20 04:00:00, 8.0,29
10.3, 10.27, 87.4, 25.5, 87.0, 10.2,2020-07-20 05:00:00, 8.0,29
10.9, 10.94, 84.5, 25.5, 85.0, 10.1,2020-07-20 06:00:00, 8.0,29
12.7, 12.72, 78.32, 12.7, 78.0, 10.5,2020-07-20 07:00:00, 9.0,29
15.9, 15.93, 65.65, 15.8, 66.0, 10.5,2020-07-20 08:00:00, 9.0,29
17.6, 17.61, 62.06, 17.9, 62.0, 10.5,2020-07-20 09:00:00, 10.0,29
20.6, 20.64, 45.74, 20.8, 46.0, 10.5,2020-07-20 10:00:00, 9.0,29
22.6, 22.62, 40.77, 23.5, 41.0, 10.5,2020-07-20 11:00:00, 9.0,29
23.3, 23.3, 38.36, 24.3, 38.0, 10.5,2020-07-20 12:00:00, 8.0,29
24.9, 24.91, 36.89, 24.9, 37.0, 10.5,2020-07-20 13:00:00, 9.0,29
26.0, 25.97, 33.66, 26.3, 34.0, 10.5,2020-07-20 14:00:00, 8.0,29
26.8, 26.77, 28.49, 27.7, 28.0, 10.5,2020-07-20 15:00:00, 7.0,29
28.0, 28.03, 27.3, 28.4, 27.0, 10.5,2020-07-20 16:00:00, 7.0,29
28.3, 28.3, 28.13, 29.3, 28.0, 10.5,2020-07-20 17:00:00, 8.0,29
28.6, 28.59, 28.77, 29.3, 29.0, 10.5,2020-07-20 18:00:00, 9.0,29
27.2, 27.23, 33.9, 28.9, 34.0, 26.8,2020-07-20 19:00:00, 11.0,29
22.5, 22.47, 54.26, 28.9, 54.0, 22.8,2020-07-20 20:00:00, 13.0,29
19.3, 19.34, 58.85, 28.9, 59.0, 19.0,2020-07-20 21:00:00, 11.0,29
16.6, 16.64, 71.4, 28.9, 71.0, 16.6,2020-07-20 22:00:00, 11.0,29
17.2, 17.19, 66.58, 28.9, 67.0, 16.2,2020-07-20 23:00:00, 11.0,29
16.9, 16.85, 67.57, 28.9, 68.0, 16.2,2020-07-21 00:00:00, 11.0,29
15.5, 15.49, 76.14, 28.9, 76.0, 15.6,2020-07-21 01:00:00, 11.0,29
15.4, 15.36, 77.73, 28.9, 78.0, 14.9,2020-07-21 02:00:00, 11.0,29
16.4, 16.36, 73.07, 28.9, 73.0, 14.8,2020-07-21 03:00:00, 12.0,29
16.1, 16.05, 74.74, 28.9, 75.0, 14.8,2020-07-21 04:00:00, 12.0,29
16.1, 16.08, 76.77, 28.9, 77.0, 14.8,2020-07-21 05:00:00, 12.0,29
15.1, 15.14, 82.1, 28.9, 82.0, 14.8,2020-07-21 06:00:00, 12.0,29
16.2, 16.22, 78.03, 16.2, 78.0, 15.1,2020-07-21 07:00:00, 12.0,29
19.4, 19.38, 66.88, 19.6, 67.0, 15.1,2020-07-21 08:00:00, 13.0,29
23.8, 23.78, 41.9, 23.7, 42.0, 15.1,2020-07-21 09:00:00, 10.0,29
23.9, 23.9, 42.1, 24.5, 42.0, 15.1,2020-07-21 10:00:00, 10.0,29
25.3, 25.3, 39.76, 26.0, 40.0, 15.1,2020-07-21 11:00:00, 11.0,29
25.3, 25.32, 38.46, 26.4, 38.0, 15.1,2020-07-21 12:00:00, 10.0,29
25.3, 25.34, 35.6, 26.6, 36.0, 15.1,2020-07-21 13:00:00, 9.0,29
26.5, 26.47, 30.7, 27.1, 31.0, 15.1,2020-07-21 14:00:00, 8.0,29
27.1, 27.09, 25.34, 27.7, 25.0, 15.1,2020-07-21 15:00:00, 6.0,29
27.4, 27.38, 28.16, 28.2, 28.0, 15.1,2020-07-21 16:00:00, 8.0,29
27.1, 27.12, 26.09, 28.2, 26.0, 15.1,2020-07-21 17:00:00, 6.0,29
26.8, 26.76, 24.21, 28.2, 24.0, 15.1,2020-07-21 18:00:00, 4.0,29
24.7, 24.74, 27.13, 27.0, 27.0, 24.5,2020-07-21 19:00:00, 5.0,29
23.3, 23.27, 26.49, 27.0, 26.0, 23.2,2020-07-21 20:00:00, 3.0,29
None, 22.19, 24.5, None, None, None,2020-07-21 21:00:00, None,29
None, 21.03, 27.04, None, None, None,2020-07-21 22:00:00, None,29
None, 17.12, 49.35, None, None, None,2020-07-21 23:00:00, None,29
