pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.26, 73.21, None, None, None, None, 4.0, 8.3, 8.3, 1016.5, 0.0, 4.0, 883.0, 18.8, 73.0, None,2020-07-15 00:00:00, None, None, 883.0,29
None, 7.282, 78.58, None, None, None, None, 4.0, 7.3, 7.3, 1016.5, 0.0, 4.0, 883.0, 18.8, 79.0, None,2020-07-15 01:00:00, None, None, 883.0,29
None, 7.332, 79.12, None, None, None, None, 4.0, 7.3, 7.0, 1016.5, 0.0, 4.0, 883.0, 18.8, 79.0, None,2020-07-15 02:00:00, None, None, 883.0,29
None, 7.084, 79.49, None, None, None, None, 4.0, 7.1, 6.9, 1016.5, 0.0, 4.0, 883.0, 18.8, 79.0, None,2020-07-15 03:00:00, None, None, 883.0,29
None, 7.083, 81.7, None, None, None, None, 4.0, 7.1, 6.9, 1016.6, 0.0, 4.0, 883.0, 18.8, 82.0, None,2020-07-15 04:00:00, None, None, 883.0,29
None, 7.467, 83.7, None, None, None, None, 5.0, 7.5, 6.9, 1016.7, 0.0, 5.0, 883.0, 18.8, 84.0, None,2020-07-15 05:00:00, None, None, 883.0,29
None, 8.26, 82.5, None, None, None, None, 5.0, 8.3, 6.9, 1016.9, 0.0, 5.0, 883.0, 18.8, 83.0, None,2020-07-15 06:00:00, None, None, 883.0,29
None, 10.72, 75.26, None, None, None, None, 6.0, 10.7, 8.2, 1016.8, 0.0, 6.0, 883.0, 10.7, 75.0, None,2020-07-15 07:00:00, None, None, 883.0,29
None, 14.49, 55.75, None, None, None, None, 6.0, 14.5, 8.2, 1016.4, 1.0, 6.0, 883.0, 14.5, 56.0, None,2020-07-15 08:00:00, None, None, 883.0,29
None, 16.65, 47.38, None, None, None, None, 5.0, 16.7, 8.2, 1016.3, 0.0, 5.0, 883.0, 16.6, 47.0, None,2020-07-15 09:00:00, None, None, 883.0,29
None, 18.39, 41.79, None, None, None, None, 6.0, 18.4, 8.2, 1015.2, 0.0, 6.0, 882.0, 18.8, 42.0, None,2020-07-15 10:00:00, None, None, 882.0,29
None, 17.61, 44.24, None, None, None, None, 5.0, 17.6, 8.2, 1016.7, 0.0, 5.0, 883.0, 18.9, 44.0, None,2020-07-15 11:00:00, None, None, 883.0,29
None, 20.38, 36.15, None, None, None, None, 5.0, 20.4, 8.2, 1015.4, 0.0, 5.0, 882.0, 20.4, 36.0, None,2020-07-15 12:00:00, None, None, 882.0,29
None, 21.01, 39.21, None, None, None, None, 6.0, 21.0, 8.2, 1015.5, 0.0, 6.0, 882.0, 21.9, 39.0, None,2020-07-15 13:00:00, None, None, 882.0,29
None, 23.62, 30.53, None, None, None, None, 5.0, 23.6, 8.2, 1015.1, 0.1, 5.0, 882.0, 23.9, 31.0, None,2020-07-15 14:00:00, None, None, 882.0,29
None, 24.64, 28.48, None, None, None, None, 5.0, 24.6, 8.2, 1015.0, -0.1, 5.0, 882.0, 24.5, 28.0, None,2020-07-15 15:00:00, None, None, 882.0,29
None, 24.0, 30.03, None, None, None, None, 5.0, 24.0, 8.2, 1015.1, 0.0, 5.0, 882.0, 24.7, 30.0, None,2020-07-15 16:00:00, None, None, 882.0,29
None, 22.67, 31.24, None, None, None, None, 4.0, 22.7, 8.2, 1015.2, 0.0, 4.0, 882.0, 24.7, 31.0, None,2020-07-15 17:00:00, None, None, 882.0,29
None, 21.34, 35.07, None, None, None, None, 6.0, 21.3, 8.2, 1015.3, -0.5, 6.0, 882.0, 24.7, 35.0, None,2020-07-15 18:00:00, None, None, 882.0,29
None, 20.3, 41.8, None, None, None, None, 7.0, 20.3, 20.4, 1015.1, -0.5, 7.0, 882.0, 21.3, 42.0, None,2020-07-15 19:00:00, None, None, 882.0,29
None, 18.47, 48.19, None, None, None, None, 7.0, 18.5, 18.4, 1014.8, 0.0, 7.0, 882.0, 21.3, 48.0, None,2020-07-15 20:00:00, None, None, 882.0,29
None, 16.71, 56.61, None, None, None, None, 8.0, 16.7, 16.8, 1014.8, 0.0, 8.0, 882.0, 21.3, 57.0, None,2020-07-15 21:00:00, None, None, 882.0,29
None, 15.27, 62.33, None, None, None, None, 8.0, 15.3, 15.2, 1014.7, 0.0, 8.0, 882.0, 21.3, 62.0, None,2020-07-15 22:00:00, None, None, 882.0,29
None, 13.16, 71.68, None, None, None, None, 8.0, 13.2, 13.3, 1015.1, 0.0, 8.0, 882.0, 21.3, 72.0, None,2020-07-15 23:00:00, None, None, 882.0,29
None, 11.64, 76.03, None, None, None, None, 8.0, 11.6, 11.6, 1016.1, 0.0, 8.0, 883.0, 21.3, 76.0, None,2020-07-16 00:00:00, None, None, 883.0,29
None, 9.94, 80.9, None, None, None, None, 7.0, 9.9, 10.0, 1015.1, 0.0, 7.0, 882.0, 21.3, 81.0, None,2020-07-16 01:00:00, None, None, 882.0,29
None, 9.66, 84.3, None, None, None, None, 7.0, 9.7, 9.6, 1014.8, 0.0, 7.0, 882.0, 21.3, 84.0, None,2020-07-16 02:00:00, None, None, 882.0,29
None, 9.88, 81.5, None, None, None, None, 7.0, 9.9, 9.6, 1014.6, 0.0, 7.0, 882.0, 21.3, 82.0, None,2020-07-16 03:00:00, None, None, 882.0,29
None, 8.21, 87.7, None, None, None, None, 6.0, 8.2, 8.2, 1014.9, 0.0, 6.0, 882.0, 21.3, 88.0, None,2020-07-16 04:00:00, None, None, 882.0,29
None, 7.555, 89.6, None, None, None, None, 6.0, 7.6, 7.6, 1014.1, 0.0, 6.0, 881.0, 21.3, 90.0, None,2020-07-16 05:00:00, None, None, 881.0,29
None, 8.58, 88.1, None, None, None, None, 7.0, 8.6, 7.6, 1015.3, 0.0, 7.0, 882.0, 21.3, 88.0, None,2020-07-16 06:00:00, None, None, 882.0,29
None, 10.9, 82.9, None, None, None, None, 8.0, 10.9, 8.6, 1013.9, 0.0, 8.0, 881.0, 10.8, 83.0, None,2020-07-16 07:00:00, None, None, 881.0,29
None, 15.3, 65.11, None, None, None, None, 9.0, 15.3, 8.6, 1013.5, 0.0, 9.0, 881.0, 15.2, 65.0, None,2020-07-16 08:00:00, None, None, 881.0,29
None, 18.58, 51.57, None, None, None, None, 9.0, 18.6, 8.6, 1012.2, 1.0, 9.0, 880.0, 18.6, 52.0, None,2020-07-16 09:00:00, None, None, 880.0,29
None, 18.73, 48.32, None, None, None, None, 8.0, 18.7, 8.6, 1011.2, 0.0, 8.0, 879.0, 19.0, 48.0, None,2020-07-16 10:00:00, None, None, 879.0,29
None, 20.73, 45.82, None, None, None, None, 8.0, 20.7, 8.6, 1011.2, 0.0, 8.0, 879.0, 21.4, 46.0, None,2020-07-16 11:00:00, None, None, 879.0,29
None, 21.47, 44.74, None, None, None, None, 9.0, 21.5, 8.6, 1010.2, 0.0, 9.0, 878.0, 21.4, 45.0, None,2020-07-16 12:00:00, None, None, 878.0,29
None, 21.98, 42.64, None, None, None, None, 9.0, 22.0, 8.6, 1009.2, 0.0, 9.0, 877.0, 22.8, 43.0, None,2020-07-16 13:00:00, None, None, 877.0,29
None, 24.0, 33.43, None, None, None, None, 6.0, 24.0, 8.6, 1007.8, 0.0, 6.0, 876.0, 24.4, 33.0, None,2020-07-16 14:00:00, None, None, 876.0,29
None, 23.63, 33.52, None, None, None, None, 7.0, 23.6, 8.6, 1007.8, 0.0, 7.0, 876.0, 25.4, 34.0, None,2020-07-16 15:00:00, None, None, 876.0,29
None, 23.91, 35.01, None, None, None, None, 7.0, 23.9, 8.6, 1008.0, 0.0, 7.0, 876.0, 25.4, 35.0, None,2020-07-16 16:00:00, None, None, 876.0,29
None, 23.74, 32.39, None, None, None, None, 6.0, 23.7, 8.6, 1007.0, 0.0, 6.0, 875.0, 25.4, 32.0, None,2020-07-16 17:00:00, None, None, 875.0,29
None, 22.16, 34.94, None, None, None, None, 5.0, 22.2, 8.6, 1007.1, -0.9, 5.0, 875.0, 25.4, 35.0, None,2020-07-16 18:00:00, None, None, 875.0,29
None, 20.0, 48.15, None, None, None, None, 8.0, 20.0, 20.1, 1007.1, -0.1, 8.0, 875.0, 22.2, 48.0, None,2020-07-16 19:00:00, None, None, 875.0,29
None, 14.07, 87.8, None, None, None, None, 12.0, 14.1, 14.1, 1009.6, 0.0, 12.0, 877.0, 22.2, 88.0, None,2020-07-16 20:00:00, None, None, 877.0,29
None, 12.05, 89.6, None, None, None, None, 10.0, 12.1, 12.1, 1009.4, 0.0, 10.0, 877.0, 22.2, 90.0, None,2020-07-16 21:00:00, None, None, 877.0,29
None, 11.76, 90.5, None, None, None, None, 10.0, 11.8, 11.8, 1010.6, 0.0, 10.0, 878.0, 22.2, 91.0, None,2020-07-16 22:00:00, None, None, 878.0,29
None, 12.28, 89.7, None, None, None, None, 11.0, 12.3, 11.7, 1011.4, 0.0, 11.0, 879.0, 22.2, 90.0, None,2020-07-16 23:00:00, None, None, 879.0,29
None, 10.76, 94.3, None, None, None, None, 10.0, 10.8, 10.8, 1011.5, 0.0, 10.0, 879.0, 22.2, 94.0, None,2020-07-17 00:00:00, None, None, 879.0,29
None, 10.04, 95.2, None, None, None, None, 9.0, 10.0, 10.0, 1012.7, 0.0, 9.0, 880.0, 22.2, 95.0, None,2020-07-17 01:00:00, None, None, 880.0,29
None, 8.9, 95.4, None, None, None, None, 8.0, 8.9, 8.9, 1012.5, 0.0, 8.0, 880.0, 22.2, 95.0, None,2020-07-17 02:00:00, None, None, 880.0,29
None, 8.45, 95.6, None, None, None, None, 8.0, 8.5, 8.5, 1011.5, 0.0, 8.0, 879.0, 22.2, 96.0, None,2020-07-17 03:00:00, None, None, 879.0,29
None, 8.13, 95.8, None, None, None, None, 8.0, 8.1, 8.0, 1011.5, 0.0, 8.0, 879.0, 22.2, 96.0, None,2020-07-17 04:00:00, None, None, 879.0,29
None, 7.89, 96.0, None, None, None, None, 7.0, 7.9, 7.9, 1012.7, 0.0, 7.0, 880.0, 22.2, 96.0, None,2020-07-17 05:00:00, None, None, 880.0,29
None, 7.847, 96.1, None, None, None, None, 7.0, 7.8, 7.8, 1013.0, 0.0, 7.0, 880.0, 22.2, 96.0, None,2020-07-17 06:00:00, None, None, 880.0,29
None, 8.51, 96.2, None, None, None, None, 8.0, 8.5, 7.8, 1013.2, 0.3, 8.0, 880.0, 8.5, 96.0, None,2020-07-17 07:00:00, None, None, 880.0,29
None, 10.25, 96.3, None, None, None, None, 10.0, 10.3, 7.8, 1013.8, 0.7, 10.0, 880.0, 10.3, 96.0, None,2020-07-17 08:00:00, None, None, 880.0,29
None, 12.46, 91.9, None, None, None, None, 11.0, 12.5, 7.8, 1013.7, 0.0, 11.0, 880.0, 12.5, 92.0, None,2020-07-17 09:00:00, None, None, 880.0,29
None, 14.56, 78.01, None, None, None, None, 11.0, 14.6, 7.8, 1013.5, 0.0, 11.0, 880.0, 14.7, 78.0, None,2020-07-17 10:00:00, None, None, 880.0,29
None, 17.5, 62.42, None, None, None, None, 10.0, 17.5, 7.8, 1011.8, 0.0, 10.0, 879.0, 17.7, 62.0, None,2020-07-17 11:00:00, None, None, 879.0,29
None, 18.1, 57.16, None, None, None, None, 9.0, 18.1, 7.8, 1011.9, 0.0, 9.0, 879.0, 18.1, 57.0, None,2020-07-17 12:00:00, None, None, 879.0,29
None, 18.5, 56.28, None, None, None, None, 9.0, 18.5, 7.8, 1012.0, 0.0, 9.0, 879.0, 18.4, 56.0, None,2020-07-17 13:00:00, None, None, 879.0,29
None, 20.62, 44.1, None, None, None, None, 8.0, 20.6, 7.8, 1011.9, 0.1, 8.0, 879.0, 21.1, 44.0, None,2020-07-17 14:00:00, None, None, 879.0,29
None, 20.82, 41.62, None, None, None, None, 7.0, 20.8, 7.8, 1011.9, 0.8, 7.0, 879.0, 21.7, 42.0, None,2020-07-17 15:00:00, None, None, 879.0,29
None, 20.46, 37.74, None, None, None, None, 5.0, 20.5, 7.8, 1012.0, -0.9, 5.0, 879.0, 21.8, 38.0, None,2020-07-17 16:00:00, None, None, 879.0,29
None, 20.12, 36.67, None, None, None, None, 5.0, 20.1, 7.8, 1010.9, 0.0, 5.0, 878.0, 21.8, 37.0, None,2020-07-17 17:00:00, None, None, 878.0,29
None, 19.47, 36.38, None, None, None, None, 4.0, 19.5, 7.8, 1011.0, 0.0, 4.0, 878.0, 21.8, 36.0, None,2020-07-17 18:00:00, None, None, 878.0,29
None, 16.4, 46.32, None, None, None, None, 7.0, 16.4, 16.4, 1012.5, -1.0, 7.0, 879.0, 19.6, 46.0, None,2020-07-17 19:00:00, None, None, 879.0,29
None, 15.88, 61.53, None, None, None, None, 9.0, 15.9, 16.0, 1013.5, 0.0, 9.0, 880.0, 19.6, 62.0, None,2020-07-17 20:00:00, None, None, 880.0,29
None, 13.07, 66.35, None, None, None, None, 7.0, 13.1, 13.1, 1013.6, 0.0, 7.0, 880.0, 19.6, 66.0, None,2020-07-17 21:00:00, None, None, 880.0,29
None, 10.9, 74.38, None, None, None, None, 7.0, 10.9, 10.9, 1014.8, 0.0, 7.0, 881.0, 19.6, 74.0, None,2020-07-17 22:00:00, None, None, 881.0,29
None, 9.31, 79.68, None, None, None, None, 6.0, 9.3, 9.3, 1015.7, 0.0, 6.0, 882.0, 19.6, 80.0, None,2020-07-17 23:00:00, None, None, 882.0,29
None, 7.834, 86.1, None, None, None, None, 6.0, 7.8, 7.8, 1015.9, 0.0, 6.0, 882.0, 19.6, 86.0, None,2020-07-18 00:00:00, None, None, 882.0,29
None, 6.936, 87.4, None, None, None, None, 5.0, 6.9, 7.0, 1017.1, 0.0, 5.0, 883.0, 19.6, 87.0, None,2020-07-18 01:00:00, None, None, 883.0,29
