CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 16.53, 60.15, None, None, None, 13.4, 19.86, 0.0, 4.476, 228.2, 9.0, 4.5, 16.5, 7.6, None, 228.0, 19.2, 60.0, None,2020-07-15 18:00:00, -13.0, None,29
None, 15.99, 63.46, None, None, None, 10.0, 18.67, 1.0, 3.889, 229.0, 9.0, 3.9, 16.0, 16.0, None, 229.0, 16.9, 63.0, None,2020-07-15 19:00:00, -13.0, None,29
None, 13.8, 71.55, None, None, None, 11.0, 17.57, 1.0, 3.708, 229.9, 9.0, 3.7, 13.8, 13.9, None, 230.0, 16.9, 72.0, None,2020-07-15 20:00:00, -12.0, None,29
None, 11.32, 80.4, None, None, None, 6.1, 14.59, 1.0, 3.014, 225.8, 8.0, 3.0, 11.3, 11.4, None, 226.0, 16.9, 80.0, None,2020-07-15 21:00:00, -12.0, None,29
None, 10.46, 86.6, None, None, None, 8.0, 22.63, 0.0, 2.123, 224.5, 8.0, 2.1, 10.5, 10.0, None, 225.0, 16.9, 87.0, None,2020-07-15 22:00:00, -12.0, None,29
None, 10.1, 88.2, None, None, None, 13.5, 11.62, 0.0, 4.016, 218.4, 8.0, 4.0, 10.1, 10.0, None, 218.0, 16.9, 88.0, None,2020-07-15 23:00:00, -12.0, None,29
None, 9.92, 89.7, None, None, None, 8.6, 10.84, 0.0, 3.918, 221.6, 8.0, 3.9, 9.9, 9.9, None, 222.0, 16.9, 90.0, None,2020-07-16 00:00:00, -12.0, None,29
None, 9.95, 89.6, None, None, None, 8.6, 13.25, 0.0, 3.843, 225.1, 8.0, 3.8, 10.0, 9.6, None, 225.0, 16.9, 90.0, None,2020-07-16 01:00:00, -12.0, None,29
None, 9.89, 90.0, None, None, None, 9.0, 12.14, 0.0, 4.028, 225.7, 8.0, 4.0, 9.9, 9.6, None, 226.0, 16.9, 90.0, None,2020-07-16 02:00:00, -12.0, None,29
None, 9.61, 91.2, None, None, None, 10.3, 15.9, 0.0, 4.836, 225.1, 8.0, 4.8, 9.6, 9.6, None, 225.0, 16.9, 91.0, None,2020-07-16 03:00:00, -12.0, None,29
None, 9.32, 89.7, None, None, None, 14.0, 19.25, 0.0, 5.049, 224.8, 8.0, 5.0, 9.3, 9.1, None, 225.0, 16.9, 90.0, None,2020-07-16 04:00:00, -12.0, None,29
None, 8.44, 93.1, None, None, None, 12.8, 40.27, 0.0, 2.905, 228.9, 7.0, 2.9, 8.4, 8.3, None, 229.0, 16.9, 93.0, None,2020-07-16 05:00:00, -12.0, None,29
None, 8.76, 91.8, None, None, None, 6.7, 67.39, 0.0, 1.394, 237.0, 8.0, 1.4, 8.8, 8.3, None, 237.0, 16.9, 92.0, None,2020-07-16 06:00:00, -12.0, None,29
None, 9.79, 88.1, None, None, None, 9.5, 20.13, 0.0, 3.849, 230.7, 8.0, 3.8, 9.8, 8.7, None, 231.0, 9.8, 88.0, None,2020-07-16 07:00:00, -12.0, None,29
None, 10.1, 86.9, None, None, None, 15.7, 21.98, 0.0, 4.96, 224.7, 8.0, 5.0, 10.1, 8.7, None, 225.0, 10.2, 87.0, None,2020-07-16 08:00:00, -12.0, None,29
None, 10.18, 86.7, None, None, None, 12.3, 19.98, 1.0, 5.449, 225.2, 8.0, 5.4, 10.2, 8.7, None, 225.0, 10.2, 87.0, None,2020-07-16 09:00:00, -12.0, None,29
None, 11.17, 82.0, None, None, None, 12.6, 27.99, 0.0, 3.862, 226.5, 8.0, 3.9, 11.2, 8.7, None, 227.0, 11.2, 82.0, None,2020-07-16 10:00:00, -11.0, None,29
None, 11.31, 82.2, None, None, None, 13.6, 28.08, 0.0, 4.181, 229.4, 8.0, 4.2, 11.3, 8.7, None, 229.0, 11.6, 82.0, None,2020-07-16 11:00:00, -12.0, None,29
None, 12.59, 75.65, None, None, None, 15.9, 19.18, -1.0, 5.247, 225.2, 8.0, 5.2, 12.6, 8.7, None, 225.0, 13.0, 76.0, None,2020-07-16 12:00:00, -12.0, None,29
None, 12.6, 73.92, None, None, None, 13.4, 16.85, 1.0, 6.025, 224.2, 8.0, 6.0, 12.6, 8.7, None, 224.0, 13.0, 74.0, None,2020-07-16 13:00:00, -12.0, None,29
None, 12.87, 71.27, None, None, None, 14.4, 18.53, 0.0, 6.283, 224.8, 8.0, 6.3, 12.9, 8.7, None, 225.0, 13.2, 71.0, None,2020-07-16 14:00:00, -12.0, None,29
None, 13.66, 65.48, None, None, None, 18.8, 18.84, -1.0, 6.543, 223.5, 7.0, 6.5, 13.7, 8.7, None, 224.0, 14.4, 65.0, None,2020-07-16 15:00:00, -13.0, None,29
None, 12.38, 69.51, None, None, None, 15.2, 19.19, 1.0, 6.21, 223.0, 7.0, 6.2, 12.4, 8.7, None, 223.0, 14.4, 70.0, None,2020-07-16 16:00:00, -12.0, None,29
None, 11.81, 72.82, None, None, None, 21.0, 17.26, 0.0, 6.978, 222.1, 7.0, 7.0, 11.8, 8.7, None, 222.0, 14.4, 73.0, None,2020-07-16 17:00:00, -12.0, None,29
None, 11.22, 77.29, None, None, None, 25.3, 19.5, 0.0, 6.03, 224.0, 7.0, 6.0, 11.2, 8.7, None, 224.0, 14.4, 77.0, None,2020-07-16 18:00:00, -12.0, None,29
None, 10.47, 74.57, None, None, None, 17.1, 14.92, 0.0, 6.261, 221.1, 6.0, 6.3, 10.5, 10.5, None, 221.0, 11.6, 75.0, None,2020-07-16 19:00:00, -12.0, None,29
None, 9.76, 80.1, None, None, None, 15.8, 14.89, 0.0, 6.919, 221.5, 7.0, 6.9, 9.8, 9.8, None, 222.0, 11.6, 80.0, None,2020-07-16 20:00:00, -12.0, None,29
None, 9.09, 82.6, None, None, None, 13.9, 27.25, 0.0, 4.22, 228.1, 6.0, 4.2, 9.1, 8.7, None, 228.0, 11.6, 83.0, None,2020-07-16 21:00:00, -12.0, None,29
None, 9.3, 86.5, None, None, None, 16.7, 45.04, 0.0, 3.852, 218.0, 7.0, 3.9, 9.3, 8.7, None, 218.0, 11.6, 87.0, None,2020-07-16 22:00:00, -12.0, None,29
None, 9.04, 90.0, None, None, None, 10.4, 15.66, 0.0, 3.43, 219.6, 7.0, 3.4, 9.0, 8.7, None, 220.0, 11.6, 90.0, None,2020-07-16 23:00:00, -12.0, None,29
None, 8.87, 91.0, None, None, None, 13.1, 15.98, 0.0, 3.495, 228.0, 7.0, 3.5, 8.9, 8.7, None, 228.0, 11.6, 91.0, None,2020-07-17 00:00:00, -12.0, None,29
None, 8.82, 91.9, None, None, None, None, 14.88, None, 4.242, 223.0, None, None, None, None, None, None, None, None, None,2020-07-17 01:00:00, None, None,29
None, 8.92, 92.1, None, None, None, 7.8, 20.69, 0.0, 3.116, 228.0, 8.0, 3.1, 8.9, 8.7, None, 228.0, 11.6, 92.0, None,2020-07-17 02:00:00, -12.0, None,29
None, 8.81, 92.8, None, None, None, 7.3, 18.6, 0.0, 2.874, 228.9, 8.0, 2.9, 8.8, 8.7, None, 229.0, 11.6, 93.0, None,2020-07-17 03:00:00, -12.0, None,29
None, 8.58, 93.7, None, None, None, 10.4, 20.34, 0.0, 2.85, 229.0, 8.0, 2.9, 8.6, 8.6, None, 229.0, 11.6, 94.0, None,2020-07-17 04:00:00, -12.0, None,29
None, 8.24, 93.6, None, None, None, 7.5, 14.79, 0.0, 2.989, 224.9, 7.0, 3.0, 8.2, 8.2, None, 225.0, 11.6, 94.0, None,2020-07-17 05:00:00, -12.0, None,29
None, 8.12, 94.3, None, None, None, 5.9, 13.31, 0.0, 2.527, 229.0, 7.0, 2.5, 8.1, 8.1, None, 229.0, 11.6, 94.0, None,2020-07-17 06:00:00, -12.0, None,29
None, 8.45, 93.4, None, None, None, 6.6, 16.29, 0.0, 2.055, 228.0, 7.0, 2.1, 8.5, 8.1, None, 228.0, 8.5, 93.0, None,2020-07-17 07:00:00, -12.0, None,29
None, 8.71, 93.5, None, None, None, 4.5, 23.05, 0.0, 1.274, 233.0, 8.0, 1.3, 8.7, 8.1, None, 233.0, 8.8, 94.0, None,2020-07-17 08:00:00, -12.0, None,29
None, 9.71, 89.1, None, None, None, 4.4, 25.34, 0.0, 1.363, 232.1, 8.0, 1.4, 9.7, 8.1, None, 232.0, 9.8, 89.0, None,2020-07-17 09:00:00, -12.0, None,29
None, 12.18, 77.74, None, None, None, 7.3, 24.68, -1.0, 1.793, 237.7, 8.0, 1.8, 12.2, 8.1, None, 238.0, 12.5, 78.0, None,2020-07-17 10:00:00, -13.0, None,29
None, 11.34, 78.72, None, None, None, 9.7, 25.0, 1.0, 2.319, 235.2, 8.0, 2.3, 11.3, 8.1, None, 235.0, 12.5, 79.0, None,2020-07-17 11:00:00, -13.0, None,29
None, 12.53, 74.56, None, None, None, 6.5, 14.94, 0.0, 3.238, 229.9, 8.0, 3.2, 12.5, 8.1, None, 230.0, 13.5, 75.0, None,2020-07-17 12:00:00, -13.0, None,29
None, 12.88, 75.8, None, None, None, 14.5, 15.98, 2.0, 4.528, 221.9, 8.0, 4.5, 12.9, 8.1, None, 222.0, 14.2, 76.0, None,2020-07-17 13:00:00, -12.0, None,29
None, 13.94, 70.65, None, None, None, 13.9, 17.48, 0.0, 4.807, 220.3, 9.0, 4.8, 13.9, 8.1, None, 220.0, 14.2, 71.0, None,2020-07-17 14:00:00, -12.0, None,29
None, 14.3, 65.62, None, None, None, 9.2, 17.03, -1.0, 4.613, 226.7, 8.0, 4.6, 14.3, 8.1, None, 227.0, 15.3, 66.0, None,2020-07-17 15:00:00, -13.0, None,29
None, 14.81, 67.63, None, None, None, 8.3, 21.17, 0.0, 3.683, 229.3, 9.0, 3.7, 14.8, 8.1, None, 229.0, 15.8, 68.0, None,2020-07-17 16:00:00, -13.0, None,29
None, 13.37, 72.15, None, None, None, 8.2, 19.52, 0.0, 3.533, 231.5, 8.0, 3.5, 13.4, 8.1, None, 232.0, 15.8, 72.0, None,2020-07-17 17:00:00, -13.0, None,29
None, 11.17, 83.0, None, None, None, 9.1, 17.65, 2.0, 3.256, 230.9, 8.0, 3.3, 11.2, 8.1, None, 231.0, 15.8, 83.0, None,2020-07-17 18:00:00, -12.0, None,29
None, 9.15, 89.7, None, None, None, 8.2, 14.1, 1.0, 3.679, 226.2, 8.0, 3.7, 9.2, 9.1, None, 226.0, 11.9, 90.0, None,2020-07-17 19:00:00, -11.0, None,29
None, 8.32, 92.8, None, None, None, 6.9, 10.76, 0.0, 3.674, 222.7, 7.0, 3.7, 8.3, 8.3, None, 223.0, 11.9, 93.0, None,2020-07-17 20:00:00, -12.0, None,29
None, 7.821, 93.4, None, None, None, 5.6, 12.4, 0.0, 2.556, 226.6, 7.0, 2.6, 7.8, 7.8, None, 227.0, 11.9, 93.0, None,2020-07-17 21:00:00, -12.0, None,29
None, 7.75, 94.5, None, None, None, 4.0, 17.87, 0.0, 1.09, 230.4, 7.0, 1.1, 7.8, 7.7, None, 230.0, 11.9, 95.0, None,2020-07-17 22:00:00, -12.0, None,29
None, 7.584, 94.8, None, None, None, 4.6, 17.15, 0.0, 0.509, 232.6, 7.0, 0.5, 7.6, 7.6, None, 233.0, 11.9, 95.0, None,2020-07-17 23:00:00, -12.0, None,29
None, 7.606, 95.3, None, None, None, 2.5, 5.93, 0.0, 0.66, 231.8, 7.0, 0.7, 7.6, 7.6, None, 232.0, 11.9, 95.0, None,2020-07-18 00:00:00, -12.0, None,29
None, 7.63, 95.6, None, None, None, 2.9, 1.982, 0.0, 0.77, 232.2, 7.0, 0.8, 7.6, 7.6, None, 232.0, 11.9, 96.0, None,2020-07-18 01:00:00, -12.0, None,29
None, 7.557, 96.1, None, None, None, 2.4, 2.011, 0.0, 0.426, 234.9, 7.0, 0.4, 7.6, 7.6, None, 235.0, 11.9, 96.0, None,2020-07-18 02:00:00, -12.0, None,29
None, 7.521, 96.2, None, None, None, 2.3, 3.235, 0.0, 0.531, 230.9, 7.0, 0.5, 7.5, 7.5, None, 231.0, 11.9, 96.0, None,2020-07-18 03:00:00, -12.0, None,29
None, 7.492, 96.3, None, None, None, 2.7, 5.817, 0.0, 0.973, 220.1, 7.0, 1.0, 7.5, 7.5, None, 220.0, 11.9, 96.0, None,2020-07-18 04:00:00, -12.0, None,29
None, 7.468, 96.4, None, None, None, 2.6, 13.01, 0.0, 0.638, 228.0, 7.0, 0.6, 7.5, 7.4, None, 228.0, 11.9, 96.0, None,2020-07-18 05:00:00, -12.0, None,29
None, 7.278, 96.6, None, None, None, 7.1, 27.49, 0.0, 1.974, 224.8, 7.0, 2.0, 7.3, 7.2, None, 225.0, 11.9, 97.0, None,2020-07-18 06:00:00, -12.0, None,29
None, 7.681, 96.5, None, None, None, 3.8, 46.58, 0.0, 0.552, 258.4, 7.0, 0.6, 7.7, 7.3, None, 258.0, 7.7, 97.0, None,2020-07-18 07:00:00, -12.0, None,29
None, 7.949, 94.2, None, None, None, 4.7, 29.3, 0.0, 1.711, 224.8, 7.0, 1.7, 7.9, 7.3, None, 225.0, 7.9, 94.0, None,2020-07-18 08:00:00, -12.0, None,29
None, 9.57, 88.5, None, None, None, 5.4, 62.69, -1.0, 1.189, 236.6, 8.0, 1.2, 9.6, 7.3, None, 237.0, 9.7, 89.0, None,2020-07-18 09:00:00, -13.0, None,29
None, 12.21, 79.97, None, None, None, 7.3, 65.74, 0.0, 1.825, 22.38, 9.0, 1.8, 12.2, 7.3, None, 22.0, 12.1, 80.0, None,2020-07-18 10:00:00, -13.0, None,29
None, 14.26, 74.51, None, None, None, 8.5, 72.28, 1.0, 2.283, 354.9, 10.0, 2.3, 14.3, 7.3, None, 355.0, 14.2, 75.0, None,2020-07-18 11:00:00, -12.0, None,29
None, 16.69, 61.34, None, None, None, 8.6, 51.91, -2.0, 2.258, 286.8, 9.0, 2.3, 16.7, 7.3, None, 287.0, 16.6, 61.0, None,2020-07-18 12:00:00, -14.0, None,29
None, 17.19, 58.47, None, None, None, 10.9, 34.94, 2.0, 2.865, 240.2, 9.0, 2.9, 17.2, 7.3, None, 240.0, 17.1, 58.0, None,2020-07-18 13:00:00, -13.0, None,29
None, 18.06, 46.21, None, None, None, 10.0, 29.24, 0.0, 3.567, 237.2, 6.0, 3.6, 18.1, 7.3, None, 237.0, 18.1, 46.0, None,2020-07-18 14:00:00, -13.0, None,29
None, 19.06, 43.4, None, None, None, 14.2, 21.7, -1.0, 4.069, 228.7, 6.0, 4.1, 19.1, 7.3, None, 229.0, 19.5, 43.0, None,2020-07-18 15:00:00, -14.0, None,29
None, 19.56, 47.46, None, None, None, 12.1, 22.48, 0.0, 4.115, 230.6, 8.0, 4.1, 19.6, 7.3, None, 231.0, 19.7, 47.0, None,2020-07-18 16:00:00, -14.0, None,29
None, 19.37, 49.73, None, None, None, 13.6, 26.45, 0.0, 3.623, 230.5, 8.0, 3.6, 19.4, 7.3, None, 231.0, 20.1, 50.0, None,2020-07-18 17:00:00, -14.0, None,29
None, 18.74, 51.4, None, None, None, 10.0, 25.92, 0.0, 3.208, 234.2, 9.0, 3.2, 18.7, 7.3, None, 234.0, 20.1, 51.0, None,2020-07-18 18:00:00, -14.0, None,29
None, 17.0, 57.51, None, None, None, 8.3, 26.87, 2.0, 2.971, 237.7, 9.0, 3.0, 17.0, 16.8, None, 238.0, 18.8, 58.0, None,2020-07-18 19:00:00, -13.0, None,29
None, 15.54, 65.74, None, None, None, 5.3, 25.61, -1.0, 2.444, 236.3, 9.0, 2.4, 15.5, 15.3, None, 236.0, 18.8, 66.0, None,2020-07-18 20:00:00, -14.0, None,29
None, 12.53, 78.75, None, None, None, 12.9, 23.8, 2.0, 2.981, 224.5, 9.0, 3.0, 12.5, 12.6, None, 225.0, 18.8, 79.0, None,2020-07-18 21:00:00, -12.0, None,29
None, 11.64, 79.27, None, None, None, 12.1, 17.86, 0.0, 3.899, 214.0, 8.0, 3.9, 11.6, 11.5, None, 214.0, 18.8, 79.0, None,2020-07-18 22:00:00, -12.0, None,29
None, 11.14, 73.38, None, None, None, 7.0, 7.297, 0.0, 3.044, 222.2, 7.0, 3.0, 11.1, 11.0, None, 222.0, 18.8, 73.0, None,2020-07-18 23:00:00, -12.0, None,29
None, 10.6, 79.34, None, None, None, 8.9, 9.67, 0.0, 3.258, 221.0, 7.0, 3.3, 10.6, 10.6, None, 221.0, 18.8, 79.0, None,2020-07-19 00:00:00, -12.0, None,29
None, 10.17, 85.8, None, None, None, 5.7, 5.934, 0.0, 2.989, 223.4, 8.0, 3.0, 10.2, 10.2, None, 223.0, 18.8, 86.0, None,2020-07-19 01:00:00, -12.0, None,29
None, 9.14, 89.0, None, None, None, 6.7, 13.04, 0.0, 1.346, 224.9, 7.0, 1.3, 9.1, 9.1, None, 225.0, 18.8, 89.0, None,2020-07-19 02:00:00, -12.0, None,29
None, 9.42, 88.9, None, None, None, 3.4, 12.97, 0.0, 1.211, 228.5, 8.0, 1.2, 9.4, 8.8, None, 229.0, 18.8, 89.0, None,2020-07-19 03:00:00, -13.0, None,29
None, 9.41, 93.5, None, None, None, 3.3, 10.53, 1.0, 1.427, 224.9, 8.0, 1.4, 9.4, 8.8, None, 225.0, 18.8, 94.0, None,2020-07-19 04:00:00, -12.0, None,29
None, 9.51, 93.7, None, None, None, 3.0, 66.84, 0.0, 0.492, 273.5, 9.0, 0.5, 9.5, 8.8, None, 274.0, 18.8, 94.0, None,2020-07-19 05:00:00, -13.0, None,29
None, 10.13, 93.2, None, None, None, 2.9, 52.62, 0.0, 1.064, 236.3, 9.0, 1.1, 10.1, 8.8, None, 236.0, 18.8, 93.0, None,2020-07-19 06:00:00, -13.0, None,29
None, 12.4, 82.3, None, None, None, 6.8, 34.01, -1.0, 2.692, 43.6, 9.0, 2.7, 12.4, 10.1, None, 44.0, 12.4, 82.0, None,2020-07-19 07:00:00, -13.0, None,29
None, 12.45, 81.9, None, None, None, 14.6, 20.06, 2.0, 6.813, 39.34, 10.0, 6.8, 12.5, 10.1, None, 39.0, 12.7, 82.0, None,2020-07-19 08:00:00, -12.0, None,29
None, 13.64, 73.39, None, None, None, 17.2, 25.28, 0.0, 8.1, 42.07, 9.0, 8.1, 13.6, 10.1, None, 42.0, 13.8, 73.0, None,2020-07-19 09:00:00, -12.0, None,29
None, 15.2, 68.03, None, None, None, 16.9, 36.57, -1.0, 6.289, 42.9, 9.0, 6.3, 15.2, 10.1, None, 43.0, 15.5, 68.0, None,2020-07-19 10:00:00, -13.0, None,29
None, 16.6, 62.34, None, None, None, 15.2, 58.99, 0.0, 4.679, 28.65, 9.0, 4.7, 16.6, 10.1, None, 29.0, 17.2, 62.0, None,2020-07-19 11:00:00, -13.0, None,29
None, 15.31, 71.29, None, None, None, 18.4, 78.59, 2.0, 4.063, 207.8, 10.0, 4.1, 15.3, 10.1, None, 208.0, 17.3, 71.0, None,2020-07-19 12:00:00, -12.0, None,29
None, 16.36, 61.91, None, None, None, 9.5, 50.63, 0.0, 2.126, 238.3, 9.0, 2.1, 16.4, 10.1, None, 238.0, 17.3, 62.0, None,2020-07-19 13:00:00, -13.0, None,29
None, 18.36, 57.66, None, None, None, 5.9, 18.97, 0.0, 2.512, 224.3, 10.0, 2.5, 18.4, 10.1, None, 224.0, 19.0, 58.0, None,2020-07-19 14:00:00, -13.0, None,29
None, 18.1, 58.45, None, None, None, 10.2, 59.1, 0.0, 2.888, 234.8, 10.0, 2.9, 18.1, 10.1, None, 235.0, 20.2, 58.0, None,2020-07-19 15:00:00, -13.0, None,29
None, 21.51, 47.95, None, None, None, 8.9, 36.95, -1.0, 3.576, 235.1, 10.0, 3.6, 21.5, 10.1, None, 235.0, 21.6, 48.0, None,2020-07-19 16:00:00, -14.0, None,29
None, 20.96, 47.93, None, None, None, 10.4, 60.25, 1.0, 3.034, 231.2, 9.0, 3.0, 21.0, 10.1, None, 231.0, 21.6, 48.0, None,2020-07-19 17:00:00, -13.0, None,29
None, 20.39, 49.88, None, None, None, 10.8, 51.61, -1.0, 2.221, 254.6, 9.0, 2.2, 20.4, 10.1, None, 255.0, 21.6, 50.0, None,2020-07-19 18:00:00, -14.0, None,29
None, 20.0, 52.23, None, None, None, 9.2, 38.21, 1.0, 2.3, 238.7, 10.0, 2.3, 20.0, 19.0, None, 239.0, 20.8, 52.0, None,2020-07-19 19:00:00, -13.0, None,29
None, 18.67, 53.83, None, None, None, 9.6, 26.46, -1.0, 2.439, 241.7, 9.0, 2.4, 18.7, 18.2, None, 242.0, 20.8, 54.0, None,2020-07-19 20:00:00, -14.0, None,29
None, 16.03, 65.19, None, None, None, 6.1, 25.41, 2.0, 1.821, 240.7, 10.0, 1.8, 16.0, 16.1, None, 241.0, 20.8, 65.0, None,2020-07-19 21:00:00, -13.0, None,29
None, 14.65, 66.64, None, None, None, 11.2, 46.93, 0.0, 3.501, 6.085, 9.0, 3.5, 14.7, 14.7, None, 6.0, 20.8, 67.0, None,2020-07-19 22:00:00, -13.0, None,29
None, 14.39, 69.1, None, None, None, 17.0, 45.04, 0.0, 4.455, 60.29, 9.0, 4.5, 14.4, 14.3, None, 60.0, 20.8, 69.0, None,2020-07-19 23:00:00, -13.0, None,29
None, 13.68, 68.41, None, None, None, 21.1, 18.73, 0.0, 11.81, 47.93, 8.0, 11.8, 13.7, 13.7, None, 48.0, 20.8, 68.0, None,2020-07-20 00:00:00, -13.0, None,29
None, 13.44, 62.4, None, None, None, 23.4, 26.84, 0.0, 11.08, 45.61, 6.0, 11.1, 13.4, 13.3, None, 46.0, 20.8, 62.0, None,2020-07-20 01:00:00, -13.0, None,29
None, 13.34, 60.88, None, None, None, 19.6, 18.23, 1.0, 9.1, 61.68, 6.0, 9.1, 13.3, 13.2, None, 62.0, 20.8, 61.0, None,2020-07-20 02:00:00, -13.0, None,29
None, 13.34, 60.6, None, None, None, 21.5, 20.94, 0.0, 9.97, 53.47, 6.0, 10.0, 13.3, 13.1, None, 53.0, 20.8, 61.0, None,2020-07-20 03:00:00, -13.0, None,29
None, 13.62, 58.22, None, None, None, 18.6, 16.7, 0.0, 10.19, 49.02, 6.0, 10.2, 13.6, 13.1, None, 49.0, 20.8, 58.0, None,2020-07-20 04:00:00, -13.0, None,29
None, 13.17, 59.41, None, None, None, 15.4, 11.85, -1.0, 10.77, 46.65, 5.0, 10.8, 13.2, 13.0, None, 47.0, 20.8, 59.0, None,2020-07-20 05:00:00, -13.0, None,29
None, 14.03, 58.28, None, None, None, 19.4, 19.45, 0.0, 9.63, 56.95, 6.0, 9.6, 14.0, 12.8, None, 57.0, 20.8, 58.0, None,2020-07-20 06:00:00, -14.0, None,29
None, 14.61, 59.17, None, None, None, 18.5, 17.94, 1.0, 9.22, 56.32, 7.0, 9.2, 14.6, 14.0, None, 56.0, 14.8, 59.0, None,2020-07-20 07:00:00, -14.0, None,29
