CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.68, 55.22, None, None, None, 0.0, 18.83, 0.0, 280.1, 5.0, 0.0, 13.7, 13.6, None, None, 280.0, 16.0, None, None, 55.0, None,2020-07-15 20:00:00, None, None,29
None, 12.23, 59.03, None, None, None, 0.0, 10.09, 0.0, 298.1, 4.0, 0.0, 12.2, 12.2, None, None, 298.0, 16.0, None, None, 59.0, None,2020-07-15 21:00:00, None, None,29
None, 11.88, 61.75, None, None, None, 0.0, 8.2, 0.0, 303.7, 5.0, 0.0, 11.9, 11.9, None, None, 304.0, 16.0, None, None, 62.0, None,2020-07-15 22:00:00, None, None,29
None, 11.47, 64.71, None, None, None, 0.0, 8.79, 0.0, 312.3, 5.0, 0.0, 11.5, 11.5, None, None, 312.0, 16.0, None, None, 65.0, None,2020-07-15 23:00:00, None, None,29
None, 11.35, 63.41, None, None, None, 0.0, 8.95, 0.0, 327.5, 5.0, 0.0, 11.4, 11.2, None, None, 328.0, 16.0, None, None, 63.0, None,2020-07-16 00:00:00, None, None,29
None, 11.36, 62.87, None, None, None, 0.0, 13.85, 0.0, 281.6, 5.0, 0.0, 11.4, 11.2, None, None, 282.0, 16.0, None, None, 63.0, None,2020-07-16 01:00:00, None, None,29
None, 11.41, 61.44, None, None, None, 0.0, 7.66, 0.0, 276.5, 4.0, 0.0, 11.4, 11.2, None, None, 277.0, 16.0, None, None, 61.0, None,2020-07-16 02:00:00, None, None,29
None, 11.28, 61.36, None, None, None, 0.0, 8.2, 0.0, 275.6, 4.0, 0.0, 11.3, 11.1, None, None, 276.0, 16.0, None, None, 61.0, None,2020-07-16 03:00:00, None, None,29
None, 11.33, 60.94, None, None, None, 0.0, 6.616, 0.0, 261.8, 4.0, 0.0, 11.3, 11.1, None, None, 262.0, 16.0, None, None, 61.0, None,2020-07-16 04:00:00, None, None,29
None, 10.99, 63.89, None, None, None, 0.0, 8.37, 0.0, 242.0, 4.0, 0.0, 11.0, 10.7, None, None, 242.0, 16.0, None, None, 64.0, None,2020-07-16 05:00:00, None, None,29
None, 13.81, 51.67, None, None, None, 0.0, 4.69, 0.0, 228.7, 4.0, 0.0, 13.8, 10.7, None, None, 229.0, 16.0, None, None, 52.0, None,2020-07-16 06:00:00, None, None,29
None, None, 45.24, None, None, None, 0.0, 3.816, 0.0, 220.5, 4.0, 0.0, 15.7, 13.4, None, None, 221.0, 16.5, None, None, 45.0, None,2020-07-16 07:00:00, None, None,29
None, None, 38.99, None, None, None, 0.0, 9.25, 0.0, 212.2, 2.0, 0.0, 17.0, 13.4, None, None, 212.0, 17.0, None, None, 39.0, None,2020-07-16 08:00:00, None, None,29
None, None, 44.73, None, None, None, 0.0, 10.88, 0.0, 218.2, 4.0, 0.0, 16.3, 13.4, None, None, 218.0, 17.9, None, None, 45.0, None,2020-07-16 09:00:00, None, None,29
None, 13.18, 59.37, None, None, None, 0.0, 9.6, 0.0, 227.4, 6.0, 0.0, 13.2, 13.2, None, None, 227.0, 17.9, None, None, 59.0, None,2020-07-16 10:00:00, None, None,29
None, None, 47.29, None, None, None, 0.0, 11.88, 0.0, 227.5, 6.0, 0.0, 17.6, 13.0, None, None, 228.0, 17.9, None, None, 47.0, None,2020-07-16 11:00:00, None, None,29
None, None, 45.87, None, None, None, 0.0, 11.55, 0.0, 224.7, 7.0, 0.0, 18.7, 13.0, None, None, 225.0, 19.8, None, None, 46.0, None,2020-07-16 12:00:00, None, None,29
None, 16.77, 54.0, None, None, None, 0.0, 13.66, 0.0, 224.2, 7.0, 0.0, 16.8, 13.0, None, None, 224.0, 19.8, None, None, 54.0, None,2020-07-16 13:00:00, None, None,29
None, 15.87, 57.08, None, None, None, 0.0, 13.85, 0.0, 228.3, 8.0, 0.0, 15.9, 13.0, None, None, 228.0, 19.8, None, None, 57.0, None,2020-07-16 14:00:00, None, None,29
None, 17.75, 52.6, None, None, None, 0.0, 16.68, 0.0, 233.2, 8.0, 0.0, 17.8, 13.0, None, None, 233.0, 19.8, None, None, 53.0, None,2020-07-16 15:00:00, None, None,29
None, 15.38, 59.79, None, None, None, 0.0, 15.91, 0.0, 233.3, 8.0, 0.0, 15.4, 13.0, None, None, 233.0, 19.8, None, None, 60.0, None,2020-07-16 16:00:00, None, None,29
None, 9.59, 97.7, None, None, None, 0.4, 25.36, 0.001, 253.8, 9.0, 0.0, 9.6, 9.6, None, None, 254.0, 19.8, None, None, 98.0, None,2020-07-16 17:00:00, None, None,29
None, 11.23, 83.3, None, None, None, 0.0, 18.72, 0.0, 256.2, 9.0, 0.0, 11.2, 9.3, None, None, 256.0, 19.8, None, None, 83.0, None,2020-07-16 18:00:00, None, None,29
None, 12.57, 67.74, None, None, None, 0.0, 7.152, 0.0, 292.2, 7.0, 0.0, 12.6, 11.2, None, None, 292.0, 12.7, None, None, 68.0, None,2020-07-16 19:00:00, None, None,29
None, 12.27, 63.4, None, None, None, 0.0, 10.44, 0.0, 272.2, 6.0, 0.0, 12.3, 11.2, None, None, 272.0, 13.0, None, None, 63.0, None,2020-07-16 20:00:00, None, None,29
None, 11.96, 64.17, None, None, None, 0.0, 9.8, 0.0, 270.7, 5.0, 0.0, 12.0, 11.2, None, None, 271.0, 13.0, None, None, 64.0, None,2020-07-16 21:00:00, None, None,29
None, 10.52, 72.99, None, None, None, 0.0, 24.36, 0.0, 309.8, 6.0, 0.0, 10.5, 10.6, None, None, 310.0, 13.0, None, None, 73.0, None,2020-07-16 22:00:00, None, None,29
None, 10.28, 69.72, None, None, None, 0.0, 26.18, 0.0, 333.6, 5.0, 0.0, 10.3, 10.2, None, None, 334.0, 13.0, None, None, 70.0, None,2020-07-16 23:00:00, None, None,29
None, 9.88, 70.79, None, None, None, 0.0, 26.56, 0.0, 343.2, 5.0, 0.0, 9.9, 9.9, None, None, 343.0, 13.0, None, None, 71.0, None,2020-07-17 00:00:00, None, None,29
None, 9.15, 75.58, None, None, None, None, 51.81, 0.0, 2.523, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-17 01:00:00, None, None,29
None, 9.1, 76.62, None, None, None, 0.0, 18.73, 0.0, 322.3, 5.0, 0.0, 9.1, 8.8, None, None, 322.0, 13.0, None, None, 77.0, None,2020-07-17 02:00:00, None, None,29
None, 9.39, 68.43, None, None, None, 0.0, 38.37, 0.0, 327.0, 4.0, 0.0, 9.4, 8.8, None, None, 327.0, 13.0, None, None, 68.0, None,2020-07-17 03:00:00, None, None,29
None, 9.28, 71.54, None, None, None, 0.0, 10.29, 0.0, 263.5, 4.0, 0.0, 9.3, 8.8, None, None, 264.0, 13.0, None, None, 72.0, None,2020-07-17 04:00:00, None, None,29
None, 8.74, 76.94, None, None, None, 0.0, 6.756, 0.0, 246.6, 5.0, 0.0, 8.7, 8.6, None, None, 247.0, 13.0, None, None, 77.0, None,2020-07-17 05:00:00, None, None,29
None, 9.34, 70.19, None, None, None, 0.0, 5.32, 0.0, 248.5, 4.0, 0.0, 9.3, 8.6, None, None, 249.0, 13.0, None, None, 70.0, None,2020-07-17 06:00:00, None, None,29
None, 9.73, 67.25, None, None, None, 0.0, 5.095, 0.0, 250.6, 4.0, 0.0, 9.7, 9.3, None, None, 251.0, 13.2, None, None, 67.0, None,2020-07-17 07:00:00, None, None,29
None, 9.47, 66.9, None, None, None, 0.0, 8.57, 0.0, 263.7, 4.0, 0.0, 9.5, 9.3, None, None, 264.0, 13.2, None, None, 67.0, None,2020-07-17 08:00:00, None, None,29
None, 9.93, 64.17, None, None, None, 0.0, 7.554, 0.0, 265.2, 4.0, 0.0, 9.9, 9.3, None, None, 265.0, 13.2, None, None, 64.0, None,2020-07-17 09:00:00, None, None,29
None, None, 53.97, None, None, None, 0.0, 21.24, 0.0, 254.9, 6.0, 0.0, 15.1, 9.3, None, None, 255.0, 15.0, None, None, 54.0, None,2020-07-17 10:00:00, None, None,29
None, None, 50.4, None, None, None, 0.0, 27.23, 0.0, 237.2, 5.0, 0.0, 15.4, 9.3, None, None, 237.0, 20.2, None, None, 50.0, None,2020-07-17 11:00:00, None, None,29
None, None, 55.96, None, None, None, 0.0, 15.43, 0.0, 227.8, 6.0, 0.0, 14.3, 9.3, None, None, 228.0, 20.2, None, None, 56.0, None,2020-07-17 12:00:00, None, None,29
None, 14.14, 59.46, None, None, None, 0.0, 20.94, 0.0, 221.6, 6.0, 0.0, 14.1, 9.3, None, None, 222.0, 20.2, None, None, 59.0, None,2020-07-17 13:00:00, None, None,29
None, 13.83, 59.82, None, None, None, 0.0, 17.59, 0.0, 225.1, 6.0, 0.0, 13.8, 9.3, None, None, 225.0, 20.2, None, None, 60.0, None,2020-07-17 14:00:00, None, None,29
None, 16.43, 56.49, None, None, None, 0.0, 26.48, 0.0, 235.0, 8.0, 0.0, 16.4, 9.3, None, None, 235.0, 20.2, None, None, 56.0, None,2020-07-17 15:00:00, None, None,29
None, 13.97, 57.79, None, None, None, 0.0, 18.14, 0.0, 230.8, 6.0, 0.0, 14.0, 9.3, None, None, 231.0, 20.2, None, None, 58.0, None,2020-07-17 16:00:00, None, None,29
None, 11.89, 64.81, None, None, None, 0.0, 17.56, 0.0, 235.0, 6.0, 0.0, 11.9, 9.3, None, None, 235.0, 20.2, None, None, 65.0, None,2020-07-17 17:00:00, None, None,29
None, 10.71, 69.63, None, None, None, 0.0, 14.81, 0.0, 236.5, 5.0, 0.0, 10.7, 9.3, None, None, 237.0, 20.2, None, None, 70.0, None,2020-07-17 18:00:00, None, None,29
None, 10.66, 65.92, None, None, None, 0.0, 16.97, 0.0, 262.9, 5.0, 0.0, 10.7, 10.2, None, None, 263.0, 12.0, None, None, 66.0, None,2020-07-17 19:00:00, None, None,29
None, 11.08, 66.05, None, None, None, 0.0, 13.71, 0.0, 279.3, 5.0, 0.0, 11.1, 10.2, None, None, 279.0, 12.0, None, None, 66.0, None,2020-07-17 20:00:00, None, None,29
None, 9.23, 74.45, None, None, None, 0.0, 13.8, 0.0, 298.8, 5.0, 0.0, 9.2, 9.2, None, None, 299.0, 12.0, None, None, 74.0, None,2020-07-17 21:00:00, None, None,29
None, 8.79, 66.52, None, None, None, 0.0, 19.69, 0.0, 327.7, 3.0, 0.0, 8.8, 8.5, None, None, 328.0, 12.0, None, None, 67.0, None,2020-07-17 22:00:00, None, None,29
None, 7.815, 66.78, None, None, None, 0.0, 35.97, 0.0, 342.5, 2.0, 0.0, 7.8, 7.9, None, None, 343.0, 12.0, None, None, 67.0, None,2020-07-17 23:00:00, None, None,29
None, 7.941, 67.29, None, None, None, 0.0, 40.27, 0.0, 341.6, 2.0, 0.0, 7.9, 7.5, None, None, 342.0, 12.0, None, None, 67.0, None,2020-07-18 00:00:00, None, None,29
None, 7.437, 69.76, None, None, None, 0.0, 19.85, 0.0, 302.4, 2.0, 0.0, 7.4, 7.4, None, None, 302.0, 12.0, None, None, 70.0, None,2020-07-18 01:00:00, None, None,29
None, 7.423, 70.54, None, None, None, 0.0, 12.13, 0.0, 316.3, 2.0, 0.0, 7.4, 7.4, None, None, 316.0, 12.0, None, None, 71.0, None,2020-07-18 02:00:00, None, None,29
None, 7.029, 75.83, None, None, None, 0.0, 14.52, 0.0, 323.2, 3.0, 0.0, 7.0, 7.0, None, None, 323.0, 12.0, None, None, 76.0, None,2020-07-18 03:00:00, None, None,29
None, 6.908, 76.61, None, None, None, 0.0, 10.52, 0.0, 307.8, 3.0, 0.0, 6.9, 6.8, None, None, 308.0, 12.0, None, None, 77.0, None,2020-07-18 04:00:00, None, None,29
None, 6.033, 77.87, None, None, None, 0.0, 8.58, 0.0, 285.3, 3.0, 0.0, 6.0, 6.0, None, None, 285.0, 12.0, None, None, 78.0, None,2020-07-18 05:00:00, None, None,29
None, 7.569, 70.22, None, None, None, 0.0, 18.76, 0.0, 288.4, 2.0, 0.0, 7.6, 5.8, None, None, 288.0, 12.0, None, None, 70.0, None,2020-07-18 06:00:00, None, None,29
None, None, 51.36, None, None, None, 0.0, 45.36, 0.0, 2.296, 2.0, 0.0, 12.0, 7.5, None, None, 2.0, 14.4, None, None, 51.0, None,2020-07-18 07:00:00, None, None,29
None, None, 50.17, None, None, None, 0.0, 48.19, 0.0, 34.73, 2.0, 0.0, 12.3, 7.5, None, None, 35.0, 14.4, None, None, 50.0, None,2020-07-18 08:00:00, None, None,29
None, None, 45.18, None, None, None, 0.0, 49.73, 0.0, 21.35, 2.0, 0.0, 12.7, 7.5, None, None, 21.0, 16.3, None, None, 45.0, None,2020-07-18 09:00:00, None, None,29
None, None, 32.61, None, None, None, 0.0, 51.2, 0.0, 336.5, 1.0, 0.0, 17.4, 7.5, None, None, 337.0, 16.9, None, None, 33.0, None,2020-07-18 10:00:00, None, None,29
None, None, 34.76, None, None, None, 0.0, 43.39, 0.0, 311.0, 2.0, 0.0, 16.8, 7.5, None, None, 311.0, 17.4, None, None, 35.0, None,2020-07-18 11:00:00, None, None,29
None, None, 39.92, None, None, None, 0.0, 46.13, 0.0, 299.6, 3.0, 0.0, 15.5, 7.5, None, None, 300.0, 18.5, None, None, 40.0, None,2020-07-18 12:00:00, None, None,29
None, 12.83, 52.06, None, None, None, 0.0, 31.64, 0.0, 281.4, 3.0, 0.0, 12.8, 7.5, None, None, 281.0, 18.5, None, None, 52.0, None,2020-07-18 13:00:00, None, None,29
None, 15.79, 43.31, None, None, None, 0.0, 27.3, 0.0, 266.1, 3.0, 0.0, 15.8, 7.5, None, None, 266.0, 18.5, None, None, 43.0, None,2020-07-18 14:00:00, None, None,29
None, 14.59, 39.41, None, None, None, 0.0, 19.34, 0.0, 285.1, 1.0, 0.0, 14.6, 7.5, None, None, 285.0, 18.5, None, None, 39.0, None,2020-07-18 15:00:00, None, None,29
None, 14.89, 35.46, None, None, None, 0.0, 20.63, 0.0, 286.1, 0.0, 0.0, 14.9, 7.5, None, None, 286.0, 18.5, None, None, 35.0, None,2020-07-18 16:00:00, None, None,29
None, 14.79, 37.98, None, None, None, 0.1, 14.86, 0.0, 277.4, 0.0, 0.0, 14.8, 7.5, None, None, 277.0, 18.5, None, None, 38.0, None,2020-07-18 17:00:00, None, None,29
None, 14.64, 39.85, None, None, None, 0.0, 20.07, 0.0, 288.3, 2.0, 0.0, 14.6, 7.5, None, None, 288.0, 18.5, None, None, 40.0, None,2020-07-18 18:00:00, None, None,29
None, 13.82, 42.65, None, None, None, 0.1, 16.74, 0.0, 291.0, 1.0, 0.0, 13.8, 13.6, None, None, 291.0, 14.7, None, None, 43.0, None,2020-07-18 19:00:00, None, None,29
None, 12.6, 46.99, None, None, None, 0.1, 16.95, 0.0, 300.9, 2.0, 0.0, 12.6, 12.7, None, None, 301.0, 14.7, None, None, 47.0, None,2020-07-18 20:00:00, None, None,29
None, 11.53, 51.62, None, None, None, None, 12.62, 0.0, 304.6, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 21:00:00, None, None,29
None, 10.29, 55.96, None, None, None, 0.0, 45.11, 0.0, 327.7, 2.0, 0.0, 10.3, 10.3, None, None, 328.0, 14.7, None, None, 56.0, None,2020-07-18 22:00:00, None, None,29
None, 9.82, 58.22, None, None, None, 0.0, 43.44, 0.0, 104.4, 2.0, 0.0, 9.8, 9.7, None, None, 104.0, 14.7, None, None, 58.0, None,2020-07-18 23:00:00, None, None,29
None, 9.73, 60.55, None, None, None, 0.0, 59.76, 0.0, 55.56, 2.0, 0.0, 9.7, 9.5, None, None, 56.0, 14.7, None, None, 61.0, None,2020-07-19 00:00:00, None, None,29
None, 9.01, 64.14, None, None, None, 0.0, 57.4, 0.0, 77.51, 3.0, 0.0, 9.0, 8.9, None, None, 78.0, 14.7, None, None, 64.0, None,2020-07-19 01:00:00, None, None,29
None, 8.57, 67.0, None, None, None, 0.0, 57.34, 0.0, 67.97, 3.0, 0.0, 8.6, 8.7, None, None, 68.0, 14.7, None, None, 67.0, None,2020-07-19 02:00:00, None, None,29
None, 8.26, 69.03, None, None, None, 0.0, 48.83, 0.0, 92.3, 3.0, 0.0, 8.3, 8.2, None, None, 92.0, 14.7, None, None, 69.0, None,2020-07-19 03:00:00, None, None,29
None, 8.34, 69.53, None, None, None, 0.0, 44.41, 0.0, 74.64, 3.0, 0.0, 8.3, 7.9, None, None, 75.0, 14.7, None, None, 70.0, None,2020-07-19 04:00:00, None, None,29
None, 8.38, 69.81, None, None, None, 0.0, 37.69, 0.0, 16.68, 3.0, 0.0, 8.4, 7.9, None, None, 17.0, 14.7, None, None, 70.0, None,2020-07-19 05:00:00, None, None,29
None, 11.48, 57.43, None, None, None, 0.0, 52.92, 0.0, 48.82, 3.0, 0.0, 11.5, 7.9, None, None, 49.0, 14.7, None, None, 57.0, None,2020-07-19 06:00:00, None, None,29
None, None, 42.09, None, None, None, 0.0, 60.59, 0.0, 94.5, 3.0, 0.0, 16.2, 11.2, None, None, 95.0, 17.2, None, None, 42.0, None,2020-07-19 07:00:00, None, None,29
None, None, 42.99, None, None, None, 0.0, 48.51, 0.0, 33.12, 4.0, 0.0, 16.0, 11.2, None, None, 33.0, 17.2, None, None, 43.0, None,2020-07-19 08:00:00, None, None,29
None, None, 39.66, None, None, None, 0.0, 27.45, 0.0, 350.7, 4.0, 0.0, 17.2, 11.2, None, None, 351.0, 18.2, None, None, 40.0, None,2020-07-19 09:00:00, None, None,29
None, None, 36.53, None, None, None, 0.0, 43.53, 0.0, 315.5, 4.0, 0.0, 19.5, 11.2, None, None, 316.0, 21.0, None, None, 37.0, None,2020-07-19 10:00:00, None, None,29
None, None, 36.71, None, None, None, 0.0, 20.89, 0.0, 234.9, 4.0, 0.0, 19.3, 11.2, None, None, 235.0, 21.2, None, None, 37.0, None,2020-07-19 11:00:00, None, None,29
None, None, 48.19, None, None, None, 0.0, 31.32, 0.0, 260.1, 6.0, 0.0, 16.4, 11.2, None, None, 260.0, 21.2, None, None, 48.0, None,2020-07-19 12:00:00, None, None,29
None, 14.47, 55.99, None, None, None, 0.0, 20.89, 0.0, 272.8, 6.0, 0.0, 14.5, 11.2, None, None, 273.0, 21.2, None, None, 56.0, None,2020-07-19 13:00:00, None, None,29
None, 17.82, 49.57, None, None, None, 0.0, 29.84, 0.0, 264.5, 7.0, 0.0, 17.8, 11.2, None, None, 265.0, 21.2, None, None, 50.0, None,2020-07-19 14:00:00, None, None,29
None, 15.89, 51.37, None, None, None, 0.0, 18.2, 0.0, 231.1, 6.0, 0.0, 15.9, 11.2, None, None, 231.0, 21.2, None, None, 51.0, None,2020-07-19 15:00:00, None, None,29
None, 13.54, 62.1, None, None, None, 0.0, 27.43, 0.0, 274.8, 6.0, 0.0, 13.5, 11.2, None, None, 275.0, 21.2, None, None, 62.0, None,2020-07-19 16:00:00, None, None,29
None, 16.46, 49.35, None, None, None, 0.0, 41.96, 0.0, 285.1, 6.0, 0.0, 16.5, 11.2, None, None, 285.0, 21.2, None, None, 49.0, None,2020-07-19 17:00:00, None, None,29
None, 14.86, 57.14, None, None, None, 0.0, 18.96, 0.0, 275.4, 7.0, 0.0, 14.9, 11.2, None, None, 275.0, 21.2, None, None, 57.0, None,2020-07-19 18:00:00, None, None,29
None, 14.56, 52.17, None, None, None, 0.1, 20.48, 0.0, 279.5, 5.0, 0.0, 14.6, 14.6, None, None, 280.0, 15.6, None, None, 52.0, None,2020-07-19 19:00:00, None, None,29
None, 13.21, 60.55, None, None, None, 0.0, 10.93, 0.0, 290.4, 6.0, 0.0, 13.2, 13.2, None, None, 290.0, 15.6, None, None, 61.0, None,2020-07-19 20:00:00, None, None,29
None, 11.86, 63.73, None, None, None, 0.0, 23.34, 0.0, 309.2, 5.0, 0.0, 11.9, 11.9, None, None, 309.0, 15.6, None, None, 64.0, None,2020-07-19 21:00:00, None, None,29
None, 10.67, 66.58, None, None, None, 0.0, 44.33, 0.0, 58.52, 5.0, 0.0, 10.7, 10.5, None, None, 59.0, 15.6, None, None, 67.0, None,2020-07-19 22:00:00, None, None,29
None, 10.94, 61.46, None, None, None, 0.0, 36.36, 0.0, 354.8, 4.0, 0.0, 10.9, 10.5, None, None, 355.0, 15.6, None, None, 61.0, None,2020-07-19 23:00:00, None, None,29
None, 10.3, 64.09, None, None, None, 0.0, 32.49, 0.0, 331.8, 4.0, 0.0, 10.3, 10.1, None, None, 332.0, 15.6, None, None, 64.0, None,2020-07-20 00:00:00, None, None,29
None, 9.08, 70.46, None, None, None, 0.0, 68.11, 0.0, 71.05, 4.0, 0.0, 9.1, 8.8, None, None, 71.0, 15.6, None, None, 70.0, None,2020-07-20 01:00:00, None, None,29
None, 9.01, 68.75, None, None, None, 0.0, 68.48, 0.0, 21.65, 4.0, 0.0, 9.0, 8.7, None, None, 22.0, 15.6, None, None, 69.0, None,2020-07-20 02:00:00, None, None,29
None, 8.76, 68.96, None, None, None, 0.0, 21.96, 0.0, 10.73, 3.0, 0.0, 8.8, 8.6, None, None, 11.0, 15.6, None, None, 69.0, None,2020-07-20 03:00:00, None, None,29
None, 8.71, 68.61, None, None, None, 0.0, 18.94, 0.0, 20.15, 3.0, 0.0, 8.7, 8.2, None, None, 20.0, 15.6, None, None, 69.0, None,2020-07-20 04:00:00, None, None,29
None, 8.83, 66.64, None, None, None, 0.0, 33.64, 0.0, 25.77, 3.0, 0.0, 8.8, 7.8, None, None, 26.0, 15.6, None, None, 67.0, None,2020-07-20 05:00:00, None, None,29
None, 12.73, 51.19, None, None, None, 0.0, 16.49, 0.0, 23.35, 3.0, 0.0, 12.7, 7.8, None, None, 23.0, 15.6, None, None, 51.0, None,2020-07-20 06:00:00, None, None,29
None, None, 41.69, None, None, None, 0.0, 40.49, 0.0, 47.28, 2.0, 0.0, 15.4, 12.7, None, None, 47.0, 17.6, None, None, 42.0, None,2020-07-20 07:00:00, None, None,29
None, None, 42.07, None, None, None, 0.0, 43.83, 0.0, 88.9, 2.0, 0.0, 15.7, 12.7, None, None, 89.0, 17.6, None, None, 42.0, None,2020-07-20 08:00:00, None, None,29
None, None, 33.86, None, None, None, 0.0, 29.94, 0.0, 97.9, 2.0, 0.0, 18.3, 12.7, None, None, 98.0, 18.5, None, None, 34.0, None,2020-07-20 09:00:00, None, None,29
None, None, 32.8, None, None, None, 0.0, 59.7, 0.0, 112.0, 4.0, 0.0, 21.1, 12.7, None, None, 112.0, 21.9, None, None, 33.0, None,2020-07-20 10:00:00, None, None,29
