air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
19.0,18.5, 998.0, 140.0,24.5,64.0, 7.6,2020-07-16 01:00:00, 3.2,12.0, 991.0,29
17.7,17.6, 998.0, 122.0,24.5,78.0, 9.2,2020-07-16 02:00:00, 5.0,14.0, 991.0,29
16.6,16.5, 997.0, 190.0,24.5,79.0, 16.5,2020-07-16 03:00:00, 10.0,13.0, 990.0,29
15.7,15.7, 997.0, 181.0,24.5,83.0, 17.9,2020-07-16 04:00:00, 12.4,13.0, 990.0,29
15.9,15.3, 997.0, 137.0,24.5,82.0, 14.5,2020-07-16 05:00:00, 7.0,13.0, 990.0,29
16.5,15.3, 997.0, 165.0,24.5,76.0, 11.8,2020-07-16 06:00:00, 5.6,12.0, 990.0,29
15.5,15.5, 997.0, 128.0,16.6,79.0, 12.4,2020-07-16 07:00:00, 4.5,12.0, 990.0,29
15.5,15.5, 997.0, 111.0,16.6,80.0, 13.1,2020-07-16 08:00:00, 7.1,12.0, 990.0,29
15.9,15.5, 997.0, 155.0,16.6,79.0, 16.2,2020-07-16 09:00:00, 9.7,12.0, 990.0,29
16.7,15.5, 997.0, 147.0,16.8,75.0, 19.1,2020-07-16 10:00:00, 9.9,12.0, 990.0,29
17.3,15.5, 997.0, 161.0,17.9,73.0, 19.9,2020-07-16 11:00:00, 11.0,13.0, 990.0,29
18.0,15.5, 997.0, 172.0,18.8,74.0, 17.9,2020-07-16 12:00:00, 10.0,13.0, 990.0,29
19.6,15.5, 997.0, 180.0,20.2,64.0, 17.6,2020-07-16 13:00:00, 8.0,13.0, 990.0,29
21.1,15.5, 997.0, 180.0,21.3,62.0, 16.9,2020-07-16 14:00:00, 8.4,14.0, 990.0,29
23.1,15.5, 997.0, 197.0,23.2,55.0, 20.7,2020-07-16 15:00:00, 11.3,13.0, 990.0,29
24.1,15.5, 996.0, 186.0,24.0,46.0, 17.9,2020-07-16 16:00:00, 9.8,12.0, 989.0,29
23.9,15.5, 996.0, 183.0,24.1,48.0, 23.2,2020-07-16 17:00:00, 13.7,12.0, 989.0,29
23.2,15.5, 996.0, 185.0,24.2,52.0, 23.6,2020-07-16 18:00:00, 14.6,13.0, 989.0,29
23.1,22.9, 996.0, 180.0,23.6,52.0, 22.4,2020-07-16 19:00:00, 13.0,13.0, 989.0,29
21.9,21.9, 995.0, 179.0,23.6,56.0, 23.9,2020-07-16 20:00:00, 12.8,13.0, 988.0,29
20.3,20.3, 995.0, 177.0,23.6,62.0, 27.2,2020-07-16 21:00:00, 15.8,13.0, 988.0,29
19.2,19.2, 995.0, 174.0,23.6,66.0, 25.2,2020-07-16 22:00:00, 18.4,13.0, 988.0,29
19.1,19.0, 996.0, 171.0,23.6,66.0, 24.8,2020-07-16 23:00:00, 17.6,13.0, 989.0,29
18.8,18.7, 996.0, 172.0,23.6,67.0, 22.5,2020-07-17 00:00:00, 13.5,13.0, 989.0,29
18.1,18.1, 996.0, 163.0,23.6,68.0, 16.8,2020-07-17 01:00:00, 10.1,12.0, 989.0,29
17.7,17.6, 996.0, 163.0,23.6,69.0, 12.1,2020-07-17 02:00:00, 6.9,12.0, 989.0,29
16.9,16.9, 996.0, 161.0,23.6,73.0, 12.1,2020-07-17 03:00:00, 8.1,12.0, 989.0,29
17.1,16.6, 996.0, 164.0,23.6,72.0, 13.7,2020-07-17 04:00:00, 5.9,12.0, 989.0,29
16.9,16.6, 996.0, 215.0,23.6,73.0, 7.4,2020-07-17 05:00:00, 4.3,12.0, 989.0,29
16.4,16.4, 996.0, 187.0,23.6,76.0, 14.3,2020-07-17 06:00:00, 8.9,12.0, 989.0,29
16.5,16.4, 997.0, 167.0,17.0,75.0, 15.2,2020-07-17 07:00:00, 9.4,12.0, 990.0,29
16.6,16.3, 997.0, 170.0,17.1,76.0, 15.5,2020-07-17 08:00:00, 10.3,12.0, 990.0,29
17.4,16.3, 997.0, 201.0,17.6,70.0, 14.5,2020-07-17 09:00:00, 9.1,12.0, 990.0,29
17.8,16.3, 998.1, 282.0,17.9,64.0, 22.3,2020-07-17 10:00:00, 16.1,11.0, 991.0,29
18.6,16.3, 999.1, 277.0,18.7,58.0, 20.7,2020-07-17 11:00:00, 13.1,10.0, 992.0,29
19.8,16.3, 999.1, 269.0,20.3,53.0, 19.7,2020-07-17 12:00:00, 13.5,10.0, 992.0,29
20.7,16.3, 999.1, 266.0,21.0,49.0, 20.0,2020-07-17 13:00:00, 14.3,9.0, 992.0,29
21.0,16.3, 999.1, 260.0,21.0,44.0, 21.7,2020-07-17 14:00:00, 15.3,8.0, 992.0,29
21.4,16.3, 1000.1, 277.0,21.5,46.0, 18.5,2020-07-17 15:00:00, 13.3,9.0, 993.0,29
21.8,16.3, 999.1, 264.0,22.3,45.0, 16.7,2020-07-17 16:00:00, 8.6,9.0, 992.0,29
21.9,16.3, 1000.1, 209.0,22.4,43.0, 19.3,2020-07-17 17:00:00, 9.5,9.0, 993.0,29
21.8,16.3, 1000.1, 198.0,22.4,42.0, 22.7,2020-07-17 18:00:00, 15.4,9.0, 993.0,29
20.4,20.4, 1000.1, 194.0,21.9,50.0, 22.5,2020-07-17 19:00:00, 15.9,10.0, 993.0,29
19.2,19.3, 1000.1, 189.0,21.9,59.0, 24.2,2020-07-17 20:00:00, 15.4,11.0, 993.0,29
18.5,18.4, 1001.1, 185.0,21.9,62.0, 19.8,2020-07-17 21:00:00, 12.8,11.0, 994.0,29
17.7,17.7, 1000.1, 177.0,21.9,58.0, 19.1,2020-07-17 22:00:00, 11.3,9.0, 993.0,29
17.8,17.6, 1001.1, 171.0,21.9,55.0, 10.6,2020-07-17 23:00:00, 7.2,9.0, 994.0,29
17.5,17.2, 1001.1, 127.0,21.9,54.0, 10.1,2020-07-18 00:00:00, 4.3,8.0, 994.0,29
17.0,16.9, 1002.1, 118.0,21.9,57.0, 10.0,2020-07-18 01:00:00, 6.6,8.0, 995.0,29
16.8,16.7, 1002.1, 63.0,21.9,58.0, 4.4,2020-07-18 02:00:00, 2.2,8.0, 995.0,29
16.4,16.4, 1002.1, 82.0,21.9,59.0, 6.9,2020-07-18 03:00:00, 3.4,8.0, 995.0,29
16.1,16.1, 1002.1, 218.0,21.9,60.0, 4.4,2020-07-18 04:00:00, 2.0,8.0, 995.0,29
15.8,15.8, 1002.1, 212.0,21.9,62.0, 4.3,2020-07-18 05:00:00, 2.0,9.0, 995.0,29
15.6,15.6, 1002.1, 269.0,21.9,70.0, 3.0,2020-07-18 06:00:00, 1.1,10.0, 995.0,29
15.9,15.4, 1002.1, 306.0,15.9,70.0, 5.8,2020-07-18 07:00:00, 3.6,10.0, 995.0,29
17.0,15.4, 1003.1, 254.0,17.0,68.0, 3.2,2020-07-18 08:00:00, 1.4,11.0, 996.0,29
18.7,15.4, 1003.1, 209.0,18.9,55.0, 5.3,2020-07-18 09:00:00, 1.5,10.0, 996.0,29
19.9,15.4, 1003.1, 205.0,19.9,52.0, 10.1,2020-07-18 10:00:00, 3.3,10.0, 996.0,29
20.6,15.4, 1003.1, 258.0,20.7,54.0, 12.9,2020-07-18 11:00:00, 8.1,11.0, 996.0,29
20.4,15.4, 1003.1, 266.0,21.1,57.0, 22.2,2020-07-18 12:00:00, 12.6,12.0, 996.0,29
21.3,15.4, 1003.1, 272.0,21.4,53.0, 19.7,2020-07-18 13:00:00, 14.8,11.0, 996.0,29
22.1,15.4, 1003.1, 273.0,22.1,48.0, 20.5,2020-07-18 14:00:00, 15.2,10.0, 996.0,29
23.0,15.4, 1002.1, 269.0,22.9,45.0, 20.5,2020-07-18 15:00:00, 13.5,10.0, 995.0,29
23.8,15.4, 1002.1, 270.0,23.9,39.0, 20.2,2020-07-18 16:00:00, 14.0,9.0, 995.0,29
23.8,15.4, 1001.1, 271.0,24.2,41.0, 18.2,2020-07-18 17:00:00, 12.5,10.0, 994.0,29
23.6,15.4, 1001.1, 268.0,24.2,39.0, 18.4,2020-07-18 18:00:00, 13.1,9.0, 994.0,29
23.0,22.9, 1000.1, 263.0,23.6,42.0, 19.0,2020-07-18 19:00:00, 12.6,9.0, 993.0,29
23.3,22.9, 1000.1, 268.0,23.6,43.0, 16.0,2020-07-18 20:00:00, 10.2,10.0, 993.0,29
21.7,21.8, 1000.1, 258.0,23.6,57.0, 16.5,2020-07-18 21:00:00, 10.2,13.0, 993.0,29
20.2,20.0, 1000.1, 182.0,23.6,63.0, 17.2,2020-07-18 22:00:00, 12.7,13.0, 993.0,29
20.9,20.0, 1000.0, 180.0,23.6,57.0, 17.3,2020-07-18 23:00:00, 11.0,12.0, 993.0,29
19.8,19.8, 1000.1, 181.0,23.6,61.0, 14.8,2020-07-19 00:00:00, 10.6,12.0, 993.0,29
19.3,19.3, 1000.1, 162.0,23.6,63.0, 16.0,2020-07-19 01:00:00, 11.1,12.0, 993.0,29
18.3,18.4, 1000.1, 116.0,23.6,64.0, 18.8,2020-07-19 02:00:00, 11.6,11.0, 993.0,29
18.8,18.2, 999.0, 101.0,23.6,59.0, 22.2,2020-07-19 03:00:00, 15.8,11.0, 992.0,29
17.0,17.0, 999.0, 77.0,23.6,72.0, 19.3,2020-07-19 04:00:00, 9.9,12.0, 992.0,29
16.6,16.6, 999.0, 51.0,23.6,73.0, 11.4,2020-07-19 05:00:00, 8.7,12.0, 992.0,29
16.9,16.5, 999.0, 58.0,23.6,72.0, 8.5,2020-07-19 06:00:00, 5.5,12.0, 992.0,29
17.9,16.8, 1000.0, 95.0,17.8,69.0, 9.5,2020-07-19 07:00:00, 4.6,12.0, 993.0,29
19.5,16.8, 1000.0, 94.0,19.5,61.0, 8.7,2020-07-19 08:00:00, 3.9,12.0, 993.0,29
20.5,16.8, 1000.0, 5.0,20.6,57.0, 5.6,2020-07-19 09:00:00, 1.7,12.0, 993.0,29
21.9,16.8, 1000.0, 260.0,21.9,53.0, 7.4,2020-07-19 10:00:00, 3.3,12.0, 993.0,29
21.4,16.8, 1000.0, 270.0,22.2,60.0, 16.2,2020-07-19 11:00:00, 8.5,13.0, 993.0,29
21.1,16.8, 1000.0, 270.0,22.2,61.0, 23.3,2020-07-19 12:00:00, 16.9,13.0, 993.0,29
22.0,16.8, 1000.0, 268.0,22.2,57.0, 21.7,2020-07-19 13:00:00, 14.3,13.0, 993.0,29
21.3,16.8, 1000.1, 272.0,22.2,60.0, 20.3,2020-07-19 14:00:00, 14.2,13.0, 993.0,29
22.6,16.8, 1000.0, 266.0,22.6,56.0, 16.9,2020-07-19 15:00:00, 12.2,13.0, 993.0,29
23.6,16.8, 999.0, 260.0,23.5,52.0, 15.7,2020-07-19 16:00:00, 10.9,13.0, 992.0,29
24.4,16.8, 999.0, 258.0,24.6,48.0, 18.8,2020-07-19 17:00:00, 11.4,13.0, 992.0,29
23.6,16.8, 998.0, 277.0,24.6,51.0, 26.4,2020-07-19 18:00:00, 19.8,13.0, 991.0,29
24.0,23.6, 998.0, 282.0,24.1,49.0, 24.1,2020-07-19 19:00:00, 16.4,13.0, 991.0,29
23.4,23.4, 998.0, 284.0,24.1,49.0, 26.5,2020-07-19 20:00:00, 17.1,12.0, 991.0,29
22.2,22.2, 997.0, 288.0,24.1,55.0, 31.1,2020-07-19 21:00:00, 19.5,13.0, 990.0,29
21.3,21.3, 998.0, 273.0,24.1,62.0, 20.8,2020-07-19 22:00:00, 13.2,14.0, 991.0,29
21.2,21.2, 998.0, 292.0,24.1,64.0, 8.3,2020-07-19 23:00:00, 4.6,14.0, 991.0,29
20.9,20.7, 997.0, 323.0,24.1,65.0, 10.4,2020-07-20 00:00:00, 5.9,14.0, 990.0,29
19.7,19.7, 998.0, 316.0,24.1,71.0, 14.0,2020-07-20 01:00:00, 9.0,14.0, 991.0,29
18.9,18.9, 998.0, 316.0,24.1,76.0, 13.5,2020-07-20 02:00:00, 7.4,15.0, 991.0,29
18.6,18.5, 998.0, 314.0,24.1,78.0, 12.7,2020-07-20 03:00:00, 8.4,15.0, 991.0,29
18.3,18.2, 998.0, 311.0,24.1,78.0, 11.6,2020-07-20 04:00:00, 8.3,14.0, 991.0,29
18.0,18.1, 998.0, 310.0,24.1,77.0, 8.8,2020-07-20 05:00:00, 5.9,14.0, 991.0,29
18.3,18.0, 999.0, 296.0,24.1,75.0, 10.0,2020-07-20 06:00:00, 7.1,14.0, 992.0,29
19.0,18.2, 998.0, 297.0,19.1,72.0, 14.0,2020-07-20 07:00:00, 8.6,14.0, 991.0,29
19.6,18.2, 999.0, 283.0,19.8,70.0, 11.2,2020-07-20 08:00:00, 6.1,14.0, 992.0,29
20.4,18.2, 999.0, 269.0,20.3,67.0, 12.4,2020-07-20 09:00:00, 9.2,14.0, 992.0,29
21.5,18.2, 998.0, 256.0,21.7,63.0, 10.8,2020-07-20 10:00:00, 8.1,14.0, 991.0,29
23.2,18.2, 998.0, 262.0,23.1,55.0, 11.4,2020-07-20 11:00:00, 8.1,14.0, 991.0,29
23.8,18.2, 998.0, 276.0,23.9,52.0, 14.6,2020-07-20 12:00:00, 8.5,13.0, 991.0,29
23.7,18.2, 998.0, 275.0,24.0,53.0, 20.3,2020-07-20 13:00:00, 14.5,13.0, 991.0,29
25.9,18.2, 997.0, 258.0,26.0,44.0, 15.0,2020-07-20 14:00:00, 11.5,13.0, 990.0,29
26.9,18.2, 997.0, 266.0,27.5,43.0, 17.9,2020-07-20 15:00:00, 12.2,13.0, 990.0,29
25.8,18.2, 996.0, 277.0,27.5,47.0, 18.8,2020-07-20 16:00:00, 14.9,14.0, 989.0,29
26.9,18.2, 996.0, 265.0,27.5,40.0, 15.9,2020-07-20 17:00:00, 12.3,12.0, 989.0,29
26.9,18.2, 995.0, 268.0,27.5,41.0, 16.2,2020-07-20 18:00:00, 12.2,12.0, 988.0,29
25.9,25.9, 995.0, 269.0,26.9,42.0, 16.2,2020-07-20 19:00:00, 12.2,12.0, 988.0,29
25.1,25.1, 995.0, 237.0,26.9,41.0, 23.1,2020-07-20 20:00:00, 13.9,10.0, 988.0,29
22.2,22.2, 995.0, 229.0,26.9,57.0, 24.2,2020-07-20 21:00:00, 15.7,13.0, 988.0,29
22.1,21.8, 995.0, 240.0,26.9,55.0, 17.6,2020-07-20 22:00:00, 13.3,13.0, 988.0,29
22.4,21.8, 995.0, 257.0,26.9,52.0, 22.0,2020-07-20 23:00:00, 14.4,12.0, 988.0,29
21.0,21.0, 994.0, 251.0,26.9,62.0, 24.8,2020-07-21 00:00:00, 15.6,13.0, 987.0,29
21.2,20.9, 994.0, 254.0,26.9,60.0, 22.0,2020-07-21 01:00:00, 11.2,13.0, 987.0,29
19.1,19.1, 994.0, 204.0,26.9,72.0, 16.2,2020-07-21 02:00:00, 8.6,14.0, 987.0,29
19.3,19.1, 995.0, 186.0,26.9,70.0, 19.2,2020-07-21 03:00:00, 12.5,14.0, 988.0,29
19.0,19.1, 995.0, 156.0,26.9,72.0, 15.8,2020-07-21 04:00:00, 8.9,14.0, 988.0,29
18.5,18.5, 994.0, 154.0,26.9,70.0, 14.5,2020-07-21 05:00:00, 6.9,13.0, 987.0,29
18.1,18.0, 994.0, 149.0,26.9,69.0, 14.0,2020-07-21 06:00:00, 9.0,12.0, 987.0,29
18.1,17.9, 995.0, 149.0,18.1,72.0, 18.1,2020-07-21 07:00:00, 12.3,13.0, 988.0,29
19.8,17.9, 995.0, 165.0,19.8,66.0, 11.7,2020-07-21 08:00:00, 6.7,13.0, 988.0,29
20.8,17.9, 995.0, 178.0,20.9,63.0, 14.3,2020-07-21 09:00:00, 8.2,13.0, 988.0,29
21.1,17.9, 995.0, 188.0,21.3,60.0, 17.7,2020-07-21 10:00:00, 10.6,13.0, 988.0,29
21.9,17.9, 995.0, 196.0,22.0,57.0, 20.7,2020-07-21 11:00:00, 13.6,13.0, 988.0,29
22.6,17.9, 994.0, 184.0,23.0,54.0, 19.8,2020-07-21 12:00:00, 11.2,13.0, 987.0,29
24.1,17.9, 994.0, 183.0,24.3,47.0, 18.1,2020-07-21 13:00:00, 11.3,12.0, 987.0,29
25.5,17.9, 994.0, 205.0,25.5,41.0, 22.6,2020-07-21 14:00:00, 13.1,11.0, 987.0,29
25.7,17.9, 994.0, 202.0,26.0,40.0, 21.6,2020-07-21 15:00:00, 12.4,11.0, 987.0,29
27.0,17.9, 993.0, 181.0,27.1,34.0, 22.1,2020-07-21 16:00:00, 9.2,10.0, 986.0,29
24.8,17.9, 993.0, 202.0,27.1,43.0, 24.1,2020-07-21 17:00:00, 14.9,11.0, 986.0,29
24.2,17.9, 992.0, 188.0,27.1,46.0, 22.2,2020-07-21 18:00:00, 15.1,12.0, 985.0,29
23.3,23.1, 992.0, 189.0,24.3,48.0, 20.8,2020-07-21 19:00:00, 14.8,12.0, 985.0,29
21.9,21.8, 992.0, 185.0,24.3,56.0, 19.9,2020-07-21 20:00:00, 12.3,13.0, 985.0,29
