pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 13.63, 97.0, 13.9, 4.7, 54.13, 0.871, 162.2, 13.0, 0.9, 13.6, 13.6, 1017.5, 2.4, 13.0, 1016.0, 162.0, None, 97.0,2020-07-15 00:00:00, None, None, 1016.0,29
52.5, 13.61, 97.0, 13.9, 6.9, 49.03, 1.314, 176.3, 13.0, 1.3, 13.6, 13.6, 1017.5, 1.2, 13.0, 1016.0, 176.0, None, 97.0,2020-07-15 01:00:00, None, None, 1016.0,29
54.2, 13.68, 97.1, 13.9, 7.3, 60.75, 1.371, 191.1, 13.0, 1.4, 13.7, 13.6, 1017.5, 1.7, 13.0, 1016.0, 191.0, None, 97.0,2020-07-15 02:00:00, None, None, 1016.0,29
56.4, 13.61, 97.1, 13.9, 6.6, 63.11, 1.638, 211.3, 13.0, 1.6, 13.6, 13.6, 1016.5, 2.2, 13.0, 1015.0, 211.0, None, 97.0,2020-07-15 03:00:00, None, None, 1015.0,29
59.0, 13.64, 97.2, 13.9, 9.5, 57.79, 1.093, 188.9, 13.0, 1.1, 13.6, 13.6, 1016.5, 2.6, 13.0, 1015.0, 189.0, None, 97.0,2020-07-15 04:00:00, None, None, 1015.0,29
61.1, 13.64, 97.2, 13.9, 11.8, 59.53, 1.772, 253.5, 13.0, 1.8, 13.6, 13.6, 1015.5, 2.1, 13.0, 1014.0, 254.0, None, 97.0,2020-07-15 05:00:00, None, None, 1014.0,29
62.6, 13.75, 97.2, 13.9, 13.2, 52.37, 2.778, 223.9, 13.0, 2.8, 13.8, 13.5, 1014.5, 1.9, 13.0, 1013.0, 224.0, None, 97.0,2020-07-15 06:00:00, None, None, 1013.0,29
64.9, 13.74, 97.1, 13.9, 14.9, 64.17, 3.02, 222.8, 13.0, 3.0, 13.7, 13.7, 1013.5, 3.0, 13.0, 1012.0, 223.0, None, 97.0,2020-07-15 07:00:00, None, None, 1012.0,29
68.6, 13.97, 97.1, 14.0, 10.8, 48.07, 2.95, 247.6, 14.0, 3.0, 14.0, 13.7, 1012.5, 4.8, 14.0, 1011.0, 248.0, None, 97.0,2020-07-15 08:00:00, None, None, 1011.0,29
73.1, 14.02, 97.1, 14.1, 18.2, 45.85, 4.12, 262.3, 14.0, 4.1, 14.0, 13.7, 1012.5, 7.6, 14.0, 1011.0, 262.0, None, 97.0,2020-07-15 09:00:00, None, None, 1011.0,29
76.8, 14.03, 97.2, 14.1, 20.2, 47.8, 3.42, 269.7, 14.0, 3.4, 14.0, 13.7, 1012.5, 8.1, 14.0, 1011.0, 270.0, None, 97.0,2020-07-15 10:00:00, None, None, 1011.0,29
72.8, 14.02, 97.2, 14.1, 13.5, 43.51, 2.808, 255.4, 14.0, 2.8, 14.0, 13.7, 1012.5, 5.0, 14.0, 1011.0, 255.0, None, 97.0,2020-07-15 11:00:00, None, None, 1011.0,29
69.9, 14.17, 97.3, 14.2, 11.2, 51.58, 2.007, 226.4, 14.0, 2.0, 14.2, 13.7, 1011.5, 5.4, 14.0, 1010.0, 226.0, None, 97.0,2020-07-15 12:00:00, None, None, 1010.0,29
None, 14.21, 97.2, None, None, 41.2, 1.853, 221.3, None, None, None, None, None, None, 14.0, 1010.0, None, None, None,2020-07-15 13:00:00, None, None, None,29
70.4, 14.63, 97.3, 14.6, 7.6, 42.98, 1.746, 207.8, 14.0, 1.7, 14.6, 13.7, 1011.5, 5.6, 14.0, 1010.0, 208.0, None, 97.0,2020-07-15 14:00:00, None, None, 1010.0,29
73.1, 14.64, 97.4, 14.8, 10.2, 31.2, 2.439, 185.3, 14.0, 2.4, 14.6, 13.7, 1011.5, 4.5, 14.0, 1010.0, 185.0, None, 97.0,2020-07-15 15:00:00, None, None, 1010.0,29
76.9, 14.6, 97.2, 14.8, 9.3, 28.33, 2.144, 181.2, 14.0, 2.1, 14.6, 13.7, 1011.5, 5.8, 14.0, 1010.0, 181.0, None, 97.0,2020-07-15 16:00:00, None, None, 1010.0,29
77.9, 14.97, 97.4, 15.0, 13.1, 34.53, 3.088, 202.2, 15.0, 3.1, 15.0, 13.7, 1010.5, 3.3, 15.0, 1009.0, 202.0, None, 97.0,2020-07-15 17:00:00, None, None, 1009.0,29
78.5, 14.87, 97.2, 15.1, 8.0, 37.71, 1.661, 198.4, 14.0, 1.7, 14.9, 13.7, 1010.5, 1.6, 14.0, 1009.0, 198.0, None, 97.0,2020-07-15 18:00:00, None, None, 1009.0,29
81.9, 14.81, 97.3, 15.0, 10.9, 36.88, 2.301, 183.8, 14.0, 2.3, 14.8, 14.7, 1010.5, 4.1, 14.0, 1009.0, 184.0, None, 97.0,2020-07-15 19:00:00, None, None, 1009.0,29
82.2, 14.76, 97.3, 15.0, 9.2, 34.3, 2.596, 224.0, 14.0, 2.6, 14.8, 14.7, 1008.4, 1.2, 14.0, 1007.0, 224.0, None, 97.0,2020-07-15 20:00:00, None, None, 1007.0,29
83.2, 14.73, 97.3, 15.0, 8.0, 30.77, 1.545, 187.2, 14.0, 1.5, 14.7, 14.7, 1009.5, 1.7, 14.0, 1008.0, 187.0, None, 97.0,2020-07-15 21:00:00, None, None, 1008.0,29
84.3, 14.47, 97.4, 15.0, 8.5, 48.49, 1.516, 207.3, 14.0, 1.5, 14.5, 14.5, 1008.4, 1.7, 14.0, 1007.0, 207.0, None, 97.0,2020-07-15 22:00:00, None, None, 1007.0,29
87.4, 14.38, 97.4, 15.0, 3.4, 36.36, 0.541, 196.2, 14.0, 0.5, 14.4, 14.4, 1008.4, 4.1, 14.0, 1007.0, 196.0, None, 97.0,2020-07-15 23:00:00, None, None, 1007.0,29
86.3, 14.28, 97.4, 15.0, 5.4, 39.03, 0.861, 185.5, 14.0, 0.9, 14.3, 14.3, 1008.4, 1.3, 14.0, 1007.0, 186.0, None, 97.0,2020-07-16 00:00:00, None, None, 1007.0,29
86.7, 14.26, 97.4, 15.0, 3.9, 44.63, 0.791, 178.2, 14.0, 0.8, 14.3, 14.3, 1008.4, 1.6, 14.0, 1007.0, 178.0, None, 97.0,2020-07-16 01:00:00, None, None, 1007.0,29
86.4, 14.19, 97.3, 15.0, 3.1, 56.62, 0.273, 250.1, 14.0, 0.3, 14.2, 14.2, 1008.4, 1.4, 14.0, 1007.0, 250.0, None, 97.0,2020-07-16 02:00:00, None, None, 1007.0,29
86.4, 14.06, 97.3, 15.0, 2.2, 28.5, 0.143, 296.6, 14.0, 0.1, 14.1, 14.1, 1008.4, 2.2, 14.0, 1007.0, 297.0, None, 97.0,2020-07-16 03:00:00, None, None, 1007.0,29
85.2, 14.0, 97.4, 15.0, 0.0, 32.13, 0.0, 325.6, 14.0, 0.0, 14.0, 14.0, 1008.4, 1.4, 14.0, 1007.0, 326.0, None, 97.0,2020-07-16 04:00:00, None, None, 1007.0,29
84.7, 13.83, 97.3, 15.0, 2.5, 60.32, 0.36, 213.2, 13.0, 0.4, 13.8, 13.8, 1008.4, 1.6, 13.0, 1007.0, 213.0, None, 97.0,2020-07-16 05:00:00, None, None, 1007.0,29
83.4, 13.01, 97.4, 15.0, 10.2, 38.44, 3.756, 149.8, 13.0, 3.8, 13.0, 13.0, 1008.5, 0.6, 13.0, 1007.0, 150.0, None, 97.0,2020-07-16 06:00:00, None, None, 1007.0,29
