pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 13.78, 53.31, None, None, None, None, None, 4.0, None, None,2020-07-15 00:00:00, None,29
None, 13.15, 57.48, None, None, None, None, None, 5.0, None, None,2020-07-15 01:00:00, None,29
None, 12.8, 58.41, None, None, None, None, None, 5.0, None, None,2020-07-15 02:00:00, None,29
None, 11.83, 66.3, None, None, None, None, None, 6.0, None, None,2020-07-15 03:00:00, None,29
None, 11.19, 68.34, None, None, None, None, None, 6.0, None, None,2020-07-15 04:00:00, None,29
None, 10.52, 71.1, None, None, None, None, None, 6.0, None, None,2020-07-15 05:00:00, None,29
None, 11.26, 69.29, None, None, None, None, None, 6.0, None, None,2020-07-15 06:00:00, None,29
None, 15.32, 59.96, None, None, None, None, None, 8.0, None, None,2020-07-15 07:00:00, None,29
None, 19.05, 42.44, None, None, None, None, None, 6.0, None, None,2020-07-15 08:00:00, None,29
None, 20.88, 36.93, None, None, None, None, None, 6.0, None, None,2020-07-15 09:00:00, None,29
None, 21.86, 36.11, None, None, None, None, None, 6.0, None, None,2020-07-15 10:00:00, None,29
None, 23.28, 35.32, None, None, None, None, None, 7.0, None, None,2020-07-15 11:00:00, None,29
None, 24.24, 35.2, None, None, None, None, None, 8.0, None, None,2020-07-15 12:00:00, None,29
None, 24.8, 34.39, None, None, None, None, None, 8.0, None, None,2020-07-15 13:00:00, None,29
None, 25.06, 34.08, None, None, None, None, None, 8.0, None, None,2020-07-15 14:00:00, None,29
None, 25.35, 34.75, None, None, None, None, None, 9.0, None, None,2020-07-15 15:00:00, None,29
None, 25.64, 34.79, None, None, None, None, None, 9.0, None, None,2020-07-15 16:00:00, None,29
None, 25.62, 34.65, None, None, None, None, None, 9.0, None, None,2020-07-15 17:00:00, None,29
None, 25.82, 34.19, None, None, None, None, None, 9.0, None, None,2020-07-15 18:00:00, None,29
None, 25.66, 34.49, None, None, None, None, None, 9.0, None, None,2020-07-15 19:00:00, None,29
None, 24.26, 38.69, None, None, None, None, None, 9.0, None, None,2020-07-15 20:00:00, None,29
None, 20.87, 51.51, None, None, None, None, None, 11.0, None, None,2020-07-15 21:00:00, None,29
None, 20.06, 52.66, None, None, None, None, None, 10.0, None, None,2020-07-15 22:00:00, None,29
None, 18.13, 57.51, None, None, None, None, None, 10.0, None, None,2020-07-15 23:00:00, None,29
None, 16.2, 67.62, None, None, None, None, None, 10.0, None, None,2020-07-16 00:00:00, None,29
None, 15.01, 71.28, None, None, None, None, None, 10.0, None, None,2020-07-16 01:00:00, None,29
None, 15.33, 68.27, None, None, None, None, None, 10.0, None, None,2020-07-16 02:00:00, None,29
None, 14.29, 72.96, None, None, None, None, None, 9.0, None, None,2020-07-16 03:00:00, None,29
None, 13.9, 73.99, None, None, None, None, None, 9.0, None, None,2020-07-16 04:00:00, None,29
None, 13.21, 76.83, None, None, None, None, None, 9.0, None, None,2020-07-16 05:00:00, None,29
None, 13.77, 75.67, None, None, None, None, None, 9.0, None, None,2020-07-16 06:00:00, None,29
None, 18.12, 62.54, None, None, None, None, None, 11.0, None, None,2020-07-16 07:00:00, None,29
None, 20.72, 50.96, None, None, None, None, None, 10.0, None, None,2020-07-16 08:00:00, None,29
None, 22.96, 40.46, None, None, None, None, None, 9.0, None, None,2020-07-16 09:00:00, None,29
None, 24.45, 34.85, None, None, None, None, None, 8.0, None, None,2020-07-16 10:00:00, None,29
None, 23.94, 35.67, None, None, None, None, None, 8.0, None, None,2020-07-16 11:00:00, None,29
None, 24.54, 34.57, None, None, None, None, None, 8.0, None, None,2020-07-16 12:00:00, None,29
None, 25.4, 32.83, None, None, None, None, None, 8.0, None, None,2020-07-16 13:00:00, None,29
None, 26.07, 31.64, None, None, None, None, None, 8.0, None, None,2020-07-16 14:00:00, None,29
None, 26.6, 30.0, None, None, None, None, None, 8.0, None, None,2020-07-16 15:00:00, None,29
None, 27.09, 29.09, None, None, None, None, None, 8.0, None, None,2020-07-16 16:00:00, None,29
None, 26.01, 31.58, None, None, None, None, None, 8.0, None, None,2020-07-16 17:00:00, None,29
None, 25.82, 31.69, None, None, None, None, None, 7.0, None, None,2020-07-16 18:00:00, None,29
None, 24.6, 33.82, None, None, None, None, None, 8.0, None, None,2020-07-16 19:00:00, None,29
None, 23.36, 35.86, None, None, None, None, None, 8.0, None, None,2020-07-16 20:00:00, None,29
None, 21.98, 40.61, None, None, None, None, None, 8.0, None, None,2020-07-16 21:00:00, None,29
None, 20.43, 44.17, None, None, None, None, None, 8.0, None, None,2020-07-16 22:00:00, None,29
None, 17.77, 49.78, None, None, None, None, None, 7.0, None, None,2020-07-16 23:00:00, None,29
None, 16.48, 53.16, None, None, None, None, None, 7.0, None, None,2020-07-17 00:00:00, None,29
None, 15.96, 55.68, None, None, None, None, None, 7.0, None, None,2020-07-17 01:00:00, None,29
None, 15.48, 59.33, None, None, None, None, None, 8.0, None, None,2020-07-17 02:00:00, None,29
