pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,17.77,46.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 10:00:00, None,29
None,20.07,42.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 11:00:00, None,29
None,20.78,37.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 12:00:00, None,29
None,21.4,40.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 13:00:00, None,29
None,21.37,41.76, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 14:00:00, None,29
None,20.79,47.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 15:00:00, None,29
None,19.99,52.84, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 16:00:00, None,29
None,20.7,48.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 17:00:00, None,29
None,20.8,50.07, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 18:00:00, None,29
None,21.61,44.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 19:00:00, None,29
None,20.46,51.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 20:00:00, None,29
None,18.82,59.13, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 21:00:00, None,29
None,16.34,74.08, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 22:00:00, None,29
None,14.27,90.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-18 23:00:00, None,29
None,13.99,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 00:00:00, None,29
None,13.68,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 01:00:00, None,29
None,14.07,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 02:00:00, None,29
None,14.14,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 03:00:00, None,29
None,13.38,96.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 04:00:00, None,29
None,13.59,94.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 05:00:00, None,29
None,14.49,84.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 06:00:00, None,29
None,14.77,81.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 07:00:00, None,29
None,14.27,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 08:00:00, None,29
None,15.83,81.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 09:00:00, None,29
None,17.28,65.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 10:00:00, None,29
None,17.85,58.69, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 11:00:00, None,29
None,19.98,50.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 12:00:00, None,29
None,19.97,49.49, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 13:00:00, None,29
None,21.67,42.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 14:00:00, None,29
None,21.99,40.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 15:00:00, None,29
None,22.82,38.66, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 16:00:00, None,29
None,22.6,37.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 17:00:00, None,29
None,22.36,38.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 18:00:00, None,29
None,22.37,36.22, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 19:00:00, None,29
None,21.41,40.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 20:00:00, None,29
None,18.79,53.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 21:00:00, None,29
None,16.01,64.64, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 22:00:00, None,29
None,16.2,62.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-19 23:00:00, None,29
None,15.75,63.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 00:00:00, None,29
None,14.57,69.09, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 01:00:00, None,29
None,14.24,69.04, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 02:00:00, None,29
None,13.15,73.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 03:00:00, None,29
None,12.06,78.65, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 04:00:00, None,29
None,11.67,80.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 05:00:00, None,29
None,11.93,78.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 06:00:00, None,29
None,14.51,70.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 07:00:00, None,29
None,16.04,66.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 08:00:00, None,29
None,17.93,57.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 09:00:00, None,29
None,19.57,51.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 10:00:00, None,29
None,21.56,45.82, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 11:00:00, None,29
None,22.39,43.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 12:00:00, None,29
None,23.63,41.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 13:00:00, None,29
None,24.28,39.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 14:00:00, None,29
None,25.4,36.26, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 15:00:00, None,29
None,25.56,37.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 16:00:00, None,29
None,25.91,36.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 17:00:00, None,29
None,26.29,33.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 18:00:00, None,29
None,25.05,36.83, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 19:00:00, None,29
None,24.48,37.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 20:00:00, None,29
None,23.18,42.73, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 21:00:00, None,29
None,21.4,44.54, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 22:00:00, None,29
None,20.96,46.55, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-20 23:00:00, None,29
None,20.31,48.32, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 00:00:00, None,29
None,20.2,49.52, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 01:00:00, None,29
None,19.3,52.46, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 02:00:00, None,29
None,17.91,58.51, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 03:00:00, None,29
None,18.25,56.44, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 04:00:00, None,29
None,16.3,63.18, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 05:00:00, None,29
None,16.43,62.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 06:00:00, None,29
None,18.88,55.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 07:00:00, None,29
None,18.67,58.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 08:00:00, None,29
None,21.26,52.05, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 09:00:00, None,29
None,21.92,49.23, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 10:00:00, None,29
None,22.59,46.02, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 11:00:00, None,29
None,23.83,41.53, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 12:00:00, None,29
None,25.67,35.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 13:00:00, None,29
None,25.47,37.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 14:00:00, None,29
None,26.1,34.31, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 15:00:00, None,29
None,26.74,34.47, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 16:00:00, None,29
None,26.39,33.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 17:00:00, None,29
None,25.65,36.94, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 18:00:00, None,29
None,24.54,42.56, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 19:00:00, None,29
None,23.38,48.34, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 20:00:00, None,29
None,21.25,54.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 21:00:00, None,29
None,19.74,61.99, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 22:00:00, None,29
None,18.59,65.58, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-21 23:00:00, None,29
