TempC,time,RH,week_of_year
11.419,2022-06-18 00:00:00,85.0,25
10.149,2022-06-18 01:00:00,91.0,25
9.903,2022-06-18 02:00:00,94.4,25
9.805,2022-06-18 03:00:00,95.7,25
9.558,2022-06-18 04:00:00,95.9,25
10.001,2022-06-18 05:00:00,96.4,25
10.736,2022-06-18 06:00:00,93.5,25
11.565,2022-06-18 07:00:00,90.8,25
11.637,2022-06-18 08:00:00,88.3,25
11.589,2022-06-18 09:00:00,90.7,25
12.799,2022-06-18 10:00:00,89.4,25
12.63,2022-06-18 11:00:00,87.6,25
13.064,2022-06-18 12:00:00,90.6,25
15.127,2022-06-18 13:00:00,88.4,25
14.625,2022-06-18 14:00:00,75.0,25
12.147,2022-06-18 15:00:00,87.0,25
13.497,2022-06-18 16:00:00,93.0,25
12.654,2022-06-18 17:00:00,91.1,25
11.686,2022-06-18 18:00:00,95.1,25
11.856,2022-06-18 19:00:00,95.3,25
11.71,2022-06-18 20:00:00,97.2,25
11.321,2022-06-18 21:00:00,98.2,25
10.638,2022-06-18 22:00:00,98.8,25
10.663,2022-06-18 23:00:00,99.2,25
10.785,2022-06-19 00:00:00,99.5,25
10.59,2022-06-19 01:00:00,99.7,25
10.369,2022-06-19 02:00:00,99.8,25
9.879,2022-06-19 03:00:00,99.9,25
8.941,2022-06-19 04:00:00,99.9,25
10.051,2022-06-19 05:00:00,100.0,25
10.81,2022-06-19 06:00:00,100.0,25
11.54,2022-06-19 07:00:00,99.5,25
12.292,2022-06-19 08:00:00,95.0,25
13.112,2022-06-19 09:00:00,90.9,25
15.366,2022-06-19 10:00:00,85.2,25
15.079,2022-06-19 11:00:00,81.3,25
15.748,2022-06-19 12:00:00,79.4,25
17.391,2022-06-19 13:00:00,72.4,25
16.749,2022-06-19 14:00:00,72.7,25
18.461,2022-06-19 15:00:00,66.7,25
16.082,2022-06-19 16:00:00,73.3,25
17.415,2022-06-19 17:00:00,70.6,25
15.748,2022-06-19 18:00:00,78.5,25
15.7,2022-06-19 19:00:00,79.4,25
14.745,2022-06-19 20:00:00,82.2,25
12.195,2022-06-19 21:00:00,89.7,25
11.37,2022-06-19 22:00:00,95.4,25
11.321,2022-06-19 23:00:00,96.7,25
11.832,2022-06-20 00:00:00,95.0,25
8.444,2022-06-20 01:00:00,95.4,25
6.99,2022-06-20 02:00:00,97.9,25
5.975,2022-06-20 03:00:00,98.8,25
4.973,2022-06-20 04:00:00,99.1,25
7.519,2022-06-20 05:00:00,99.6,25
11.929,2022-06-20 06:00:00,95.9,25
14.96,2022-06-20 07:00:00,75.0,25
16.201,2022-06-20 08:00:00,61.9,25
17.819,2022-06-20 09:00:00,58.2,25
18.461,2022-06-20 10:00:00,53.6,25
18.652,2022-06-20 11:00:00,53.8,25
18.889,2022-06-20 12:00:00,51.0,25
19.103,2022-06-20 13:00:00,52.0,25
20.365,2022-06-20 14:00:00,46.4,25
