TempC,time,RH,week_of_year
10.149,2022-06-18 00:00:00,90.9,25
9.731,2022-06-18 01:00:00,92.4,25
9.312,2022-06-18 02:00:00,93.5,25
9.312,2022-06-18 03:00:00,94.3,25
9.435,2022-06-18 04:00:00,94.6,25
9.386,2022-06-18 05:00:00,95.2,25
9.583,2022-06-18 06:00:00,96.2,25
10.369,2022-06-18 07:00:00,96.6,25
10.687,2022-06-18 08:00:00,96.0,25
9.632,2022-06-18 09:00:00,95.5,25
10.1,2022-06-18 10:00:00,95.8,25
10.614,2022-06-18 11:00:00,95.5,25
12.461,2022-06-18 12:00:00,95.5,25
12.268,2022-06-18 13:00:00,90.9,25
12.678,2022-06-18 14:00:00,86.4,25
15.557,2022-06-18 15:00:00,85.8,25
15.318,2022-06-18 16:00:00,77.6,25
13.834,2022-06-18 17:00:00,76.5,25
12.847,2022-06-18 18:00:00,81.5,25
12.558,2022-06-18 19:00:00,83.8,25
11.807,2022-06-18 20:00:00,86.7,25
11.224,2022-06-18 21:00:00,89.1,25
11.151,2022-06-18 22:00:00,90.4,25
10.345,2022-06-18 23:00:00,93.1,25
10.075,2022-06-19 00:00:00,94.8,25
9.879,2022-06-19 01:00:00,95.7,25
9.854,2022-06-19 02:00:00,96.4,25
9.682,2022-06-19 03:00:00,96.6,25
9.829,2022-06-19 04:00:00,97.1,25
10.149,2022-06-19 05:00:00,97.2,25
10.051,2022-06-19 06:00:00,96.9,25
10.394,2022-06-19 07:00:00,97.3,25
11.467,2022-06-19 08:00:00,97.1,25
12.147,2022-06-19 09:00:00,94.3,25
12.847,2022-06-19 10:00:00,90.2,25
14.194,2022-06-19 11:00:00,84.5,25
14.361,2022-06-19 12:00:00,80.7,25
15.652,2022-06-19 13:00:00,81.9,25
15.915,2022-06-19 14:00:00,77.7,25
16.868,2022-06-19 15:00:00,70.9,25
17.558,2022-06-19 16:00:00,65.5,25
16.677,2022-06-19 17:00:00,67.4,25
16.868,2022-06-19 18:00:00,74.0,25
14.553,2022-06-19 19:00:00,76.5,25
12.799,2022-06-19 20:00:00,86.5,25
12.509,2022-06-19 21:00:00,89.9,25
12.195,2022-06-19 22:00:00,89.4,25
11.686,2022-06-19 23:00:00,90.3,25
11.005,2022-06-20 00:00:00,91.0,25
10.026,2022-06-20 01:00:00,92.3,25
8.444,2022-06-20 02:00:00,93.6,25
7.82,2022-06-20 03:00:00,95.5,25
7.745,2022-06-20 04:00:00,96.3,25
8.742,2022-06-20 05:00:00,96.8,25
10.834,2022-06-20 06:00:00,94.8,25
12.509,2022-06-20 07:00:00,88.2,25
15.509,2022-06-20 08:00:00,76.3,25
16.654,2022-06-20 09:00:00,64.4,25
17.463,2022-06-20 10:00:00,59.7,25
19.722,2022-06-20 11:00:00,53.7,25
19.436,2022-06-20 12:00:00,49.6,25
18.866,2022-06-20 13:00:00,50.3,25
18.247,2022-06-20 14:00:00,51.3,25
19.436,2022-06-20 15:00:00,47.8,25
18.985,2022-06-20 16:00:00,45.8,25
19.032,2022-06-20 17:00:00,46.2,25
17.962,2022-06-20 18:00:00,49.9,25
15.533,2022-06-20 19:00:00,58.5,25
14.361,2022-06-20 20:00:00,69.3,25
13.546,2022-06-20 21:00:00,73.9,25
13.112,2022-06-20 22:00:00,77.2,25
13.161,2022-06-20 23:00:00,79.4,25
12.219,2022-06-21 00:00:00,84.6,25
10.345,2022-06-21 01:00:00,90.2,25
9.632,2022-06-21 02:00:00,93.2,25
9.952,2022-06-21 03:00:00,94.2,25
9.213,2022-06-21 04:00:00,94.4,25
10.883,2022-06-21 05:00:00,93.5,25
12.606,2022-06-21 06:00:00,86.3,25
15.031,2022-06-21 07:00:00,80.2,25
15.366,2022-06-21 08:00:00,70.9,25
12.944,2022-06-21 09:00:00,76.0,25
12.437,2022-06-21 10:00:00,90.8,25
12.195,2022-06-21 11:00:00,91.5,25
12.05,2022-06-21 12:00:00,93.1,25
12.871,2022-06-21 13:00:00,93.7,25
12.437,2022-06-21 14:00:00,92.9,25
12.703,2022-06-21 15:00:00,93.6,25
12.799,2022-06-21 16:00:00,94.6,25
12.63,2022-06-21 17:00:00,94.7,25
12.678,2022-06-21 18:00:00,94.2,25
11.953,2022-06-21 19:00:00,94.9,25
11.394,2022-06-21 20:00:00,95.9,25
9.903,2022-06-21 21:00:00,96.1,25
9.583,2022-06-21 22:00:00,97.0,25
9.361,2022-06-21 23:00:00,97.6,25
9.163,2022-06-22 00:00:00,97.8,25
8.841,2022-06-22 01:00:00,98.0,25
8.817,2022-06-22 02:00:00,98.2,25
8.519,2022-06-22 03:00:00,98.3,25
8.22,2022-06-22 04:00:00,98.3,25
8.519,2022-06-22 05:00:00,98.5,25
8.668,2022-06-22 06:00:00,98.2,25
9.287,2022-06-22 07:00:00,96.6,25
10.296,2022-06-22 08:00:00,90.5,25
12.437,2022-06-22 10:00:00,70.7,25
12.195,2022-06-22 11:00:00,81.3,25
10.173,2022-06-22 12:00:00,82.0,25
12.389,2022-06-22 13:00:00,73.5,25
10.761,2022-06-22 14:00:00,66.9,25
10.516,2022-06-22 15:00:00,73.1,25
10.907,2022-06-22 16:00:00,72.4,25
7.72,2022-06-22 17:00:00,75.5,25
8.045,2022-06-22 18:00:00,89.5,25
8.444,2022-06-22 19:00:00,88.7,25
7.745,2022-06-22 20:00:00,87.4,25
7.293,2022-06-22 21:00:00,90.3,25
6.179,2022-06-22 22:00:00,92.7,25
4.844,2022-06-22 23:00:00,94.1,25
5.36,2022-06-23 00:00:00,94.4,25
4.115,2022-06-23 01:00:00,93.9,25
3.591,2022-06-23 02:00:00,95.2,25
3.063,2022-06-23 03:00:00,95.9,25
3.327,2022-06-23 04:00:00,96.3,25
3.722,2022-06-23 05:00:00,96.4,25
4.61,2022-06-23 06:00:00,96.4,25
5.565,2022-06-23 07:00:00,95.1,25
6.433,2022-06-23 08:00:00,91.3,25
7.519,2022-06-23 09:00:00,89.2,25
8.693,2022-06-23 10:00:00,84.6,25
10.198,2022-06-23 11:00:00,79.1,25
10.516,2022-06-23 12:00:00,73.6,25
10.907,2022-06-23 13:00:00,72.8,25
11.856,2022-06-23 14:00:00,74.5,25
12.944,2022-06-23 15:00:00,69.2,25
10.907,2022-06-23 16:00:00,70.9,25
10.59,2022-06-23 17:00:00,86.6,25
10.98,2022-06-23 18:00:00,89.3,25
10.858,2022-06-23 19:00:00,87.9,25
10.467,2022-06-23 20:00:00,89.7,25
9.879,2022-06-23 21:00:00,89.4,25
7.995,2022-06-23 22:00:00,90.5,25
6.484,2022-06-23 23:00:00,93.5,25
4.947,2022-06-24 00:00:00,94.8,25
3.617,2022-06-24 01:00:00,95.5,25
2.557,2022-06-24 02:00:00,95.9,25
2.047,2022-06-24 03:00:00,96.3,25
0.989,2022-06-24 04:00:00,96.4,25
1.398,2022-06-24 05:00:00,96.7,25
3.932,2022-06-24 06:00:00,96.9,25
8.22,2022-06-24 07:00:00,96.1,25
12.098,2022-06-24 08:00:00,87.8,25
12.871,2022-06-24 09:00:00,71.2,25
14.433,2022-06-24 10:00:00,59.8,25
16.01,2022-06-24 11:00:00,55.1,25
18.271,2022-06-24 12:00:00,42.5,25
18.129,2022-06-24 13:00:00,41.4,25
18.58,2022-06-24 14:00:00,41.1,25
17.558,2022-06-24 15:00:00,41.8,25
17.915,2022-06-24 16:00:00,43.8,25
18.343,2022-06-24 17:00:00,40.0,25
17.962,2022-06-24 18:00:00,42.1,25
16.439,2022-06-24 19:00:00,43.1,25
12.775,2022-06-24 20:00:00,58.9,25
9.632,2022-06-24 21:00:00,73.4,25
7.544,2022-06-24 22:00:00,83.1,25
5.616,2022-06-24 23:00:00,87.7,25
