AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-05-15 04:00:00, None, None,20,391.0, 37.0, None, None,4.0
,,,2019-05-15 05:00:00, None, None,20,392.0, 36.0, None, None,3.2
,,,2019-05-15 06:00:00, None, None,20,392.0, 35.0, None, None,2.6
,,,2019-05-15 07:00:00, None, None,20,392.0, 34.0, None, None,2.1
,,,2019-05-15 08:00:00, None, None,20,392.0, 33.0, None, None,1.1
,,,2019-05-15 09:00:00, None, None,20,392.0, 33.0, None, None,-0.8
,,,2019-05-15 10:00:00, None, None,20,392.0, 32.0, None, None,-0.9
,,,2019-05-15 11:00:00, None, None,20,392.0, 32.0, None, None,-1.2
,,,2019-05-15 12:00:00, None, None,20,392.0, 32.0, None, None,-1.4
,,,2019-05-15 13:00:00, None, None,20,392.0, 32.0, None, None,-0.1
,,,2019-05-15 14:00:00, None, None,20,392.0, 32.0, None, None,0.7
,,,2019-05-15 15:00:00, None, None,20,392.0, 31.0, None, None,2.7
,,,2019-05-15 16:00:00, None, None,20,392.0, 31.0, None, None,4.7
,,,2019-05-15 17:00:00, None, None,20,392.0, 31.0, None, None,6.3
,,,2019-05-15 18:00:00, None, None,20,392.0, 31.0, None, None,8.5
,,,2019-05-15 19:00:00, None, None,20,392.0, 30.0, None, None,7.8
,,,2019-05-15 20:00:00, None, None,20,391.0, 30.0, None, None,9.6
,,,2019-05-15 21:00:00, None, None,20,391.0, 28.0, None, None,10.9
,,,2019-05-15 22:00:00, None, None,20,391.0, 27.0, None, None,10.0
,,,2019-05-15 23:00:00, None, None,20,391.0, 25.0, None, None,11.0
,,,2019-05-16 00:00:00, None, None,20,391.0, 23.0, None, None,11.2
,,,2019-05-16 01:00:00, None, None,20,391.0, 22.0, None, None,8.0
,,,2019-05-16 02:00:00, None, None,20,391.0, 22.0, None, None,7.0
,,,2019-05-16 03:00:00, None, None,20,391.0, 21.0, None, None,5.0
,,,2019-05-16 04:00:00, None, None,20,391.0, 21.0, None, None,3.5
,,,2019-05-16 05:00:00, None, None,20,391.0, 19.0, None, None,4.2
,,,2019-05-16 06:00:00, None, None,20,391.0, 18.0, None, None,4.3
,,,2019-05-16 07:00:00, None, None,20,391.0, 18.0, None, None,3.8
,,,2019-05-16 08:00:00, None, None,20,391.0, 18.0, None, None,3.0
,,,2019-05-16 09:00:00, None, None,20,391.0, 18.0, None, None,3.2
,,,2019-05-16 10:00:00, None, None,20,392.0, 17.0, None, None,3.1
,,,2019-05-16 11:00:00, None, None,20,392.0, 17.0, None, None,3.1
,,,2019-05-16 12:00:00, None, None,20,392.0, 16.0, None, None,3.7
,,,2019-05-16 13:00:00, None, None,20,392.0, 16.0, None, None,3.3
,,,2019-05-16 14:00:00, None, None,20,392.0, 16.0, None, None,4.0
,,,2019-05-16 15:00:00, None, None,20,392.0, 15.0, None, None,6.8
,,,2019-05-16 16:00:00, None, None,20,392.0, 15.0, None, None,7.2
,,,2019-05-16 17:00:00, None, None,20,391.0, 16.0, None, None,7.9
,,,2019-05-16 18:00:00, None, None,20,391.0, 15.0, None, None,8.0
,,,2019-05-16 19:00:00, None, None,20,391.0, 16.0, None, None,7.7
,,,2019-05-16 20:00:00, None, None,20,391.0, 15.0, None, None,8.8
,,,2019-05-16 21:00:00, None, None,20,391.0, 15.0, None, None,9.4
,,,2019-05-16 22:00:00, None, None,20,391.0, 14.0, None, None,10.5
,,,2019-05-16 23:00:00, None, None,20,391.0, 14.0, None, None,10.4
,,,2019-05-17 00:00:00, None, None,20,391.0, 13.0, None, None,9.6
,,,2019-05-17 01:00:00, None, None,20,391.0, 13.0, None, None,9.5
,,,2019-05-17 02:00:00, None, None,20,391.0, 13.0, None, None,7.8
,,,2019-05-17 03:00:00, None, None,20,391.0, 12.0, None, None,6.0
,,,2019-05-17 04:00:00, None, None,20,391.0, 12.0, None, None,4.5
,,,2019-05-17 05:00:00, None, None,20,391.0, 11.0, None, None,4.8
,,,2019-05-17 06:00:00, None, None,20,391.0, 10.0, None, None,4.1
,,,2019-05-17 07:00:00, None, None,20,391.0, 9.0, None, None,4.2
,,,2019-05-17 08:00:00, None, None,20,391.0, 9.0, None, None,3.7
,,,2019-05-17 09:00:00, None, None,20,392.0, 9.0, None, None,4.0
,,,2019-05-17 10:00:00, None, None,20,392.0, 8.0, None, None,3.9
,,,2019-05-17 11:00:00, None, None,20,392.0, 8.0, None, None,3.7
,,,2019-05-17 12:00:00, None, None,20,392.0, 8.0, None, None,3.9
,,,2019-05-17 13:00:00, None, None,20,392.0, 8.0, None, None,3.7
,,,2019-05-17 14:00:00, None, None,20,392.0, 8.0, None, None,4.6
,,,2019-05-17 15:00:00, None, None,20,392.0, 8.0, None, None,5.2
,,,2019-05-17 16:00:00, None, None,20,392.0, 8.0, None, None,5.3
,,,2019-05-17 17:00:00, None, None,20,392.0, 8.0, None, None,5.9
,,,2019-05-17 18:00:00, None, None,20,392.0, 8.0, None, None,6.9
,,,2019-05-17 19:00:00, None, None,20,392.0, 8.0, None, None,7.7
,,,2019-05-17 20:00:00, None, None,20,393.0, 8.0, None, None,7.5
,,,2019-05-17 21:00:00, None, None,20,394.0, 8.0, None, None,6.2
,,,2019-05-17 22:00:00, None, None,20,394.0, 8.0, None, None,6.0
,,,2019-05-17 23:00:00, None, None,20,395.0, 8.0, None, None,6.1
,,,2019-05-18 00:00:00, None, None,20,395.0, 7.0, None, None,5.8
,,,2019-05-18 01:00:00, None, None,20,395.0, 7.0, None, None,5.7
,,,2019-05-18 02:00:00, None, None,20,396.0, 7.0, None, None,5.2
,,,2019-05-18 03:00:00, None, None,20,396.0, 6.0, None, None,4.6
,,,2019-05-18 04:00:00, None, None,20,397.0, 6.0, None, None,3.5
,,,2019-05-18 05:00:00, None, None,20,397.0, 6.0, None, None,3.2
,,,2019-05-18 06:00:00, None, None,20,397.0, 5.0, None, None,3.0
,,,2019-05-18 07:00:00, None, None,20,397.0, 4.0, None, None,2.9
,,,2019-05-18 08:00:00, None, None,20,398.0, 4.0, None, None,2.6
,,,2019-05-18 09:00:00, None, None,20,398.0, 4.0, None, None,2.1
,,,2019-05-18 10:00:00, None, None,20,398.0, 4.0, None, None,1.9
,,,2019-05-18 11:00:00, None, None,20,398.0, 3.0, None, None,1.7
,,,2019-05-18 12:00:00, None, None,20,398.0, 3.0, None, None,1.6
,,,2019-05-18 13:00:00, None, None,20,399.0, 3.0, None, None,1.6
,,,2019-05-18 14:00:00, None, None,20,399.0, 3.0, None, None,2.1
,,,2019-05-18 15:00:00, None, None,20,399.0, 3.0, None, None,2.7
,,,2019-05-18 16:00:00, None, None,20,399.0, 2.0, None, None,4.2
,,,2019-05-18 17:00:00, None, None,20,399.0, 3.0, None, None,4.6
,,,2019-05-18 18:00:00, None, None,20,399.0, 3.0, None, None,4.8
,,,2019-05-18 19:00:00, None, None,20,399.0, 3.0, None, None,5.6
,,,2019-05-18 20:00:00, None, None,20,399.0, 3.0, None, None,6.3
,,,2019-05-18 21:00:00, None, None,20,399.0, 3.0, None, None,6.9
,,,2019-05-18 22:00:00, None, None,20,399.0, 3.0, None, None,6.7
,,,2019-05-18 23:00:00, None, None,20,399.0, 3.0, None, None,6.8
,,,2019-05-19 00:00:00, None, None,20,399.0, 3.0, None, None,6.2
,,,2019-05-19 01:00:00, None, None,20,399.0, 3.0, None, None,5.2
,,,2019-05-19 02:00:00, None, None,20,399.0, 2.0, None, None,4.3
,,,2019-05-19 03:00:00, None, None,20,399.0, 2.0, None, None,3.8
,,,2019-05-19 04:00:00, None, None,20,399.0, 2.0, None, None,3.3
,,,2019-05-19 05:00:00, None, None,20,399.0, 2.0, None, None,3.0
,,,2019-05-19 06:00:00, None, None,20,399.0, 1.0, None, None,2.5
,,,2019-05-19 07:00:00, None, None,20,399.0, 1.0, None, None,2.1
,,,2019-05-19 08:00:00, None, None,20,400.0, 1.0, None, None,1.9
,,,2019-05-19 09:00:00, None, None,20,400.0, 1.0, None, None,1.4
,,,2019-05-19 10:00:00, None, None,20,400.0, 0.0, None, None,0.9
,,,2019-05-19 11:00:00, None, None,20,400.0, 0.0, None, None,0.7
,,,2019-05-19 12:00:00, None, None,20,400.0, 0.0, None, None,0.5
,,,2019-05-19 13:00:00, None, None,20,400.0, 0.0, None, None,0.6
,,,2019-05-19 14:00:00, None, None,20,400.0, 0.0, None, None,1.8
,,,2019-05-19 15:00:00, None, None,20,400.0, 0.0, None, None,3.7
,,,2019-05-19 16:00:00, None, None,20,399.0, 0.0, None, None,5.2
,,,2019-05-19 17:00:00, None, None,20,399.0, 0.0, None, None,6.2
,,,2019-05-19 18:00:00, None, None,20,399.0, 0.0, None, None,7.3
,,,2019-05-19 19:00:00, None, None,20,399.0, 1.0, None, None,8.2
,,,2019-05-19 20:00:00, None, None,20,398.0, 2.0, None, None,8.4
,,,2019-05-19 21:00:00, None, None,20,399.0, 3.0, None, None,8.6
,,,2019-05-19 22:00:00, None, None,20,399.0, 3.0, None, None,8.9
,,,2019-05-19 23:00:00, None, None,20,399.0, 3.0, None, None,8.8
,,,2019-05-20 00:00:00, None, None,20,399.0, 3.0, None, None,8.3
,,,2019-05-20 01:00:00, None, None,20,399.0, 3.0, None, None,7.6
,,,2019-05-20 02:00:00, None, None,20,399.0, 3.0, None, None,6.3
,,,2019-05-20 03:00:00, None, None,20,399.0, 2.0, None, None,4.9
,,,2019-05-20 04:00:00, None, None,20,399.0, 2.0, None, None,3.3
,,,2019-05-20 05:00:00, None, None,20,399.0, 1.0, None, None,1.2
,,,2019-05-20 06:00:00, None, None,20,399.0, 0.0, None, None,-0.3
,,,2019-05-20 07:00:00, None, None,20,399.0, 0.0, None, None,0.6
,,,2019-05-20 08:00:00, None, None,20,400.0, None, None, None,1.0
,,,2019-05-20 09:00:00, None, None,20,400.0, None, None, None,0.4
,,,2019-05-20 10:00:00, None, None,20,400.0, None, None, None,-0.8
,,,2019-05-20 11:00:00, None, None,20,400.0, None, None, None,-2.5
,,,2019-05-20 12:00:00, None, None,20,400.0, None, None, None,-2.4
,,,2019-05-20 13:00:00, None, None,20,400.0, None, None, None,-2.4
,,,2019-05-20 14:00:00, None, None,20,400.0, None, None, None,-0.9
,,,2019-05-20 15:00:00, None, None,20,400.0, None, None, None,3.4
,,,2019-05-20 16:00:00, None, None,20,400.0, None, None, None,5.1
,,,2019-05-20 17:00:00, None, None,20,399.0, None, None, None,6.1
,,,2019-05-20 18:00:00, None, None,20,399.0, None, None, None,7.3
,,,2019-05-20 19:00:00, None, None,20,399.0, None, None, None,7.5
,,,2019-05-20 20:00:00, None, None,20,399.0, 0.0, None, None,8.2
,,,2019-05-20 21:00:00, None, None,20,399.0, 1.0, None, None,8.6
,,,2019-05-20 22:00:00, None, None,20,399.0, 1.0, None, None,10.9
,,,2019-05-20 23:00:00, None, None,20,399.0, 2.0, None, None,8.4
