ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
7.6,7.6,5.0,0.0,2019-05-14,0.0,13.0,20,,,,,
3.2,3.2,1.5,0.0,2019-05-15,0.0,12.0,20,,,,,
,,,,2019-05-14 00:00:00,,,20,6.3,5.2,230.0,51.0,0.0
,,,,2019-05-14 01:00:00,,,20,4.5,3.1,261.0,61.0,0.0
,,,,2019-05-14 02:00:00,,,20,8.3,3.9,238.0,58.0,0.0
,,,,2019-05-14 03:00:00,,,20,7.1,3.5,239.0,59.0,0.0
,,,,2019-05-14 04:00:00,,,20,8.4,4.3,223.0,54.0,0.0
,,,,2019-05-14 05:00:00,,,20,9.9,5.0,210.0,52.0,0.0
,,,,2019-05-14 06:00:00,,,20,5.2,6.4,210.0,50.0,0.0
,,,,2019-05-14 07:00:00,,,20,3.1,6.4,176.0,55.0,0.0
,,,,2019-05-14 08:00:00,,,20,5.1,6.5,138.0,53.0,0.0
,,,,2019-05-14 09:00:00,,,20,7.6,8.0,152.0,48.0,0.0
,,,,2019-05-14 10:00:00,,,20,13.7,8.4,189.0,49.0,0.0
,,,,2019-05-14 11:00:00,,,20,14.0,7.3,190.0,57.0,0.0
,,,,2019-05-14 12:00:00,,,20,20.3,5.3,186.0,80.0,0.0
,,,,2019-05-14 13:00:00,,,20,15.6,4.8,184.0,90.0,0.0
,,,,2019-05-14 14:00:00,,,20,12.6,3.8,221.0,100.0,0.0
,,,,2019-05-14 15:00:00,,,20,13.1,3.5,217.0,100.0,0.0
,,,,2019-05-14 16:00:00,,,20,19.2,3.3,193.0,100.0,0.0
,,,,2019-05-14 17:00:00,,,20,15.7,3.0,220.0,100.0,0.0
,,,,2019-05-14 18:00:00,,,20,10.2,2.6,272.0,100.0,0.0
,,,,2019-05-14 19:00:00,,,20,6.4,2.1,258.0,100.0,0.0
,,,,2019-05-14 20:00:00,,,20,7.8,2.3,267.0,100.0,0.0
,,,,2019-05-14 21:00:00,,,20,10.1,2.2,273.0,100.0,0.0
,,,,2019-05-14 22:00:00,,,20,9.8,1.6,263.0,100.0,0.0
,,,,2019-05-14 23:00:00,,,20,11.2,0.7,264.0,100.0,0.0
,,,,2019-05-15 00:00:00,,,20,11.9,0.1,278.0,100.0,0.0
,,,,2019-05-15 01:00:00,,,20,11.5,-0.4,273.0,100.0,0.0
,,,,2019-05-15 02:00:00,,,20,9.6,-0.3,269.0,100.0,0.0
,,,,2019-05-15 03:00:00,,,20,10.8,-0.5,278.0,100.0,0.0
,,,,2019-05-15 04:00:00,,,20,10.9,-0.5,278.0,100.0,0.0
,,,,2019-05-15 05:00:00,,,20,7.3,-0.2,283.0,100.0,0.0
,,,,2019-05-15 06:00:00,,,20,3.5,1.7,266.0,100.0,0.0
,,,,2019-05-15 07:00:00,,,20,3.4,2.5,39.0,93.0,0.0
,,,,2019-05-15 08:00:00,,,20,6.4,5.6,90.0,83.0,0.0
,,,,2019-05-15 09:00:00,,,20,3.1,3.6,132.0,90.0,0.0
,,,,2019-05-15 10:00:00,,,20,6.4,2.8,99.0,93.0,0.0
,,,,2019-05-15 11:00:00,,,20,4.7,5.2,108.0,77.0,0.0
,,,,2019-05-15 12:00:00,,,20,7.2,8.2,153.0,54.0,0.0
,,,,2019-05-15 13:00:00,,,20,1.6,8.5,158.0,60.0,0.0
