RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
53.52, None, None, None,1.59,152.0, None, None,7.0,974.0, None, None, None, None, None, -0.902, None, None,16.54, None, None, None, None,50.8, None, None, None, None, None, None,2019-05-14 00:00:00, None,20
57.42, None, None, None,1.661,75.17, None, None,7.0,975.0, None, None, None, None, None, -0.607, None, None,15.93, None, None, None, None,66.16, None, None, None, None, None, None,2019-05-14 01:00:00, None,20
58.5, None, None, None,3.898,310.2, None, None,7.0,975.0, None, None, None, None, None, -0.594, None, None,15.23, None, None, None, None,51.58, None, None, None, None, None, None,2019-05-14 02:00:00, None,20
67.35, None, None, None,1.157,124.9, None, None,7.0,975.0, None, None, None, None, None, -0.472, None, None,12.92, None, None, None, None,61.45, None, None, None, None, None, None,2019-05-14 03:00:00, None,20
76.71, None, None, None,1.513,72.23, None, None,7.0,975.0, None, None, None, None, None, -0.787, None, None,10.7, None, None, None, None,59.5, None, None, None, None, None, None,2019-05-14 04:00:00, None,20
82.3, None, None, None,1.813,0.153, None, None,6.0,976.0, None, None, None, None, None, -0.655, None, None,8.82, None, None, None, None,66.44, None, None, None, None, None, None,2019-05-14 05:00:00, None,20
85.6, None, None, None,1.864,8.58, None, None,6.0,976.0, None, None, None, None, None, -0.595, None, None,7.933, None, None, None, None,57.04, None, None, None, None, None, None,2019-05-14 06:00:00, None,20
88.9, None, None, None,1.3,44.8, None, None,5.0,976.0, None, None, None, None, None, -0.443, None, None,7.227, None, None, None, None,77.11, None, None, None, None, None, None,2019-05-14 07:00:00, None,20
78.44, None, None, None,0.964,41.94, None, None,7.0,977.0, None, None, None, None, None, -0.743, None, None,10.24, None, None, None, None,62.39, None, None, None, None, None, None,2019-05-14 08:00:00, None,20
64.28, None, None, None,0.534,24.92, None, None,7.0,976.0, None, None, None, None, None, -0.606, None, None,13.5, None, None, None, None,72.83, None, None, None, None, None, None,2019-05-14 09:00:00, None,20
59.68, None, None, None,1.696,10.58, None, None,7.0,976.0, None, None, None, None, None, -0.549, None, None,14.6, None, None, None, None,51.2, None, None, None, None, None, None,2019-05-14 10:00:00, None,20
55.01, None, None, None,2.728,276.9, None, None,7.0,975.0, None, None, None, None, None, -0.587, None, None,15.69, None, None, None, None,60.0, None, None, None, None, None, None,2019-05-14 11:00:00, None,20
50.47, None, None, None,3.262,153.6, None, None,7.0,975.0, None, None, None, None, None, -0.546, None, None,17.13, None, None, None, None,50.1, None, None, None, None, None, None,2019-05-14 12:00:00, None,20
42.64, None, None, None,1.954,73.74, None, None,6.0,974.0, None, None, None, None, None, -0.381, None, None,19.61, None, None, None, None,72.64, None, None, None, None, None, None,2019-05-14 13:00:00, None,20
45.71, None, None, None,3.501,162.3, None, None,7.0,975.0, None, None, None, None, None, -0.707, None, None,18.8, None, None, None, None,42.47, None, None, None, None, None, None,2019-05-14 14:00:00, None,20
46.99, None, None, None,4.033,172.2, None, None,7.0,975.0, None, None, None, None, None, -0.734, None, None,18.3, None, None, None, None,43.84, None, None, None, None, None, None,2019-05-14 15:00:00, None,20
46.93, None, None, None,2.15,148.1, None, None,7.0,975.0, None, None, None, None, None, -0.702, None, None,18.52, None, None, None, None,55.44, None, None, None, None, None, None,2019-05-14 16:00:00, None,20
