wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
143.0, None, None,0.0, None,6.2, None,9.4, None, None, None,99.0,2019-05-14 22:00:00, None,20,,,,,,,,,,,,
88.0, None, None,0.0, None,2.1, None,8.2, None, None, None,98.0,2019-05-14 23:00:00, None,20,,,,,,,,,,,,
90.0, None, None,0.0, None,4.5, None,7.4, None, None, None,97.0,2019-05-15 00:00:00, None,20,,,,,,,,,,,,
151.0, None, None,0.0, None,3.7, None,8.1, None, None, None,95.0,2019-05-15 01:00:00, None,20,,,,,,,,,,,,
179.0, None, None,0.0, None,2.1, None,6.5, None, None, None,99.0,2019-05-15 02:00:00, None,20,,,,,,,,,,,,
87.0, None, None,0.0, None,2.8, None,5.6, None, None, None,99.0,2019-05-15 03:00:00, None,20,,,,,,,,,,,,
93.0, None, None,0.0, None,2.0, None,4.9, None, None, None,100.0,2019-05-15 04:00:00, None,20,,,,,,,,,,,,
127.0, None, None,0.0, None,2.4, None,4.9, None, None, None,100.0,2019-05-15 05:00:00, None,20,,,,,,,,,,,,
33.0, None, None,0.0, None,0.0, None,8.7, None, None, None,95.0,2019-05-15 06:00:00, None,20,,,,,,,,,,,,
241.0, None, None,0.0, None,1.9, None,9.5, None, None, None,87.0,2019-05-15 07:00:00, None,20,,,,,,,,,,,,
286.0, None, None,0.0, None,4.5, None,10.7, None, None, None,85.0,2019-05-15 08:00:00, None,20,,,,,,,,,,,,
274.0, None, None,0.0, None,5.0, None,13.1, None, None, None,70.0,2019-05-15 09:00:00, None,20,,,,,,,,,,,,
312.0, None, None,0.0, None,6.3, None,14.2, None, None, None,72.0,2019-05-15 10:00:00, None,20,,,,,,,,,,,,
359.0, None, None,0.0, None,4.8, None,17.2, None, None, None,49.0,2019-05-15 11:00:00, None,20,,,,,,,,,,,,
352.0, None, None,0.0, None,6.8, None,17.7, None, None, None,48.0,2019-05-15 12:00:00, None,20,,,,,,,,,,,,
329.0, None, None,0.0, None,8.8, None,18.7, None, None, None,42.0,2019-05-15 13:00:00, None,20,,,,,,,,,,,,
353.0, None, None,0.0, None,6.6, None,19.0, None, None, None,42.0,2019-05-15 14:00:00, None,20,,,,,,,,,,,,
322.0, None, None,0.0, None,14.6, None,19.6, None, None, None,35.0,2019-05-15 15:00:00, None,20,,,,,,,,,,,,
315.0, None, None,0.0, None,13.0, None,20.9, None, None, None,35.0,2019-05-15 16:00:00, None,20,,,,,,,,,,,,
320.0, None, None,0.0, None,10.7, None,20.7, None, None, None,36.0,2019-05-15 17:00:00, None,20,,,,,,,,,,,,
34.0, None, None,0.0, None,4.9, None,19.4, None, None, None,37.0,2019-05-15 18:00:00, None,20,,,,,,,,,,,,
129.0, None, None,0.0, None,6.1, None,14.6, None, None, None,65.0,2019-05-15 19:00:00, None,20,,,,,,,,,,,,
103.0, None, None,0.0, None,8.4, None,14.4, None, None, None,54.0,2019-05-15 20:00:00, None,20,,,,,,,,,,,,
105.0, None, None,0.0, None,6.4, None,13.1, None, None, None,60.0,2019-05-15 21:00:00, None,20,,,,,,,,,,,,
99.0, None, None,0.0, None,5.5, None,12.9, None, None, None,69.0,2019-05-15 22:00:00, None,20,,,,,,,,,,,,
86.0, None, None,0.0, None,3.8, None,12.0, None, None, None,79.0,2019-05-15 23:00:00, None,20,,,,,,,,,,,,
154.0, None, None,0.0, None,2.1, None,11.9, None, None, None,74.0,2019-05-16 00:00:00, None,20,,,,,,,,,,,,
76.0, None, None,0.0, None,6.1, None,11.5, None, None, None,76.0,2019-05-16 01:00:00, None,20,,,,,,,,,,,,
127.0, None, None,0.0, None,2.0, None,11.2, None, None, None,85.0,2019-05-16 02:00:00, None,20,,,,,,,,,,,,
66.0, None, None,0.0, None,2.2, None,11.1, None, None, None,83.0,2019-05-16 03:00:00, None,20,,,,,,,,,,,,
102.0, None, None,0.2, None,3.4, None,10.4, None, None, None,96.0,2019-05-16 04:00:00, None,20,,,,,,,,,,,,
131.0, None, None,0.6, None,0.0, None,10.3, None, None, None,97.0,2019-05-16 05:00:00, None,20,,,,,,,,,,,,
262.0, None, None,0.4, None,1.6, None,10.6, None, None, None,99.0,2019-05-16 06:00:00, None,20,,,,,,,,,,,,
102.0, None, None,0.2, None,1.6, None,11.6, None, None, None,96.0,2019-05-16 07:00:00, None,20,,,,,,,,,,,,
72.0, None, None,0.0, None,0.0, None,12.9, None, None, None,82.0,2019-05-16 08:00:00, None,20,,,,,,,,,,,,
58.0, None, None,0.0, None,0.0, None,13.5, None, None, None,83.0,2019-05-16 09:00:00, None,20,,,,,,,,,,,,
313.0, None, None,0.0, None,2.5, None,13.8, None, None, None,76.0,2019-05-16 10:00:00, None,20,,,,,,,,,,,,
13.0, None, None,0.0, None,3.9, None,14.3, None, None, None,76.0,2019-05-16 11:00:00, None,20,,,,,,,,,,,,
310.0, None, None,0.0, None,1.7, None,15.2, None, None, None,74.0,2019-05-16 12:00:00, None,20,,,,,,,,,,,,
324.0, None, None,0.0, None,3.8, None,16.7, None, None, None,65.0,2019-05-16 13:00:00, None,20,,,,,,,,,,,,
356.0, None, None,0.0, None,11.0, None,16.7, None, None, None,68.0,2019-05-16 14:00:00, None,20,,,,,,,,,,,,
290.0, None, None,0.0, None,6.9, None,18.8, None, None, None,57.0,2019-05-16 15:00:00, None,20,,,,,,,,,,,,
341.0, None, None,0.0, None,4.3, None,17.2, None, None, None,62.0,2019-05-16 16:00:00, None,20,,,,,,,,,,,,
67.0, None, None,0.0, None,0.0, None,18.1, None, None, None,57.0,2019-05-16 17:00:00, None,20,,,,,,,,,,,,
73.0, None, None,0.0, None,0.0, None,17.9, None, None, None,66.0,2019-05-16 18:00:00, None,20,,,,,,,,,,,,
105.0, None, None,0.0, None,6.2, None,14.7, None, None, None,85.0,2019-05-16 19:00:00, None,20,,,,,,,,,,,,
104.0, None, None,0.0, None,6.2, None,14.8, None, None, None,70.0,2019-05-16 20:00:00, None,20,,,,,,,,,,,,
123.0, None, None,0.0, None,3.4, None,13.3, None, None, None,83.0,2019-05-16 21:00:00, None,20,,,,,,,,,,,,
67.0, None, None,0.0, None,3.9, None,13.5, None, None, None,79.0,2019-05-16 22:00:00, None,20,,,,,,,,,,,,
169.0, None, None,0.0, None,1.7, None,12.2, None, None, None,86.0,2019-05-16 23:00:00, None,20,,,,,,,,,,,,
65.0, None, None,0.0, None,1.6, None,11.9, None, None, None,86.0,2019-05-17 00:00:00, None,20,,,,,,,,,,,,
69.0, None, None,0.0, None,2.0, None,11.3, None, None, None,93.0,2019-05-17 01:00:00, None,20,,,,,,,,,,,,
124.0, None, None,0.4, None,1.9, None,11.2, None, None, None,98.0,2019-05-17 02:00:00, None,20,,,,,,,,,,,,
35.0, None, None,0.4, None,1.8, None,10.9, None, None, None,99.0,2019-05-17 03:00:00, None,20,,,,,,,,,,,,
79.0, None, None,0.8, None,0.0, None,10.8, None, None, None,99.0,2019-05-17 04:00:00, None,20,,,,,,,,,,,,
168.0, None, None,0.4, None,0.0, None,10.8, None, None, None,100.0,2019-05-17 05:00:00, None,20,,,,,,,,,,,,
82.0, None, None,0.2, None,0.0, None,11.4, None, None, None,100.0,2019-05-17 06:00:00, None,20,,,,,,,,,,,,
344.0, None, None,0.0, None,2.3, None,12.0, None, None, None,100.0,2019-05-17 07:00:00, None,20,,,,,,,,,,,,
258.0, None, None,0.2, None,0.0, None,12.9, None, None, None,96.0,2019-05-17 08:00:00, None,20,,,,,,,,,,,,
245.0, None, None,0.0, None,3.9, None,13.1, None, None, None,94.0,2019-05-17 09:00:00, None,20,,,,,,,,,,,,
214.0, None, None,0.0, None,11.4, None,13.3, None, None, None,90.0,2019-05-17 10:00:00, None,20,,,,,,,,,,,,
194.0, None, None,0.0, None,12.8, None,14.6, None, None, None,77.0,2019-05-17 11:00:00, None,20,,,,,,,,,,,,
203.0, None, None,0.0, None,14.9, None,15.5, None, None, None,69.0,2019-05-17 12:00:00, None,20,,,,,,,,,,,,
169.0, None, None,0.0, None,14.7, None,15.2, None, None, None,67.0,2019-05-17 13:00:00, None,20,,,,,,,,,,,,
214.0, None, None,0.0, None,6.3, None,15.8, None, None, None,66.0,2019-05-17 14:00:00, None,20,,,,,,,,,,,,
330.0, None, None,0.0, None,8.3, None,14.8, None, None, None,79.0,2019-05-17 15:00:00, None,20,,,,,,,,,,,,
28.0, None, None,0.0, None,1.7, None,14.2, None, None, None,85.0,2019-05-17 16:00:00, None,20,,,,,,,,,,,,
290.0, None, None,0.0, None,2.6, None,14.0, None, None, None,85.0,2019-05-17 17:00:00, None,20,,,,,,,,,,,,
195.0, None, None,0.0, None,1.6, None,13.3, None, None, None,88.0,2019-05-17 18:00:00, None,20,,,,,,,,,,,,
150.0, None, None,0.0, None,2.6, None,12.1, None, None, None,87.0,2019-05-17 19:00:00, None,20,,,,,,,,,,,,
106.0, None, None,0.0, None,0.0, None,11.0, None, None, None,95.0,2019-05-17 20:00:00, None,20,,,,,,,,,,,,
140.0, None, None,0.0, None,2.4, None,10.7, None, None, None,94.0,2019-05-17 21:00:00, None,20,,,,,,,,,,,,
111.0, None, None,0.0, None,2.7, None,9.9, None, None, None,96.0,2019-05-17 22:00:00, None,20,,,,,,,,,,,,
160.0, None, None,0.2, None,3.6, None,9.4, None, None, None,94.0,2019-05-17 23:00:00, None,20,,,,,,,,,,,,
168.0, None, None,0.0, None,5.7, None,10.5, None, None, None,72.0,2019-05-18 00:00:00, None,20,,,,,,,,,,,,
175.0, None, None,0.0, None,8.0, None,10.2, None, None, None,69.0,2019-05-18 01:00:00, None,20,,,,,,,,,,,,
182.0, None, None,0.0, None,6.3, None,9.6, None, None, None,71.0,2019-05-18 02:00:00, None,20,,,,,,,,,,,,
110.0, None, None,0.2, None,3.2, None,8.1, None, None, None,94.0,2019-05-18 03:00:00, None,20,,,,,,,,,,,,
112.0, None, None,0.4, None,1.7, None,7.5, None, None, None,97.0,2019-05-18 04:00:00, None,20,,,,,,,,,,,,
119.0, None, None,0.4, None,2.2, None,7.4, None, None, None,98.0,2019-05-18 05:00:00, None,20,,,,,,,,,,,,
237.0, None, None,0.2, None,0.0, None,8.2, None, None, None,98.0,2019-05-18 06:00:00, None,20,,,,,,,,,,,,
17.0, None, None,0.0, None,0.0, None,9.4, None, None, None,94.0,2019-05-18 07:00:00, None,20,,,,,,,,,,,,
308.0, None, None,0.2, None,2.3, None,10.9, None, None, None,89.0,2019-05-18 08:00:00, None,20,,,,,,,,,,,,
297.0, None, None,0.0, None,5.0, None,11.4, None, None, None,82.0,2019-05-18 09:00:00, None,20,,,,,,,,,,,,
299.0, None, None,0.0, None,4.8, None,12.2, None, None, None,72.0,2019-05-18 10:00:00, None,20,,,,,,,,,,,,
265.0, None, None,0.0, None,4.9, None,13.0, None, None, None,72.0,2019-05-18 11:00:00, None,20,,,,,,,,,,,,
300.0, None, None,0.0, None,6.3, None,13.3, None, None, None,76.0,2019-05-18 12:00:00, None,20,,,,,,,,,,,,
303.0, None, None,0.0, None,9.2, None,13.8, None, None, None,72.0,2019-05-18 13:00:00, None,20,,,,,,,,,,,,
325.0, None, None,0.0, None,8.0, None,13.6, None, None, None,72.0,2019-05-18 14:00:00, None,20,,,,,,,,,,,,
324.0, None, None,0.0, None,6.5, None,14.0, None, None, None,70.0,2019-05-18 15:00:00, None,20,,,,,,,,,,,,
346.0, None, None,0.0, None,2.4, None,13.3, None, None, None,77.0,2019-05-18 16:00:00, None,20,,,,,,,,,,,,
95.0, None, None,0.0, None,1.8, None,12.9, None, None, None,77.0,2019-05-18 17:00:00, None,20,,,,,,,,,,,,
87.0, None, None,0.0, None,1.9, None,12.7, None, None, None,81.0,2019-05-18 18:00:00, None,20,,,,,,,,,,,,
113.0, None, None,0.0, None,1.7, None,11.7, None, None, None,91.0,2019-05-18 19:00:00, None,20,,,,,,,,,,,,
126.0, None, None,0.0, None,4.9, None,11.2, None, None, None,84.0,2019-05-18 20:00:00, None,20,,,,,,,,,,,,
90.0, None, None,0.0, None,3.5, None,11.0, None, None, None,85.0,2019-05-18 21:00:00, None,20,,,,,,,,,,,,
104.0, None, None,0.0, None,5.7, None,10.3, None, None, None,87.0,2019-05-18 22:00:00, None,20,,,,,,,,,,,,
117.0, None, None,0.0, None,3.6, None,10.0, None, None, None,87.0,2019-05-18 23:00:00, None,20,,,,,,,,,,,,
150.0, None, None,0.0, None,3.0, None,10.1, None, None, None,88.0,2019-05-19 00:00:00, None,20,,,,,,,,,,,,
98.0, None, None,0.0, None,2.8, None,9.7, None, None, None,89.0,2019-05-19 01:00:00, None,20,,,,,,,,,,,,
144.0, None, None,0.0, None,3.1, None,9.6, None, None, None,89.0,2019-05-19 02:00:00, None,20,,,,,,,,,,,,
110.0, None, None,0.0, None,3.5, None,9.0, None, None, None,84.0,2019-05-19 03:00:00, None,20,,,,,,,,,,,,
77.0, None, None,0.0, None,2.7, None,8.7, None, None, None,83.0,2019-05-19 04:00:00, None,20,,,,,,,,,,,,
150.0, None, None,0.0, None,2.6, None,8.6, None, None, None,86.0,2019-05-19 05:00:00, None,20,,,,,,,,,,,,
338.0, None, None,0.0, None,1.7, None,9.7, None, None, None,90.0,2019-05-19 06:00:00, None,20,,,,,,,,,,,,
277.0, None, None,0.0, None,5.7, None,11.7, None, None, None,81.0,2019-05-19 07:00:00, None,20,,,,,,,,,,,,
315.0, None, None,0.0, None,5.4, None,14.3, None, None, None,58.0,2019-05-19 08:00:00, None,20,,,,,,,,,,,,
336.0, None, None,0.0, None,1.9, None,16.1, None, None, None,49.0,2019-05-19 09:00:00, None,20,,,,,,,,,,,,
243.0, None, None,0.0, None,4.0, None,17.2, None, None, None,42.0,2019-05-19 10:00:00, None,20,,,,,,,,,,,,
327.0, None, None,0.0, None,7.3, None,18.2, None, None, None,36.0,2019-05-19 11:00:00, None,20,,,,,,,,,,,,
328.0, None, None,0.0, None,11.6, None,18.9, None, None, None,38.0,2019-05-19 12:00:00, None,20,,,,,,,,,,,,
330.0, None, None,0.0, None,15.0, None,19.4, None, None, None,32.0,2019-05-19 13:00:00, None,20,,,,,,,,,,,,
3.0, None, None,0.0, None,11.2, None,18.8, None, None, None,33.0,2019-05-19 14:00:00, None,20,,,,,,,,,,,,
310.0, None, None,0.0, None,6.0, None,19.7, None, None, None,31.0,2019-05-19 15:00:00, None,20,,,,,,,,,,,,
291.0, None, None,0.0, None,6.3, None,19.1, None, None, None,32.0,2019-05-19 16:00:00, None,20,,,,,,,,,,,,
79.0, None, None,0.0, None,9.7, None,18.4, None, None, None,33.0,2019-05-19 17:00:00, None,20,,,,,,,,,,,,
101.0, None, None,0.0, None,10.0, None,17.4, None, None, None,35.0,2019-05-19 18:00:00, None,20,,,,,,,,,,,,
102.0, None, None,0.0, None,5.6, None,16.7, None, None, None,34.0,2019-05-19 19:00:00, None,20,,,,,,,,,,,,
132.0, None, None,0.0, None,4.9, None,16.2, None, None, None,35.0,2019-05-19 20:00:00, None,20,,,,,,,,,,,,
226.0, None, None,0.0, None,9.4, None,14.4, None, None, None,47.0,2019-05-19 21:00:00, None,20,,,,,,,,,,,,
137.0, None, None,0.0, None,3.4, None,10.3, None, None, None,58.0,2019-05-19 22:00:00, None,20,,,,,,,,,,,,
112.0, None, None,0.0, None,4.3, None,10.1, None, None, None,61.0,2019-05-19 23:00:00, None,20,,,,,,,,,,,,
72.0, None, None,0.0, None,3.4, None,9.0, None, None, None,65.0,2019-05-20 00:00:00, None,20,,,,,,,,,,,,
97.0, None, None,0.0, None,6.2, None,7.3, None, None, None,71.0,2019-05-20 01:00:00, None,20,,,,,,,,,,,,
117.0, None, None,0.0, None,4.3, None,7.9, None, None, None,65.0,2019-05-20 02:00:00, None,20,,,,,,,,,,,,
93.0, None, None,0.0, None,8.1, None,7.2, None, None, None,58.0,2019-05-20 03:00:00, None,20,,,,,,,,,,,,
347.0, None, None,0.0, None,2.0, None,5.3, None, None, None,73.0,2019-05-20 04:00:00, None,20,,,,,,,,,,,,
68.0, None, None,0.0, None,2.1, None,5.2, None, None, None,75.0,2019-05-20 05:00:00, None,20,,,,,,,,,,,,
134.0, None, None,0.0, None,1.8, None,10.2, None, None, None,62.0,2019-05-20 06:00:00, None,20,,,,,,,,,,,,
275.0, None, None,0.0, None,5.7, None,11.8, None, None, None,53.0,2019-05-20 07:00:00, None,20,,,,,,,,,,,,
297.0, None, None,0.0, None,3.3, None,13.7, None, None, None,41.0,2019-05-20 08:00:00, None,20,,,,,,,,,,,,
342.0, None, None,0.0, None,3.6, None,16.6, None, None, None,30.0,2019-05-20 09:00:00, None,20,,,,,,,,,,,,
1.0, None, None,0.0, None,4.7, None,16.3, None, None, None,36.0,2019-05-20 10:00:00, None,20,,,,,,,,,,,,
162.0, None, None,0.0, None,4.8, None,18.4, None, None, None,27.0,2019-05-20 11:00:00, None,20,,,,,,,,,,,,
256.0, None, None,0.0, None,9.6, None,18.2, None, None, None,26.0,2019-05-20 12:00:00, None,20,,,,,,,,,,,,
259.0, None, None,0.0, None,7.9, None,18.3, None, None, None,21.0,2019-05-20 13:00:00, None,20,,,,,,,,,,,,
282.0, None, None,0.0, None,3.1, None,18.9, None, None, None,27.0,2019-05-20 14:00:00, None,20,,,,,,,,,,,,
97.0, None, None,0.0, None,6.2, None,19.1, None, None, None,23.0,2019-05-20 15:00:00, None,20,,,,,,,,,,,,
133.0, None, None,0.0, None,9.9, None,19.6, None, None, None,25.0,2019-05-20 16:00:00, None,20,,,,,,,,,,,,
95.0, None, None,0.0, None,9.7, None,18.3, None, None, None,26.0,2019-05-20 17:00:00, None,20,,,,,,,,,,,,
122.0, None, None,0.0, None,7.0, None,17.9, None, None, None,27.0,2019-05-20 18:00:00, None,20,,,,,,,,,,,,
102.0, None, None,0.0, None,4.8, None,15.4, None, None, None,30.0,2019-05-20 19:00:00, None,20,,,,,,,,,,,,
79.0, None, None,0.0, None,7.2, None,12.4, None, None, None,44.0,2019-05-20 20:00:00, None,20,,,,,,,,,,,,
137.0, None, None,0.0, None,16.1, None,13.5, None, None, None,36.0,2019-05-20 21:00:00, None,20,,,,,,,,,,,,
52.0, None, None,0.0, None,5.7, None,11.2, None, None, None,53.0,2019-05-20 22:00:00, None,20,,,,,,,,,,,,
101.0, None, None,0.0, None,13.6, None,11.2, None, None, None,44.0,2019-05-20 23:00:00, None,20,,,,,,,,,,,,
,,,,,,,,,,,,2019-05-14 00:00:00, 104.0,20,, None, None, None, None,12.1, None, None,499.0,637.0, None, None
,,,,,,,,,,,,2019-05-14 01:00:00, 104.0,20,, None, None, None, None,11.9, None, None,499.0,636.0, None, None
,,,,,,,,,,,,2019-05-14 02:00:00, 103.0,20,, None, None, None, None,10.8, None, None,499.0,634.0, None, None
,,,,,,,,,,,,2019-05-14 03:00:00, 105.0,20,, None, None, None, None,9.5, None, None,499.0,632.0, None, None
,,,,,,,,,,,,2019-05-14 04:00:00, 104.0,20,, None, None, None, None,8.5, None, None,500.0,630.0, None, None
,,,,,,,,,,,,2019-05-14 05:00:00, 105.0,20,, None, None, None, None,6.4, None, None,500.0,628.0, None, None
,,,,,,,,,,,,2019-05-14 06:00:00, 105.0,20,, None, None, None, None,6.3, None, None,500.0,627.0, None, None
,,,,,,,,,,,,2019-05-14 07:00:00, 104.0,20,, None, None, None, None,5.8, None, None,500.0,626.0, None, None
,,,,,,,,,,,,2019-05-14 08:00:00, 105.0,20,, None, None, None, None,4.7, None, None,501.0,624.0, None, None
,,,,,,,,,,,,2019-05-14 09:00:00, 104.0,20,, None, None, None, None,4.3, None, None,501.0,623.0, None, None
,,,,,,,,,,,,2019-05-14 10:00:00, 104.0,20,, None, None, None, None,4.5, None, None,501.0,623.0, None, None
,,,,,,,,,,,,2019-05-14 11:00:00, 105.0,20,, None, None, None, None,4.0, None, None,501.0,622.0, None, None
,,,,,,,,,,,,2019-05-14 12:00:00, 105.0,20,, None, None, None, None,4.0, None, None,501.0,621.0, None, None
,,,,,,,,,,,,2019-05-14 13:00:00, 104.0,20,, None, None, None, None,3.5, None, None,501.0,620.0, None, None
,,,,,,,,,,,,2019-05-14 14:00:00, 104.0,20,, None, None, None, None,6.4, None, None,501.0,619.0, None, None
,,,,,,,,,,,,2019-05-14 15:00:00, 104.0,20,, None, None, None, None,7.9, None, None,500.0,618.0, None, None
,,,,,,,,,,,,2019-05-14 16:00:00, 103.0,20,, 15.0, None, None, None,8.2, None, None,500.0,617.0, None, None
,,,,,,,,,,,,2019-05-14 17:00:00, 104.0,20,, None, None, None, None,8.8, None, None,500.0,615.0, None, None
,,,,,,,,,,,,2019-05-14 18:00:00, 103.0,20,, None, None, None, None,10.1, None, None,499.0,615.0, None, None
,,,,,,,,,,,,2019-05-14 19:00:00, 103.0,20,, None, None, None, None,8.2, None, None,500.0,613.0, None, None
,,,,,,,,,,,,2019-05-14 20:00:00, 104.0,20,, None, None, None, None,7.1, None, None,500.0,612.0, None, None
,,,,,,,,,,,,2019-05-14 21:00:00, 103.0,20,, None, None, None, None,6.2, None, None,500.0,611.0, None, None
,,,,,,,,,,,,2019-05-14 22:00:00, 103.0,20,, None, None, None, None,5.9, None, None,500.0,610.0, None, None
,,,,,,,,,,,,2019-05-14 23:00:00, 103.0,20,, None, None, None, None,4.8, None, None,501.0,609.0, None, None
,,,,,,,,,,,,2019-05-15 00:00:00, 102.0,20,, None, None, None, None,3.7, None, None,501.0,609.0, None, None
,,,,,,,,,,,,2019-05-15 01:00:00, 101.0,20,, None, None, None, None,3.5, None, None,503.0,608.0, None, None
,,,,,,,,,,,,2019-05-15 02:00:00, None,20,, None, None, None, None,2.7, None, None,507.0,609.0, None, None
,,,,,,,,,,,,2019-05-15 03:00:00, None,20,, None, None, None, None,2.3, None, None,509.0,610.0, None, None
,,,,,,,,,,,,2019-05-15 04:00:00, None,20,, None, None, None, None,1.6, None, None,510.0,610.0, None, None
,,,,,,,,,,,,2019-05-15 05:00:00, None,20,, None, None, None, None,1.5, None, None,511.0,611.0, None, None
,,,,,,,,,,,,2019-05-15 06:00:00, None,20,, None, None, None, None,2.2, None, None,512.0,610.0, None, None
,,,,,,,,,,,,2019-05-15 07:00:00, None,20,, None, None, None, None,1.7, None, None,512.0,610.0, None, None
,,,,,,,,,,,,2019-05-15 08:00:00, None,20,, None, None, None, None,0.9, None, None,512.0,609.0, None, None
,,,,,,,,,,,,2019-05-15 09:00:00, None,20,, None, None, None, None,0.5, None, None,512.0,608.0, None, None
,,,,,,,,,,,,2019-05-15 10:00:00, None,20,, None, None, None, None,0.1, None, None,512.0,608.0, None, None
,,,,,,,,,,,,2019-05-15 11:00:00, None,20,, None, None, None, None,-0.3, None, None,513.0,608.0, None, None
,,,,,,,,,,,,2019-05-15 12:00:00, None,20,, None, None, None, None,-0.5, None, None,513.0,608.0, None, None
,,,,,,,,,,,,2019-05-15 13:00:00, None,20,, None, None, None, None,-0.5, None, None,513.0,607.0, None, None
,,,,,,,,,,,,2019-05-15 14:00:00, None,20,, None, None, None, None,0.4, None, None,513.0,606.0, None, None
,,,,,,,,,,,,2019-05-15 15:00:00, None,20,, None, None, None, None,1.8, None, None,512.0,604.0, None, None
,,,,,,,,,,,,2019-05-15 16:00:00, 101.0,20,, 12.0, None, None, None,3.1, None, None,512.0,604.0, None, None
,,,,,,,,,,,,2019-05-15 17:00:00, 100.0,20,, None, None, None, None,4.7, None, None,512.0,603.0, None, None
,,,,,,,,,,,,2019-05-15 18:00:00, 101.0,20,, None, None, None, None,4.5, None, None,512.0,602.0, None, None
,,,,,,,,,,,,2019-05-15 19:00:00, 100.0,20,, None, None, None, None,6.7, None, None,512.0,601.0, None, None
,,,,,,,,,,,,2019-05-15 20:00:00, 98.0,20,, None, None, None, None,8.2, None, None,511.0,600.0, None, None
,,,,,,,,,,,,2019-05-15 21:00:00, 98.0,20,, None, None, None, None,7.5, None, None,511.0,600.0, None, None
,,,,,,,,,,,,2019-05-15 22:00:00, 99.0,20,, None, None, None, None,6.7, None, None,511.0,599.0, None, None
