WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
169.5, None, None, None,72.9, None,2021-07-16 00:00:00, None,29
174.8, None, None, None,74.1, None,2021-07-16 01:00:00, None,29
173.6, None, None, None,75.7, None,2021-07-16 02:00:00, None,29
182.0, None, None, None,76.1, None,2021-07-16 03:00:00, None,29
182.7, None, None, None,76.8, None,2021-07-16 04:00:00, None,29
191.8, None, None, None,78.6, None,2021-07-16 05:00:00, None,29
161.1, None, None, None,77.6, None,2021-07-16 06:00:00, None,29
154.4, None, None, None,70.9, None,2021-07-16 07:00:00, None,29
130.4, None, None, None,65.4, None,2021-07-16 08:00:00, None,29
68.9, None, None, None,64.4, None,2021-07-16 09:00:00, None,29
300.3, None, None, None,64.2, None,2021-07-16 10:00:00, None,29
65.0, None, None, None,64.8, None,2021-07-16 11:00:00, None,29
73.8, None, None, None,66.1, None,2021-07-16 12:00:00, None,29
83.1, None, None, None,61.2, None,2021-07-16 13:00:00, None,29
149.0, None, None, None,60.0, None,2021-07-16 14:00:00, None,29
162.0, None, None, None,56.2, None,2021-07-16 15:00:00, None,29
216.4, None, None, None,52.9, None,2021-07-16 16:00:00, None,29
213.0, None, None, None,55.6, None,2021-07-16 17:00:00, None,29
190.0, None, None, None,59.2, None,2021-07-16 18:00:00, None,29
167.1, None, None, None,61.1, None,2021-07-16 19:00:00, None,29
172.1, None, None, None,60.3, None,2021-07-16 20:00:00, None,29
186.1, None, None, None,60.2, None,2021-07-16 21:00:00, None,29
193.7, None, None, None,60.7, None,2021-07-16 22:00:00, None,29
187.3, None, None, None,62.1, None,2021-07-16 23:00:00, None,29
157.8, None, None, None,63.7, None,2021-07-17 00:00:00, None,29
155.3, None, None, None,64.9, None,2021-07-17 01:00:00, None,29
184.6, None, None, None,65.7, None,2021-07-17 02:00:00, None,29
176.3, None, None, None,67.0, None,2021-07-17 03:00:00, None,29
159.0, None, None, None,69.3, None,2021-07-17 04:00:00, None,29
130.4, None, None, None,73.6, None,2021-07-17 05:00:00, None,29
145.4, None, None, None,72.6, None,2021-07-17 06:00:00, None,29
146.6, None, None, None,67.5, None,2021-07-17 07:00:00, None,29
143.6, None, None, None,63.3, None,2021-07-17 08:00:00, None,29
113.6, None, None, None,64.1, None,2021-07-17 09:00:00, None,29
147.0, None, None, None,57.8, None,2021-07-17 10:00:00, None,29
153.5, None, None, None,53.6, None,2021-07-17 11:00:00, None,29
