WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
169.6, None, None,2021-07-16 00:00:00, None,29
146.5, None, None,2021-07-16 01:00:00, None,29
158.4, None, None,2021-07-16 02:00:00, None,29
112.8, None, None,2021-07-16 03:00:00, None,29
114.7, None, None,2021-07-16 04:00:00, None,29
115.3, None, None,2021-07-16 05:00:00, None,29
119.5, None, None,2021-07-16 06:00:00, None,29
172.1, None, None,2021-07-16 07:00:00, None,29
191.3, None, None,2021-07-16 08:00:00, None,29
168.6, None, None,2021-07-16 09:00:00, None,29
172.9, None, None,2021-07-16 10:00:00, None,29
193.3, None, None,2021-07-16 11:00:00, None,29
196.4, None, None,2021-07-16 12:00:00, None,29
206.6, None, None,2021-07-16 13:00:00, None,29
189.2, None, None,2021-07-16 14:00:00, None,29
185.8, None, None,2021-07-16 15:00:00, None,29
183.8, None, None,2021-07-16 16:00:00, None,29
186.9, None, None,2021-07-16 17:00:00, None,29
206.5, None, None,2021-07-16 18:00:00, None,29
215.7, None, None,2021-07-16 19:00:00, None,29
202.2, None, None,2021-07-16 20:00:00, None,29
207.0, None, None,2021-07-16 21:00:00, None,29
93.6, None, None,2021-07-16 22:00:00, None,29
97.7, None, None,2021-07-16 23:00:00, None,29
88.5, None, None,2021-07-17 00:00:00, None,29
80.9, None, None,2021-07-17 01:00:00, None,29
84.0, None, None,2021-07-17 02:00:00, None,29
58.2, None, None,2021-07-17 03:00:00, None,29
75.3, None, None,2021-07-17 04:00:00, None,29
111.0, None, None,2021-07-17 05:00:00, None,29
103.1, None, None,2021-07-17 06:00:00, None,29
73.0, None, None,2021-07-17 07:00:00, None,29
319.2, None, None,2021-07-17 08:00:00, None,29
181.6, None, None,2021-07-17 09:00:00, None,29
177.2, None, None,2021-07-17 10:00:00, None,29
161.5, None, None,2021-07-17 11:00:00, None,29
182.1, None, None,2021-07-17 12:00:00, None,29
205.4, None, None,2021-07-17 13:00:00, None,29
208.3, None, None,2021-07-17 14:00:00, None,29
186.7, None, None,2021-07-17 15:00:00, None,29
177.7, None, None,2021-07-17 16:00:00, None,29
191.3, None, None,2021-07-17 17:00:00, None,29
196.2, None, None,2021-07-17 18:00:00, None,29
171.7, None, None,2021-07-17 19:00:00, None,29
191.1, None, None,2021-07-17 20:00:00, None,29
124.0, None, None,2021-07-17 21:00:00, None,29
119.9, None, None,2021-07-17 22:00:00, None,29
125.9, None, None,2021-07-17 23:00:00, None,29
96.8, None, None,2021-07-18 00:00:00, None,29
92.8, None, None,2021-07-18 01:00:00, None,29
114.4, None, None,2021-07-18 02:00:00, None,29
100.4, None, None,2021-07-18 03:00:00, None,29
87.3, None, None,2021-07-18 04:00:00, None,29
75.7, None, None,2021-07-18 05:00:00, None,29
67.8, None, None,2021-07-18 06:00:00, None,29
30.8, None, None,2021-07-18 07:00:00, None,29
311.2, None, None,2021-07-18 08:00:00, None,29
242.2, None, None,2021-07-18 09:00:00, None,29
201.3, None, None,2021-07-18 10:00:00, None,29
203.7, None, None,2021-07-18 11:00:00, None,29
212.3, None, None,2021-07-18 12:00:00, None,29
199.3, None, None,2021-07-18 13:00:00, None,29
185.8, None, None,2021-07-18 14:00:00, None,29
193.8, None, None,2021-07-18 15:00:00, None,29
207.9, None, None,2021-07-18 16:00:00, None,29
196.0, None, None,2021-07-18 17:00:00, None,29
196.0, None, None,2021-07-18 18:00:00, None,29
211.3, None, None,2021-07-18 19:00:00, None,29
218.0, None, None,2021-07-18 20:00:00, None,29
125.6, None, None,2021-07-18 21:00:00, None,29
111.1, None, None,2021-07-18 22:00:00, None,29
105.6, None, None,2021-07-18 23:00:00, None,29
92.9, None, None,2021-07-19 00:00:00, None,29
91.1, None, None,2021-07-19 01:00:00, None,29
