BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,99.9, None,2021-07-22 03:00:00, None,29
None, None, None,99.8, None,2021-07-22 04:00:00, None,29
None, None, None,100.0, None,2021-07-22 05:00:00, None,29
None, None, None,99.9, None,2021-07-22 06:00:00, None,29
None, None, None,93.7, None,2021-07-22 07:00:00, None,29
None, None, None,84.6, None,2021-07-22 08:00:00, None,29
None, None, None,60.1, None,2021-07-22 09:00:00, None,29
None, None, None,52.7, None,2021-07-22 10:00:00, None,29
None, None, None,47.3, None,2021-07-22 11:00:00, None,29
None, None, None,47.7, None,2021-07-22 12:00:00, None,29
None, None, None,47.5, None,2021-07-22 13:00:00, None,29
None, None, None,49.3, None,2021-07-22 14:00:00, None,29
None, None, None,51.0, None,2021-07-22 15:00:00, None,29
None, None, None,53.9, None,2021-07-22 16:00:00, None,29
None, None, None,53.0, None,2021-07-22 17:00:00, None,29
None, None, None,50.5, None,2021-07-22 18:00:00, None,29
None, None, None,53.2, None,2021-07-22 19:00:00, None,29
None, None, None,56.4, None,2021-07-22 20:00:00, None,29
None, None, None,60.0, None,2021-07-22 21:00:00, None,29
None, None, None,63.7, None,2021-07-22 22:00:00, None,29
None, None, None,74.8, None,2021-07-22 23:00:00, None,29
