time,TEMP_MEAN,HUMIDITY,week_of_year
2021-07-19 03:00:00, None,62.6,29
2021-07-19 04:00:00, None,78.8,29
2021-07-19 05:00:00, None,71.1,29
2021-07-19 06:00:00, None,60.8,29
2021-07-19 07:00:00, None,48.5,29
2021-07-19 08:00:00, None,40.0,29
2021-07-19 09:00:00, None,33.3,29
2021-07-19 10:00:00, None,26.5,29
2021-07-19 11:00:00, None,21.9,29
2021-07-19 12:00:00, None,19.1,29
2021-07-19 13:00:00, None,17.7,29
2021-07-19 14:00:00, None,13.7,29
2021-07-19 15:00:00, None,16.5,29
2021-07-19 16:00:00, None,18.7,29
2021-07-19 17:00:00, None,19.6,29
2021-07-19 18:00:00, None,19.9,29
2021-07-19 19:00:00, None,22.0,29
2021-07-19 20:00:00, None,33.0,29
2021-07-19 21:00:00, None,37.0,29
2021-07-19 22:00:00, None,40.2,29
2021-07-19 23:00:00, None,52.8,29
2021-07-20 00:00:00, None,54.2,29
2021-07-20 01:00:00, None,55.9,29
2021-07-20 02:00:00, None,57.6,29
2021-07-20 03:00:00, None,62.5,29
2021-07-20 04:00:00, None,63.0,29
2021-07-20 05:00:00, None,63.1,29
2021-07-20 06:00:00, None,53.2,29
2021-07-20 07:00:00, None,45.7,29
2021-07-20 08:00:00, None,45.7,29
2021-07-20 09:00:00, None,30.5,29
2021-07-20 10:00:00, None,22.4,29
2021-07-20 11:00:00, None,24.0,29
2021-07-20 12:00:00, None,20.7,29
2021-07-20 13:00:00, None,19.9,29
2021-07-20 14:00:00, None,16.8,29
2021-07-20 15:00:00, None,17.0,29
2021-07-20 16:00:00, None,18.2,29
2021-07-20 17:00:00, None,19.3,29
2021-07-20 18:00:00, None,20.4,29
2021-07-20 19:00:00, None,23.3,29
2021-07-20 20:00:00, None,24.9,29
2021-07-20 21:00:00, None,28.2,29
2021-07-20 22:00:00, None,34.3,29
2021-07-20 23:00:00, None,37.4,29
2021-07-21 00:00:00, None,44.1,29
2021-07-21 01:00:00, None,42.2,29
2021-07-21 02:00:00, None,50.3,29
2021-07-21 03:00:00, None,58.6,29
2021-07-21 04:00:00, None,57.1,29
2021-07-21 05:00:00, None,60.5,29
2021-07-21 06:00:00, None,47.9,29
2021-07-21 07:00:00, None,45.5,29
2021-07-21 08:00:00, None,49.6,29
2021-07-21 09:00:00, None,64.9,29
2021-07-21 10:00:00, None,50.4,29
2021-07-21 11:00:00, None,40.1,29
2021-07-21 12:00:00, None,38.4,29
2021-07-21 13:00:00, None,37.1,29
2021-07-21 14:00:00, None,33.1,29
2021-07-21 15:00:00, None,31.9,29
2021-07-21 16:00:00, None,29.6,29
2021-07-21 17:00:00, None,28.6,29
2021-07-21 18:00:00, None,25.0,29
2021-07-21 19:00:00, None,26.1,29
2021-07-21 20:00:00, None,34.4,29
2021-07-21 21:00:00, None,34.9,29
2021-07-21 22:00:00, None,41.1,29
2021-07-21 23:00:00, None,40.9,29
2021-07-22 00:00:00, None,45.3,29
2021-07-22 01:00:00, None,47.8,29
2021-07-22 02:00:00, None,53.6,29
2021-07-22 03:00:00, None,54.4,29
2021-07-22 04:00:00, None,55.4,29
2021-07-22 05:00:00, None,57.9,29
2021-07-22 06:00:00, None,37.3,29
2021-07-22 07:00:00, None,29.4,29
2021-07-22 08:00:00, None,22.6,29
2021-07-22 09:00:00, None,19.8,29
2021-07-22 10:00:00, None,18.1,29
2021-07-22 11:00:00, None,15.3,29
2021-07-22 12:00:00, None,10.2,29
2021-07-22 13:00:00, None,8.2,29
2021-07-22 14:00:00, None,8.1,29
2021-07-22 15:00:00, None,7.9,29
2021-07-22 16:00:00, None,7.7,29
2021-07-22 17:00:00, None,8.8,29
2021-07-22 18:00:00, None,12.4,29
2021-07-22 19:00:00, None,20.0,29
2021-07-22 20:00:00, None,23.1,29
2021-07-22 21:00:00, None,27.7,29
2021-07-22 22:00:00, None,30.2,29
2021-07-22 23:00:00, None,37.1,29
