WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
157.6, None,71.3, None,2021-07-16 00:00:00, None,29
168.2, None,80.7, None,2021-07-16 01:00:00, None,29
144.1, None,75.2, None,2021-07-16 02:00:00, None,29
134.7, None,73.5, None,2021-07-16 03:00:00, None,29
145.9, None,78.1, None,2021-07-16 04:00:00, None,29
156.0, None,80.3, None,2021-07-16 05:00:00, None,29
241.7, None,79.2, None,2021-07-16 06:00:00, None,29
270.4, None,75.6, None,2021-07-16 07:00:00, None,29
272.4, None,82.3, None,2021-07-16 08:00:00, None,29
323.3, None,85.5, None,2021-07-16 09:00:00, None,29
314.1, None,79.8, None,2021-07-16 10:00:00, None,29
359.1, None,77.6, None,2021-07-16 11:00:00, None,29
353.3, None,71.1, None,2021-07-16 12:00:00, None,29
307.3, None,69.2, None,2021-07-16 13:00:00, None,29
342.0, None,64.1, None,2021-07-16 14:00:00, None,29
333.1, None,58.0, None,2021-07-16 15:00:00, None,29
334.0, None,58.4, None,2021-07-16 16:00:00, None,29
12.7, None,55.8, None,2021-07-16 17:00:00, None,29
42.5, None,58.2, None,2021-07-16 18:00:00, None,29
75.3, None,67.3, None,2021-07-16 19:00:00, None,29
243.7, None,81.2, None,2021-07-16 20:00:00, None,29
338.3, None,82.4, None,2021-07-16 21:00:00, None,29
265.5, None,82.4, None,2021-07-16 22:00:00, None,29
292.4, None,87.4, None,2021-07-16 23:00:00, None,29
334.6, None,91.5, None,2021-07-17 00:00:00, None,29
343.6, None,93.7, None,2021-07-17 01:00:00, None,29
306.4, None,95.1, None,2021-07-17 02:00:00, None,29
262.2, None,94.9, None,2021-07-17 03:00:00, None,29
270.5, None,93.8, None,2021-07-17 04:00:00, None,29
255.5, None,93.1, None,2021-07-17 05:00:00, None,29
239.7, None,90.8, None,2021-07-17 06:00:00, None,29
261.1, None,88.8, None,2021-07-17 07:00:00, None,29
256.9, None,86.4, None,2021-07-17 08:00:00, None,29
283.5, None,84.1, None,2021-07-17 09:00:00, None,29
328.8, None,79.9, None,2021-07-17 10:00:00, None,29
233.5, None,72.2, None,2021-07-17 11:00:00, None,29
9.8, None,66.0, None,2021-07-17 12:00:00, None,29
332.8, None,57.5, None,2021-07-17 13:00:00, None,29
326.1, None,52.1, None,2021-07-17 14:00:00, None,29
6.1, None,48.2, None,2021-07-17 15:00:00, None,29
347.4, None,51.6, None,2021-07-17 16:00:00, None,29
35.4, None,59.7, None,2021-07-17 17:00:00, None,29
24.6, None,65.1, None,2021-07-17 18:00:00, None,29
30.5, None,63.0, None,2021-07-17 19:00:00, None,29
0.3, None,65.7, None,2021-07-17 20:00:00, None,29
13.2, None,78.5, None,2021-07-17 21:00:00, None,29
332.2, None,86.7, None,2021-07-17 22:00:00, None,29
305.8, None,76.4, None,2021-07-17 23:00:00, None,29
334.2, None,81.3, None,2021-07-18 00:00:00, None,29
353.6, None,81.9, None,2021-07-18 01:00:00, None,29
350.1, None,81.1, None,2021-07-18 02:00:00, None,29
329.0, None,81.5, None,2021-07-18 03:00:00, None,29
296.7, None,85.4, None,2021-07-18 04:00:00, None,29
283.0, None,89.7, None,2021-07-18 05:00:00, None,29
272.2, None,87.6, None,2021-07-18 06:00:00, None,29
262.9, None,85.3, None,2021-07-18 07:00:00, None,29
243.4, None,80.3, None,2021-07-18 08:00:00, None,29
273.5, None,79.2, None,2021-07-18 09:00:00, None,29
182.4, None,72.9, None,2021-07-18 10:00:00, None,29
209.3, None,67.4, None,2021-07-18 11:00:00, None,29
245.0, None,66.6, None,2021-07-18 12:00:00, None,29
266.3, None,59.5, None,2021-07-18 13:00:00, None,29
