WDIR_VECT,time,HUMIDITY,week_of_year
18.8,2021-07-16 01:00:00,57.8,29
20.3,2021-07-16 02:00:00,64.9,29
20.7,2021-07-16 03:00:00,70.4,29
29.4,2021-07-16 04:00:00,72.3,29
38.4,2021-07-16 05:00:00,81.9,29
58.4,2021-07-16 06:00:00,84.9,29
67.3,2021-07-16 07:00:00,86.1,29
71.7,2021-07-16 08:00:00,85.5,29
60.3,2021-07-16 09:00:00,87.6,29
67.0,2021-07-16 10:00:00,88.9,29
68.0,2021-07-16 11:00:00,92.2,29
71.0,2021-07-16 12:00:00,93.9,29
66.8,2021-07-16 13:00:00,94.3,29
52.0,2021-07-16 14:00:00,94.3,29
52.1,2021-07-16 15:00:00,94.4,29
18.1,2021-07-16 16:00:00,95.4,29
28.9,2021-07-16 17:00:00,96.0,29
19.2,2021-07-16 18:00:00,95.5,29
17.5,2021-07-16 19:00:00,95.4,29
22.6,2021-07-16 20:00:00,95.8,29
26.3,2021-07-16 21:00:00,96.2,29
16.5,2021-07-16 22:00:00,95.4,29
20.5,2021-07-17 01:00:00,96.0,29
16.6,2021-07-17 02:00:00,96.1,29
13.3,2021-07-17 03:00:00,96.0,29
10.5,2021-07-17 04:00:00,95.9,29
7.5,2021-07-17 05:00:00,95.9,29
12.5,2021-07-17 06:00:00,95.7,29
15.5,2021-07-17 07:00:00,95.3,29
16.1,2021-07-17 08:00:00,95.5,29
359.9,2021-07-17 09:00:00,94.9,29
0.0,2021-07-17 10:00:00,94.3,29
349.7,2021-07-17 11:00:00,92.6,29
1.5,2021-07-17 12:00:00,89.3,29
1.3,2021-07-17 13:00:00,85.4,29
315.6,2021-07-17 14:00:00,81.6,29
339.8,2021-07-17 15:00:00,79.7,29
333.5,2021-07-17 16:00:00,77.7,29
342.2,2021-07-17 17:00:00,78.0,29
352.9,2021-07-17 18:00:00,78.5,29
351.4,2021-07-17 19:00:00,78.8,29
0.1,2021-07-17 20:00:00,81.4,29
10.0,2021-07-17 21:00:00,83.9,29
