WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
139.1, None, None,2021-07-16 00:00:00, None,29
144.7, None, None,2021-07-16 01:00:00, None,29
147.8, None, None,2021-07-16 02:00:00, None,29
136.0, None, None,2021-07-16 03:00:00, None,29
133.6, None, None,2021-07-16 04:00:00, None,29
120.0, None, None,2021-07-16 05:00:00, None,29
117.2, None, None,2021-07-16 06:00:00, None,29
137.4, None, None,2021-07-16 07:00:00, None,29
143.7, None, None,2021-07-16 08:00:00, None,29
153.2, None, None,2021-07-16 09:00:00, None,29
155.8, None, None,2021-07-16 10:00:00, None,29
153.7, None, None,2021-07-16 11:00:00, None,29
153.8, None, None,2021-07-16 12:00:00, None,29
154.9, None, None,2021-07-16 13:00:00, None,29
155.7, None, None,2021-07-16 14:00:00, None,29
155.4, None, None,2021-07-16 15:00:00, None,29
155.3, None, None,2021-07-16 16:00:00, None,29
156.2, None, None,2021-07-16 17:00:00, None,29
154.4, None, None,2021-07-16 18:00:00, None,29
157.6, None, None,2021-07-16 19:00:00, None,29
145.3, None, None,2021-07-16 20:00:00, None,29
324.7, None, None,2021-07-16 21:00:00, None,29
328.1, None, None,2021-07-16 22:00:00, None,29
292.1, None, None,2021-07-16 23:00:00, None,29
321.8, None, None,2021-07-17 00:00:00, None,29
294.3, None, None,2021-07-17 01:00:00, None,29
250.8, None, None,2021-07-17 02:00:00, None,29
324.4, None, None,2021-07-17 03:00:00, None,29
334.6, None, None,2021-07-17 04:00:00, None,29
167.0, None, None,2021-07-17 05:00:00, None,29
9.0, None, None,2021-07-17 06:00:00, None,29
345.9, None, None,2021-07-17 07:00:00, None,29
25.8, None, None,2021-07-17 08:00:00, None,29
128.7, None, None,2021-07-17 09:00:00, None,29
156.2, None, None,2021-07-17 10:00:00, None,29
138.5, None, None,2021-07-17 11:00:00, None,29
145.4, None, None,2021-07-17 12:00:00, None,29
146.6, None, None,2021-07-17 13:00:00, None,29
147.8, None, None,2021-07-17 14:00:00, None,29
166.2, None, None,2021-07-17 15:00:00, None,29
157.5, None, None,2021-07-17 16:00:00, None,29
157.4, None, None,2021-07-17 17:00:00, None,29
151.6, None, None,2021-07-17 18:00:00, None,29
154.1, None, None,2021-07-17 19:00:00, None,29
164.3, None, None,2021-07-17 20:00:00, None,29
154.6, None, None,2021-07-17 21:00:00, None,29
340.3, None, None,2021-07-17 22:00:00, None,29
324.4, None, None,2021-07-17 23:00:00, None,29
23.7, None, None,2021-07-18 00:00:00, None,29
3.3, None, None,2021-07-18 01:00:00, None,29
197.7, None, None,2021-07-18 02:00:00, None,29
315.8, None, None,2021-07-18 03:00:00, None,29
273.9, None, None,2021-07-18 04:00:00, None,29
0.0, None, None,2021-07-18 05:00:00, None,29
326.2, None, None,2021-07-18 06:00:00, None,29
6.0, None, None,2021-07-18 07:00:00, None,29
84.7, None, None,2021-07-18 08:00:00, None,29
123.1, None, None,2021-07-18 09:00:00, None,29
140.5, None, None,2021-07-18 10:00:00, None,29
155.4, None, None,2021-07-18 11:00:00, None,29
150.7, None, None,2021-07-18 12:00:00, None,29
146.2, None, None,2021-07-18 13:00:00, None,29
154.3, None, None,2021-07-18 14:00:00, None,29
150.4, None, None,2021-07-18 15:00:00, None,29
144.3, None, None,2021-07-18 16:00:00, None,29
147.6, None, None,2021-07-18 17:00:00, None,29
148.7, None, None,2021-07-18 18:00:00, None,29
144.7, None, None,2021-07-18 19:00:00, None,29
150.9, None, None,2021-07-18 20:00:00, None,29
161.1, None, None,2021-07-18 21:00:00, None,29
313.4, None, None,2021-07-18 22:00:00, None,29
32.9, None, None,2021-07-18 23:00:00, None,29
325.8, None, None,2021-07-19 00:00:00, None,29
0.0, None, None,2021-07-19 01:00:00, None,29
350.0, None, None,2021-07-19 02:00:00, None,29
341.2, None, None,2021-07-19 03:00:00, None,29
346.9, None, None,2021-07-19 04:00:00, None,29
38.0, None, None,2021-07-19 05:00:00, None,29
290.4, None, None,2021-07-19 06:00:00, None,29
307.4, None, None,2021-07-19 07:00:00, None,29
3.7, None, None,2021-07-19 08:00:00, None,29
65.2, None, None,2021-07-19 09:00:00, None,29
43.0, None, None,2021-07-19 10:00:00, None,29
39.1, None, None,2021-07-19 11:00:00, None,29
128.9, None, None,2021-07-19 12:00:00, None,29
157.2, None, None,2021-07-19 13:00:00, None,29
152.4, None, None,2021-07-19 14:00:00, None,29
156.9, None, None,2021-07-19 15:00:00, None,29
156.3, None, None,2021-07-19 16:00:00, None,29
157.9, None, None,2021-07-19 17:00:00, None,29
154.3, None, None,2021-07-19 18:00:00, None,29
138.4, None, None,2021-07-19 19:00:00, None,29
135.0, None, None,2021-07-19 20:00:00, None,29
169.1, None, None,2021-07-19 21:00:00, None,29
326.6, None, None,2021-07-19 22:00:00, None,29
306.6, None, None,2021-07-19 23:00:00, None,29
308.7, None, None,2021-07-20 00:00:00, None,29
0.0, None, None,2021-07-20 01:00:00, None,29
151.1, None, None,2021-07-20 02:00:00, None,29
160.2, None, None,2021-07-20 03:00:00, None,29
158.8, None, None,2021-07-20 04:00:00, None,29
281.8, None, None,2021-07-20 05:00:00, None,29
168.8, None, None,2021-07-20 06:00:00, None,29
156.2, None, None,2021-07-20 07:00:00, None,29
150.9, None, None,2021-07-20 08:00:00, None,29
148.7, None, None,2021-07-20 09:00:00, None,29
150.1, None, None,2021-07-20 10:00:00, None,29
157.1, None, None,2021-07-20 11:00:00, None,29
178.2, None, None,2021-07-20 12:00:00, None,29
150.0, None, None,2021-07-20 13:00:00, None,29
145.6, None, None,2021-07-20 14:00:00, None,29
150.6, None, None,2021-07-20 15:00:00, None,29
149.7, None, None,2021-07-20 16:00:00, None,29
146.6, None, None,2021-07-20 17:00:00, None,29
149.7, None, None,2021-07-20 18:00:00, None,29
161.1, None, None,2021-07-20 19:00:00, None,29
184.9, None, None,2021-07-20 20:00:00, None,29
162.4, None, None,2021-07-20 21:00:00, None,29
