WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,63.2, None,2021-07-16 00:00:00, None,29
None, None,70.5, None,2021-07-16 01:00:00, None,29
None, None,82.6, None,2021-07-16 02:00:00, None,29
None, None,87.5, None,2021-07-16 03:00:00, None,29
None, None,89.1, None,2021-07-16 04:00:00, None,29
None, None,89.0, None,2021-07-16 05:00:00, None,29
None, None,87.7, None,2021-07-16 06:00:00, None,29
None, None,83.7, None,2021-07-16 07:00:00, None,29
None, None,75.8, None,2021-07-16 08:00:00, None,29
None, None,74.2, None,2021-07-16 09:00:00, None,29
None, None,66.9, None,2021-07-16 10:00:00, None,29
None, None,63.3, None,2021-07-16 11:00:00, None,29
None, None,60.3, None,2021-07-16 12:00:00, None,29
None, None,55.5, None,2021-07-16 13:00:00, None,29
None, None,52.7, None,2021-07-16 14:00:00, None,29
None, None,54.6, None,2021-07-16 15:00:00, None,29
None, None,78.6, None,2021-07-16 16:00:00, None,29
None, None,88.8, None,2021-07-16 17:00:00, None,29
None, None,83.1, None,2021-07-16 18:00:00, None,29
None, None,86.2, None,2021-07-16 19:00:00, None,29
None, None,87.5, None,2021-07-16 20:00:00, None,29
None, None,90.6, None,2021-07-16 21:00:00, None,29
None, None,92.9, None,2021-07-16 22:00:00, None,29
None, None,93.7, None,2021-07-16 23:00:00, None,29
None, None,94.4, None,2021-07-17 00:00:00, None,29
None, None,95.0, None,2021-07-17 01:00:00, None,29
None, None,95.4, None,2021-07-17 02:00:00, None,29
None, None,95.7, None,2021-07-17 03:00:00, None,29
None, None,95.8, None,2021-07-17 04:00:00, None,29
None, None,95.9, None,2021-07-17 05:00:00, None,29
None, None,95.8, None,2021-07-17 06:00:00, None,29
None, None,87.2, None,2021-07-17 07:00:00, None,29
None, None,90.2, None,2021-07-17 08:00:00, None,29
None, None,93.1, None,2021-07-17 09:00:00, None,29
None, None,89.2, None,2021-07-17 10:00:00, None,29
None, None,79.9, None,2021-07-17 11:00:00, None,29
None, None,76.4, None,2021-07-17 12:00:00, None,29
None, None,66.1, None,2021-07-17 13:00:00, None,29
None, None,55.7, None,2021-07-17 14:00:00, None,29
None, None,52.4, None,2021-07-17 15:00:00, None,29
None, None,69.2, None,2021-07-17 16:00:00, None,29
None, None,88.7, None,2021-07-17 17:00:00, None,29
