CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.884, 68.96, None, None, 14.8, 0.0, 10.2, 170.4, -5.0, 10.2, -0.9, -7.2, 0.0, -5.0, 170.0, 0.1, None, None, 69.0, None,2020-12-02 00:00:00, -6999.0, None, -6999.0, -6999.0,49
0.186, 57.46, None, None, 24.3, 0.0, 18.53, 170.4, -7.0, 18.5, 0.2, -7.2, 0.0, -7.0, 170.0, 1.0, None, None, 57.0, None,2020-12-02 01:00:00, -6999.0, None, -6999.0, -6999.0,49
1.986, 42.23, None, None, 21.7, 0.028, 11.29, 170.3, -9.0, 11.3, 2.0, -7.2, 0.0, -9.0, 170.0, 4.2, None, None, 42.0, None,2020-12-02 02:00:00, -6999.0, None, -6999.0, -6999.0,49
2.896, 39.16, None, None, 15.8, 0.115, 12.9, 170.3, -10.0, 12.9, 2.9, -7.2, 0.0, -10.0, 170.0, 4.2, None, None, 39.0, None,2020-12-02 03:00:00, -6999.0, None, -6999.0, -6999.0,49
3.809, 32.02, None, None, 14.1, 0.0, 9.21, 170.3, -11.0, 9.2, 3.8, -7.2, 0.0, -11.0, 170.0, 4.2, None, None, 32.0, None,2020-12-02 04:00:00, -6999.0, None, -6999.0, -6999.0,49
3.614, 31.75, None, None, 16.3, 0.028, 12.09, 170.3, -12.0, 12.1, 3.6, -7.2, 0.0, -12.0, 170.0, 4.2, None, None, 32.0, None,2020-12-02 05:00:00, -6999.0, None, -6999.0, -6999.0,49
3.371, 31.68, None, None, 19.4, 0.0, 14.23, 170.3, -12.0, 14.2, 3.4, -7.2, 0.0, -12.0, 170.0, 4.2, None, None, 32.0, None,2020-12-02 06:00:00, -6999.0, None, -6999.0, -6999.0,49
5.317, 25.29, None, None, 12.4, 0.128, 4.121, 170.2, -13.0, 4.1, 5.3, 2.7, 0.0, -13.0, 170.0, 5.3, None, None, 25.0, None,2020-12-02 07:00:00, -6999.0, None, -6999.0, -6999.0,49
5.317, 24.47, None, None, 9.2, 0.088, 3.207, 170.0, -13.0, 3.2, 5.3, 2.7, 0.0, -13.0, 170.0, 5.3, None, None, 24.0, None,2020-12-02 08:00:00, -6999.0, None, -6999.0, -6999.0,49
5.949, 23.66, None, None, 11.3, 0.148, 5.529, 170.3, -13.0, 5.5, 5.9, 2.7, 0.0, -13.0, 170.0, 6.1, None, None, 24.0, None,2020-12-02 09:00:00, -6999.0, None, -6999.0, -6999.0,49
8.27, 21.48, None, None, 6.8, 0.125, 2.328, 170.5, -12.0, 2.3, 8.3, 2.7, 0.0, -12.0, 171.0, 8.3, None, None, 21.0, None,2020-12-02 10:00:00, -6999.0, None, -6999.0, -6999.0,49
5.682, 24.19, None, None, 10.2, 0.0, 3.055, 170.4, -13.0, 3.1, 5.7, 2.7, 0.0, -13.0, 170.0, 9.3, None, None, 24.0, None,2020-12-02 11:00:00, -6999.0, None, -6999.0, -6999.0,49
8.26, 21.81, None, None, 9.8, 0.0, 4.601, 170.4, -12.0, 4.6, 8.3, 2.7, 0.0, -12.0, 170.0, 9.3, None, None, 22.0, None,2020-12-02 12:00:00, -6999.0, None, -6999.0, -6999.0,49
7.7, 23.71, None, None, 7.3, 0.304, 2.832, 170.7, -12.0, 2.8, 7.7, 2.7, 0.0, -12.0, 171.0, 9.3, None, None, 24.0, None,2020-12-02 13:00:00, -6999.0, None, -6999.0, -6999.0,49
8.03, 24.93, None, None, 7.6, 0.0, 2.647, 171.3, -11.0, 2.6, 8.0, 2.7, 0.0, -11.0, 171.0, 9.3, None, None, 25.0, None,2020-12-02 14:00:00, -6999.0, None, -6999.0, -6999.0,49
6.478, 28.19, None, None, 10.0, 0.0, 4.696, 171.3, -11.0, 4.7, 6.5, 2.7, 0.0, -11.0, 171.0, 9.3, None, None, 28.0, None,2020-12-02 15:00:00, -6999.0, None, -6999.0, -6999.0,49
6.041, 29.42, None, None, 8.6, 0.47, 3.287, 172.0, -10.0, 3.3, 6.0, 2.7, 0.0, -10.0, 172.0, 9.3, None, None, 29.0, None,2020-12-02 16:00:00, -6999.0, None, -6999.0, -6999.0,49
6.45, 30.03, None, None, 12.4, 0.541, 4.115, 172.9, -10.0, 4.1, 6.5, 2.7, 0.0, -10.0, 173.0, 9.3, None, None, 30.0, None,2020-12-02 17:00:00, -6999.0, None, -6999.0, -6999.0,49
5.387, 33.64, None, None, 11.7, 1.392, 4.946, 175.9, -9.0, 4.9, 5.4, 2.7, 0.0, -9.0, 176.0, 9.3, None, None, 34.0, None,2020-12-02 18:00:00, -6999.0, None, -6999.0, -6999.0,49
5.922, 32.48, None, None, 10.7, 3.712, 5.669, 182.4, -9.0, 5.7, 5.9, 4.8, 0.0, -9.0, 182.0, 6.1, None, None, 32.0, None,2020-12-02 19:00:00, -6999.0, None, -6999.0, -6999.0,49
5.679, 32.76, None, None, 9.9, 0.0, 4.191, 187.8, -9.0, 4.2, 5.7, 4.8, 0.0, -9.0, 188.0, 6.1, None, None, 33.0, None,2020-12-02 20:00:00, -6999.0, None, -6999.0, -6999.0,49
5.582, 33.44, None, None, 10.6, 0.112, 3.645, 187.7, -9.0, 3.6, 5.6, 4.8, 0.0, -9.0, 188.0, 6.1, None, None, 33.0, None,2020-12-02 21:00:00, -6999.0, None, -6999.0, -6999.0,49
5.144, 34.59, None, None, 14.8, 0.181, 4.262, 187.9, -9.0, 4.3, 5.1, 4.8, 0.0, -9.0, 188.0, 6.1, None, None, 35.0, None,2020-12-02 22:00:00, -6999.0, None, -6999.0, -6999.0,49
3.491, 40.57, None, None, 10.3, 2.732, 5.861, 185.2, -9.0, 5.9, 3.5, 3.4, 0.0, -9.0, 185.0, 6.1, None, None, 41.0, None,2020-12-02 23:00:00, -6999.0, None, -6999.0, -6999.0,49
3.35, 42.61, None, None, 10.2, 2.095, 3.629, 182.1, -8.0, 3.6, 3.4, 3.1, 0.0, -8.0, 182.0, 6.1, None, None, 43.0, None,2020-12-03 00:00:00, -6999.0, None, -6999.0, -6999.0,49
3.418, 41.88, None, None, 6.3, 0.0, 2.566, 181.5, -8.0, 2.6, 3.4, 2.8, 0.0, -8.0, 182.0, 6.1, None, None, 42.0, None,2020-12-03 01:00:00, -6999.0, None, -6999.0, -6999.0,49
2.058, 49.76, None, None, 10.7, 2.158, 3.18, 184.4, -7.0, 3.2, 2.1, 2.1, 0.0, -7.0, 184.0, 6.1, None, None, 50.0, None,2020-12-03 02:00:00, -6999.0, None, -6999.0, -6999.0,49
1.669, 54.38, None, None, 15.5, 1.448, 8.34, 183.5, -7.0, 8.3, 1.7, 1.5, 0.0, -7.0, 184.0, 6.1, None, None, 54.0, None,2020-12-03 03:00:00, -6999.0, None, -6999.0, -6999.0,49
1.426, 55.74, None, None, 16.2, 2.401, 5.844, 183.0, -6.0, 5.8, 1.4, 1.4, 0.0, -6.0, 183.0, 6.1, None, None, 56.0, None,2020-12-03 04:00:00, -6999.0, None, -6999.0, -6999.0,49
1.377, 56.63, None, None, 8.1, 1.948, 2.684, 182.0, -6.0, 2.7, 1.4, 1.4, 0.0, -6.0, 182.0, 6.1, None, None, 57.0, None,2020-12-03 05:00:00, -6999.0, None, -6999.0, -6999.0,49
1.718, 54.04, None, None, 7.8, 0.217, 1.532, 183.1, -7.0, 1.5, 1.7, 1.3, 0.0, -7.0, 183.0, 6.1, None, None, 54.0, None,2020-12-03 06:00:00, -6999.0, None, -6999.0, -6999.0,49
1.231, 56.76, None, None, 2.6, 0.0, 1.012, 182.9, -6.0, 1.0, 1.2, 1.2, 0.0, -6.0, 183.0, 2.1, None, None, 57.0, None,2020-12-03 07:00:00, -6999.0, None, -6999.0, -6999.0,49
None, None, None, None, 5.7, None, None, None, -7.0, 2.1, 1.7, 1.0, 0.0, None, 184.0, 2.1, None, None, 54.0, None,2020-12-03 08:00:00, -6999.0, None, -6999.0, -6999.0,49
1.961, 55.2, None, None, 9.0, 1.239, 3.787, 186.6, -6.0, 3.8, 2.0, 1.0, 0.0, -6.0, 187.0, 2.1, None, None, 55.0, None,2020-12-03 09:00:00, -6999.0, None, -6999.0, -6999.0,49
2.642, 52.07, None, None, 6.1, 0.04, 1.795, 187.2, -6.0, 1.8, 2.6, 1.0, 0.0, -6.0, 187.0, 4.6, None, None, 52.0, None,2020-12-03 10:00:00, -6999.0, None, -6999.0, -6999.0,49
2.253, 53.64, None, None, 9.2, 0.105, 3.386, 187.4, -6.0, 3.4, 2.3, 1.0, 0.0, -6.0, 187.0, 4.6, None, None, 54.0, None,2020-12-03 11:00:00, -6999.0, None, -6999.0, -6999.0,49
3.312, 53.15, None, None, 7.8, 0.163, 2.379, 187.8, -5.0, 2.4, 3.3, 1.0, 0.0, -5.0, 188.0, 4.6, None, None, 53.0, None,2020-12-03 12:00:00, -6999.0, None, -6999.0, -6999.0,49
1.887, 56.34, None, None, 7.8, 0.069, 1.944, 187.7, -6.0, 1.9, 1.9, 1.0, 0.0, -6.0, 188.0, 4.6, None, None, 56.0, None,2020-12-03 13:00:00, -6999.0, None, -6999.0, -6999.0,49
0.574, 60.89, None, None, 10.5, 0.105, 3.179, 187.8, -6.0, 3.2, 0.6, -0.7, 0.0, -6.0, 188.0, 4.6, None, None, 61.0, None,2020-12-03 15:00:00, -6999.0, None, -6999.0, -6999.0,49
-0.825, 63.41, None, None, 8.6, 4.272, 3.783, 182.2, -6.0, 3.8, -0.8, -0.8, 0.0, -6.0, 182.0, 4.6, None, None, 63.0, None,2020-12-03 16:00:00, -6999.0, None, -6999.0, -6999.0,49
-1.59, 66.28, None, None, 11.2, 0.871, 3.372, 172.2, -6.0, 3.4, -1.6, -1.8, 0.0, -6.0, 172.0, 4.6, None, None, 66.0, None,2020-12-03 17:00:00, -6999.0, None, -6999.0, -6999.0,49
-1.782, 66.42, None, None, 9.0, 0.31, 1.372, 173.9, -7.0, 1.4, -1.8, -2.0, 0.0, -7.0, 174.0, 4.6, None, None, 66.0, None,2020-12-03 18:00:00, -6999.0, None, -6999.0, -6999.0,49
