pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.662, None,2020-12-02 00:00:00, 1.6, None, -6999.0, 0.7, 0.2, None, None, -6999.0, None, None, None, 36.46,49
None, None, 1.187, None,2020-12-02 01:00:00, 1.9, None, -6999.0, 1.2, 0.2, None, None, -6999.0, None, None, None, 36.38,49
None, None, 1.921, None,2020-12-02 02:00:00, 2.3, None, -6999.0, 1.9, 0.2, 0.1, -1.0, -6999.0, None, None, 36.0, 35.77,49
None, None, 1.224, None,2020-12-02 03:00:00, 2.3, None, -6999.0, 1.2, 0.2, 0.1, 0.0, -6999.0, None, None, 36.0, 36.01,49
None, None, 0.746, None,2020-12-02 04:00:00, 2.3, None, -6999.0, 0.7, 0.2, None, None, -6999.0, None, None, None, 35.84,49
None, None, 0.52, None,2020-12-02 05:00:00, 2.3, None, -6999.0, 0.5, 0.2, 0.1, 0.0, -6999.0, None, None, 36.0, 35.53,49
None, None, 0.503, None,2020-12-02 06:00:00, 2.3, None, -6999.0, 0.5, 0.2, None, None, -6999.0, None, None, None, 35.41,49
None, None, 0.308, None,2020-12-02 07:00:00, 0.7, None, -6999.0, 0.3, 0.3, None, None, -6999.0, None, None, None, 35.38,49
None, None, 0.052, None,2020-12-02 08:00:00, 0.7, None, -6999.0, 0.1, 0.1, 0.0, 0.0, -6999.0, None, None, 35.0, 35.47,49
None, None, -0.088, None,2020-12-02 09:00:00, 0.7, None, -6999.0, -0.1, -0.1, None, None, -6999.0, None, None, None, 35.43,49
None, None, 0.458, None,2020-12-02 10:00:00, 0.7, None, -6999.0, 0.5, -0.1, 0.0, 0.0, -6999.0, None, None, 35.0, 35.19,49
None, None, 1.323, None,2020-12-02 11:00:00, 1.4, None, -6999.0, 1.3, -0.1, None, None, -6999.0, None, None, None, 35.22,49
None, None, 1.674, None,2020-12-02 12:00:00, 1.8, None, -6999.0, 1.7, -0.1, None, None, -6999.0, None, None, None, 35.25,49
None, None, 2.068, None,2020-12-02 13:00:00, 2.2, None, -6999.0, 2.1, -0.1, 0.1, 0.0, -6999.0, None, None, 35.0, 35.31,49
None, None, 1.994, None,2020-12-02 14:00:00, 2.2, None, -6999.0, 2.0, -0.1, None, None, -6999.0, None, None, None, 35.2,49
None, None, 1.21, None,2020-12-02 15:00:00, 2.2, None, -6999.0, 1.2, -0.1, 0.1, 0.0, -6999.0, None, None, 35.0, 34.8,49
None, None, 2.24, None,2020-12-02 16:00:00, 2.4, None, -6999.0, 2.2, -0.1, 0.0, 1.0, -6999.0, None, None, 35.0, 35.09,49
None, None, 2.738, None,2020-12-02 17:00:00, 3.3, None, -6999.0, 2.7, -0.1, 0.1, 0.0, -6999.0, None, None, 35.0, 34.96,49
None, None, 3.169, None,2020-12-02 18:00:00, 3.4, None, -6999.0, 3.2, -0.1, 0.0, 0.0, -6999.0, None, None, 35.0, 35.05,49
None, None, 2.033, None,2020-12-02 19:00:00, 3.2, None, -6999.0, 2.0, 1.2, None, None, -6999.0, None, None, None, 35.25,49
None, None, 0.265, None,2020-12-02 20:00:00, 3.2, None, -6999.0, 0.3, 0.2, 0.1, 0.0, -6999.0, None, None, 35.0, 34.9,49
None, None, 0.487, None,2020-12-02 21:00:00, 3.2, None, -6999.0, 0.5, 0.1, 0.0, 0.0, -6999.0, None, None, 35.0, 34.78,49
None, None, 0.716, None,2020-12-02 22:00:00, 3.2, None, -6999.0, 0.7, 0.1, 0.0, 0.0, -6999.0, None, None, 35.0, 34.71,49
None, None, 2.008, None,2020-12-02 23:00:00, 3.2, None, -6999.0, 2.0, 0.1, -0.1, 0.0, -6999.0, None, None, 35.0, 34.59,49
None, None, 0.762, None,2020-12-03 00:00:00, 3.2, None, -6999.0, 0.8, 0.1, None, None, -6999.0, None, None, None, 34.66,49
None, None, 0.632, None,2020-12-03 01:00:00, 3.2, None, -6999.0, 0.6, 0.1, 0.2, 0.0, -6999.0, None, None, 35.0, 34.61,49
None, None, 0.994, None,2020-12-03 02:00:00, 3.2, None, -6999.0, 1.0, 0.1, 0.3, 0.0, -6999.0, None, None, 34.0, 34.41,49
None, None, 1.131, None,2020-12-03 03:00:00, 3.2, None, -6999.0, 1.1, 0.1, None, None, -6999.0, None, None, None, 34.39,49
None, None, 0.702, None,2020-12-03 04:00:00, 3.2, None, -6999.0, 0.7, 0.1, 0.0, 0.0, -6999.0, None, None, 34.0, 34.3,49
None, None, 2.393, None,2020-12-03 05:00:00, 3.2, None, -6999.0, 2.4, 0.1, -0.1, 0.0, -6999.0, None, None, 34.0, 34.27,49
None, None, 1.99, None,2020-12-03 06:00:00, 3.2, None, -6999.0, 2.0, 0.1, None, None, -6999.0, None, None, None, 34.27,49
None, None, 2.232, None,2020-12-03 07:00:00, 3.0, None, -6999.0, 2.2, 1.7, 0.0, 0.0, -6999.0, None, None, 34.0, 34.13,49
None, None, 2.271, None,2020-12-03 08:00:00, 3.0, None, -6999.0, 2.3, 1.7, 0.0, 0.0, -6999.0, None, None, 34.0, 34.23,49
None, None, 2.493, None,2020-12-03 09:00:00, 3.0, None, -6999.0, 2.5, 1.7, 0.0, 0.0, -6999.0, None, None, 34.0, 34.32,49
None, None, 2.501, None,2020-12-03 10:00:00, 3.0, None, -6999.0, 2.5, 1.7, 0.0, 0.0, -6999.0, None, None, 34.0, 34.16,49
None, None, 2.998, None,2020-12-03 11:00:00, 3.0, None, -6999.0, 3.0, 1.7, -0.2, 0.0, -6999.0, None, None, 34.0, 33.98,49
None, None, 3.072, None,2020-12-03 12:00:00, 3.1, None, -6999.0, 3.1, 1.7, 0.2, 0.0, -6999.0, None, None, 34.0, 33.7,49
None, None, 2.83, None,2020-12-03 13:00:00, 3.1, None, -6999.0, 2.8, 1.7, 0.0, -1.0, -6999.0, None, None, 33.0, 33.08,49
None, None, 1.91, None,2020-12-03 15:00:00, 3.1, None, -6999.0, 1.9, 1.7, 0.2, 0.0, -6999.0, None, None, 32.0, 32.27,49
None, None, 1.82, None,2020-12-03 16:00:00, 3.1, None, -6999.0, 1.8, 1.7, 0.1, 0.0, -6999.0, None, None, 32.0, 32.24,49
None, None, 1.401, None,2020-12-03 17:00:00, 3.1, None, -6999.0, 1.4, 1.4, 0.5, 0.0, -6999.0, None, None, 32.0, 32.17,49
None, None, 1.358, None,2020-12-03 18:00:00, 3.1, None, -6999.0, 1.4, 1.4, 1.5, 0.0, -6999.0, None, None, 32.0, 32.2,49
None, None, 1.443, None,2020-12-03 19:00:00, 1.4, None, -6999.0, 1.4, 0.8, 1.0, 0.0, -6999.0, None, None, 32.0, 31.89,49
None, None, 1.539, None,2020-12-03 20:00:00, 1.8, None, -6999.0, 1.5, 0.8, 0.1, -1.0, -6999.0, None, None, 31.0, 31.37,49
None, None, 1.066, None,2020-12-03 21:00:00, 1.8, None, -6999.0, 1.1, 0.8, 0.2, 0.0, -6999.0, None, None, 31.0, 30.9,49
None, None, 1.125, None,2020-12-03 22:00:00, 2.4, None, -6999.0, 1.1, 0.8, 0.1, 0.0, -6999.0, None, None, 31.0, 30.7,49
None, None, 1.461, None,2020-12-03 23:00:00, 2.4, None, -6999.0, 1.5, 0.8, 0.4, 0.0, -6999.0, None, None, 31.0, 30.73,49
None, None, 0.917, None,2020-12-04 00:00:00, 2.4, None, -6999.0, 0.9, 0.8, 0.6, 0.0, -6999.0, None, None, 31.0, 30.78,49
None, None, 0.9, None,2020-12-04 01:00:00, 2.4, None, -6999.0, 0.9, 0.8, 0.7, 0.0, -6999.0, None, None, 31.0, 30.95,49
