CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.151, 42.35, None, None, None, 43.1, 7.6, None, 34.75, 77.66, -10.0, 34.8, 1.2, -2.3, None, None, None, 78.0, 2.4, None, None, 42.0, None,2020-12-02 00:00:00, None, None,49
None, -0.171, 42.47, None, None, None, 41.4, 10.87, None, 30.61, 64.16, -10.0, 30.6, -0.2, -2.3, None, None, None, 64.0, 2.4, None, None, 42.0, None,2020-12-02 01:00:00, None, None,49
None, 0.753, 43.74, None, None, None, 47.4, 7.035, None, 37.98, 70.77, -10.0, 38.0, 0.8, -2.3, None, None, None, 71.0, 2.6, None, None, 44.0, None,2020-12-02 02:00:00, None, None,49
None, 0.684, 42.28, None, None, None, 46.4, 13.73, None, 29.66, 53.68, -11.0, 29.7, 0.7, -2.3, None, None, None, 54.0, 2.6, None, None, 42.0, None,2020-12-02 03:00:00, None, None,49
None, -1.253, 44.74, None, None, None, 49.5, 11.03, None, 35.62, 67.12, -11.0, 35.6, -1.3, -2.3, None, None, None, 67.0, 2.6, None, None, 45.0, None,2020-12-02 04:00:00, None, None,49
None, -0.407, 44.44, None, None, None, 43.3, 8.99, None, 32.94, 71.71, -10.0, 32.9, -0.4, -2.3, None, None, None, 72.0, 4.2, None, None, 44.0, None,2020-12-02 05:00:00, None, None,49
None, 1.692, 42.7, None, None, None, 44.2, 10.98, None, 26.75, 61.83, -9.0, 26.8, 1.7, -2.3, None, None, None, 62.0, 4.2, None, None, 43.0, None,2020-12-02 06:00:00, None, None,49
None, 2.811, 43.98, None, None, None, 45.8, 8.7, None, 31.47, 66.94, -8.0, 31.5, 2.8, -0.8, None, None, None, 67.0, 2.9, None, None, 44.0, None,2020-12-02 07:00:00, None, None,49
None, 3.368, 45.6, None, None, None, 49.3, 7.062, None, 37.46, 67.42, -7.0, 37.5, 3.4, -0.8, None, None, None, 67.0, 3.6, None, None, 46.0, None,2020-12-02 08:00:00, None, None,49
None, 3.739, 47.53, None, None, None, 47.1, 8.12, None, 35.8, 64.82, -7.0, 35.8, 3.7, -0.8, None, None, None, 65.0, 4.4, None, None, 48.0, None,2020-12-02 09:00:00, None, None,49
