pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -11.66, 90.7, None, None, None, 1.0, -13.0, -11.7, -11.8, 1042.9, 0.0, -13.0, 900.0, -8.6, 91.0, None,2020-12-02 00:00:00, 15.0, 15.26, 900.0,49
None, -12.06, 91.0, None, None, None, 1.0, -13.0, -12.1, -12.4, 1042.8, 0.0, -13.0, 900.0, -8.6, 91.0, None,2020-12-02 01:00:00, 16.0, 15.52, 900.0,49
None, -12.58, 89.6, None, None, None, 1.0, -14.0, -12.6, -12.7, 1043.0, 0.0, -14.0, 900.0, -8.6, 90.0, None,2020-12-02 02:00:00, 16.0, 15.79, 900.0,49
None, -13.1, 89.2, None, None, None, -1.0, -14.0, -13.1, -13.1, 1042.3, 0.0, -14.0, 899.0, -8.6, 89.0, None,2020-12-02 03:00:00, 15.0, 14.73, 899.0,49
None, -13.39, 88.6, None, None, None, 2.0, -15.0, -13.4, -13.4, 1042.7, 0.0, -15.0, 899.0, -8.6, 89.0, None,2020-12-02 04:00:00, 16.0, 15.92, 899.0,49
None, -13.87, 89.0, None, None, None, 0.0, -15.0, -13.9, -14.0, 1043.1, 0.0, -15.0, 899.0, -8.6, 89.0, None,2020-12-02 05:00:00, 16.0, 16.02, 899.0,49
None, -14.12, 88.3, None, None, None, -2.0, -15.0, -14.1, -14.2, 1043.3, 0.0, -15.0, 899.0, -8.6, 88.0, None,2020-12-02 06:00:00, 14.0, 14.44, 899.0,49
None, -14.18, 88.5, None, None, None, 1.0, -15.0, -14.2, -14.3, 1043.4, 0.0, -15.0, 899.0, -14.0, 89.0, None,2020-12-02 07:00:00, 15.0, 15.09, 899.0,49
None, -14.16, 88.4, None, None, None, 0.0, -15.0, -14.2, -14.5, 1043.6, 0.0, -15.0, 899.0, -14.0, 88.0, None,2020-12-02 08:00:00, 15.0, 14.85, 899.0,49
None, -13.53, 88.4, None, None, None, 1.0, -15.0, -13.5, -14.5, 1043.5, 0.1, -15.0, 899.0, -13.5, 88.0, None,2020-12-02 09:00:00, 15.0, 15.3, 899.0,49
None, -7.502, 88.0, None, None, None, 0.0, -9.0, -7.5, -14.5, 1042.6, 0.9, -9.0, 899.0, -7.6, 88.0, None,2020-12-02 10:00:00, 15.0, 15.3, 899.0,49
None, -5.743, 70.66, None, None, None, 0.0, -10.0, -5.7, -14.5, 1042.3, 0.0, -10.0, 899.0, -5.6, 71.0, None,2020-12-02 11:00:00, 15.0, 15.29, 899.0,49
0.9, -4.041, 68.38, None, None, None, 2.0, -8.0, -4.0, -14.5, 1040.9, 0.0, -8.0, 898.0, -4.1, 68.0, None,2020-12-02 12:00:00, 16.0, 16.37, 898.0,49
0.9, -2.093, 64.57, None, None, None, 0.0, -7.0, -2.1, -14.5, 1039.5, 0.0, -7.0, 897.0, -1.8, 65.0, None,2020-12-02 13:00:00, 16.0, 16.47, 897.0,49
0.9, -2.892, 64.7, None, None, None, 0.0, -8.0, -2.9, -14.5, 1038.6, 0.0, -8.0, 896.0, -0.7, 65.0, None,2020-12-02 14:00:00, 16.0, 16.42, 896.0,49
0.9, -5.014, 78.04, None, None, None, -1.0, -8.0, -5.0, -14.5, 1039.0, 0.0, -8.0, 896.0, -0.7, 78.0, None,2020-12-02 15:00:00, 16.0, 15.71, 896.0,49
None, -6.803, 83.1, None, None, None, -1.0, -9.0, -6.8, -14.5, 1039.4, -0.2, -9.0, 896.0, -0.7, 83.0, None,2020-12-02 16:00:00, 15.0, 14.94, 896.0,49
None, -8.93, 89.2, None, None, None, 0.0, -10.0, -8.9, -14.5, 1039.8, -0.8, -10.0, 896.0, -0.7, 89.0, None,2020-12-02 17:00:00, 15.0, 14.97, 896.0,49
None, -9.77, 91.0, None, None, None, 0.0, -11.0, -9.8, -14.5, 1040.0, 0.0, -11.0, 896.0, -0.7, 91.0, None,2020-12-02 18:00:00, 15.0, 14.65, 896.0,49
None, -10.81, 91.1, None, None, None, 0.0, -12.0, -10.8, -10.9, 1040.2, 0.0, -12.0, 896.0, -9.8, 91.0, None,2020-12-02 19:00:00, 15.0, 14.63, 896.0,49
None, -11.54, 90.7, None, None, None, 0.0, -13.0, -11.5, -11.6, 1039.2, 0.0, -13.0, 895.0, -9.8, 91.0, None,2020-12-02 20:00:00, 15.0, 14.77, 895.0,49
None, -12.1, 90.6, None, None, None, 0.0, -13.0, -12.1, -12.2, 1039.1, 0.1, -13.0, 895.0, -9.8, 91.0, None,2020-12-02 21:00:00, 15.0, 14.84, 895.0,49
None, -12.45, 89.6, None, None, None, 0.0, -14.0, -12.5, -12.5, 1038.2, 0.8, -14.0, 895.0, -9.8, 90.0, None,2020-12-02 22:00:00, 15.0, 14.99, 895.0,49
None, -13.03, 89.1, None, None, None, 0.0, -14.0, -13.0, -13.1, 1038.0, -0.2, -14.0, 895.0, -9.8, 89.0, None,2020-12-02 23:00:00, 15.0, 14.57, 895.0,49
None, -13.49, 88.6, None, None, None, 1.0, -15.0, -13.5, -13.5, 1037.7, 0.1, -15.0, 895.0, -9.8, 89.0, None,2020-12-03 00:00:00, 15.0, 14.85, 895.0,49
None, -13.69, 88.9, None, None, None, 0.0, -15.0, -13.7, -13.9, 1037.5, 0.2, -15.0, 895.0, -9.8, 89.0, None,2020-12-03 01:00:00, 15.0, 14.98, 895.0,49
None, -14.03, 87.7, None, None, None, -1.0, -15.0, -14.0, -14.0, 1036.5, 0.0, -15.0, 894.0, -9.8, 88.0, None,2020-12-03 02:00:00, 14.0, 14.42, 894.0,49
None, -14.03, 87.1, None, None, None, 1.0, -16.0, -14.0, -14.1, 1036.8, 0.0, -16.0, 894.0, -9.8, 87.0, None,2020-12-03 03:00:00, 15.0, 14.82, 894.0,49
None, -14.27, 87.5, None, None, None, 0.0, -16.0, -14.3, -14.3, 1037.2, 0.0, -16.0, 894.0, -9.8, 88.0, None,2020-12-03 04:00:00, 15.0, 14.92, 894.0,49
