pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.438, 94.3, -1.6, 2.0, 23.98, 0.104, 297.7, -4.0, 0.1, -3.4, -3.4, 1038.7, 0.0, -4.0, 967.0, 298.0, 0.0, 94.0,2020-12-02 00:00:00, -1.0, -0.626, 967.0,49
None, -3.487, 94.4, -1.6, 1.7, 31.93, 0.106, 297.3, -4.0, 0.1, -3.5, -3.6, 1038.7, 0.0, -4.0, 967.0, 297.0, 0.0, 94.0,2020-12-02 01:00:00, -1.0, -0.63, 967.0,49
None, -3.583, 94.7, -1.6, 1.6, 19.47, 0.051, 293.5, -4.0, 0.1, -3.6, -3.6, 1038.7, 0.0, -4.0, 967.0, 294.0, 0.0, 95.0,2020-12-02 02:00:00, -1.0, -0.605, 967.0,49
None, -3.633, 94.9, -1.6, 3.2, 33.79, 0.137, 291.5, -4.0, 0.1, -3.6, -3.6, 1038.8, -0.1, -4.0, 967.0, 292.0, 0.0, 95.0,2020-12-02 03:00:00, -1.0, -0.597, 967.0,49
None, -3.827, 95.1, -1.6, 2.1, 16.91, 0.227, 274.9, -4.0, 0.2, -3.8, -3.8, 1037.8, -0.1, -4.0, 966.0, 275.0, 0.0, 95.0,2020-12-02 04:00:00, -1.0, -0.593, 966.0,49
None, -3.536, 95.4, -1.6, 1.8, 29.88, 0.15, 274.7, -4.0, 0.2, -3.5, -3.9, 1037.8, -0.1, -4.0, 966.0, 275.0, 0.0, 95.0,2020-12-02 05:00:00, -1.0, -0.524, 966.0,49
None, -3.39, 94.5, -1.6, 2.4, 58.41, 0.174, 280.5, -4.0, 0.2, -3.4, -3.9, 1037.8, -0.1, -4.0, 966.0, 281.0, 0.0, 95.0,2020-12-02 06:00:00, -1.0, -0.512, 966.0,49
None, -3.098, 92.7, -3.1, 2.0, 25.91, 0.214, 312.3, -4.0, 0.2, -3.1, -3.4, 1037.8, 0.0, -4.0, 966.0, 312.0, 0.0, 93.0,2020-12-02 07:00:00, -1.0, -0.623, 966.0,49
None, -2.563, 93.4, -2.6, 2.1, 57.16, 0.132, 265.3, -3.0, 0.1, -2.6, -3.4, 1037.8, -0.1, -3.0, 966.0, 265.0, 0.0, 93.0,2020-12-02 08:00:00, -1.0, -0.54, 966.0,49
None, -1.53, 93.1, -1.6, 2.8, 62.88, 0.338, 180.4, -2.0, 0.3, -1.5, -3.4, 1037.8, -0.2, -2.0, 966.0, 180.0, 0.0, 93.0,2020-12-02 09:00:00, -1.0, -0.532, 966.0,49
None, -0.339, 77.63, -0.3, 12.4, 56.96, 2.386, 87.9, -3.0, 2.4, -0.3, -3.4, 1037.7, -0.3, -3.0, 966.0, 88.0, 0.0, 78.0,2020-12-02 10:00:00, -1.0, -0.571, 966.0,49
None, 0.463, 74.88, 0.8, 14.5, 23.76, 7.828, 89.6, -3.0, 7.8, 0.5, -3.4, 1036.6, -0.1, -3.0, 965.0, 90.0, 1.0, 75.0,2020-12-02 11:00:00, 0.0, -0.291, 965.0,49
None, 1.351, 71.28, 1.3, 15.1, 22.01, 8.33, 90.2, -3.0, 8.3, 1.4, -3.4, 1035.4, -0.1, -3.0, 964.0, 90.0, 0.0, 71.0,2020-12-02 12:00:00, 0.0, -0.227, 964.0,49
None, 1.705, 70.08, 1.6, 14.8, 26.91, 7.576, 86.3, -3.0, 7.6, 1.7, -3.4, 1034.4, 0.0, -3.0, 963.0, 86.0, 0.0, 70.0,2020-12-02 13:00:00, 0.0, -0.364, 963.0,49
None, 1.607, 70.05, 1.9, 12.3, 34.58, 5.655, 84.1, -3.0, 5.7, 1.6, -3.4, 1033.3, 0.0, -3.0, 962.0, 84.0, 0.0, 70.0,2020-12-02 14:00:00, 0.0, -0.382, 962.0,49
None, 1.141, 74.33, 1.9, 14.2, 60.25, 3.668, 107.1, -3.0, 3.7, 1.1, -3.4, 1033.3, 0.2, -3.0, 962.0, 107.0, 0.0, 74.0,2020-12-02 15:00:00, 0.0, -0.221, 962.0,49
None, -0.021, 79.37, 1.9, 10.9, 55.58, 2.226, 357.7, -3.0, 2.2, 0.0, -3.4, 1033.4, 0.2, -3.0, 962.0, 358.0, 0.0, 79.0,2020-12-02 16:00:00, 0.0, -0.197, 962.0,49
