CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-0.236, 63.24, -0.2, 63.0, 24.3, 21.01, 16.5, 9.4, 16.46, -0.2, -4.7, None, 9.0, -6.0,2020-12-02 01:00:00,49
-0.028, 64.9, 1.4, 65.0, 11.7, 13.83, 8.4, 100.9, 8.36, 0.0, -4.7, None, 101.0, -6.0,2020-12-02 03:00:00,49
1.895, 58.22, 2.1, 58.0, 16.3, 14.59, 11.9, 162.1, 11.91, 1.9, 0.1, None, 162.0, -6.0,2020-12-02 09:00:00,49
3.434, 52.72, 3.7, 53.0, 14.8, 16.68, 10.6, 157.7, 10.57, 3.4, 0.1, None, 158.0, -5.0,2020-12-02 11:00:00,49
2.238, 57.83, 3.8, 58.0, 13.7, 32.27, 9.9, 194.4, 9.92, 2.2, 0.1, None, 194.0, -5.0,2020-12-02 13:00:00,49
2.937, 54.7, 3.8, 55.0, 14.0, 30.59, 8.7, 205.8, 8.74, 2.9, 0.1, None, 206.0, -6.0,2020-12-02 14:00:00,49
3.483, 46.24, 4.0, 46.0, 14.0, 14.46, 11.0, 164.6, 10.98, 3.5, 0.1, None, 165.0, -7.0,2020-12-02 15:00:00,49
0.685, 58.49, 1.2, 58.0, 22.0, 6.308, 17.2, 123.1, 17.22, 0.7, -0.6, None, 123.0, -6.0,2020-12-02 21:00:00,49
0.949, 57.3, 1.3, 57.0, 20.0, 24.26, 15.8, 159.1, 15.81, 0.9, -0.6, None, 159.0, -7.0,2020-12-02 23:00:00,49
-0.414, 61.77, 1.4, 62.0, 21.7, 16.31, 14.5, 169.2, 14.53, -0.4, -0.6, None, 169.0, -6.0,2020-12-03 01:00:00,49
-0.768, 62.44, 1.4, 62.0, 19.7, 8.39, 15.3, 132.5, 15.3, -0.8, -1.0, None, 133.0, -6.0,2020-12-03 02:00:00,49
0.257, 57.69, 1.4, 58.0, 18.3, 12.39, 13.9, 232.8, 13.88, 0.3, -1.2, None, 233.0, -7.0,2020-12-03 04:00:00,49
-0.351, 60.83, 0.2, 61.0, 13.6, 14.85, 9.5, 142.9, 9.48, -0.4, -2.3, None, 143.0, -7.0,2020-12-03 08:00:00,49
1.106, 54.36, 1.5, 54.0, 16.3, 15.05, 10.1, 171.5, 10.1, 1.1, -2.3, None, 172.0, -7.0,2020-12-03 09:00:00,49
-0.218, 60.86, 1.5, 61.0, 22.9, 17.59, 14.2, 99.2, 14.23, -0.2, -2.3, None, 99.0, -6.0,2020-12-03 11:00:00,49
None, None, 1.6, 61.0, None, None, None, None, None, -1.7, -2.3, None, None, -8.0,2020-12-03 16:00:00,49
None, None, 1.6, 59.0, 20.3, None, 10.2, None, None, -2.8, -3.2, None, 257.0, -9.0,2020-12-03 18:00:00,49
-3.777, 64.46, -2.7, 64.0, 23.6, 5.414, 17.3, 243.7, 17.25, -3.8, -3.9, None, 244.0, -9.0,2020-12-03 19:00:00,49
-3.956, 56.08, -2.7, 56.0, 29.4, 7.462, 18.3, 246.8, 18.25, -4.0, -4.5, None, 247.0, -10.0,2020-12-03 21:00:00,49
-4.249, 66.34, -2.7, 66.0, 23.8, 33.7, 12.0, 235.5, 11.96, -4.2, -5.2, None, 236.0, -9.0,2020-12-03 22:00:00,49
-4.553, 79.7, -2.7, 80.0, 22.1, 9.36, 14.3, 253.7, 14.29, -4.6, -5.2, None, 254.0, -8.0,2020-12-03 23:00:00,49
-4.734, 98.5, -2.7, 99.0, 30.8, 8.08, 20.3, 248.9, 20.26, -4.7, -5.2, None, 249.0, -5.0,2020-12-04 01:00:00,49
-4.623, 96.7, -2.7, 97.0, 36.7, 6.968, 24.1, 250.3, 24.09, -4.6, -5.2, None, 250.0, -5.0,2020-12-04 02:00:00,49
-4.879, 94.9, -2.7, 95.0, 28.8, 11.61, 17.6, 254.3, 17.58, -4.9, -5.2, None, 254.0, -6.0,2020-12-04 03:00:00,49
-5.541, 99.7, -2.7, 100.0, 22.5, 12.05, 16.1, 252.4, 16.12, -5.5, -5.7, None, 252.0, -6.0,2020-12-04 04:00:00,49
-6.236, 99.7, -2.7, 100.0, 24.9, 8.79, 16.8, 246.5, 16.81, -6.2, -6.3, None, 247.0, -6.0,2020-12-04 05:00:00,49
-4.53, 76.05, -3.7, 76.0, 19.3, 15.78, 8.5, 263.4, 8.49, -4.5, -5.2, None, 263.0, -7.0,2020-12-04 08:00:00,49
-1.506, 44.85, -0.6, 45.0, 19.2, 8.51, 12.0, 241.5, 11.96, -1.5, -5.2, None, 242.0, -11.0,2020-12-04 13:00:00,49
0.063, 28.62, 0.1, 29.0, 19.9, 3.555, 16.5, 245.4, 16.51, 0.1, -5.2, None, 245.0, -14.0,2020-12-04 17:00:00,49
0.954, 27.73, 1.2, 28.0, 22.1, 5.597, 16.4, 249.9, 16.39, 1.0, 0.3, None, 250.0, -16.0,2020-12-04 19:00:00,49
0.804, 24.78, 1.4, 25.0, 27.0, 12.15, 15.3, 248.7, 15.31, 0.8, 0.3, None, 249.0, -17.0,2020-12-04 21:00:00,49
1.214, 14.8, 1.4, 15.0, 24.3, 4.712, 17.9, 247.6, 17.9, 1.2, 0.3, None, 248.0, -23.0,2020-12-04 23:00:00,49
0.762, 14.09, 1.4, 14.0, 25.3, 4.845, 20.3, 243.7, 20.34, 0.8, 0.3, None, 244.0, -23.0,2020-12-05 01:00:00,49
1.281, 11.14, 1.4, 11.0, 20.5, 3.846, 16.6, 241.8, 16.55, 1.3, 0.3, None, 242.0, -27.0,2020-12-05 02:00:00,49
2.34, 7.732, 2.5, 8.0, 18.4, 5.825, 15.6, 236.5, 15.55, 2.3, 0.3, None, 237.0, -29.0,2020-12-05 03:00:00,49
1.577, 13.37, 2.5, 13.0, 15.0, 41.79, 8.6, 165.6, 8.64, 1.6, 0.3, None, 166.0, -23.0,2020-12-05 04:00:00,49
0.969, 12.99, 2.5, 13.0, 16.6, 35.53, 9.3, 129.4, 9.27, 1.0, 0.2, None, 129.0, -24.0,2020-12-05 05:00:00,49
-0.131, 19.37, 2.5, 19.0, 21.7, 6.407, 15.9, 126.0, 15.9, -0.1, -0.3, None, 126.0, -21.0,2020-12-05 06:00:00,49
0.379, 18.6, 1.0, 19.0, 26.5, 6.727, 20.2, 122.9, 20.18, 0.4, -0.7, None, 123.0, -21.0,2020-12-05 08:00:00,49
3.014, 14.11, 3.2, 14.0, 33.2, 5.211, 23.7, 125.8, 23.68, 3.0, -0.7, None, 126.0, -21.0,2020-12-05 10:00:00,49
2.169, 16.11, 3.2, 16.0, 32.0, 6.236, 23.0, 119.2, 23.01, 2.2, -0.7, None, 119.0, -20.0,2020-12-05 12:00:00,49
-0.566, 31.01, 3.2, 31.0, None, 6.89, None, 121.2, 26.28, -0.6, -0.7, None, None, -14.0,2020-12-05 16:00:00,49
-1.186, 34.39, 3.2, 34.0, 24.4, 5.876, 18.1, 128.1, 18.13, -1.2, -1.3, None, 128.0, -14.0,2020-12-05 18:00:00,49
-1.68, 36.74, -1.1, 37.0, 24.2, 16.66, 17.8, 137.5, 17.83, -1.7, -2.7, None, 138.0, -13.0,2020-12-05 20:00:00,49
-2.824, 43.11, -1.1, 43.0, 27.2, 6.575, 20.1, 127.4, 20.1, -2.8, -3.2, None, 127.0, -13.0,2020-12-05 22:00:00,49
-3.515, 45.66, -1.1, 46.0, 26.2, 14.94, 16.9, 167.7, 16.91, -3.5, -3.5, None, 168.0, -13.0,2020-12-06 00:00:00,49
-3.771, 46.02, -1.1, 46.0, 17.6, 24.93, 9.4, 122.6, 9.39, -3.8, -4.6, None, 123.0, -12.0,2020-12-06 02:00:00,49
-3.664, 44.86, -1.1, 45.0, 16.7, 5.01, 11.3, 116.1, 11.26, -3.7, -5.2, None, 116.0, -13.0,2020-12-06 03:00:00,49
-3.606, 40.9, -1.1, 41.0, 12.9, 18.42, 7.9, 140.3, 7.862, -3.6, -5.2, None, 140.0, -14.0,2020-12-06 04:00:00,49
-3.892, 42.84, -1.1, 43.0, 15.4, 27.9, 8.0, 159.8, 7.976, -3.9, -5.2, None, 160.0, -13.0,2020-12-06 05:00:00,49
