pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -12.42, 90.6, -6.8, 91.0, -13.0, -12.4, -12.5, -13.0, -0.1, 0.0,2020-12-02 00:00:00, 58.0, 58.01,49
None, -11.05, 90.3, -6.8, 90.0, -12.0, -11.1, -12.5, -12.0, 0.1, 0.0,2020-12-02 01:00:00, 58.0, 57.86,49
None, -12.55, 90.0, -6.8, 90.0, -13.0, -12.6, -12.5, -13.0, 0.0, 0.0,2020-12-02 02:00:00, 58.0, 58.01,49
None, -13.0, 89.1, -6.8, 89.0, -14.0, -13.0, -13.0, -14.0, 0.0, 0.0,2020-12-02 03:00:00, 58.0, 57.91,49
None, -13.28, 88.9, -6.8, 89.0, -15.0, -13.3, -13.4, -15.0, 0.0, 0.0,2020-12-02 04:00:00, 58.0, 57.78,49
None, -13.47, 88.1, -6.8, 88.0, -15.0, -13.5, -13.6, -15.0, 0.0, 0.0,2020-12-02 05:00:00, 57.0, 57.48,49
None, -13.6, 89.1, -6.8, 89.0, -15.0, -13.6, -13.8, -15.0, 0.2, 0.0,2020-12-02 06:00:00, 58.0, 57.63,49
None, -13.17, 88.6, -13.0, 89.0, -14.0, -13.2, -13.7, -14.0, 0.1, 0.0,2020-12-02 07:00:00, 57.0, 57.35,49
None, -13.25, 88.3, -13.0, 88.0, -15.0, -13.3, -13.7, -15.0, 0.0, 0.0,2020-12-02 08:00:00, 57.0, 57.31,49
None, -12.89, 88.7, -12.9, 89.0, -14.0, -12.9, -13.7, -14.0, 0.0, 0.0,2020-12-02 09:00:00, 57.0, 57.1,49
None, -11.9, 89.8, -11.9, 90.0, -13.0, -11.9, -13.7, -13.0, 0.2, 0.0,2020-12-02 10:00:00, 57.0, 57.27,49
None, -10.21, 90.9, -10.0, 91.0, -11.0, -10.2, -13.7, -11.0, 0.3, -1.0,2020-12-02 11:00:00, 57.0, 56.71,49
None, -7.106, 94.2, -7.3, 94.0, -8.0, -7.1, -13.7, -8.0, 0.6, 0.0,2020-12-02 12:00:00, 57.0, 56.61,49
None, -5.52, 95.5, -5.5, 96.0, -6.0, -5.5, -13.7, -6.0, 0.4, 0.0,2020-12-02 13:00:00, 57.0, 56.66,49
None, -4.37, 95.8, -4.3, 96.0, -5.0, -4.4, -13.7, -5.0, 0.0, 0.0,2020-12-02 14:00:00, 56.0, 56.34,49
None, -3.802, 96.0, -3.8, 96.0, -4.0, -3.8, -13.7, -4.0, 0.0, 0.0,2020-12-02 15:00:00, 56.0, 56.08,49
None, -4.008, 95.8, -3.3, 96.0, -5.0, -4.0, -13.7, -5.0, -0.1, 0.0,2020-12-02 16:00:00, 56.0, 55.59,49
None, -4.61, 95.3, -3.3, 95.0, -5.0, -4.6, -13.7, -5.0, -0.1, 0.0,2020-12-02 17:00:00, 56.0, 55.54,49
None, -4.975, 95.6, -3.3, 96.0, -6.0, -5.0, -13.7, -6.0, -0.1, 0.0,2020-12-02 18:00:00, 55.0, 55.41,49
None, -3.247, 96.8, -3.0, 97.0, -4.0, -3.2, -5.1, -4.0, None, None,2020-12-02 19:00:00, None, 55.69,49
None, -0.822, 98.1, -0.7, 98.0, -1.0, -0.8, -5.1, -1.0, 0.0, 0.0,2020-12-02 20:00:00, 56.0, 55.91,49
None, -0.389, 95.4, -0.1, 95.0, -1.0, -0.4, -5.1, -1.0, -0.1, 1.0,2020-12-02 21:00:00, 57.0, 56.53,49
None, 1.892, 80.0, 3.3, 80.0, -1.0, 1.9, -5.1, -1.0, 0.0, 0.0,2020-12-02 22:00:00, 56.0, 56.09,49
None, -0.5, 94.8, 3.3, 95.0, -1.0, -0.5, -5.1, -1.0, -0.2, 1.0,2020-12-02 23:00:00, 57.0, 56.54,49
None, -1.578, 94.9, 3.3, 95.0, -2.0, -1.6, -5.1, -2.0, -0.2, 0.0,2020-12-03 00:00:00, 56.0, 56.27,49
None, -2.069, 95.7, 3.3, 96.0, -3.0, -2.1, -5.1, -3.0, -0.2, 0.0,2020-12-03 01:00:00, 56.0, 56.34,49
None, -2.781, 95.8, 3.3, 96.0, -3.0, -2.8, -5.1, -3.0, 0.0, 0.0,2020-12-03 02:00:00, 56.0, 56.03,49
None, -3.02, 95.7, 3.3, 96.0, -4.0, -3.0, -5.1, -4.0, -0.1, 0.0,2020-12-03 03:00:00, 56.0, 56.22,49
None, -3.415, 93.0, 3.3, 93.0, -4.0, -3.4, -5.1, -4.0, 0.0, 0.0,2020-12-03 04:00:00, 56.0, 56.05,49
None, -3.205, 94.7, 3.3, 95.0, -4.0, -3.2, -5.1, -4.0, 0.1, 0.0,2020-12-03 05:00:00, 56.0, 55.84,49
None, -2.18, 93.3, 3.3, 93.0, -3.0, -2.2, -5.1, -3.0, 0.1, 0.0,2020-12-03 06:00:00, 56.0, 55.53,49
None, -2.941, 94.5, -2.2, 95.0, -4.0, -2.9, -3.0, -4.0, 0.0, 0.0,2020-12-03 07:00:00, 55.0, 55.45,49
None, -2.48, 94.2, -2.2, 94.0, -3.0, -2.5, -3.2, -3.0, 0.0, 0.0,2020-12-03 08:00:00, 55.0, 55.36,49
None, -2.164, 93.2, -1.2, 93.0, -3.0, -2.2, -3.2, -3.0, 0.2, 0.0,2020-12-03 09:00:00, 55.0, 55.07,49
None, -0.152, 88.5, -0.3, 89.0, -2.0, -0.2, -3.2, -2.0, 0.2, 0.0,2020-12-03 10:00:00, 55.0, 54.96,49
None, 0.672, 92.7, 0.8, 93.0, -1.0, 0.7, -3.2, -1.0, 0.1, -1.0,2020-12-03 11:00:00, 54.0, 54.16,49
None, 1.734, 87.7, 1.8, 88.0, 0.0, 1.7, -3.2, 0.0, 0.0, 2.0,2020-12-03 12:00:00, 56.0, 56.04,49
None, 1.591, 91.7, 2.0, 92.0, 0.0, 1.6, -3.2, 0.0, 0.0, 1.0,2020-12-03 13:00:00, 57.0, 56.66,49
None, 2.415, 83.1, 5.3, 83.0, 0.0, 2.4, -3.2, 0.0, 0.0, 0.0,2020-12-03 15:00:00, 56.0, 56.24,49
None, None, None, 5.3, 67.0, -2.0, 4.1, -3.2, None, 0.2, -1.0,2020-12-03 16:00:00, 56.0, None,49
None, 3.715, 64.82, 5.3, 65.0, -2.0, 3.7, -3.2, -2.0, -0.1, -1.0,2020-12-03 17:00:00, 55.0, 55.03,49
