pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -7.747, 91.9, -3.5, 7.5, 73.04, 1.387, 220.5, -8.0, 1.4, -7.7, -8.1, -8.0, 0.0, 221.0, 0.0, 92.0,2020-12-02 00:00:00, -6999.0,49
0.0, -8.89, 90.7, -3.5, 7.7, 67.11, 1.66, 147.7, -10.0, 1.7, -8.9, -8.9, -10.0, 0.0, 148.0, 0.0, 91.0,2020-12-02 01:00:00, -6999.0,49
0.0, -9.22, 90.2, -3.5, 6.1, 54.53, 1.126, 140.1, -10.0, 1.1, -9.2, -9.2, -10.0, 0.0, 140.0, 0.0, 90.0,2020-12-02 02:00:00, -6999.0,49
0.0, -9.18, 91.4, -3.5, 5.9, 39.74, 1.263, 121.0, -10.0, 1.3, -9.2, -10.0, -10.0, 0.0, 121.0, 0.0, 91.0,2020-12-02 03:00:00, -6999.0,49
0.0, -9.68, 90.2, -3.5, 4.2, 79.42, 0.847, 208.0, -11.0, 0.8, -9.7, -10.1, -11.0, 0.0, 208.0, 0.0, 90.0,2020-12-02 04:00:00, -6999.0,49
0.0, -10.16, 89.0, -3.5, 6.3, 70.4, 1.562, 150.3, -11.0, 1.6, -10.2, -10.4, -11.0, 0.0, 150.0, 0.0, 89.0,2020-12-02 05:00:00, -6999.0,49
0.0, -9.96, 90.2, -3.5, 4.4, 67.61, 0.513, 116.6, -11.0, 0.5, -10.0, -10.6, -11.0, 0.0, 117.0, 0.0, 90.0,2020-12-02 06:00:00, -6999.0,49
0.0, -10.76, 89.0, -9.6, 4.4, 74.7, 0.821, 80.1, -12.0, 0.8, -10.8, -10.8, -12.0, 0.0, 80.0, 0.0, 89.0,2020-12-02 07:00:00, -6999.0,49
0.0, -10.66, 88.6, -9.6, 3.5, 71.54, 0.604, 336.5, -12.0, 0.6, -10.7, -10.9, -12.0, 0.0, 337.0, 0.0, 89.0,2020-12-02 08:00:00, -6999.0,49
0.0, -10.47, 88.9, -9.6, 3.2, 69.19, 0.563, 12.48, -11.0, 0.6, -10.5, -11.1, -11.0, 0.0, 12.0, 0.0, 89.0,2020-12-02 09:00:00, -6999.0,49
0.0, -6.678, 88.1, -6.4, 0.0, 66.43, 0.0, 289.7, -8.0, 0.0, -6.7, -11.1, -8.0, 0.0, 290.0, 0.0, 88.0,2020-12-02 10:00:00, -6999.0,49
0.0, -6.08, 88.2, -6.0, 1.8, 62.41, 0.108, 138.7, -8.0, 0.1, -6.1, -11.1, -8.0, 0.0, 139.0, 0.0, 88.0,2020-12-02 11:00:00, -6999.0,49
0.0, -4.997, 88.3, -5.0, 2.0, 64.87, 0.236, 272.8, -7.0, 0.2, -5.0, -11.1, -7.0, 0.0, 273.0, 0.0, 88.0,2020-12-02 12:00:00, -6999.0,49
0.0, -3.613, 81.0, -3.5, 3.2, 34.75, 0.642, 253.7, -6.0, 0.6, -3.6, -11.1, -6.0, 0.0, 254.0, 0.0, 81.0,2020-12-02 13:00:00, -6999.0,49
0.0, -3.383, 85.6, -3.4, 3.3, 39.58, 1.177, 217.6, -6.0, 1.2, -3.4, -11.1, -6.0, 0.0, 218.0, 0.0, 86.0,2020-12-02 14:00:00, -6999.0,49
0.0, -3.722, 85.9, -3.4, 3.5, 29.45, 1.295, 225.8, -5.0, 1.3, -3.7, -11.1, -5.0, 0.0, 226.0, 0.0, 86.0,2020-12-02 15:00:00, -6999.0,49
0.0, -4.223, 90.3, -3.4, 2.9, 27.42, 1.661, 189.6, -5.0, 1.7, -4.2, -11.1, -5.0, 0.0, 190.0, 0.0, 90.0,2020-12-02 16:00:00, -6999.0,49
0.0, -4.253, 91.2, -3.4, 2.7, 23.2, 1.414, 190.3, -6.0, 1.4, -4.3, -11.1, -6.0, 0.0, 190.0, 0.0, 91.0,2020-12-02 17:00:00, -6999.0,49
0.0, -5.366, 91.1, -3.4, 2.8, 28.36, 1.194, 180.0, -6.0, 1.2, -5.4, -11.1, -6.0, 0.0, 180.0, 0.0, 91.0,2020-12-02 18:00:00, -6999.0,49
0.0, -5.939, 91.2, -4.9, 6.1, 52.2, 1.575, 179.7, -7.0, 1.6, -5.9, -6.2, -7.0, 0.0, 180.0, 0.0, 91.0,2020-12-02 19:00:00, -6999.0,49
0.0, -5.332, 92.0, -4.9, 4.0, 63.91, 1.274, 158.1, -6.0, 1.3, -5.3, -6.5, -6.0, 0.0, 158.0, 0.0, 92.0,2020-12-02 20:00:00, -6999.0,49
0.0, -6.363, 92.0, -4.9, 6.8, 66.81, 1.225, 224.5, -8.0, 1.2, -6.4, -7.0, -8.0, 0.0, 225.0, 0.0, 92.0,2020-12-02 21:00:00, -6999.0,49
0.0, -6.936, 91.5, -4.9, 3.9, 71.01, 0.699, 137.7, -7.0, 0.7, -6.9, -7.4, -7.0, 0.0, 138.0, 0.0, 92.0,2020-12-02 22:00:00, -6999.0,49
0.0, -6.585, 91.6, -4.9, 6.7, 60.51, 1.405, 164.1, -7.0, 1.4, -6.6, -7.4, -7.0, 0.0, 164.0, 0.0, 92.0,2020-12-02 23:00:00, -6999.0,49
0.0, -7.755, 90.9, -4.9, 7.7, 70.32, 1.374, 95.4, -9.0, 1.4, -7.8, -7.9, -9.0, 0.0, 95.0, 0.0, 91.0,2020-12-03 00:00:00, -6999.0,49
0.0, -7.385, 91.6, -4.9, 6.2, 64.16, 0.873, 158.3, -9.0, 0.9, -7.4, -7.9, -9.0, 0.0, 158.0, 0.0, 92.0,2020-12-03 01:00:00, -6999.0,49
0.0, -8.05, 90.1, -4.9, 4.9, 72.2, 0.722, 147.1, -9.0, 0.7, -8.1, -8.0, -9.0, 0.0, 147.0, 0.0, 90.0,2020-12-03 02:00:00, -6999.0,49
0.0, -6.971, 92.5, -4.9, 7.0, 59.83, 1.573, 173.9, -8.0, 1.6, -7.0, -8.3, -8.0, 0.0, 174.0, 0.0, 93.0,2020-12-03 03:00:00, -6999.0,49
0.0, -7.314, 91.8, -4.9, 5.3, 72.05, 0.85, 195.4, -9.0, 0.9, -7.3, -8.3, -9.0, 0.0, 195.0, 0.0, 92.0,2020-12-03 04:00:00, -6999.0,49
0.0, -7.481, 92.2, -4.9, 5.9, 74.87, 1.027, 92.1, -7.0, 1.0, -7.5, -8.3, -7.0, 0.0, 92.0, 0.0, 92.0,2020-12-03 05:00:00, -6999.0,49
0.0, -7.783, 90.5, -4.9, 6.6, 68.23, 1.217, 49.95, -8.0, 1.2, -7.8, -8.3, -8.0, 0.0, 50.0, 0.0, 91.0,2020-12-03 06:00:00, -6999.0,49
0.0, -7.477, 89.8, -6.4, 5.3, 73.74, 1.218, 111.2, -8.0, 1.2, -7.5, -8.0, -8.0, 0.0, 111.0, 0.0, 90.0,2020-12-03 07:00:00, -6999.0,49
0.0, -6.633, 88.4, -6.3, 14.9, 68.79, 2.799, 125.6, -8.0, 2.8, -6.6, -8.0, -8.0, 0.0, 126.0, 0.0, 88.0,2020-12-03 08:00:00, -6999.0,49
0.0, -5.236, 88.3, -5.3, 5.6, 64.14, 0.854, 42.94, -7.0, 0.9, -5.2, -8.0, -7.0, 0.0, 43.0, 0.0, 88.0,2020-12-03 09:00:00, -6999.0,49
0.0, -4.008, 84.6, -3.7, 7.5, 77.19, 1.784, 54.29, -5.0, 1.8, -4.0, -8.0, -5.0, 0.0, 54.0, 0.0, 85.0,2020-12-03 10:00:00, -6999.0,49
0.0, -2.588, 84.1, -2.7, 6.4, 48.15, 2.26, 85.7, -5.0, 2.3, -2.6, -8.0, -5.0, 0.0, 86.0, 0.0, 84.0,2020-12-03 11:00:00, -6999.0,49
0.0, -0.612, 79.08, -0.6, 7.1, 49.92, 2.034, 86.5, -3.0, 2.0, -0.6, -8.0, -3.0, 0.0, 87.0, 0.0, 79.0,2020-12-03 12:00:00, -6999.0,49
0.0, -0.514, 82.2, -0.5, 4.1, 63.89, 0.682, 79.07, -3.0, 0.7, -0.5, -8.0, -3.0, 0.0, 79.0, 0.0, 82.0,2020-12-03 13:00:00, -6999.0,49
None, -0.01, 81.0, 0.8, 6.7, 54.77, 1.685, 85.9, -3.0, 1.7, 0.0, -8.0, -3.0, 0.0, 86.0, 0.0, 81.0,2020-12-03 15:00:00, -6999.0,49
None, 0.647, 70.69, 0.8, 11.2, 64.59, 2.438, 159.0, -4.0, 2.4, 0.6, -8.0, -4.0, 0.0, 159.0, 0.0, 71.0,2020-12-03 16:00:00, -6999.0,49
