max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-0.3,-6999.0,18.5,7.5,-6999.0,-0.6,-1.7, 0.0,21.0,0.0,2020-12-02 00:00:00,167.0,-6999.0,49
-0.3,-6999.0,19.0,9.0,-6999.0,-0.5,-1.7, 0.0,32.0,0.0,2020-12-02 01:00:00,167.0,-6999.0,49
-0.2,-6999.0,24.7,11.7,-6999.0,-0.2,-1.7, 0.0,38.0,-1.0,2020-12-02 02:00:00,166.0,-6999.0,49
-0.1,-6999.0,23.2,10.4,-6999.0,-0.1,-1.7, 0.0,28.0,0.0,2020-12-02 03:00:00,166.0,-6999.0,49
0.0,-6999.0,23.7,10.2,-6999.0,-0.2,-1.7, 0.0,29.0,-1.0,2020-12-02 04:00:00,166.0,-6999.0,49
0.0,-6999.0,26.0,12.3,-6999.0,-0.1,-1.7, 0.0,32.0,0.0,2020-12-02 05:00:00,165.0,-6999.0,49
0.0,-6999.0,24.7,13.1,-6999.0,-0.1,-1.7, 0.0,29.0,-1.0,2020-12-02 06:00:00,165.0,-6999.0,49
-0.1,-6999.0,24.9,11.3,-6999.0,-0.3,-0.3, 0.0,40.0,-1.0,2020-12-02 07:00:00,164.0,-6999.0,49
-0.1,-6999.0,23.1,11.0,-6999.0,-0.6,-0.7, 0.0,43.0,-1.0,2020-12-02 08:00:00,163.0,-6999.0,49
-0.1,-6999.0,25.2,10.5,-6999.0,-0.7,-0.8, 0.0,35.0,0.0,2020-12-02 09:00:00,163.0,-6999.0,49
-0.1,-6999.0,26.1,10.7,-6999.0,-0.1,-0.9, 0.0,23.0,0.0,2020-12-02 10:00:00,163.0,-6999.0,49
0.1,-6999.0,26.0,12.6,-6999.0,0.1,-0.9, 0.0,27.0,-1.0,2020-12-02 11:00:00,162.0,-6999.0,49
0.5,-6999.0,28.9,13.6,-6999.0,0.4,-0.9, 0.0,22.0,-1.0,2020-12-02 12:00:00,162.0,-6999.0,49
0.5,-6999.0,26.3,14.8,-6999.0,0.3,-0.9, 0.0,35.0,-1.0,2020-12-02 13:00:00,161.0,-6999.0,49
0.5,-6999.0,28.7,13.4,-6999.0,-0.6,-0.9, 0.0,26.0,0.0,2020-12-02 14:00:00,161.0,-6999.0,49
0.5,-6999.0,26.4,13.7,-6999.0,-0.5,-1.0, 0.0,24.0,0.0,2020-12-02 15:00:00,161.0,-6999.0,49
0.5,-6999.0,29.4,14.0,-6999.0,-1.1,-1.1, 0.0,24.0,0.0,2020-12-02 16:00:00,160.0,-6999.0,49
0.5,-6999.0,27.0,14.5,-6999.0,-1.7,-2.0, 0.0,28.0,0.0,2020-12-02 17:00:00,160.0,-6999.0,49
0.5,-6999.0,23.9,12.5,-6999.0,-1.7,-2.0, 0.0,18.0,-1.0,2020-12-02 18:00:00,159.0,-6999.0,49
-1.4,-6999.0,26.0,13.5,-6999.0,-2.0,-2.1, 0.0,26.0,0.0,2020-12-02 19:00:00,159.0,-6999.0,49
-1.4,-6999.0,25.3,14.0,-6999.0,-2.0,-2.4, 0.0,31.0,0.0,2020-12-02 20:00:00,159.0,-6999.0,49
-1.2,-6999.0,27.2,11.8,-6999.0,-1.7,-2.4, 0.0,24.0,0.0,2020-12-02 21:00:00,158.0,-6999.0,49
-1.2,-6999.0,21.7,11.1,-6999.0,-2.0,-2.4, 0.0,26.0,0.0,2020-12-02 22:00:00,158.0,-6999.0,49
-1.2,-6999.0,18.1,7.3,-6999.0,-2.4,-2.4, 0.0,25.0,-1.0,2020-12-02 23:00:00,157.0,-6999.0,49
-1.2,-6999.0,16.0,5.7,-6999.0,-2.5,-2.5, 0.0,40.0,0.0,2020-12-03 00:00:00,157.0,-6999.0,49
