RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 21.0, 6.087, 285.4, -6999.0, 2.2, None, None, 285.0, None, None, 70.0, None, 69.66, None, 3.612, None, 3.6, None, None, 40.84, 6.1, 3.6, 0.0, 0.0, -6999.0,2020-12-02 00:00:00, -6999.0,49
None, None, None, 29.1, 11.03, 333.1, -6999.0, 2.2, None, None, 333.0, None, None, 70.0, None, 70.1, None, 3.915, None, 4.1, None, None, 28.58, 11.0, 3.9, 0.0, 0.0, -6999.0,2020-12-02 01:00:00, -6999.0,49
None, None, None, 23.7, 5.685, 344.1, -6999.0, 2.2, None, None, 344.0, None, None, 70.0, None, 70.1, None, 4.323, None, 4.4, None, None, 42.36, 5.7, 4.3, 0.0, 0.0, -6999.0,2020-12-02 02:00:00, -6999.0,49
None, None, None, 21.1, 7.96, 288.1, -6999.0, 2.2, None, None, 288.0, None, None, 70.0, None, 70.1, None, 4.475, None, 4.9, None, None, 30.15, 8.0, 4.5, 0.0, 0.0, -6999.0,2020-12-02 03:00:00, -6999.0,49
None, None, None, 23.4, 11.27, 270.7, -6999.0, 2.2, None, None, 271.0, None, None, 70.0, None, 70.2, None, 4.711, None, 5.0, None, None, 13.14, 11.3, 4.7, 0.0, 0.0, -6999.0,2020-12-02 04:00:00, -6999.0,49
None, None, None, 20.7, 8.79, 271.2, -6999.0, 2.2, None, None, 271.0, None, None, 70.0, None, 69.72, None, 4.627, None, 5.0, None, None, 23.04, 8.8, 4.6, 0.0, 0.0, -6999.0,2020-12-02 05:00:00, -6999.0,49
None, None, None, 26.6, 14.03, 265.3, -6999.0, 2.2, None, None, 265.0, None, None, 69.0, None, 68.94, None, 4.845, None, 5.1, None, None, 15.07, 14.0, 4.8, 0.0, -1.0, -6999.0,2020-12-02 06:00:00, -6999.0,49
None, None, None, 24.3, 12.09, 262.8, -6999.0, 4.6, None, None, 263.0, None, None, 69.0, None, 69.41, None, 5.259, None, 5.5, None, None, 12.69, 12.1, 5.3, 0.0, 0.0, -6999.0,2020-12-02 07:00:00, -6999.0,49
None, None, None, 27.6, 9.06, 253.8, -6999.0, 4.4, None, None, 254.0, None, None, 70.0, None, 69.51, None, 4.805, None, 5.5, None, None, 35.62, 9.1, 4.8, 0.0, 0.0, -6999.0,2020-12-02 08:00:00, -6999.0,49
None, None, None, 17.2, 2.51, 246.4, -6999.0, 4.4, None, None, 246.0, None, None, 69.0, None, 68.99, None, 5.48, None, 5.9, None, None, 56.29, 2.5, 5.5, 0.0, -1.0, -6999.0,2020-12-02 09:00:00, -6999.0,49
None, None, None, 20.2, 9.25, 252.4, -6999.0, 4.4, None, None, 252.0, None, None, 68.0, None, 68.05, None, 7.2, None, 7.2, None, None, 27.0, 9.3, 7.2, 0.0, -1.0, -6999.0,2020-12-02 10:00:00, -6999.0,49
None, None, None, 19.8, 9.25, 258.6, -6999.0, 4.4, None, None, 259.0, None, None, 67.0, None, 67.0, None, 8.81, None, 9.3, None, None, 11.96, 9.3, 8.8, 0.0, -1.0, -6999.0,2020-12-02 11:00:00, -6999.0,49
None, None, None, 12.0, 4.413, 240.6, -6999.0, 4.4, None, None, 241.0, None, None, 67.0, None, 66.75, None, 9.69, None, 11.8, None, None, 32.43, 4.4, 9.7, 0.0, 0.0, -6999.0,2020-12-02 12:00:00, -6999.0,49
None, None, None, 10.2, 2.403, 144.5, -6999.0, 4.4, None, None, 145.0, None, None, 68.0, None, 67.69, None, 7.08, None, 11.8, None, None, 53.09, 2.4, 7.1, 0.0, 1.0, -6999.0,2020-12-02 13:00:00, -6999.0,49
None, None, None, 20.5, 2.783, 259.5, -6999.0, 4.4, None, None, 260.0, None, None, 67.0, None, 67.41, None, 10.6, None, 11.8, None, None, 55.69, 2.8, 10.6, 0.0, 0.0, -6999.0,2020-12-02 14:00:00, -6999.0,49
None, None, None, 15.1, 4.957, 305.4, -6999.0, 4.4, None, None, 305.0, None, None, 68.0, None, 67.73, None, 6.806, None, 11.8, None, None, 42.27, 5.0, 6.8, 0.0, 0.0, -6999.0,2020-12-02 15:00:00, -6999.0,49
None, None, None, 14.5, 2.543, 329.1, -6999.0, 4.4, None, None, 329.0, None, None, 68.0, None, 67.8, None, 6.088, None, 11.8, None, None, 50.51, 2.5, 6.1, 0.0, 0.0, -6999.0,2020-12-02 16:00:00, -6999.0,49
None, None, None, 14.8, 3.435, 332.8, -6999.0, 4.4, None, None, 333.0, None, None, 67.0, None, 67.3, None, 5.343, None, 11.8, None, None, 34.76, 3.4, 5.3, 0.0, -1.0, -6999.0,2020-12-02 17:00:00, -6999.0,49
None, None, None, 18.4, 5.171, 290.1, -6999.0, 4.4, None, None, 290.0, None, None, 67.0, None, 67.41, None, 5.733, None, 11.8, None, None, 44.46, 5.2, 5.7, 0.0, 0.0, -6999.0,2020-12-02 18:00:00, -6999.0,49
None, None, None, 17.4, 5.745, 354.4, -6999.0, 5.2, None, None, 354.0, None, None, 66.0, None, 66.28, None, 5.675, None, 6.1, None, None, 24.62, 5.7, 5.7, 0.0, -1.0, -6999.0,2020-12-02 19:00:00, -6999.0,49
None, None, None, 22.8, 9.2, 334.9, -6999.0, 5.0, None, None, 335.0, None, None, 67.0, None, 66.66, None, 5.532, None, 6.5, None, None, 33.15, 9.2, 5.5, 0.0, 0.0, -6999.0,2020-12-02 20:00:00, -6999.0,49
None, None, None, 32.3, 10.9, 356.8, -6999.0, 4.8, None, None, 357.0, None, None, 66.0, None, 66.47, None, 5.036, None, 6.5, None, None, 22.84, 10.9, 5.0, 0.0, 0.0, -6999.0,2020-12-02 21:00:00, -6999.0,49
None, None, None, 38.3, 20.75, 32.72, -6999.0, 4.0, None, None, 33.0, None, None, 66.0, None, 66.32, None, 4.647, None, 6.5, None, None, 16.98, 20.8, 4.6, 0.0, 0.0, -6999.0,2020-12-02 22:00:00, -6999.0,49
None, None, None, 40.7, 22.92, 44.3, -6999.0, 1.6, None, None, 44.0, None, None, 67.0, None, 66.74, None, 1.696, None, 6.5, None, None, 14.66, 22.9, 1.7, 0.0, 0.0, -6999.0,2020-12-02 23:00:00, -6999.0,49
None, None, None, 26.3, 8.08, 312.2, -6999.0, 0.8, None, None, 312.0, None, None, 67.0, None, 67.41, None, 0.847, None, 6.5, None, None, 43.7, 8.1, 0.8, 0.0, 1.0, -6999.0,2020-12-03 00:00:00, -6999.0,49
None, None, None, 33.5, 11.51, 314.7, -6999.0, 0.8, None, None, 315.0, None, None, 65.0, None, 65.2, None, 1.855, None, 6.5, None, None, 27.05, 11.5, 1.9, 0.0, -2.0, -6999.0,2020-12-03 01:00:00, -6999.0,49
None, None, None, 17.9, 7.78, 303.6, -6999.0, 0.8, None, None, 304.0, None, None, 66.0, None, 66.2, None, 1.731, None, 6.5, None, None, 29.05, 7.8, 1.7, 0.0, 1.0, -6999.0,2020-12-03 02:00:00, -6999.0,49
None, None, None, 19.5, 8.02, 303.6, -6999.0, 0.8, None, None, 304.0, None, None, 66.0, None, 66.24, None, 1.646, None, 6.5, None, None, 26.6, 8.0, 1.6, 0.0, 0.0, -6999.0,2020-12-03 03:00:00, -6999.0,49
None, None, None, 18.6, 8.91, 277.2, -6999.0, 0.8, None, None, 277.0, None, None, 66.0, None, 66.03, None, 1.987, None, 6.5, None, None, 22.63, 8.9, 2.0, 0.0, 0.0, -6999.0,2020-12-03 04:00:00, -6999.0,49
None, None, None, 18.1, 9.45, 267.9, -6999.0, 0.8, None, None, 268.0, None, None, 66.0, None, 65.89, None, 1.75, None, 6.5, None, None, 11.01, 9.5, 1.8, 0.0, 0.0, -6999.0,2020-12-03 05:00:00, -6999.0,49
None, None, None, 21.1, 10.98, 271.2, -6999.0, 0.8, None, None, 271.0, None, None, 66.0, None, 65.51, None, 1.693, None, 6.5, None, None, 10.61, 11.0, 1.7, 0.0, 0.0, -6999.0,2020-12-03 06:00:00, -6999.0,49
None, None, None, 19.5, 11.02, 271.7, -6999.0, 1.7, None, None, 272.0, None, None, 65.0, None, 65.39, None, 2.146, None, 2.2, None, None, 11.51, 11.0, 2.1, 0.0, 0.0, -6999.0,2020-12-03 07:00:00, -6999.0,49
None, None, None, 19.3, 7.61, 278.0, -6999.0, 1.7, None, None, 278.0, None, None, 66.0, None, 65.64, None, 2.487, None, 2.7, None, None, 28.68, 7.6, 2.5, 0.0, 0.0, -6999.0,2020-12-03 08:00:00, -6999.0,49
None, None, None, 19.2, 5.426, 312.9, -6999.0, 1.6, None, None, 313.0, None, None, 65.0, None, 64.83, None, 1.62, None, 2.7, None, None, 38.93, 5.4, 1.6, 0.0, -1.0, -6999.0,2020-12-03 09:00:00, -6999.0,49
None, None, None, 17.8, 9.26, 261.0, -6999.0, 1.6, None, None, 261.0, None, None, 65.0, None, 64.82, None, 2.053, None, 2.7, None, None, 18.27, 9.3, 2.1, 0.0, 0.0, -6999.0,2020-12-03 10:00:00, -6999.0,49
None, None, None, 26.5, 6.101, 277.6, -6999.0, 1.6, None, None, 278.0, None, None, 64.0, None, 64.41, None, 2.477, None, 2.7, None, None, 47.01, 6.1, 2.5, 0.0, 0.0, -6999.0,2020-12-03 11:00:00, -6999.0,49
None, None, None, 25.9, 6.972, 290.8, -6999.0, 1.6, None, None, 291.0, None, None, 64.0, None, 63.8, None, 3.726, None, 4.0, None, None, 41.09, 7.0, 3.7, 0.0, -1.0, -6999.0,2020-12-03 12:00:00, -6999.0,49
None, None, None, 47.1, 15.98, 344.0, -6999.0, 1.6, None, None, 344.0, None, None, 63.0, None, 63.13, None, 3.802, None, 4.0, None, None, 26.14, 16.0, 3.8, 0.0, -1.0, -6999.0,2020-12-03 13:00:00, -6999.0,49
None, None, None, 39.4, 17.38, 341.7, -6999.0, 1.6, None, None, 342.0, None, None, 60.0, None, 60.33, None, 3.471, None, 4.0, None, None, 20.58, 17.4, 3.5, 0.0, -3.0, -6999.0,2020-12-03 15:00:00, -6999.0,49
None, None, None, 31.9, 9.25, 341.5, -6999.0, 1.6, None, None, 342.0, None, None, 61.0, None, 61.45, None, 3.346, None, 4.0, None, None, 32.33, 9.3, 3.3, 0.0, 1.0, -6999.0,2020-12-03 16:00:00, -6999.0,49
None, None, None, 20.1, 6.41, 297.6, -6999.0, 1.6, None, None, 298.0, None, None, 61.0, None, 61.43, None, 2.884, None, 4.0, None, None, 37.84, 6.4, 2.9, 0.0, 0.0, -6999.0,2020-12-03 17:00:00, -6999.0,49
None, None, None, 22.2, 9.51, 273.3, -6999.0, 1.6, None, None, 273.0, None, None, 61.0, None, 61.37, None, 2.752, None, 4.0, None, None, 27.92, 9.5, 2.8, 0.0, 0.0, -6999.0,2020-12-03 18:00:00, -6999.0,49
None, None, None, 18.8, 7.54, 267.4, -6999.0, 2.7, None, None, 267.0, None, None, 61.0, None, 60.79, None, 2.828, None, 3.2, None, None, 29.64, 7.5, 2.8, 0.0, -1.0, -6999.0,2020-12-03 19:00:00, -6999.0,49
None, None, None, 33.0, 11.62, 336.8, -6999.0, 2.7, None, None, 337.0, None, None, 60.0, None, 59.79, None, 2.686, None, 3.2, None, None, 24.04, 11.6, 2.7, 0.0, -1.0, -6999.0,2020-12-03 20:00:00, -6999.0,49
None, None, None, 32.7, 14.46, 340.4, -6999.0, 2.2, None, None, 340.0, None, None, 60.0, None, 60.19, None, 2.629, None, 3.2, None, None, 16.63, 14.5, 2.6, 0.0, 0.0, -6999.0,2020-12-03 21:00:00, -6999.0,49
None, None, None, 28.9, 12.25, 347.4, -6999.0, 2.2, None, None, 347.0, None, None, 59.0, None, 58.86, None, 2.422, None, 3.2, None, None, 17.2, 12.3, 2.4, 0.0, -1.0, -6999.0,2020-12-03 22:00:00, -6999.0,49
None, None, None, 25.3, 9.04, 352.8, -6999.0, 2.2, None, None, 353.0, None, None, 60.0, None, 60.14, None, 2.412, None, 3.2, None, None, 24.69, 9.0, 2.4, 0.0, 1.0, -6999.0,2020-12-03 23:00:00, -6999.0,49
None, None, None, 30.1, 10.65, 11.13, -6999.0, 2.2, None, None, 11.0, None, None, 59.0, None, 59.4, None, 3.055, None, 3.4, None, None, 26.84, 10.7, 3.1, 0.0, -1.0, -6999.0,2020-12-04 00:00:00, -6999.0,49
None, None, None, 34.7, 18.93, 25.83, -6999.0, 2.2, None, None, 26.0, None, None, 58.0, None, 57.61, None, 4.438, None, 4.6, None, None, 15.94, 18.9, 4.4, 0.0, -2.0, -6999.0,2020-12-04 01:00:00, -6999.0,49
None, None, None, 36.4, 21.68, 36.6, -6999.0, 2.2, None, None, 37.0, None, None, 57.0, None, 56.83, None, 4.738, None, 5.3, None, None, 16.03, 21.7, 4.7, 0.0, -1.0, -6999.0,2020-12-04 02:00:00, -6999.0,49
None, None, None, 42.4, 23.89, 33.5, -6999.0, 2.2, None, None, 34.0, None, None, 57.0, None, 57.16, None, 4.199, None, 5.3, None, None, 15.98, 23.9, 4.2, 0.0, 0.0, -6999.0,2020-12-04 03:00:00, -6999.0,49
