RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 9.4, 2.951, 63.72, -6999.0, -0.2, None, None, 64.0, None, None, 0.0, None, None, None, 1.133, None, 1.1, -6999.0, None, 20.03, 3.0, 1.1, 0.0, -6999.0,2020-12-02 00:00:00, -6999.0,49
None, None, None, 14.5, 4.894, 75.0, -6999.0, -0.2, None, None, 75.0, None, None, 0.0, None, None, None, 1.228, None, 1.2, -6999.0, None, 24.44, 4.9, 1.2, 0.0, -6999.0,2020-12-02 01:00:00, -6999.0,49
None, None, None, 14.9, 3.544, 85.7, -6999.0, -0.2, None, None, 86.0, None, None, 0.0, None, None, None, 0.942, None, 1.7, -6999.0, None, 29.71, 3.5, 0.9, 0.0, -6999.0,2020-12-02 02:00:00, -6999.0,49
None, None, None, 10.1, 2.908, 86.7, -6999.0, -0.2, None, None, 87.0, None, None, 0.0, None, None, None, 1.105, None, 1.7, -6999.0, None, 27.42, 2.9, 1.1, 0.0, -6999.0,2020-12-02 03:00:00, -6999.0,49
None, None, None, 12.8, 3.865, 95.5, -6999.0, -0.2, None, None, 96.0, None, None, 0.0, None, None, None, 1.429, None, 1.7, -6999.0, None, 26.14, 3.9, 1.4, 0.0, -6999.0,2020-12-02 04:00:00, -6999.0,49
None, None, None, 15.5, 5.975, 99.5, -6999.0, -0.2, None, None, 100.0, None, None, 0.0, None, None, None, 1.0, None, 1.7, -6999.0, None, 17.26, 6.0, 1.0, 0.0, -6999.0,2020-12-02 05:00:00, -6999.0,49
None, None, None, 16.0, 6.627, 100.5, -6999.0, -0.2, None, None, 101.0, None, None, 0.0, None, None, None, 1.315, None, 1.7, -6999.0, None, 16.81, 6.6, 1.3, 0.0, -6999.0,2020-12-02 06:00:00, -6999.0,49
None, None, None, 17.8, 6.22, 105.3, -6999.0, 0.6, None, None, 105.0, None, None, 0.0, None, None, None, 0.923, None, 1.3, -6999.0, None, 16.96, 6.2, 0.9, 0.0, -6999.0,2020-12-02 07:00:00, -6999.0,49
None, None, None, 19.9, 8.79, 106.3, -6999.0, 0.6, None, None, 106.0, None, None, 0.0, None, None, None, 1.429, None, 1.4, -6999.0, None, 15.45, 8.8, 1.4, 0.0, -6999.0,2020-12-02 08:00:00, -6999.0,49
None, None, None, 25.5, 9.12, 107.4, -6999.0, 0.4, None, None, 107.0, None, None, 0.0, None, None, None, 0.58, None, 1.4, -6999.0, None, 18.81, 9.1, 0.6, 0.0, -6999.0,2020-12-02 09:00:00, -6999.0,49
None, None, None, 21.4, 9.62, 104.9, -6999.0, 0.4, None, None, 105.0, None, None, 0.0, None, None, None, 0.981, None, 1.4, -6999.0, None, 18.42, 9.6, 1.0, 0.0, -6999.0,2020-12-02 10:00:00, -6999.0,49
None, None, None, 22.9, 7.84, 112.3, -6999.0, 0.4, None, None, 112.0, None, None, 0.0, None, None, None, 0.513, None, 1.4, -6999.0, None, 18.21, 7.8, 0.5, 0.0, -6999.0,2020-12-02 11:00:00, -6999.0,49
None, None, None, 22.1, 6.837, 111.1, -6999.0, 0.2, None, None, 111.0, None, None, 0.0, None, None, None, 0.465, None, 1.4, -6999.0, None, 18.07, 6.8, 0.5, 0.0, -6999.0,2020-12-02 12:00:00, -6999.0,49
None, None, None, 22.2, 8.01, 111.3, -6999.0, 0.2, None, None, 111.0, None, None, 0.0, None, None, None, 1.467, None, 1.6, -6999.0, None, 15.14, 8.0, 1.5, 0.0, -6999.0,2020-12-02 13:00:00, -6999.0,49
None, None, None, 14.1, 6.407, 102.3, -6999.0, 0.2, None, None, 102.0, None, None, 0.0, None, None, None, 2.317, None, 2.3, -6999.0, None, 22.82, 6.4, 2.3, 0.0, -6999.0,2020-12-02 14:00:00, -6999.0,49
None, None, None, 19.9, 6.934, 86.1, -6999.0, 0.2, None, None, 86.0, None, None, 0.0, None, None, None, 2.231, None, 2.6, -6999.0, None, 28.78, 6.9, 2.2, 0.0, -6999.0,2020-12-02 15:00:00, -6999.0,49
None, None, None, 17.3, 6.459, 102.2, -6999.0, 0.2, None, None, 102.0, None, None, 0.0, None, None, None, 0.78, None, 2.6, -6999.0, None, 24.08, 6.5, 0.8, 0.0, -6999.0,2020-12-02 16:00:00, -6999.0,49
