CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -8.64, 23.04, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.6, -8.7, 0.0, -24.0, None, 0.0, -7.4, None, None, 23.0, None,2020-12-02 00:00:00, -6999.0, None, -6999.0, -6999.0,49
None, -8.24, 22.92, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.2, -8.8, 0.0, -24.0, None, 0.0, -7.4, None, None, 23.0, None,2020-12-02 01:00:00, -6999.0, None, -6999.0, -6999.0,49
None, -7.84, 22.8, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -7.8, -8.8, 0.0, -24.0, None, 0.0, -7.4, None, None, 23.0, None,2020-12-02 02:00:00, -6999.0, None, -6999.0, -6999.0,49
None, -8.08, 22.87, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -8.1, -8.8, 0.0, -24.0, None, 0.0, -7.4, None, None, 23.0, None,2020-12-02 03:00:00, -6999.0, None, -6999.0, -6999.0,49
None, -8.28, 22.93, None, None, None, 1.6, 0.06, 0.015, 118.7, -24.0, 0.0, -8.3, -8.8, 0.0, -24.0, None, 119.0, -7.4, None, None, 23.0, None,2020-12-02 04:00:00, -6999.0, None, -6999.0, -6999.0,49
None, -7.78, 22.78, None, None, None, 0.0, 0.0, 0.0, 0.0, -24.0, 0.0, -7.8, -8.8, 0.0, -24.0, None, 0.0, -7.4, None, None, 23.0, None,2020-12-02 05:00:00, -6999.0, None, -6999.0, -6999.0,49
None, -7.38, 22.66, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -7.4, -8.8, 0.0, -23.0, None, 0.0, -7.4, None, None, 23.0, None,2020-12-02 06:00:00, -6999.0, None, -6999.0, -6999.0,49
None, -7.53, 22.71, None, None, None, 0.0, 0.0, 0.0, 0.0, -23.0, 0.0, -7.5, -7.5, 0.0, -23.0, None, 0.0, -7.1, None, None, 23.0, None,2020-12-02 07:00:00, -6999.0, None, -6999.0, -6999.0,49
None, -7.14, 22.59, None, None, None, 0.3, 0.018, 0.001, 110.2, -23.0, 0.0, -7.1, -7.8, 0.0, -23.0, None, 110.0, -7.1, None, None, 23.0, None,2020-12-02 08:00:00, -6999.0, None, -6999.0, -6999.0,49
None, -3.74, 21.57, None, None, None, 0.0, 0.0, 0.0, 0.0, -21.0, 0.0, -3.7, -7.8, 0.0, -21.0, None, 0.0, -3.7, None, None, 22.0, None,2020-12-02 09:00:00, -6999.0, None, -6999.0, -6999.0,49
