ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -7.0, 0.0,2016-01-15, 85.0, -1.5,3
0.0, 0.0, -5.5, 0.0,2016-01-16, 80.0, -3.0,3
3.0, 0.0, -6.0, 3.0,2016-01-17, 86.0, -1.0,3
1.0, 0.0, -5.0, 1.0,2016-01-18, 86.0, -3.0,3
0.0, 0.0, -4.0, 0.0,2016-01-19, 86.0, 0.5,3
8.0, 0.0, -4.0, 8.0,2016-01-20, 85.0, 2.0,3
0.0, 0.0, -5.0, 0.0,2016-01-21, 91.0, 1.0,3
