ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, -7.5,0.0,2016-01-15, 51.0, 0.5,3
8.0,0.0, -9.0,8.0,2016-01-16, 51.0, -1.5,3
1.0,0.0, -9.0,1.0,2016-01-17, 58.0, 2.0,3
0.0,0.0, -6.0,0.0,2016-01-18, 58.0, 3.0,3
0.0,0.0, -2.5,0.0,2016-01-19, 57.0, 2.5,3
5.0,0.0, -7.0,5.0,2016-01-20, 57.0, -1.0,3
0.0,0.0, -4.5,0.0,2016-01-21, 61.0, 2.5,3
