wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
337.5, 0.7, None, -0.31, 10.0, 101.0, -3.3, None, None, 75.0,2019-10-22 00:00:00, None, None,43
0.0, 0.6, None, -0.27, 8.0, 100.9, -2.7, None, None, 79.0,2019-10-22 01:00:00, None, None,43
0.0, 0.6, None, -0.25, 5.0, 100.8, -2.7, None, None, 79.0,2019-10-22 02:00:00, None, None,43
337.5, 0.4, None, -0.27, 13.0, 100.7, -2.4, None, None, 81.0,2019-10-22 03:00:00, None, None,43
202.5, -0.1, None, -0.27, 4.0, 100.5, -3.6, None, None, 78.0,2019-10-22 05:00:00, None, None,43
90.0, -0.1, None, -0.2, 1.0, 100.5, -3.5, None, None, 78.0,2019-10-22 06:00:00, None, None,43
22.5, -0.9, None, -0.14, 10.0, 100.4, -3.2, None, 1.1, 84.0,2019-10-22 07:00:00, -6.3, 0.0,43
0.0, -0.9, None, -0.11, 10.0, 100.4, -3.5, None, None, 82.0,2019-10-22 08:00:00, None, None,43
0.0, -1.5, None, 0.01, 8.0, 100.5, -2.8, None, None, 91.0,2019-10-22 09:00:00, None, None,43
315.0, -1.5, None, 0.19, 4.0, 100.6, -2.6, None, None, 92.0,2019-10-22 10:00:00, None, None,43
None, -1.6, None, 0.34, 0.0, 100.7, -3.0, None, None, 90.0,2019-10-22 11:00:00, None, None,43
None, -1.8, None, 0.43, 0.0, 100.9, -2.4, None, None, 96.0,2019-10-22 12:00:00, None, None,43
None, -1.9, None, 0.46, 0.0, 101.1, -2.4, None, None, 96.0,2019-10-22 13:00:00, None, None,43
202.5, -1.8, None, 0.46, 12.0, 101.3, -2.9, None, None, 92.0,2019-10-22 14:00:00, None, None,43
202.5, -2.4, None, 0.48, 4.0, 101.5, -3.5, None, None, 93.0,2019-10-22 15:00:00, None, None,43
None, -4.4, None, 0.49, 0.0, 101.6, -4.8, None, None, 97.0,2019-10-22 16:00:00, None, None,43
None, -3.4, None, 0.45, 0.0, 101.8, -3.8, None, None, 97.0,2019-10-22 17:00:00, None, None,43
None, -3.2, None, 0.4, 0.0, 101.9, -4.9, None, None, 88.0,2019-10-22 18:00:00, None, None,43
None, -2.2, None, 0.36, 0.0, 102.0, -4.1, None, None, 87.0,2019-10-22 19:00:00, None, None,43
157.5, -0.8, None, 0.34, 6.0, 102.1, -1.9, None, None, 92.0,2019-10-22 20:00:00, None, None,43
