TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.898, 0.6,96.6,97.06,0.25,922.25,0.0,2.77,2019-09-24 00:00:00, 151.6,5.4,39
6.611, 0.6,95.9,97.65,0.25,923.15,0.0,3.27,2019-09-24 01:00:00, 136.2,6.0,39
6.585, 0.6,90.9,96.47,0.5,924.05,0.0,3.27,2019-09-24 02:00:00, 146.0,5.2,39
4.558, 0.6,93.2,96.47,0.25,924.65,0.0,2.27,2019-09-24 03:00:00, 198.0,3.6,39
4.558, 0.6,94.3,96.47,0.25,925.35,0.0,2.01,2019-09-24 04:00:00, 199.4,3.7,39
1.859, 0.6,95.5,95.29,0.0,925.55,0.0,2.52,2019-09-24 05:00:00, 176.9,1.2,39
2.85, 4.4,95.0,95.29,0.25,925.75,0.0,2.52,2019-09-24 06:00:00, 146.0,2.1,39
4.999, 66.9,93.2,97.06,0.25,926.35,0.0,2.77,2019-09-24 07:00:00, 164.3,4.0,39
5.975, 128.1,90.3,32.94,0.5,926.95,0.0,2.77,2019-09-24 08:00:00, 165.7,4.5,39
8.369, 269.4,87.8,0.0,1.01,927.25,0.0,4.28,2019-09-24 09:00:00, 171.3,6.5,39
10.541, 493.1,81.4,0.0,1.76,927.45,0.0,5.04,2019-09-24 10:00:00, 158.6,7.5,39
11.248, 284.4,77.2,0.0,1.51,927.45,0.0,4.78,2019-09-24 11:00:00, 193.7,7.4,39
12.823, 686.9,70.9,0.0,2.27,927.25,0.0,7.81,2019-09-24 12:00:00, 214.8,7.7,39
12.389, 128.1,63.9,0.0,2.52,927.15,0.0,6.55,2019-09-24 13:00:00, 242.9,5.8,39
13.257, 231.9,65.2,0.0,1.26,927.15,0.0,5.79,2019-09-24 14:00:00, 235.9,6.9,39
12.823, 61.9,58.2,38.82,3.27,926.85,0.0,8.31,2019-09-24 15:00:00, 247.1,4.8,39
11.953, 86.9,74.4,0.0,0.5,927.05,0.0,5.79,2019-09-24 16:00:00, 269.6,7.6,39
11.807, 36.9,63.7,0.0,1.76,927.15,0.0,6.3,2019-09-24 17:00:00, 262.5,5.2,39
11.467, 0.6,64.3,0.0,1.76,927.15,0.0,5.79,2019-09-24 18:00:00, 248.5,5.0,39
11.297, 0.6,65.7,0.0,1.76,927.85,0.0,5.04,2019-09-24 19:00:00, 255.5,5.1,39
10.956, 0.6,65.1,0.0,3.02,928.25,0.0,8.06,2019-09-24 20:00:00, 265.3,4.7,39
10.443, 0.6,66.0,0.0,3.27,928.65,0.0,8.31,2019-09-24 21:00:00, 262.5,4.4,39
9.928, 0.6,68.0,0.0,2.52,929.05,0.0,7.81,2019-09-24 22:00:00, 259.7,4.3,39
