TempC,time,RH,week_of_year
-5.76,2019-09-30 05:00:00,94.1,39
-5.791,2019-09-30 06:00:00,94.2,39
-5.233,2019-09-30 07:00:00,94.1,39
-2.596,2019-09-30 08:00:00,94.1,39
1.371,2019-09-30 09:00:00,85.0,39
4.766,2019-09-30 10:00:00,71.8,39
8.494,2019-09-30 11:00:00,57.0,39
8.245,2019-09-30 12:00:00,46.6,39
8.045,2019-09-30 13:00:00,45.9,39
8.618,2019-09-30 14:00:00,45.3,39
9.015,2019-09-30 15:00:00,46.8,39
7.67,2019-09-30 16:00:00,51.3,39
6.864,2019-09-30 17:00:00,62.1,39
3.775,2019-09-30 18:00:00,75.1,39
2.77,2019-09-30 19:00:00,80.3,39
2.047,2019-09-30 20:00:00,82.5,39
1.18,2019-09-30 21:00:00,84.6,39
1.262,2019-09-30 22:00:00,86.7,39
1.453,2019-09-30 23:00:00,86.8,39
