pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.878, 97.7,2022-10-22 00:00:00, 3.2, None, 1.0, 1.9, 1.9, -0.1, None, 98.0, None, None, None, None,43
None, None, 0.991, 98.0,2022-10-22 01:00:00, 3.2, None, 1.0, 1.0, 1.0, 0.0, None, 98.0, None, None, None, None,43
None, None, 0.771, 98.8,2022-10-22 02:00:00, 3.2, None, 1.0, 0.8, 0.7, -0.1, None, 99.0, None, None, None, None,43
None, None, 0.736, 98.3,2022-10-22 03:00:00, 3.2, None, 0.0, 0.7, 0.7, 0.0, None, 98.0, None, None, None, None,43
None, None, 1.038, 96.9,2022-10-22 04:00:00, 3.2, None, 0.0, 1.0, 0.7, None, None, 97.0, None, None, None, None,43
None, None, 0.91, 96.9,2022-10-22 05:00:00, 3.2, None, 0.0, 0.9, 0.7, 0.0, None, 97.0, None, None, None, None,43
None, None, 0.969, 97.4,2022-10-22 06:00:00, 3.2, None, 1.0, 1.0, 0.7, 0.0, None, 97.0, None, None, None, None,43
None, None, 0.869, 97.5,2022-10-22 07:00:00, 1.2, None, 1.0, 0.9, 0.9, 0.0, None, 98.0, None, None, None, None,43
None, None, 1.039, 97.3,2022-10-22 08:00:00, 1.2, None, 1.0, 1.0, 0.9, 0.0, None, 97.0, None, None, None, None,43
None, None, 0.932, 97.5,2022-10-22 09:00:00, 1.2, None, 1.0, 0.9, 0.9, 0.0, None, 98.0, None, None, None, None,43
None, None, 1.243, 96.2,2022-10-22 10:00:00, 1.3, None, 0.0, 1.2, 0.9, 0.0, None, 96.0, None, None, None, None,43
None, None, 2.385, 86.1,2022-10-22 11:00:00, 2.4, None, 0.0, 2.4, 0.9, 0.0, None, 86.0, None, None, None, None,43
None, None, 3.759, 81.6,2022-10-22 12:00:00, 3.9, None, 1.0, 3.8, 0.9, None, None, 82.0, None, None, None, None,43
None, None, 3.349, 79.7,2022-10-22 13:00:00, 4.0, None, 0.0, 3.3, 0.9, 0.2, None, 80.0, None, None, None, None,43
None, None, 3.305, 83.0,2022-10-22 14:00:00, 4.0, None, 1.0, 3.3, 0.9, None, None, 83.0, None, None, None, None,43
None, None, 4.29, 73.59,2022-10-22 15:00:00, 4.3, None, 0.0, 4.3, 0.9, 0.1, None, 74.0, None, None, None, None,43
None, None, 3.428, 88.4,2022-10-22 16:00:00, 4.4, None, 2.0, 3.4, 0.9, 0.0, None, 88.0, None, None, None, None,43
None, None, 3.217, 89.3,2022-10-22 17:00:00, 4.4, None, 2.0, 3.2, 0.9, 0.1, None, 89.0, None, None, None, None,43
None, None, 3.048, 94.3,2022-10-22 18:00:00, 4.4, None, 2.0, 3.0, 0.9, 0.0, None, 94.0, None, None, None, None,43
None, None, 2.454, 96.5,2022-10-22 19:00:00, 3.1, None, 2.0, 2.5, 2.4, -0.1, None, 97.0, None, None, None, None,43
None, None, 2.16, 97.1,2022-10-22 20:00:00, 3.1, None, 2.0, 2.2, 2.1, 0.0, None, 97.0, None, None, None, None,43
None, None, 1.953, 97.3,2022-10-22 21:00:00, 3.1, None, 1.0, 2.0, 1.9, -0.1, None, 97.0, None, None, None, None,43
None, None, 1.743, 97.3,2022-10-22 22:00:00, 3.1, None, 2.0, 1.7, 1.8, 0.0, None, 97.0, None, None, None, None,43
None, None, 1.574, 97.5,2022-10-22 23:00:00, 3.1, None, 1.0, 1.6, 1.6, -0.1, None, 98.0, None, None, None, None,43
None, None, 1.189, 97.8,2022-10-23 00:00:00, 3.1, None, 1.0, 1.2, 1.2, 0.0, None, 98.0, None, None, None, None,43
None, None, 0.837, 97.8,2022-10-23 01:00:00, 3.1, None, 1.0, 0.8, 0.9, 0.0, None, 98.0, None, None, None, None,43
None, None, 0.259, 98.1,2022-10-23 02:00:00, 3.1, None, 0.0, 0.3, 0.2, 0.0, None, 98.0, None, None, None, None,43
None, None, -0.405, 98.3,2022-10-23 03:00:00, 3.1, None, -1.0, -0.4, -0.4, None, None, 98.0, None, None, None, None,43
None, None, -0.575, 98.7,2022-10-23 04:00:00, 3.1, None, -1.0, -0.6, -0.9, -0.1, None, 99.0, None, None, None, None,43
None, None, -0.266, 98.0,2022-10-23 05:00:00, 3.1, None, 0.0, -0.3, -0.9, 0.1, None, 98.0, None, None, None, None,43
None, None, -0.108, 97.1,2022-10-23 06:00:00, 3.1, None, -1.0, -0.1, -0.9, 0.1, None, 97.0, None, None, None, None,43
None, None, 0.89, 91.4,2022-10-23 07:00:00, 0.9, None, 0.0, 0.9, -0.2, 0.0, None, 91.0, None, None, None, None,43
None, None, 1.041, 92.3,2022-10-23 08:00:00, 1.5, None, 0.0, 1.0, -0.2, 0.1, None, 92.0, None, None, None, None,43
None, None, 2.379, 78.65,2022-10-23 09:00:00, 2.6, None, -1.0, 2.4, -0.2, 0.0, None, 79.0, None, None, None, None,43
None, None, 1.989, 86.5,2022-10-23 10:00:00, 3.2, None, 0.0, 2.0, -0.2, 0.2, None, 87.0, None, None, None, None,43
None, None, 1.962, 82.8,2022-10-23 11:00:00, 3.2, None, -1.0, 2.0, -0.2, 0.0, None, 83.0, None, None, None, None,43
None, None, 1.945, 85.7,2022-10-23 12:00:00, 3.2, None, 0.0, 1.9, -0.2, 0.1, None, 86.0, None, None, None, None,43
None, None, 0.877, 94.0,2022-10-23 13:00:00, 3.2, None, 0.0, 0.9, -0.2, None, None, 94.0, None, None, None, None,43
None, None, 1.466, 92.0,2022-10-23 14:00:00, 3.2, None, 0.0, 1.5, -0.2, 0.4, None, 92.0, None, None, None, None,43
None, None, 1.414, 91.3,2022-10-23 15:00:00, 3.2, None, 0.0, 1.4, -0.2, 0.1, None, 91.0, None, None, None, None,43
None, None, 1.062, 93.5,2022-10-23 16:00:00, 3.2, None, 0.0, 1.1, -0.2, 0.3, None, 94.0, None, None, None, None,43
None, None, 1.149, 93.7,2022-10-23 17:00:00, 3.2, None, 0.0, 1.1, -0.2, 0.3, None, 94.0, None, None, None, None,43
None, None, 1.332, 93.4,2022-10-23 18:00:00, 3.2, None, 1.0, 1.3, -0.2, 0.0, None, 93.0, None, None, None, None,43
None, None, 1.502, 90.5,2022-10-23 19:00:00, 1.8, None, 0.0, 1.5, 1.2, -0.1, None, 91.0, None, None, None, None,43
None, None, 1.506, 91.0,2022-10-23 20:00:00, 1.8, None, 0.0, 1.5, 1.2, 0.2, None, 91.0, None, None, None, None,43
None, None, 1.469, 92.9,2022-10-23 21:00:00, 1.8, None, 1.0, 1.5, 1.2, 0.1, None, 93.0, None, None, None, None,43
