RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.3, None, None, None, 6.512, 222.3, None, None, None, 805.0, None, None, None, None, 11.32, None, None, -1.769, None, None, None, 18.94, None, None, None, None, None,2022-10-22 13:00:00, None,43
90.5, None, None, None, 7.189, 218.5, -3.0, -3.0, None, 805.0, None, None, 11.0, None, 10.9, None, None, -1.404, None, -0.8, 91.0, 17.55, None, -1.4, 999.9, 0.6, 0.0,2022-10-22 14:00:00, 805.0,43
91.5, None, None, None, 5.601, 217.6, -2.0, -3.0, None, 805.0, None, None, 12.0, None, 11.84, None, None, -1.317, None, -0.8, 92.0, 20.84, None, -1.3, 999.9, 0.6, 1.0,2022-10-22 15:00:00, 805.0,43
92.9, None, None, None, 4.304, 215.7, -3.0, -3.0, None, 806.0, None, None, 13.0, None, 12.86, None, None, -1.863, None, -0.8, 93.0, 20.6, None, -1.9, 1001.3, 0.9, 2.0,2022-10-22 16:00:00, 806.0,43
93.9, None, None, None, 3.845, 212.8, -3.0, -3.0, None, 807.0, None, None, 14.0, None, 13.8, None, None, -2.077, None, -0.8, 94.0, 20.67, None, -2.1, 1002.6, 1.5, 1.0,2022-10-22 17:00:00, 807.0,43
95.1, None, None, None, 3.461, 209.7, -3.0, -3.0, None, 807.0, None, None, 12.0, None, 11.56, None, None, -2.477, None, -0.8, 95.0, 18.28, None, -2.5, 1002.8, 0.8, -2.0,2022-10-22 18:00:00, 807.0,43
95.9, None, None, None, 0.387, 206.6, None, None, None, 807.0, None, None, None, None, 20.69, None, None, -2.788, None, None, None, 45.11, None, None, None, None, None,2022-10-22 19:00:00, None,43
96.5, None, None, None, 1.538, 164.6, None, None, None, 808.0, None, None, None, None, 21.3, None, None, -2.803, None, None, None, 64.18, None, None, None, None, None,2022-10-22 20:00:00, None,43
96.2, None, None, None, 8.83, 47.52, -3.0, -3.0, None, 808.0, None, None, 23.0, None, 22.62, None, None, -2.942, None, -2.5, 96.0, 25.89, None, -2.9, None, 0.7, 2.0,2022-10-22 21:00:00, 808.0,43
94.0, None, None, None, 13.59, 36.92, None, None, None, 808.0, None, None, None, None, 22.17, None, None, -2.863, None, None, None, 24.65, None, None, None, None, None,2022-10-22 22:00:00, None,43
92.5, None, None, None, 15.33, 37.96, -4.0, -3.0, None, 810.0, None, None, 23.0, None, 22.61, None, None, -2.776, None, -2.5, 93.0, 25.49, None, -2.8, None, 0.3, 1.0,2022-10-22 23:00:00, 810.0,43
92.5, None, None, None, 14.27, 36.35, -4.0, -3.1, None, 810.0, None, None, 23.0, None, 22.72, None, None, -2.978, None, -2.5, 93.0, 22.47, None, -3.0, None, 0.0, 0.0,2022-10-23 00:00:00, 810.0,43
95.0, None, None, None, 13.39, 48.23, -4.0, -3.2, None, 810.0, None, None, 23.0, None, 22.67, None, None, -3.01, None, -2.5, 95.0, 21.73, None, -3.0, None, 0.4, 0.0,2022-10-23 01:00:00, 810.0,43
96.0, None, None, None, 12.94, 50.56, -4.0, -3.4, None, 811.0, None, None, 22.0, None, 22.49, None, None, -3.077, None, -2.5, 96.0, 20.76, None, -3.1, 1007.6, 0.3, 0.0,2022-10-23 02:00:00, 811.0,43
None, None, None, None, 12.42, 51.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 21.36, None, None, None, None, None,2022-10-23 03:00:00, None,43
93.4, None, None, None, 12.85, 42.55, -4.0, -3.6, None, 811.0, None, None, 22.0, None, 22.23, None, None, -3.192, None, -2.5, 93.0, 20.45, None, -3.2, 1007.7, 0.1, 0.0,2022-10-23 04:00:00, 811.0,43
89.7, None, None, None, 9.31, 56.22, -5.0, -3.8, None, 813.0, None, None, 22.0, None, 21.81, None, None, -3.56, None, -2.5, 90.0, 18.12, None, -3.6, 1010.3, 0.0, 0.0,2022-10-23 05:00:00, 813.0,43
93.3, None, None, None, 5.944, 48.92, -6.0, -5.0, None, 814.0, None, None, 22.0, None, 21.71, None, None, -4.935, None, -2.5, 93.0, 19.08, None, -4.9, 1012.0, 0.0, 0.0,2022-10-23 06:00:00, 814.0,43
94.5, None, None, None, 0.702, 75.98, -7.0, -6.3, None, 814.0, None, None, 21.0, None, 21.36, None, None, -6.337, None, -4.9, 95.0, 29.99, None, -6.3, None, -0.1, 0.0,2022-10-23 07:00:00, 814.0,43
96.3, None, None, None, 0.955, 80.2, -6.0, -6.6, None, 815.0, None, None, 21.0, None, 21.37, None, None, -6.336, None, -4.9, 96.0, 22.7, None, -6.3, None, 0.0, 0.0,2022-10-23 08:00:00, 815.0,43
95.0, None, None, None, 0.157, 81.1, -6.0, -6.6, None, 815.0, None, None, 21.0, None, 21.26, None, None, -5.94, None, -4.9, 95.0, 31.25, None, -5.9, 1013.6, 0.0, 0.0,2022-10-23 09:00:00, 815.0,43
94.0, None, None, None, 1.164, 111.1, -6.0, -6.6, None, 815.0, None, None, 21.0, None, 20.99, None, None, -5.319, None, -4.9, 94.0, 19.53, None, -5.3, None, 0.1, 0.0,2022-10-23 10:00:00, 815.0,43
93.2, None, None, None, 1.84, 96.7, -4.0, -6.6, None, 817.0, None, None, 21.0, None, 20.68, None, None, -3.75, None, -3.7, 93.0, 17.62, None, -3.8, 1015.5, 0.1, 0.0,2022-10-23 11:00:00, 817.0,43
88.7, None, None, None, 0.744, 97.8, -1.0, -6.6, None, 818.0, None, None, 20.0, None, 19.55, None, None, 0.086, None, -0.2, 89.0, 51.39, None, 0.1, 1015.9, 0.2, -1.0,2022-10-23 12:00:00, 818.0,43
83.9, None, None, None, 3.575, 210.0, -3.0, -6.6, None, 817.0, None, None, 20.0, None, 19.8, None, None, -0.682, None, 0.7, 84.0, 30.64, None, -0.7, 1014.8, 0.0, 1.0,2022-10-23 13:00:00, 817.0,43
75.49, None, None, None, 1.368, 185.0, -4.0, -6.6, None, 819.0, None, None, 19.0, None, 19.25, None, None, 0.228, None, 0.7, 75.0, 43.2, None, 0.2, 1017.1, 0.0, -1.0,2022-10-23 14:00:00, 819.0,43
81.1, None, None, None, 3.846, 204.9, -2.0, -6.6, None, 819.0, None, None, 19.0, None, 19.36, None, None, 0.011, None, 0.7, 81.0, 35.33, None, 0.0, 1017.2, 0.1, 0.0,2022-10-23 15:00:00, 819.0,43
89.1, None, None, None, 2.071, 185.6, -2.0, -6.6, None, 819.0, None, None, 20.0, None, 19.65, None, None, -0.595, None, 0.7, 89.0, 42.55, None, -0.6, 1017.3, -0.1, 1.0,2022-10-23 16:00:00, 819.0,43
89.8, None, None, None, 2.72, 186.9, -2.0, -6.6, None, 819.0, None, None, 19.0, None, 19.23, None, None, -1.23, None, 0.7, 90.0, 37.53, None, -1.2, 1017.6, 0.0, 0.0,2022-10-23 17:00:00, 819.0,43
93.5, None, None, None, 2.134, 162.6, -3.0, -6.6, None, 820.0, None, None, 19.0, None, 19.36, None, None, -2.483, None, 0.7, 94.0, 31.96, None, -2.5, 1019.4, -0.1, 0.0,2022-10-23 18:00:00, 820.0,43
94.5, None, None, None, 1.898, 148.8, -3.0, -3.1, None, 820.0, None, None, 19.0, None, 19.4, None, None, -3.006, None, -2.5, 95.0, 23.74, None, -3.0, 1019.9, 0.0, 0.0,2022-10-23 19:00:00, 820.0,43
94.7, None, None, None, 2.175, 165.0, None, None, None, 820.0, None, None, None, None, 19.25, None, None, -2.681, None, None, None, 31.99, None, None, None, None, None,2022-10-23 20:00:00, None,43
94.4, None, None, None, 2.994, 169.4, -3.0, -3.1, None, 820.0, None, None, 19.0, None, 19.08, None, None, -2.518, None, -2.4, 94.0, 31.88, None, -2.5, 1019.7, 0.1, 0.0,2022-10-23 21:00:00, 820.0,43
94.7, None, None, None, 3.877, 178.9, None, None, None, 819.0, None, None, None, None, 19.0, None, None, -2.205, None, None, None, 35.43, None, None, None, None, None,2022-10-23 22:00:00, None,43
95.4, None, None, None, 5.816, 191.8, -3.0, -3.1, None, 820.0, None, None, 19.0, None, 18.83, None, None, -2.161, None, -2.1, 95.0, 38.11, None, -2.2, 1019.1, 0.0, 0.0,2022-10-23 23:00:00, 820.0,43
94.9, None, None, None, 8.49, 196.6, -3.0, -3.1, None, 820.0, None, None, 19.0, None, 18.66, None, None, -2.364, None, -2.1, 95.0, 35.7, None, -2.4, 1018.2, 0.0, 0.0,2022-10-24 00:00:00, 820.0,43
93.1, None, None, None, 9.89, 200.8, -4.0, -3.1, None, 818.0, None, None, 18.0, None, 18.48, None, None, -2.748, None, -2.1, 93.0, 34.57, None, -2.7, 1016.0, 0.0, 0.0,2022-10-24 01:00:00, 818.0,43
95.0, None, None, None, 5.109, 183.1, None, None, None, 819.0, None, None, None, None, 18.47, None, None, -3.069, None, None, None, 39.01, None, None, None, None, None,2022-10-24 02:00:00, None,43
94.2, None, None, None, 3.994, 188.1, None, None, None, 818.0, None, None, None, None, 18.26, None, None, -3.303, None, None, None, 43.4, None, None, None, None, None,2022-10-24 03:00:00, None,43
93.9, None, None, None, 6.752, 190.3, -4.0, -3.4, None, 817.0, None, None, 18.0, None, 18.17, None, None, -3.204, None, -2.1, 94.0, 35.74, None, -3.2, 1014.9, 0.1, 0.0,2022-10-24 04:00:00, 817.0,43
95.8, None, None, None, 11.35, 203.3, -4.0, -3.5, None, 816.0, None, None, 19.0, None, 18.93, None, None, -3.402, None, -2.1, 96.0, 29.91, None, -3.4, 1013.8, 1.1, 1.0,2022-10-24 05:00:00, 816.0,43
96.2, None, None, None, 6.522, 193.2, -4.0, -3.7, None, 816.0, None, None, 21.0, None, 21.16, None, None, -3.548, None, -2.1, 96.0, 35.36, None, -3.5, 1014.1, 1.9, 3.0,2022-10-24 06:00:00, 816.0,43
95.4, None, None, None, 8.38, 211.6, None, None, None, 815.0, None, None, None, None, 23.1, None, None, -3.743, None, None, None, 30.01, None, None, None, None, None,2022-10-24 07:00:00, None,43
95.9, None, None, None, 10.33, 216.3, -4.0, -3.8, None, 814.0, None, None, 24.0, None, 23.93, None, None, -3.525, None, -3.4, 96.0, 21.33, None, -3.5, None, 1.1, 1.0,2022-10-24 08:00:00, 814.0,43
95.7, None, None, None, 7.136, 198.8, -4.0, -3.8, None, 814.0, None, None, 25.0, None, 24.74, None, None, -3.374, None, -3.3, 96.0, 34.07, None, -3.4, 1011.6, 1.1, 1.0,2022-10-24 09:00:00, 814.0,43
95.6, None, None, None, 7.641, 189.3, -4.0, -3.8, None, 814.0, None, None, 25.0, None, 25.07, None, None, -3.231, None, -3.1, 96.0, 36.8, None, -3.2, None, 1.1, 1.0,2022-10-24 10:00:00, 814.0,43
94.5, None, None, None, 8.88, 200.6, -4.0, -3.8, None, 813.0, None, None, 26.0, None, 25.8, None, None, -2.91, None, -2.8, 95.0, 32.45, None, -2.9, 1010.2, 1.4, 1.0,2022-10-24 11:00:00, 813.0,43
94.3, None, None, None, 10.27, 207.6, -4.0, -3.8, None, 813.0, None, None, 27.0, None, 26.68, None, None, -2.72, None, -2.7, 94.0, 29.22, None, -2.7, 1010.2, 1.2, 1.0,2022-10-24 12:00:00, 813.0,43
94.3, None, None, None, 12.06, 209.7, -3.0, -3.8, None, 813.0, None, None, 27.0, None, 27.21, None, None, -2.895, None, -2.7, 94.0, 28.57, None, -2.9, 1010.3, 0.6, 1.0,2022-10-24 13:00:00, 813.0,43
94.8, None, None, None, 9.58, 205.2, -4.0, -3.8, None, 813.0, None, None, 28.0, None, 27.59, None, None, -3.067, None, -2.7, 95.0, 32.92, None, -3.1, 1010.4, 0.4, 1.0,2022-10-24 14:00:00, 813.0,43
95.0, None, None, None, 8.68, 208.2, -3.0, -3.8, None, 813.0, None, None, 27.0, None, 26.99, None, None, -2.709, None, -2.6, 95.0, 33.8, None, -2.7, 1010.3, 0.1, -1.0,2022-10-24 15:00:00, 813.0,43
96.8, None, None, None, 10.31, 208.1, -3.0, -3.8, None, 813.0, None, None, 25.0, None, 24.5, None, None, -3.148, None, -2.6, 97.0, 24.78, None, -3.1, 1010.5, 0.0, -3.0,2022-10-24 16:00:00, 813.0,43
97.2, None, None, None, 9.44, 205.5, -4.0, -3.8, None, 813.0, None, None, 27.0, None, 27.42, None, None, -3.18, None, -2.6, 97.0, 29.13, None, -3.2, 1010.5, 0.3, 3.0,2022-10-24 17:00:00, 813.0,43
97.2, None, None, None, 10.95, 213.5, -3.0, -3.8, None, 812.0, None, None, 27.0, None, 27.17, None, None, -3.085, None, -2.6, 97.0, 24.85, None, -3.1, 1009.3, 0.4, 0.0,2022-10-24 18:00:00, 812.0,43
97.7, None, None, None, 9.89, 209.7, -3.0, -3.2, None, 813.0, None, None, 27.0, None, 27.2, None, None, -2.772, None, -2.9, 98.0, 32.19, None, -2.8, 1010.5, 0.2, 0.0,2022-10-24 19:00:00, 813.0,43
97.7, None, None, None, 9.14, 201.7, -3.0, -3.2, None, 813.0, None, None, 27.0, None, 26.75, None, None, -2.522, None, -2.5, 98.0, 32.52, None, -2.5, 1010.4, 0.1, -1.0,2022-10-24 20:00:00, 813.0,43
97.6, None, None, None, 9.17, 200.4, -3.0, -3.2, None, 814.0, None, None, 27.0, None, 26.5, None, None, -2.494, None, -2.4, 98.0, 33.41, None, -2.5, 1011.6, 0.0, 0.0,2022-10-24 21:00:00, 814.0,43
97.7, None, None, None, 7.588, 196.4, -3.0, -3.2, None, 814.0, None, None, 27.0, None, 26.6, None, None, -2.368, None, -2.2, 98.0, 36.41, None, -2.4, 1011.5, 0.0, 0.0,2022-10-24 22:00:00, 814.0,43
97.7, None, None, None, 10.29, 197.7, -2.0, -3.2, None, 814.0, None, None, 26.0, None, 26.18, None, None, -2.268, None, -2.1, 98.0, 34.32, None, -2.3, 1011.5, 0.1, 0.0,2022-10-24 23:00:00, 814.0,43
97.7, None, None, None, 8.4, 200.1, -3.0, -3.2, None, 814.0, None, None, 26.0, None, 25.96, None, None, -2.122, None, -2.1, 98.0, 36.35, None, -2.1, 1011.4, 0.1, 0.0,2022-10-25 00:00:00, 814.0,43
97.6, None, None, None, 7.944, 188.6, -3.0, -3.2, None, 815.0, None, None, 26.0, None, 25.63, None, None, -2.154, None, -2.1, 98.0, 37.04, None, -2.2, 1012.7, 0.1, 0.0,2022-10-25 01:00:00, 815.0,43
97.3, None, None, None, 9.36, 184.8, -2.0, -3.2, None, 815.0, None, None, 26.0, None, 26.33, None, None, -2.201, None, -2.0, 97.0, 39.66, None, -2.2, 1012.7, 0.1, 1.0,2022-10-25 02:00:00, 815.0,43
97.1, None, None, None, 9.67, 191.0, -2.0, -3.2, None, 815.0, None, None, 26.0, None, 26.23, None, None, -2.209, None, -2.0, 97.0, 37.47, None, -2.2, 1012.6, 0.0, 0.0,2022-10-25 03:00:00, 815.0,43
97.1, None, None, None, 10.52, 187.5, -3.0, -3.2, None, 815.0, None, None, 26.0, None, 25.89, None, None, -2.146, None, -2.0, 97.0, 36.97, None, -2.1, 1012.7, 0.1, 0.0,2022-10-25 04:00:00, 815.0,43
96.6, None, None, None, 14.62, 199.7, -3.0, -3.2, None, 815.0, None, None, 26.0, None, 25.56, None, None, -2.574, None, -2.0, 97.0, 35.77, None, -2.6, 1012.8, 0.3, 0.0,2022-10-25 05:00:00, 815.0,43
96.6, None, None, None, 8.67, 205.1, -3.0, -3.2, None, 816.0, None, None, 27.0, None, 26.53, None, None, -2.803, None, -2.0, 97.0, 58.39, None, -2.8, 1014.1, 0.8, 1.0,2022-10-25 06:00:00, 816.0,43
94.8, None, None, None, 5.102, 204.1, -4.0, -3.3, None, 816.0, None, None, 26.0, None, 26.45, 8.9, None, -3.251, None, -2.8, 95.0, 36.55, None, -3.3, 1014.2, 0.1, 0.0,2022-10-25 07:00:00, 816.0,43
95.9, None, None, None, 5.164, 193.8, -4.0, -3.6, None, 817.0, None, None, 26.0, None, 26.1, 7.8, None, -3.556, None, -2.8, 96.0, 39.03, None, -3.6, 1015.4, 0.0, 0.0,2022-10-25 08:00:00, 817.0,43
95.0, None, None, None, 5.376, 189.0, -4.0, -3.6, None, 818.0, None, None, 26.0, None, 25.67, 6.7, None, -3.01, None, -2.8, 95.0, 40.25, None, -3.0, 1016.5, 0.1, 0.0,2022-10-25 09:00:00, 818.0,43
93.8, None, None, None, 7.334, 191.6, -3.0, -3.6, None, 816.0, None, None, 26.0, None, 25.71, 5.6, None, -2.522, None, -2.6, 94.0, 38.59, None, -2.5, 1013.9, 0.1, 0.0,2022-10-25 10:00:00, 816.0,43
91.0, None, None, None, 9.18, 197.7, -3.0, -3.6, None, 819.0, None, None, 23.0, None, 22.92, 4.4, None, -2.333, None, -1.8, 91.0, 36.55, None, -2.3, 1017.5, 0.2, -3.0,2022-10-25 11:00:00, 819.0,43
86.7, None, None, None, 9.06, 203.7, -4.0, -3.6, None, 818.0, None, None, 25.0, None, 25.38, 3.4, None, -2.065, None, -1.8, 87.0, 32.29, None, -2.1, 1016.2, 0.2, 3.0,2022-10-25 12:00:00, 818.0,43
None, None, None, None, 8.72, 210.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 27.53, None, None, None, None, None,2022-10-25 13:00:00, None,43
90.0, None, None, None, None, None, -3.0, -3.6, None, 818.0, None, None, 24.0, None, 24.24, None, None, -1.892, None, -0.8, 90.0, None, None, -1.9, 1016.2, 0.0, 0.0,2022-10-25 15:00:00, 818.0,43
92.4, None, None, None, 4.9, 197.1, -3.0, -3.6, None, 817.0, None, None, 24.0, None, 24.32, None, None, -1.866, None, -0.8, 92.0, 34.78, None, -1.9, 1014.9, 0.0, 0.0,2022-10-25 16:00:00, 817.0,43
92.6, None, None, None, 4.691, 215.8, None, None, None, 817.0, None, None, None, None, 24.35, None, None, -2.354, None, None, None, 39.56, None, None, None, None, None,2022-10-25 17:00:00, None,43
95.5, None, None, None, 4.942, 204.2, None, None, None, 816.0, None, None, None, None, 23.97, None, None, -2.776, None, None, None, 37.13, None, None, None, None, None,2022-10-25 18:00:00, None,43
94.0, None, None, None, 3.065, 176.1, -4.0, -3.2, None, 816.0, None, None, 25.0, None, 24.64, None, None, -3.053, None, -2.7, 94.0, 43.64, None, -3.1, 1014.2, 0.0, 1.0,2022-10-25 19:00:00, 816.0,43
93.4, None, None, None, 3.232, 190.2, -4.0, -3.6, None, 816.0, None, None, 24.0, None, 24.39, None, None, -3.354, None, -2.7, 93.0, 41.39, None, -3.4, 1014.4, 0.0, 0.0,2022-10-25 20:00:00, 816.0,43
93.7, None, None, None, 4.213, 174.4, -4.0, -3.6, None, 815.0, None, None, 24.0, None, 24.03, None, None, -3.271, None, -2.7, 94.0, 38.02, None, -3.3, 1013.0, 0.1, 0.0,2022-10-25 21:00:00, 815.0,43
93.8, None, None, None, 6.445, 200.9, -4.0, -3.6, None, 814.0, None, None, 24.0, None, 23.87, None, None, -3.315, None, -2.7, 94.0, 35.32, None, -3.3, 1011.6, 0.0, 0.0,2022-10-25 22:00:00, 814.0,43
93.1, None, None, None, 4.232, 217.1, -4.0, -3.6, None, 814.0, None, None, 24.0, None, 24.08, None, None, -2.962, None, -2.7, 93.0, 36.84, None, -3.0, 1011.5, 0.1, 0.0,2022-10-25 23:00:00, 814.0,43
94.1, None, None, None, 4.691, 222.4, -4.0, -3.6, None, 813.0, None, None, 25.0, None, 24.9, None, None, -3.021, None, -2.7, 94.0, 46.28, None, -3.0, 1010.2, 0.3, 1.0,2022-10-26 00:00:00, 813.0,43
92.4, None, None, None, 3.828, 239.3, -4.0, -3.6, None, 813.0, None, None, 25.0, None, 25.01, None, None, -2.97, None, -2.7, 92.0, 57.22, None, -3.0, 1010.1, 0.2, 0.0,2022-10-26 01:00:00, 813.0,43
94.5, None, None, None, 2.452, 265.9, -4.0, -3.6, None, 812.0, None, None, 23.0, None, 23.09, None, None, -3.017, None, -2.6, 95.0, 64.45, None, -3.0, 1008.8, 0.2, -2.0,2022-10-26 02:00:00, 812.0,43
97.3, None, None, None, 5.607, 23.05, None, None, None, 812.0, None, None, None, None, 25.35, None, None, -3.263, None, None, None, 18.75, None, None, None, None, None,2022-10-26 03:00:00, None,43
97.0, None, None, None, 4.168, 31.56, -4.0, -3.6, None, 811.0, None, None, 26.0, None, 26.42, None, None, -3.267, None, -2.6, 97.0, 28.76, None, -3.3, 1007.7, 0.6, 2.0,2022-10-26 04:00:00, 811.0,43
96.8, None, None, None, 3.719, 24.05, -3.0, -3.6, None, 811.0, None, None, 27.0, None, 26.88, None, None, -3.223, None, -2.6, 97.0, 36.35, None, -3.2, 1007.8, 0.5, 1.0,2022-10-26 05:00:00, 811.0,43
96.5, None, None, None, 2.376, 296.3, -3.0, -3.6, None, 811.0, None, None, 27.0, None, 27.38, None, None, -2.712, None, -2.6, 97.0, 66.36, None, -2.7, 1007.7, 0.4, 1.0,2022-10-26 06:00:00, 811.0,43
94.0, None, None, None, 2.624, 226.5, -4.0, -2.8, None, 812.0, None, None, 28.0, None, 27.97, None, None, -2.431, None, -2.4, 94.0, 58.45, None, -2.4, 1009.0, 0.8, 1.0,2022-10-26 07:00:00, 812.0,43
95.4, None, None, None, 4.465, 214.8, -3.0, -2.8, None, 812.0, None, None, 28.0, None, 28.24, None, None, -2.582, None, -2.3, 95.0, 45.39, None, -2.6, 1009.2, 0.4, 1.0,2022-10-26 08:00:00, 812.0,43
94.7, None, None, None, 3.116, 203.9, -3.0, -2.8, None, 812.0, None, None, 28.0, None, 27.85, None, None, -2.126, None, -2.0, 95.0, 34.25, None, -2.1, 1009.0, 0.1, 0.0,2022-10-26 09:00:00, 812.0,43
93.8, None, None, None, 5.439, 208.5, -2.0, -2.8, None, 813.0, None, None, 28.0, None, 27.93, None, None, -1.652, None, -1.6, 94.0, 23.33, None, -1.7, 1010.2, 0.5, 0.0,2022-10-26 10:00:00, 813.0,43
94.7, None, None, None, 6.56, 207.0, -3.0, -2.8, None, 814.0, None, None, 28.0, None, 27.97, None, None, -1.867, None, -1.6, 95.0, 27.3, None, -1.9, 1011.4, 0.7, 0.0,2022-10-26 11:00:00, 814.0,43
95.7, None, None, None, 3.919, 201.6, -2.0, -2.8, None, 814.0, None, None, 28.0, None, 28.04, None, None, -1.661, None, -1.6, 96.0, 35.29, None, -1.7, 1011.3, 0.2, 0.0,2022-10-26 12:00:00, 814.0,43
94.5, None, None, None, 5.975, 218.4, -2.0, -2.8, None, 814.0, None, None, 28.0, None, 27.61, None, None, -1.119, None, -0.9, 95.0, 23.11, None, -1.1, 1011.2, 0.2, 0.0,2022-10-26 13:00:00, 814.0,43
92.4, None, None, None, 7.334, 206.6, -2.0, -2.8, None, 815.0, None, None, 28.0, None, 27.61, None, None, -1.373, None, -0.9, 92.0, 32.0, None, -1.4, 1012.5, 0.0, 0.0,2022-10-26 14:00:00, 815.0,43
92.9, None, None, None, 9.75, 202.7, -3.0, -2.8, None, 815.0, None, None, 28.0, None, 27.73, None, None, -1.643, None, -0.9, 93.0, 28.78, None, -1.6, 1012.6, 0.1, 0.0,2022-10-26 15:00:00, 815.0,43
94.9, None, None, None, 6.77, 186.7, -3.0, -2.8, None, 816.0, None, None, 28.0, None, 27.7, None, None, -2.188, None, -0.9, 95.0, 37.36, None, -2.2, 1014.0, -0.2, 0.0,2022-10-26 16:00:00, 816.0,43
