pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
1.5,9.1,9.1, 0.0, None,10.3, None,2022-10-22 00:00:00, None, None,43
1.5,9.2,9.1, 0.0, None,10.3, None,2022-10-22 01:00:00, None, None,43
1.5,9.1,9.1, 0.0, None,10.3, None,2022-10-22 02:00:00, None, None,43
1.5,9.1,9.0, 0.0, None,10.3, None,2022-10-22 03:00:00, None, None,43
1.5,9.1,9.0, 0.0, None,10.3, None,2022-10-22 04:00:00, None, None,43
1.5,8.9,8.9, 0.0, None,10.3, None,2022-10-22 05:00:00, None, None,43
1.5,8.8,8.7, 0.0, None,10.3, None,2022-10-22 06:00:00, None, None,43
1.3,8.7,8.7, 0.0, None,8.8, None,2022-10-22 07:00:00, None, None,43
0.7,8.6,8.5, 0.0, None,8.8, None,2022-10-22 08:00:00, None, None,43
0.4,8.9,8.5, 0.0, None,8.9, None,2022-10-22 09:00:00, None, None,43
0.2,9.2,8.5, 0.0, None,9.3, None,2022-10-22 10:00:00, None, None,43
0.0,9.8,8.5, 0.0, None,9.7, None,2022-10-22 11:00:00, None, None,43
0.0,10.6,8.5, 0.0, None,10.6, None,2022-10-22 12:00:00, None, None,43
0.0,11.1,8.5, 0.0, None,11.0, None,2022-10-22 13:00:00, None, None,43
0.0,11.7,8.5, 0.0, None,11.7, None,2022-10-22 14:00:00, None, None,43
0.0,12.0,8.5, 0.0, None,12.3, None,2022-10-22 15:00:00, None, None,43
0.0,11.4,8.5, 0.0, None,12.3, None,2022-10-22 16:00:00, None, None,43
0.0,12.9,8.5, 0.0, None,12.8, None,2022-10-22 17:00:00, None, None,43
0.0,11.0,8.5, 0.0, None,13.0, None,2022-10-22 18:00:00, None, None,43
0.0,9.6,9.5, 0.0, None,11.0, None,2022-10-22 19:00:00, None, None,43
0.0,9.3,9.2, 0.0, None,11.0, None,2022-10-22 20:00:00, None, None,43
0.0,8.8,8.7, 0.0, None,11.0, None,2022-10-22 21:00:00, None, None,43
0.0,8.6,8.5, 0.0, None,11.0, None,2022-10-22 22:00:00, None, None,43
0.0,9.0,8.5, 0.0, None,11.0, None,2022-10-22 23:00:00, None, None,43
0.0,9.0,8.5, 0.0, None,11.0, None,2022-10-23 00:00:00, None, None,43
0.0,8.3,8.3, 0.0, None,11.0, None,2022-10-23 01:00:00, None, None,43
0.0,7.4,7.4, 0.0, None,11.0, None,2022-10-23 02:00:00, None, None,43
0.0,8.0,7.2, 0.0, None,11.0, None,2022-10-23 03:00:00, None, None,43
0.0,8.1,7.2, 0.0, None,11.0, None,2022-10-23 04:00:00, None, None,43
