pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,2.8,2.2, 1007.6, None, None,6.4,98.0,2022-10-22 00:00:00,3.0,969.0,43
None,2.9,2.2, 1007.5, None, None,6.4,97.0,2022-10-22 01:00:00,2.0,969.0,43
None,2.8,2.2, 1007.5, None, None,6.4,96.0,2022-10-22 02:00:00,2.0,969.0,43
None,2.7,2.2, 1008.5, None, None,6.4,95.0,2022-10-22 03:00:00,2.0,970.0,43
None,2.5,2.2, 1008.5, None, None,6.4,96.0,2022-10-22 04:00:00,2.0,970.0,43
None,2.0,2.0, 1008.7, None, None,6.4,95.0,2022-10-22 05:00:00,1.0,970.0,43
None,2.2,2.0, 1009.7, None, None,6.4,96.0,2022-10-22 06:00:00,2.0,971.0,43
None,2.3,2.1, 1009.7, None, None,2.3,96.0,2022-10-22 07:00:00,2.0,971.0,43
None,2.4,2.1, 1010.8, None, None,2.5,97.0,2022-10-22 08:00:00,2.0,972.0,43
None,2.3,2.0, 1010.9, None, None,2.5,96.0,2022-10-22 09:00:00,2.0,972.0,43
None,3.3,2.0, 1011.9, None, None,3.3,91.0,2022-10-22 10:00:00,2.0,973.0,43
None,3.7,2.0, 1011.9, None, None,3.7,82.0,2022-10-22 11:00:00,1.0,973.0,43
None,4.4,2.0, 1012.9, None, None,4.4,81.0,2022-10-22 12:00:00,1.0,974.0,43
None,5.8,2.0, 1012.8, None, None,5.8,74.0,2022-10-22 13:00:00,1.0,974.0,43
None,6.5,2.0, 1012.8, None, None,6.6,66.0,2022-10-22 14:00:00,0.0,974.0,43
None,7.0,2.0, 1012.8, None, None,7.0,65.0,2022-10-22 15:00:00,1.0,974.0,43
None,7.0,2.0, 1013.8, None, None,7.3,61.0,2022-10-22 16:00:00,0.0,975.0,43
None,6.4,2.0, 1013.9, None, None,7.3,67.0,2022-10-22 17:00:00,1.0,975.0,43
None,3.3,2.0, 1015.0, None, None,7.3,86.0,2022-10-22 18:00:00,1.0,976.0,43
None,1.4,1.5, 1015.1, None, None,3.4,92.0,2022-10-22 19:00:00,0.0,976.0,43
None,-0.3,-0.3, 1016.2, None, None,3.4,95.0,2022-10-22 20:00:00,-1.0,977.0,43
None,-2.6,-2.6, 1017.2, None, None,3.4,95.0,2022-10-23 01:00:00,-3.0,978.0,43
None,-3.1,-3.1, 1017.2, None, None,3.4,96.0,2022-10-23 02:00:00,-3.0,978.0,43
None,-3.3,-3.4, 1017.2, None, None,3.4,96.0,2022-10-23 03:00:00,-3.0,978.0,43
None,-3.7,-3.8, 1017.2, None, None,3.4,95.0,2022-10-23 04:00:00,-4.0,978.0,43
None,-3.6,-3.8, 1017.2, None, None,3.4,95.0,2022-10-23 05:00:00,-4.0,978.0,43
None,-3.3,-3.8, 1016.3, None, None,3.4,95.0,2022-10-23 06:00:00,-4.0,977.0,43
None,-2.7,-3.3, 1015.3, None, None,-2.7,95.0,2022-10-23 07:00:00,-3.0,976.0,43
None,-2.6,-3.3, 1013.3, None, None,-2.0,95.0,2022-10-23 08:00:00,-3.0,974.0,43
None,-2.4,-3.3, 1014.3, None, None,-2.0,96.0,2022-10-23 09:00:00,-3.0,975.0,43
None,-1.5,-3.3, 1013.3, None, None,-1.4,95.0,2022-10-23 10:00:00,-2.0,974.0,43
None,-1.0,-3.3, 1012.2, None, None,-1.1,96.0,2022-10-23 11:00:00,-2.0,973.0,43
None,-0.7,-3.3, 1011.2, None, None,-0.7,95.0,2022-10-23 12:00:00,-1.0,972.0,43
None,-0.1,-3.3, 1009.1, None, None,0.0,95.0,2022-10-23 13:00:00,-1.0,970.0,43
None,1.2,-3.3, 1008.0, None, None,1.3,92.0,2022-10-23 14:00:00,0.0,969.0,43
None,1.9,-3.3, 1007.0, None, None,2.0,92.0,2022-10-23 15:00:00,1.0,968.0,43
None,2.1,-3.3, 1005.9, None, None,2.2,94.0,2022-10-23 16:00:00,1.0,967.0,43
None,2.0,-3.3, 1004.9, None, None,2.2,96.0,2022-10-23 17:00:00,1.0,966.0,43
None,1.6,-3.3, 1004.9, None, None,2.2,97.0,2022-10-23 18:00:00,1.0,966.0,43
None,1.4,1.3, 1003.8, None, None,1.7,97.0,2022-10-23 19:00:00,1.0,965.0,43
None,1.4,1.2, 1003.8, None, None,1.7,97.0,2022-10-23 20:00:00,1.0,965.0,43
None,1.5,1.2, 1002.8, None, None,1.7,96.0,2022-10-23 21:00:00,1.0,964.0,43
None,1.2,1.1, 1002.8, None, None,1.7,97.0,2022-10-23 22:00:00,1.0,964.0,43
None,0.8,0.8, 1001.7, None, None,1.7,98.0,2022-10-23 23:00:00,0.0,963.0,43
None,0.9,0.7, 1001.7, None, None,1.7,98.0,2022-10-24 00:00:00,1.0,963.0,43
None,0.8,0.7, 1000.6, None, None,1.7,98.0,2022-10-24 01:00:00,0.0,962.0,43
None,0.9,0.7, 1000.6, None, None,1.7,98.0,2022-10-24 02:00:00,1.0,962.0,43
None,1.0,0.7, 1000.6, None, None,1.7,97.0,2022-10-24 03:00:00,1.0,962.0,43
None,0.9,0.7, 999.5, None, None,1.7,98.0,2022-10-24 04:00:00,1.0,961.0,43
None,0.9,0.7, 999.5, None, None,1.7,98.0,2022-10-24 05:00:00,1.0,961.0,43
