pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
3.1,2.8,2.7, 1003.1, 0.2, 0.0, 4.6,97.0,2022-10-22 00:00:00, 2.0, 900.0,43
3.1,2.7,2.6, 1000.9, 0.0, 0.0, 4.6,97.0,2022-10-22 01:00:00, 2.0, 898.0,43
3.1,2.7,2.6, 1001.2, 0.0, 0.0, 4.6,97.0,2022-10-22 02:00:00, 2.0, 898.0,43
3.1,2.6,2.5, 1000.2, 0.0, 0.0, 4.6,98.0,2022-10-22 03:00:00, 2.0, 897.0,43
3.3,2.5,2.5, 1001.3, 0.2, 0.0, 4.6,98.0,2022-10-22 04:00:00, 2.0, 898.0,43
3.3,2.3,2.2, 1000.3, 0.0, 0.0, 4.6,98.0,2022-10-22 05:00:00, 2.0, 897.0,43
3.3,2.2,2.1, 1000.4, 0.1, 0.0, 4.6,98.0,2022-10-22 06:00:00, 2.0, 897.0,43
3.7,2.3,2.1, 1000.5, 0.4, 0.0, 2.5,99.0,2022-10-22 07:00:00, 2.0, 897.0,43
4.4,2.1,2.1, 1001.6, 0.7, 0.0, 2.5,98.0,2022-10-22 08:00:00, 2.0, 898.0,43
5.0,2.2,1.9, 1002.8, 0.6, 0.0, 2.5,98.0,2022-10-22 09:00:00, 2.0, 899.0,43
6.0,1.8,1.8, 1002.9, 1.0, 0.0, 2.5,97.0,2022-10-22 10:00:00, 1.0, 899.0,43
7.0,1.9,1.7, 1002.9, 1.0, 0.0, 2.5,96.0,2022-10-22 11:00:00, 1.0, 899.0,43
7.4,2.6,1.7, 1003.9, 0.4, 0.0, 2.7,96.0,2022-10-22 12:00:00, 2.0, 900.0,43
8.2,2.8,1.7, 1002.8, 0.8, 0.0, 2.7,96.0,2022-10-22 13:00:00, 2.0, 899.0,43
8.0,2.8,1.7, 1002.8, 0.3, 0.0, 2.9,94.0,2022-10-22 14:00:00, 2.0, 899.0,43
8.0,3.1,1.7, 1005.0, 0.3, 0.0, 3.1,94.0,2022-10-22 15:00:00, 2.0, 901.0,43
8.3,2.9,1.7, 1005.0, 0.5, 0.0, 3.2,93.0,2022-10-22 16:00:00, 2.0, 901.0,43
8.2,2.9,1.7, 1006.2, 0.4, 0.0, 3.2,94.0,2022-10-22 17:00:00, 2.0, 902.0,43
7.9,2.6,1.7, 1006.2, 0.3, 0.0, 3.2,96.0,2022-10-22 18:00:00, 2.0, 902.0,43
7.8,2.5,2.3, 1007.3, 0.3, 0.0, 2.7,97.0,2022-10-22 19:00:00, 2.0, 903.0,43
8.1,2.3,2.2, 1007.4, 0.5, 0.0, 2.7,97.0,2022-10-22 20:00:00, 2.0, 903.0,43
7.9,2.2,2.1, 1009.6, 0.1, 0.0, 2.7,97.0,2022-10-22 21:00:00, 2.0, 905.0,43
8.1,2.0,2.0, 1008.6, 0.2, 0.0, 2.7,98.0,2022-10-22 22:00:00, 2.0, 904.0,43
8.1,2.1,2.0, 1009.7, 0.1, 0.0, 2.7,97.0,2022-10-22 23:00:00, 2.0, 905.0,43
7.9,1.9,1.9, 1010.7, 0.0, 0.0, 2.7,97.0,2022-10-23 00:00:00, 2.0, 906.0,43
7.9,1.7,1.6, 1011.8, 0.1, 0.0, 2.7,98.0,2022-10-23 01:00:00, 1.0, 907.0,43
7.9,1.6,1.5, 1010.7, 0.0, 0.0, 2.7,98.0,2022-10-23 02:00:00, 1.0, 906.0,43
7.9,1.6,1.4, 1012.9, 0.0, 0.0, 2.7,98.0,2022-10-23 03:00:00, 1.0, 908.0,43
7.7,0.3,0.3, 1013.1, 0.0, 0.0, 2.7,98.0,2022-10-23 04:00:00, 0.0, 908.0,43
7.7,0.0,-0.1, 1014.3, 0.0, 0.0, 2.7,98.0,2022-10-23 05:00:00, 0.0, 909.0,43
7.7,-0.6,-0.6, 1015.5, 0.0, 0.0, 2.7,98.0,2022-10-23 06:00:00, -1.0, 910.0,43
7.3,-0.7,-0.9, 1016.6, 0.0, 0.0, -0.4,99.0,2022-10-23 07:00:00, -1.0, 911.0,43
6.6,-0.5,-0.9, 1017.7, 0.0, 0.0, -0.4,99.0,2022-10-23 08:00:00, 0.0, 912.0,43
6.0,0.9,-0.9, 1018.7, 0.0, 0.0, 0.8,99.0,2022-10-23 09:00:00, 1.0, 913.0,43
5.0,1.5,-0.9, 1018.6, 0.0, 0.0, 1.5,99.0,2022-10-23 10:00:00, 1.0, 913.0,43
4.0,3.0,-0.9, 1018.5, 0.0, 0.0, 3.0,92.0,2022-10-23 11:00:00, 2.0, 913.0,43
3.6,5.3,-0.9, 1019.3, 0.0, 0.0, 5.4,69.0,2022-10-23 12:00:00, 0.0, 914.0,43
2.8,6.2,-0.9, 1019.2, 0.0, 0.0, 6.4,65.0,2022-10-23 13:00:00, 0.0, 914.0,43
2.5,7.8,-0.9, 1019.1, 0.0, 0.0, 7.7,59.0,2022-10-23 14:00:00, 0.0, 914.0,43
2.2,6.4,-0.9, 1019.2, 0.0, 0.0, 7.8,84.0,2022-10-23 15:00:00, 4.0, 914.0,43
1.7,7.5,-0.9, 1020.4, 0.0, 0.0, 7.8,59.0,2022-10-23 16:00:00, 0.0, 915.0,43
1.3,5.3,-0.9, 1020.7, 0.0, 0.0, 7.8,89.0,2022-10-23 17:00:00, 4.0, 915.0,43
1.0,3.3,-0.9, 1022.1, 0.0, 0.0, 7.8,94.0,2022-10-23 18:00:00, 3.0, 916.0,43
