CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.505, 94.7, None, None, None, 4.526, 0.0, 35.87, -7.0, None, -6.5, -6.6, 0.0, -7.0, None, -5.1, None, None, 95.0, None,2022-10-22 00:00:00, None, None, None, None,43
-6.359, 94.8, None, None, None, 9.07, 0.0, 22.47, -7.0, None, -6.4, -6.6, 0.0, -7.0, None, -5.1, None, None, 95.0, None,2022-10-22 01:00:00, None, None, None, None,43
-6.651, 94.8, None, None, None, 0.506, 0.0, 12.79, -7.0, None, -6.7, -6.7, 0.0, -7.0, None, -5.1, None, None, 95.0, None,2022-10-22 02:00:00, None, None, None, None,43
-6.7, 94.8, None, None, None, 1.653, 0.0, 14.38, -7.0, None, -6.7, -6.7, 0.0, -7.0, None, -5.1, None, None, 95.0, None,2022-10-22 03:00:00, None, None, None, None,43
-6.7, 94.6, None, None, None, 0.207, 0.0, 16.06, -7.0, None, -6.7, -6.7, 0.0, -7.0, None, -5.1, None, None, 95.0, None,2022-10-22 04:00:00, None, None, None, None,43
-6.893, 94.3, None, None, None, 0.261, 0.0, 15.93, -8.0, None, -6.9, -6.9, 0.0, -8.0, None, -5.1, None, None, 94.0, None,2022-10-22 05:00:00, None, None, None, None,43
None, None, None, None, None, None, None, None, -8.0, None, -6.9, -6.9, 0.0, None, None, -5.1, None, None, 94.0, None,2022-10-22 06:00:00, None, None, None, None,43
-6.943, 94.8, None, None, None, 10.66, 2.565, 36.13, -8.0, None, -6.9, -6.9, 0.0, -8.0, None, -6.9, None, None, 95.0, None,2022-10-22 07:00:00, None, None, None, None,43
-6.939, 94.8, None, None, None, 21.98, 6.223, 25.25, -8.0, None, -6.9, -6.9, 0.0, -8.0, None, -6.9, None, None, 95.0, None,2022-10-22 08:00:00, None, None, None, None,43
-6.845, 94.7, None, None, None, 11.47, 7.18, 286.7, -7.0, None, -6.8, -6.9, 0.0, -7.0, None, -6.8, None, None, 95.0, None,2022-10-22 09:00:00, None, None, None, None,43
-6.456, 94.9, None, None, None, 1.078, 6.226, 274.4, -7.0, None, -6.5, -6.9, 0.0, -7.0, None, -6.5, None, None, 95.0, None,2022-10-22 10:00:00, None, None, None, None,43
-6.359, 95.0, None, None, None, 1.216, 6.371, 267.3, -7.0, None, -6.4, -6.9, 0.0, -7.0, None, -6.3, None, None, 95.0, None,2022-10-22 11:00:00, None, None, None, None,43
-6.31, 95.2, None, None, None, 11.7, 8.66, 250.6, -7.0, None, -6.3, -6.9, 0.0, -7.0, None, -6.3, None, None, 95.0, None,2022-10-22 12:00:00, None, None, None, None,43
-5.981, 95.2, None, None, None, 2.791, 7.73, 250.5, -7.0, None, -6.0, -6.9, 0.0, -7.0, None, -6.0, None, None, 95.0, None,2022-10-22 13:00:00, None, None, None, None,43
-6.04, 94.9, None, None, None, 3.499, 7.66, 251.0, -7.0, None, -6.0, -6.9, 0.0, -7.0, None, -5.8, None, None, 95.0, None,2022-10-22 14:00:00, None, None, None, None,43
-5.846, 95.0, None, None, None, 5.363, 7.54, 247.9, -6.0, None, -5.8, -6.9, 0.0, -6.0, None, -5.8, None, None, 95.0, None,2022-10-22 15:00:00, None, None, None, None,43
-6.038, 94.9, None, None, None, 5.093, 8.63, 249.1, -7.0, None, -6.0, -6.9, 0.0, -7.0, None, -5.8, None, None, 95.0, None,2022-10-22 16:00:00, None, None, None, None,43
-6.118, 95.0, None, None, None, 3.236, 7.29, 250.0, -7.0, None, -6.1, -6.9, 0.0, -7.0, None, -5.8, None, None, 95.0, None,2022-10-22 17:00:00, None, None, None, None,43
-6.262, 95.1, None, None, None, 1.876, 6.843, 255.1, -7.0, None, -6.3, -6.9, 0.0, -7.0, None, -5.8, None, None, 95.0, None,2022-10-22 18:00:00, None, None, None, None,43
