pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 4.136, 85.3, 5.7, 85.0, 2.0, 4.1, 2.3, 2.0, 0.0, None,2022-10-22 00:00:00, None, None,43
None, 4.181, 87.2, 5.7, 87.0, 2.0, 4.2, 2.3, 2.0, 0.0, None,2022-10-22 01:00:00, None, None,43
None, 3.824, 88.2, 5.7, 88.0, 2.0, 3.8, 2.3, 2.0, 0.0, None,2022-10-22 02:00:00, None, None,43
None, 3.627, 87.5, 5.7, 88.0, 2.0, 3.6, 2.3, 2.0, 0.0, None,2022-10-22 03:00:00, None, None,43
None, 2.792, 89.3, 5.7, 89.0, 1.0, 2.8, 2.3, 1.0, 0.2, None,2022-10-22 04:00:00, None, None,43
None, 1.979, 91.1, 5.7, 91.0, 1.0, 2.0, 2.0, 1.0, 0.8, None,2022-10-22 05:00:00, None, None,43
None, 1.449, 92.1, 5.7, 92.0, 1.0, 1.4, 1.3, 1.0, 0.0, None,2022-10-22 06:00:00, None, None,43
None, 2.134, 91.0, 2.7, 91.0, 1.0, 2.1, 1.5, 1.0, 0.0, None,2022-10-22 07:00:00, None, None,43
None, 1.904, 92.4, 2.7, 92.0, 1.0, 1.9, 1.5, 1.0, 0.0, None,2022-10-22 08:00:00, None, None,43
None, 2.831, 90.4, 2.9, 90.0, 1.0, 2.8, 1.5, 1.0, 0.0, None,2022-10-22 09:00:00, None, None,43
None, 3.88, 80.5, 4.0, 81.0, 1.0, 3.9, 1.5, 1.0, 0.0, None,2022-10-22 10:00:00, None, None,43
None, 4.873, 74.89, 5.5, 75.0, 1.0, 4.9, 1.5, 1.0, -1.0, None,2022-10-22 11:00:00, None, None,43
None, 6.184, 70.8, 6.4, 71.0, 1.0, 6.2, 1.5, 1.0, 0.0, None,2022-10-22 12:00:00, None, None,43
None, 7.31, 61.75, 7.9, 62.0, 0.0, 7.3, 1.5, 0.0, -1.0, None,2022-10-22 13:00:00, None, None,43
