air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
3.3, 3.271, 3.2, 6.5, None,2022-10-27 22:00:00, None,43
3.5, 3.52, 3.2, 6.5, None,2022-10-27 23:00:00, None,43
2.9, 2.892, 2.9, 6.5, None,2022-10-28 00:00:00, None,43
2.3, 2.331, 2.3, 6.5, None,2022-10-28 01:00:00, None,43
2.4, 2.439, 2.3, 6.5, None,2022-10-28 02:00:00, None,43
2.8, 2.846, 2.3, 6.5, None,2022-10-28 03:00:00, None,43
3.1, 3.079, 2.3, 6.5, None,2022-10-28 04:00:00, None,43
3.3, 3.314, 2.3, 6.5, None,2022-10-28 05:00:00, None,43
3.1, 3.142, 2.3, 6.5, None,2022-10-28 06:00:00, None,43
2.7, 2.652, 2.7, 3.1, None,2022-10-28 07:00:00, None,43
2.3, 2.325, 2.3, 3.1, None,2022-10-28 08:00:00, None,43
2.3, 2.268, 2.3, 3.1, None,2022-10-28 09:00:00, None,43
3.4, 3.432, 2.3, 3.4, None,2022-10-28 10:00:00, None,43
4.5, 4.455, 2.3, 4.4, None,2022-10-28 11:00:00, None,43
6.6, 6.572, 2.3, 6.5, None,2022-10-28 12:00:00, None,43
10.1, 10.05, 2.3, 10.0, None,2022-10-28 13:00:00, None,43
11.0, 10.98, 2.3, 11.0, None,2022-10-28 14:00:00, None,43
10.3, 10.34, 2.3, 11.2, None,2022-10-28 15:00:00, None,43
10.8, 10.77, 2.3, 11.2, None,2022-10-28 16:00:00, None,43
9.2, 9.21, 2.3, 11.2, None,2022-10-28 17:00:00, None,43
5.0, 4.998, 2.3, 11.2, None,2022-10-28 18:00:00, None,43
2.8, 2.797, 2.8, 5.1, None,2022-10-28 19:00:00, None,43
1.9, 1.886, 1.9, 5.1, None,2022-10-28 20:00:00, None,43
1.9, 1.904, 1.7, 5.1, None,2022-10-28 21:00:00, None,43
2.5, 2.503, 1.7, 5.1, None,2022-10-28 22:00:00, None,43
2.6, 2.566, 1.7, 5.1, None,2022-10-28 23:00:00, None,43
