pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.544, 95.6, None, None, None, 0.0, 1.0, 1.5, 1.6, 999.2, 0.1, 1.0, 865.0, 3.8, 96.0, None,2022-10-22 00:00:00, 0.0, 0.335, 865.0,43
None, 0.64, 95.7, None, None, None, 0.0, 0.0, 0.6, 0.6, 999.3, 0.3, 0.0, 865.0, 3.8, 96.0, None,2022-10-22 01:00:00, 0.0, 0.295, 865.0,43
None, 0.357, 95.9, None, None, None, 0.0, 0.0, 0.4, 0.4, 999.2, 0.4, 0.0, 865.0, 3.8, 96.0, None,2022-10-22 02:00:00, 0.0, 0.248, 865.0,43
None, 0.177, 96.1, None, None, None, 0.0, 0.0, 0.2, 0.2, 999.2, 0.1, 0.0, 865.0, 3.8, 96.0, None,2022-10-22 03:00:00, 0.0, 0.321, 865.0,43
None, 0.166, 96.1, None, None, None, 0.0, 0.0, 0.2, 0.2, 999.3, 0.0, 0.0, 865.0, 3.8, 96.0, None,2022-10-22 04:00:00, 0.0, 0.296, 865.0,43
None, 0.262, 96.2, None, None, None, 0.0, 0.0, 0.3, 0.2, 999.4, 0.1, 0.0, 865.0, 3.8, 96.0, None,2022-10-22 05:00:00, 0.0, 0.288, 865.0,43
None, 0.262, 96.3, None, None, None, 0.0, 0.0, 0.3, 0.2, 999.5, 0.1, 0.0, 865.0, 3.8, 96.0, None,2022-10-22 06:00:00, 0.0, 0.289, 865.0,43
None, 0.156, 96.3, None, None, None, 0.0, 0.0, 0.2, 0.2, 999.7, 0.5, 0.0, 865.0, 0.3, 96.0, None,2022-10-22 07:00:00, 0.0, 0.231, 865.0,43
None, 0.165, 96.4, None, None, None, 0.0, 0.0, 0.2, 0.1, 1000.9, 0.7, 0.0, 866.0, 0.3, 96.0, None,2022-10-22 08:00:00, 0.0, 0.13, 866.0,43
None, 0.313, 96.3, None, None, None, 0.0, 0.0, 0.3, 0.1, 1000.9, 0.4, 0.0, 866.0, 0.3, 96.0, None,2022-10-22 09:00:00, 0.0, 0.067, 866.0,43
None, 0.744, 96.2, None, None, None, 0.0, 0.0, 0.7, 0.1, 1002.1, 0.3, 0.0, 867.0, 0.8, 96.0, None,2022-10-22 10:00:00, 0.0, 0.087, 867.0,43
None, 0.873, 96.1, None, None, None, 0.0, 0.0, 0.9, 0.1, 1002.0, 0.3, 0.0, 867.0, 1.0, 96.0, None,2022-10-22 11:00:00, 0.0, -0.026, 867.0,43
None, 0.757, 96.2, None, None, None, 1.0, 0.0, 0.8, 0.1, 1003.3, 0.3, 0.0, 868.0, 1.0, 96.0, None,2022-10-22 12:00:00, 0.0, 0.29, 868.0,43
None, 1.689, 96.1, None, None, None, 0.0, 1.0, 1.7, 0.1, 1003.3, 0.1, 1.0, 868.0, 1.7, 96.0, None,2022-10-22 13:00:00, 0.0, 0.336, 868.0,43
None, 2.187, 96.0, None, None, None, 0.0, 2.0, 2.2, 0.1, 1003.2, 0.1, 2.0, 868.0, 2.1, 96.0, None,2022-10-22 14:00:00, 0.0, 0.423, 868.0,43
None, 2.831, 95.8, None, None, None, 0.0, 2.0, 2.8, 0.1, 1003.2, 0.1, 2.0, 868.0, 2.8, 96.0, None,2022-10-22 15:00:00, 0.0, 0.404, 868.0,43
None, 1.963, 95.6, None, None, None, 0.0, 1.0, 2.0, 0.1, 1004.4, 0.0, 1.0, 869.0, 2.8, 96.0, None,2022-10-22 16:00:00, 0.0, 0.381, 869.0,43
None, 1.39, 95.7, None, None, None, 0.0, 1.0, 1.4, 0.1, 1005.7, -0.1, 1.0, 870.0, 2.8, 96.0, None,2022-10-22 17:00:00, 0.0, 0.405, 870.0,43
None, 0.923, 95.9, None, None, None, 0.0, 0.0, 0.9, 0.1, 1006.9, 0.0, 0.0, 871.0, 2.8, 96.0, None,2022-10-22 18:00:00, 0.0, 0.308, 871.0,43
